E-LVL      ANG        EN         DATA                             F097900200014 
MEV        ADEG       MEV        MB/SR                            F097900200015 
      6.049     139.37     1.9143     1.5478                      F097900200640 
      6.049     139.37     1.9154     1.5641                      F097900200641 
      6.049     139.37     1.9176     1.3784                      F097900200642 
      6.049     139.37     1.9275     1.4513                      F097900200643 
      6.049     139.37     1.9296     1.5001                      F097900200644 
      6.049     139.37     1.9315     1.2497                      F097900200645 
      6.049     139.37     1.9346     1.1853                      F097900200646 
      6.049     139.37     1.9386     1.2338                      F097900200647 
      6.049     139.37     1.9406      1.137                      F097900200648 
      6.049     139.37     1.9587     1.2018                      F097900200649 
      6.049     139.37     1.9658     0.9439                      F097900200650 
      6.049     139.37     1.9699     0.8391                      F097900200651 
      6.049     139.37      1.978     0.8554                      F097900200652 
      6.049     139.37     1.9861     0.4765                      F097900200653 
      6.049     139.37     1.9912     0.3476                      F097900200654 
      6.049     139.37     1.9972     0.3073                      F097900200655 
      6.049     139.37     1.9993      0.259                      F097900200656 
      6.049     139.37     2.0053      0.243                      F097900200657 
      6.049     139.37     2.0114      0.114                      F097900200658 
      6.049     139.37     2.0164     0.1383                      F097900200659 
      6.049     139.37     2.0214     0.1465                      F097900200660 
      6.049     139.37     2.0285     0.1869                      F097900200661 
      6.049     139.37     2.0305   9.02E-02                      F097900200662 
      6.049     139.37     2.0365     0.1064                      F097900200663 
      6.049     139.37     2.0426   5.81E-02                      F097900200664 
      6.049     139.37     2.0476     0.1631                      F097900200665 
      6.049     139.37     2.0577      0.131                      F097900200666 
      6.049     139.37     2.0637     0.1069                      F097900200667 
      6.049     139.37     2.0688     0.1312                      F097900200668 
      6.049     139.37     2.0728     0.1071                      F097900200669 
      6.049     139.37     2.0768   9.91E-02                      F097900200670 
      6.049     139.37     2.0829   6.69E-02                      F097900200671 
      6.049      144.6        1.5     0.5822                      F097900200672 
      6.049      144.6      1.509     0.6569                      F097900200673 
      6.049      144.6     1.5191     0.6718                      F097900200674 
      6.049      144.6     1.5312     0.7764                      F097900200675 
      6.049      144.6     1.5423     0.8959                      F097900200676 
      6.049      144.6     1.5523     0.9706                      F097900200677 
      6.049      144.6     1.5604     1.0154                      F097900200678 
      6.049      144.6     1.5624      1.299                      F097900200679 
      6.049      144.6     1.5815     1.6573                      F097900200680 
      6.049      144.6     1.5926     1.7469                      F097900200681 
      6.049      144.6     1.6026     1.5082                      F097900200682 
      6.049      144.6     1.6127     1.7321                      F097900200683 
      6.049      144.6     1.6228     2.0008                      F097900200684 
      6.049      144.6     1.6328     2.1352                      F097900200685 
      6.049      144.6     1.6439     2.5084                      F097900200686 
      6.049      144.6      1.652     1.9712                      F097900200687 
      6.049      144.6      1.663     2.0459                      F097900200688 
      6.049      144.6     1.6741     1.6579                      F097900200689 
      6.049      144.6     1.6832     1.3594                      F097900200690 
      6.049      144.6     1.6943     1.4789                      F097900200691 
      6.049      144.6     1.7033     0.7924                      F097900200692 
      6.049      144.6     1.7134      0.688                      F097900200693 
      6.049      144.6     1.7235     0.2851                      F097900200694 
      6.049      144.6     1.7336   4.63E-02                      F097900200695 
      6.049      144.6     1.7547   1.66E-02                      F097900200696 
      6.049      144.6     1.7738     0.1063                      F097900200697 
      6.049      144.6     1.7839   7.65E-02                      F097900200698 
      6.049      144.6      1.795     0.3452                      F097900200699 
      6.049      144.6      1.807     0.5692                      F097900200700 
      6.049      144.6     1.8171     1.0469                      F097900200701 
      6.049      144.6     1.8261      1.226                      F097900200702 
      6.049      144.6     1.8362     1.7485                      F097900200703 
      6.049      144.6     1.8483     2.0023                      F097900200704 
      6.049      144.6     1.8573     2.7486                      F097900200705 
      6.049      144.6     1.8694     3.2412                      F097900200706 
      6.049      144.6     1.8774     2.5846                      F097900200707 
      6.049      144.6     1.8835     2.6294                      F097900200708 
      6.049      144.6     1.8885     2.7189                      F097900200709 
      6.049      144.6     1.8906     2.5399                      F097900200710 
      6.049      144.6     1.8926     2.1817                      F097900200711 
      6.049      144.6     1.9036     2.2713                      F097900200712 
      6.049      144.6     1.9077     2.1071                      F097900200713 
      6.049      144.6     1.9147     2.4803                      F097900200714 
      6.049      144.6     1.9187     2.3609                      F097900200715 
      6.049      144.6     1.9258     2.3908                      F097900200716 
      6.049      144.6     1.9288     2.2565                      F097900200717 
      6.049      144.6     1.9348     2.3312                      F097900200718 
      6.049      144.6     1.9399     2.0626                      F097900200719 
      6.049      144.6      1.946      2.003                      F097900200720 
      6.049      144.6     1.9499     1.8984                      F097900200721 
      6.049      144.6      1.951     1.7343                      F097900200722 
      6.049      144.6     1.9569     1.4805                      F097900200723 
      6.049      144.6     1.9651     1.3015                      F097900200724 
      6.049      144.6     1.9711     1.1971                      F097900200725 
      6.049     158.13        1.5      0.234                      F097900200726 
      6.049     158.13       1.51     0.2944                      F097900200727 
      6.049     158.13      1.521     0.4228                      F097900200728 
      6.049     158.13     1.5311      0.453                      F097900200729 
      6.049     158.13     1.5411     0.4682                      F097900200730 
      6.049     158.13     1.5501     0.4833                      F097900200731 
      6.049     158.13     1.5611     0.7173                      F097900200732 
      6.049     158.13     1.5712     0.7777                      F097900200733 
      6.049     158.13     1.5802     0.9966                      F097900200734 
      6.049     158.13     1.5912     1.0646                      F097900200735 
      6.049     158.13     1.6012     1.2911                      F097900200736 
      6.049     158.13     1.6123     1.4345                      F097900200737 
      6.049     158.13     1.6243     1.5478                      F097900200738 
      6.049     158.13     1.6323      1.661                      F097900200739 
      6.049     158.13     1.6383     1.9705                      F097900200740 
      6.049     158.13     1.6443     1.7064                      F097900200741 
      6.049     158.13     1.6534     1.6234                      F097900200742 
      6.049     158.13     1.6604      1.631                      F097900200743 
      6.049     158.13     1.6624     1.5555                      F097900200744 
      6.049     158.13     1.6684     1.4046                      F097900200745 
      6.049     158.13     1.6725     1.1405                      F097900200746 
      6.049     158.13     1.6785     0.9594                      F097900200747 
      6.049     158.13     1.6845      0.982                      F097900200748 
      6.049     158.13     1.6876     0.8839                      F097900200749 
      6.049     158.13     1.6966     0.9519                      F097900200750 
      6.049     158.13     1.6986     0.9217                      F097900200751 
      6.049     158.13     1.6998     0.8387                      F097900200752 
      6.049     158.13     1.7086     0.7029                      F097900200753 
      6.049     158.13     1.7137     0.5897                      F097900200754 
      6.049     158.13     1.7177     0.3935                      F097900200755 
      6.049     158.13     1.7247     0.3633                      F097900200756 
      6.049     158.13     1.7277     0.2049                      F097900200757 
      6.049     158.13     1.7318     0.1521                      F097900200758 
      6.049     158.13     1.7388   7.66E-02                      F097900200759 
      6.049     158.13     1.7418   3.13E-02                      F097900200760 
      6.049     158.13     1.7478   4.65E-02                      F097900200761 
      6.049     158.13     1.7528   5.40E-02                      F097900200762 
      6.049     158.13     1.7579   2.39E-02                      F097900200763 
      6.049     158.13     1.7649   4.65E-02                      F097900200764 
      6.049     158.13     1.7699   6.17E-02                      F097900200765 
      6.049     158.13     1.7729   9.94E-02                      F097900200766 
      6.049     158.13     1.7799   6.93E-02                      F097900200767 
      6.049     158.13     1.7839     0.2957                      F097900200768 
      6.049     158.13     1.7899     0.4014                      F097900200769 
      6.049     158.13     1.7949     0.4391                      F097900200770 
      6.049     158.13        1.8      0.492                      F097900200771 
      6.049     158.13      1.805     0.5826                      F097900200772 
      6.049     158.13      1.808     0.8317                      F097900200773 
      6.049     158.13      1.816     0.8468                      F097900200774 
      6.049     158.13      1.819     1.1261                      F097900200775 
      6.049     158.13       1.82     1.1789                      F097900200776 
      6.049     158.13       1.83     1.3148                      F097900200777 
      6.049     158.13      1.836     1.4808                      F097900200778 
      6.049     158.13      1.841      1.662                      F097900200779 
      6.049     158.13      1.848     1.8809                      F097900200780 
      6.049     158.13      1.852     2.1224                      F097900200781 
      6.049     158.13      1.857     2.4319                      F097900200782 
      6.049     158.13      1.862      2.364                      F097900200783 
      6.049     158.13     1.8681     2.1753                      F097900200784 
      6.049     158.13     1.8741     2.0018                      F097900200785 
      6.049     158.13     1.8771     1.8131                      F097900200786 
      6.049     158.13     1.8812     1.8811                      F097900200787 
      6.049     158.13     1.8823     1.8132                      F097900200788 
      6.049     158.13     1.8841     1.6773                      F097900200789 
      6.049     158.13     1.8872     1.4886                      F097900200790 
      6.049     158.13     1.8932     1.6169                      F097900200791 
      6.049     158.13     1.9082     1.6547                      F097900200792 
      6.049     158.13     1.9133     1.4736                      F097900200793 
      6.049     158.13     1.9183     1.4284                      F097900200794 
      6.049     158.13     1.9253     1.4511                      F097900200795 
      6.049     158.13     1.9333     1.5568                      F097900200796 
      6.049     158.13     1.9393     1.6473                      F097900200797 
      6.049     158.13     1.9433     1.7681                      F097900200798 
      6.049     158.13     1.9504     1.7002                      F097900200799 
      6.049     158.13     1.9544     1.4361                      F097900200800 
      6.049     158.13     1.9565     1.1946                      F097900200801 
      6.049     158.13     1.9584     1.1418                      F097900200802 
      6.049     158.13     1.9695     1.0437                      F097900200803 
      6.049     158.13     1.9785     0.7041                      F097900200804 
      6.049     158.13     1.9836     0.4853                      F097900200805 
      6.049     158.13     1.9866       0.44                      F097900200806 
      6.049     158.13     1.9946     0.3118                      F097900200807 
      6.049     158.13     1.9996     0.3193                      F097900200808 
      6.049     158.13     2.0037     0.2137                      F097900200809 
      6.049     158.13     2.0087     0.3118                      F097900200810 
      6.049     158.13     2.0137     0.2364                      F097900200811 
      6.049     158.13     2.0187     0.3119                      F097900200812 
      6.049     158.13     2.0237     0.1911                      F097900200813 
      6.049     158.13     2.0287     0.2515                      F097900200814 
      6.049     158.13     2.0308     0.2742                      F097900200815 
      6.049     158.13     2.0338     0.1912                      F097900200816 
      6.049     158.13     2.0438     0.1535                      F097900200817 
      6.049     158.13     2.0538     0.1611                      F097900200818 
      6.049     158.13     2.0598     0.2366                      F097900200819 
      6.049     158.13     2.0659     0.1838                      F097900200820 
      6.049     158.13     2.0689     0.2593                      F097900200821 
      6.049     158.13     2.0769     0.2668                      F097900200822 
      6.049     158.13     2.0799     0.1612                      F097900200823 
      6.049     158.13     2.0859     0.2065                      F097900200824 
      6.049     158.13      2.094     0.2367                      F097900200825 
       6.13      57.68     1.4783     0.5053                      F097900200826 
       6.13      57.68     1.4907     0.4436                      F097900200827 
       6.13      57.68        1.5     0.1551                      F097900200828 
       6.13      57.68     1.5123     0.2068                      F097900200829 
       6.13      57.68     1.5206     0.2173                      F097900200830 
       6.13      57.68     1.5329     0.3102                      F097900200831 
       6.13      57.68     1.5402     0.2176                      F097900200832 
       6.13      57.68     1.5505     0.2487                      F097900200833 
       6.13      57.68     1.5608      0.321                      F097900200834 
       6.13      57.68     1.5711     0.3418                      F097900200835 
       6.13      57.68     1.5814     0.3832                      F097900200836 
       6.13      57.68     1.5906     0.4864                      F097900200837 
       6.13      57.68      1.603     0.7546                      F097900200838 
       6.13      57.68     1.6113     0.5692                      F097900200839 
       6.13      57.68     1.6205     0.7652                      F097900200840 
       6.13      57.68     1.6308     0.7344                      F097900200841 
       6.13      57.68     1.6411     0.8068                      F097900200842 
       6.13      57.68     1.6504     0.7863                      F097900200843 
       6.13      57.68     1.6576     0.8792                      F097900200844 
       6.13      57.68     1.6617     0.8174                      F097900200845 
       6.13      57.68     1.6669     0.9103                      F097900200846 
       6.13      57.68      1.671     0.9309                      F097900200847 
       6.13      57.68     1.6772     1.0238                      F097900200848 
       6.13      57.68     1.6813     1.1888                      F097900200849 
       6.13      57.68     1.6853     1.5806                      F097900200850 
       6.13      57.68     1.6915     1.5601                      F097900200851 
       6.13      57.68     1.6976     1.9313                      F097900200852 
       6.13      57.68     1.7008     1.6634                      F097900200853 
       6.13      57.68      1.706     1.3851                      F097900200854 
       6.13      57.68     1.7154     0.7048                      F097900200855 
       6.13      57.68     1.7205     0.6121                      F097900200856 
       6.13      57.68     1.7247       0.54                      F097900200857 
       6.13      57.68     1.7308     0.5607                      F097900200858 
       6.13      57.68      1.736     0.3753                      F097900200859 
       6.13      57.68     1.7402     0.3135                      F097900200860 
       6.13      57.68     1.7464     0.2414                      F097900200861 
       6.13      57.68     1.7505     0.2312                      F097900200862 
       6.13      57.68     1.7587     0.4272                      F097900200863 
       6.13      57.68     1.7628     0.3448                      F097900200864 
       6.13      57.68      1.767     0.3654                      F097900200865 
       6.13      57.68     1.7711     0.2624                      F097900200866 
       6.13      57.68     1.7762     0.3862                      F097900200867 
       6.13      57.68     1.7814     0.3657                      F097900200868 
       6.13      57.68     1.7865     0.3245                      F097900200869 
       6.13      57.68     1.7927     0.3143                      F097900200870 
       6.13      57.68     1.7969     0.2525                      F097900200871 
       6.13      57.68      1.803     0.4794                      F097900200872 
       6.13      57.68     1.8061     0.2939                      F097900200873 
       6.13      57.68     1.8103     0.3455                      F097900200874 
       6.13      57.68     1.8175     0.3972                      F097900200875 
       6.13      57.68     1.8206     0.4178                      F097900200876 
       6.13      57.68     1.8278     0.4076                      F097900200877 
       6.13      57.68     1.8309     0.3046                      F097900200878 
       6.13      57.68     1.8381     0.5212                      F097900200879 
       6.13      57.68     1.8401     0.4078                      F097900200880 
       6.13      57.68     1.8484      0.511                      F097900200881 
       6.13      57.68     1.8515      0.408                      F097900200882 
       6.13      57.68     1.8566     0.3359                      F097900200883 
       6.13      57.68     1.8628     0.3979                      F097900200884 
       6.13      57.68      1.867     0.3464                      F097900200885 
       6.13      57.68     1.8721     0.2846                      F097900200886 
       6.13      57.68     1.8783     0.3569                      F097900200887 
       6.13      57.68     1.8814     0.2848                      F097900200888 
       6.13      57.68     1.8865     0.3467                      F097900200889 
       6.13      57.68     1.8907     0.2849                      F097900200890 
       6.13      57.68     1.8958     0.4602                      F097900200891 
       6.13      57.68      1.901     0.3572                      F097900200892 
       6.13      57.68     1.9061     0.2851                      F097900200893 
       6.13      57.68     1.9102     0.5326                      F097900200894 
       6.13      57.68     1.9164     0.7389                      F097900200895 
       6.13      57.68     1.9226     0.7596                      F097900200896 
       6.13      57.68     1.9319     0.6464                      F097900200897 
       6.13      57.68     1.9331     0.8011                      F097900200898 
       6.13      57.68      1.937     0.6052                      F097900200899 
       6.13      57.68     1.9404     0.6466                      F097900200900 
       6.13      57.68     1.9442     0.5641                      F097900200901 
       6.13      57.68     1.9566     0.4303                      F097900200902 
       6.13      57.68     1.9587     0.4921                      F097900200903 
       6.13      57.68     1.9669     0.5335                      F097900200904 
       6.13      57.68     1.9711     0.4614                      F097900200905 
       6.13      57.68     1.9772     0.4615                      F097900200906 
       6.13      57.68     1.9814     0.3894                      F097900200907 
       6.13      57.68     1.9876     0.3895                      F097900200908 
       6.13      57.68     1.9907     0.4617                      F097900200909 
       6.13      57.68     1.9948     0.3999                      F097900200910 
       6.13      57.68      2.002     0.5856                      F097900200911 
       6.13      57.68     2.0051     0.6475                      F097900200912 
       6.13      57.68     2.0064     0.7405                      F097900200913 
       6.13      57.68     2.0102     0.9569                      F097900200914 
       6.13      57.68     2.0204     1.1323                      F097900200915 
       6.13      57.68     2.0237     1.3386                      F097900200916 
       6.13      57.68     2.0266     1.4107                      F097900200917 
       6.13      57.68     2.0359      1.483                      F097900200918 
       6.13      57.68     2.0462     1.5141                      F097900200919 
       6.13      57.68     2.0488     1.9268                      F097900200920 
       6.13      57.68     2.0519      2.061                      F097900200921 
       6.13      57.68     2.0553     2.2153                      F097900200922 
       6.13      57.68     2.0594     2.6483                      F097900200923 
       6.13      57.68     2.0645     2.5762                      F097900200924 
       6.13      94.65     1.4697     0.2941                      F097900200925 
       6.13      94.65     1.4801     0.4172                      F097900200926 
       6.13      94.65     1.4904     0.7061                      F097900200927 
       6.13      94.65     1.4999     0.4388                      F097900200928 
       6.13      94.65     1.5093     0.3372                      F097900200929 
       6.13      94.65     1.5197     0.3801                      F097900200930 
       6.13      94.65     1.5301     0.3535                      F097900200931 
       6.13      94.65     1.5405     0.3856                      F097900200932 
       6.13      94.65     1.5519     0.4606                      F097900200933 
       6.13      94.65     1.5603     0.4446                      F097900200934 
       6.13      94.65     1.5697     0.4126                      F097900200935 
       6.13      94.65     1.5801     0.4073                      F097900200936 
       6.13      94.65     1.5895     0.4128                      F097900200937 
       6.13      94.65     1.6103     0.4076                      F097900200938 
       6.13      94.65     1.6311      0.488                      F097900200939 
       6.13      94.65     1.6394     0.6538                      F097900200940 
       6.13      94.65     1.6498     0.7181                      F097900200941 
       6.13      94.65     1.6502     0.8412                      F097900200942 
       6.13      94.65     1.6607     0.9958                      F097900200943 
       6.13      94.65     1.6695     0.9108                      F097900200944 
       6.13      94.65     1.6808     1.5151                      F097900200945 
       6.13      94.65     1.6921     1.9591                      F097900200946 
       6.13      94.65     1.6996     1.2586                      F097900200947 
       6.13      94.65     1.7101     0.8897                      F097900200948 
       6.13      94.65     1.7185     0.6866                      F097900200949 
       6.13      94.65      1.729     0.5209                      F097900200950 
       6.13      94.65     1.7404     0.5905                      F097900200951 
       6.13      94.65     1.7499      0.366                      F097900200952 
       6.13      94.65     1.7582      0.473                      F097900200953 
       6.13      94.65     1.7707     0.4357                      F097900200954 
       6.13      94.65     1.7811     0.5267                      F097900200955 
       6.13      94.65     1.7905     0.5374                      F097900200956 
       6.13      94.65     1.8009     0.3717                      F097900200957 
       6.13      94.65     1.8092      0.452                      F097900200958 
       6.13      94.65     1.8217     0.4307                      F097900200959 
       6.13      94.65      1.828     0.5377                      F097900200960 
       6.13      94.65     1.8404     0.6074                      F097900200961 
       6.13      94.65     1.8509     0.5754                      F097900200962 
       6.13      94.65     1.8613     0.6557                      F097900200963 
       6.13      94.65     1.8707     0.5327                      F097900200964 
       6.13      94.65      1.878     0.4259                      F097900200965 
       6.13      94.65     1.8832     0.4045                      F097900200966 
       6.13      94.65     1.8884     0.4794                      F097900200967 
       6.13      94.65     1.8918     0.4528                      F097900200968 
       6.13      94.65     1.8925     0.5115                      F097900200969 
       6.13      94.65     1.8962     0.5277                      F097900200970 
       6.13      94.65     1.9029     0.5972                      F097900200971 
       6.13      94.65     1.9175     0.6133                      F097900200972 
       6.13      94.65     1.9198     0.6294                      F097900200973 
       6.13      94.65     1.9204     0.6989                      F097900200974 
       6.13      94.65     1.9289     0.8701                      F097900200975 
       6.13      94.65     1.9331     0.8381                      F097900200976 
       6.13      94.65     1.9383     0.8435                      F097900200977 
       6.13      94.65     1.9434     1.0521                      F097900200978 
       6.13      94.65     1.9486     1.0788                      F097900200979 
       6.13      94.65     1.9539     0.9826                      F097900200980 
       6.13      94.65     1.9591     0.8222                      F097900200981 
       6.13      94.65     1.9633     0.6886                      F097900200982 
       6.13     113.18     1.4899     0.4314                      F097900200983 
       6.13     113.18     1.4992     0.2902                      F097900200984 
       6.13     113.18     1.5096     0.2588                      F097900200985 
       6.13     113.18      1.519     0.2431                      F097900200986 
       6.13     113.18     1.5283     0.2667                      F097900200987 
       6.13     113.18     1.5387     0.2667                      F097900200988 
       6.13     113.18     1.5481     0.2667                      F097900200989 
       6.13     113.18     1.5584      0.298                      F097900200990 
       6.13     113.18     1.5699     0.2823                      F097900200991 
       6.13     113.18     1.5792     0.3608                      F097900200992 
       6.13     113.18     1.5906     0.3686                      F097900200993 
       6.13     113.18        1.6     0.5569                      F097900200994 
       6.13     113.18     1.6094     0.4549                      F097900200995 
       6.13     113.18     1.6197     0.3608                      F097900200996 
       6.13     113.18     1.6291     0.4078                      F097900200997 
       6.13     113.18     1.6395     0.4706                      F097900200998 
       6.13     113.18     1.6488     0.6118                      F097900200999 
       6.13     113.18     1.6551      0.651                      F097900201000 
       6.13     113.18     1.6592     0.7843                      F097900201001 
       6.13     113.18     1.6655     0.8392                      F097900201002 
       6.13     113.18     1.6696     0.9647                      F097900201003 
       6.13     113.18     1.6748     1.1373                      F097900201004 
       6.13     113.18      1.679     1.2941                      F097900201005 
       6.13     113.18     1.6862     1.7647                      F097900201006 
       6.13     113.18     1.6925     1.9922                      F097900201007 
       6.13     113.18     1.6966     1.8588                      F097900201008 
       6.13     113.18     1.6997     1.2863                      F097900201009 
       6.13     113.18      1.706     0.7843                      F097900201010 
       6.13     113.18     1.7091     0.5961                      F097900201011 
       6.13     113.18     1.7153     0.3765                      F097900201012 
       6.13     113.18     1.7205     0.4157                      F097900201013 
       6.13     113.18     1.7268     0.4314                      F097900201014 
       6.13     113.18     1.7309     0.3843                      F097900201015 
       6.13     113.18     1.7413     0.3765                      F097900201016 
       6.13     113.18     1.7444     0.4235                      F097900201017 
       6.13     113.18     1.7506     0.4392                      F097900201018 
       6.13     113.18     1.7558     0.4627                      F097900201019 
       6.13     113.18       1.76     0.4941                      F097900201020 
       6.13     113.18     1.7662     0.4863                      F097900201021 
       6.13     113.18     1.7704     0.4471                      F097900201022 
       6.13     113.18     1.7745     0.4863                      F097900201023 
       6.13     113.18     1.7808     0.4863                      F097900201024 
       6.13     113.18     1.7849     0.4314                      F097900201025 
       6.13     113.18     1.7912     0.5255                      F097900201026 
       6.13     113.18     1.7974     0.4706                      F097900201027 
       6.13     113.18     1.8016     0.5569                      F097900201028 
       6.13     113.18     1.8047     0.5333                      F097900201029 
       6.13     113.18     1.8109     0.5333                      F097900201030 
       6.13     113.18     1.8161     0.6196                      F097900201031 
       6.13     113.18     1.8213     0.5177                      F097900201032 
       6.13     113.18     1.8265     0.5333                      F097900201033 
       6.13     113.18     1.8317     0.5961                      F097900201034 
       6.13     113.18     1.8369     0.5569                      F097900201035 
       6.13     113.18     1.8421     0.6039                      F097900201036 
       6.13     113.18     1.8473     0.5569                      F097900201037 
       6.13     113.18     1.8514     0.4471                      F097900201038 
       6.13     113.18     1.8566     0.3294                      F097900201039 
       6.13     113.18     1.8608     0.3922                      F097900201040 
       6.13     113.18      1.867     0.3059                      F097900201041 
       6.13     113.18     1.8732     0.3372                      F097900201042 
       6.13     113.18     1.8774     0.2823                      F097900201043 
       6.13     113.18     1.8805     0.3372                      F097900201044 
       6.13     113.18     1.8868     0.3922                      F097900201045 
       6.13     113.18     1.8919     0.3843                      F097900201046 
       6.13     113.18     1.8961     0.3765                      F097900201047 
       6.13     113.18     1.9013     0.3608                      F097900201048 
       6.13     113.18     1.9065     0.3843                      F097900201049 
       6.13     113.18     1.9127     0.4471                      F097900201050 
       6.13     113.18     1.9169     0.4706                      F097900201051 
       6.13     113.18     1.9221      0.549                      F097900201052 
       6.13     113.18     1.9254      0.549                      F097900201053 
       6.13     113.18     1.9273     0.6902                      F097900201054 
       6.13     113.18     1.9429     1.4353                      F097900201055 
       6.13     113.18     1.9491     1.0588                      F097900201056 
       6.13     113.18     1.9522      0.902                      F097900201057 
       6.13     113.18     1.9574     0.8628                      F097900201058 
       6.13     113.18     1.9616     0.8157                      F097900201059 
       6.13     113.18     1.9647     0.7922                      F097900201060 
       6.13     113.18      1.973     0.5882                      F097900201061 
       6.13     113.18     1.9761     0.4078                      F097900201062 
       6.13     113.18     1.9823     0.4863                      F097900201063 
       6.13     113.18     1.9865     0.3843                      F097900201064 
       6.13     113.18     1.9917     0.4549                      F097900201065 
       6.13     113.18     1.9969     0.2823                      F097900201066 
       6.13     113.18     2.0021     0.4549                      F097900201067 
       6.13     113.18     2.0073     0.5098                      F097900201068 
       6.13     113.18     2.0135     0.4941                      F097900201069 
       6.13     113.18     2.0142     0.6196                      F097900201070 
       6.13     113.18     2.0184     0.6274                      F097900201071 
       6.13     113.18     2.0206        0.8                      F097900201072 
       6.13     113.18     2.0218     0.8078                      F097900201073 
       6.13     113.18      2.027     0.8628                      F097900201074 
       6.13     113.18     2.0468     0.9176                      F097900201075 
       6.13     113.18     2.0519     1.6471                      F097900201076 
       6.13     113.18     2.0592     1.8902                      F097900201077 
       6.13     113.18     2.0644     1.9529                      F097900201078 
       6.13     113.18     2.0686     1.7255                      F097900201079 
       6.13     113.18      2.071     1.6706                      F097900201080 
       6.13     113.18     2.0738     1.5922                      F097900201081 
       6.13     113.18     2.0894     1.4588                      F097900201082 
       6.13     139.37     1.4905     0.4015                      F097900201083 
       6.13     139.37        1.5     0.2857                      F097900201084 
       6.13     139.37     1.5105     0.2702                      F097900201085 
       6.13     139.37     1.5211     0.2702                      F097900201086 
       6.13     139.37     1.5305      0.247                      F097900201087 
       6.13     139.37       1.54     0.2856                      F097900201088 
       6.13     139.37     1.5495     0.2393                      F097900201089 
       6.13     139.37     1.5611     0.2315                      F097900201090 
       6.13     139.37     1.5705     0.2778                      F097900201091 
       6.13     139.37       1.58     0.2933                      F097900201092 
       6.13     139.37     1.5916     0.3936                      F097900201093 
       6.13     139.37     1.6021     0.5867                      F097900201094 
       6.13     139.37     1.6116     0.3164                      F097900201095 
       6.13     139.37     1.6221     0.3318                      F097900201096 
       6.13     139.37     1.6316     0.3781                      F097900201097 
       6.13     139.37     1.6411     0.4399                      F097900201098 
       6.13     139.37     1.6516     0.5557                      F097900201099 
       6.13     139.37     1.6579     0.5789                      F097900201100 
       6.13     139.37     1.6642     0.7024                      F097900201101 
       6.13     139.37     1.6695     0.7796                      F097900201102 
       6.13     139.37     1.6727     0.9186                      F097900201103 
       6.13     139.37     1.6769     1.0962                      F097900201104 
       6.13     139.37     1.6821     1.3742                      F097900201105 
       6.13     139.37     1.6885     1.8144                      F097900201106 
       6.13     139.37     1.6927     1.8684                      F097900201107 
       6.13     139.37      1.699     1.7989                      F097900201108 
       6.13     139.37     1.7021     1.1966                      F097900201109 
       6.13     139.37     1.7086     0.3626                      F097900201110 
       6.13     139.37     1.7126     0.4398                      F097900201111 
       6.13     139.37     1.7179      0.378                      F097900201112 
       6.13     139.37     1.7221     0.3394                      F097900201113 
       6.13     139.37     1.7284     0.3471                      F097900201114 
       6.13     139.37     1.7326     0.4089                      F097900201115 
       6.13     139.37     1.7369     0.3548                      F097900201116 
       6.13     139.37     1.7432     0.3394                      F097900201117 
       6.13     139.37     1.7484      0.378                      F097900201118 
       6.13     139.37     1.7516     0.3702                      F097900201119 
       6.13     139.37     1.7579     0.4243                      F097900201120 
       6.13     139.37     1.7621     0.4088                      F097900201121 
       6.13     139.37     1.7684     0.3857                      F097900201122 
       6.13     139.37     1.7726     0.4011                      F097900201123 
       6.13     139.37     1.7779     0.4551                      F097900201124 
       6.13     139.37     1.7821     0.4165                      F097900201125 
       6.13     139.37     1.7874     0.4474                      F097900201126 
       6.13     139.37     1.7926     0.4551                      F097900201127 
       6.13     139.37      1.799     0.4474                      F097900201128 
       6.13     139.37      1.799     0.6173                      F097900201129 
       6.13     139.37     1.8032     0.5092                      F097900201130 
       6.13     139.37     1.8084     0.4783                      F097900201131 
       6.13     139.37     1.8116     0.5169                      F097900201132 
       6.13     139.37     1.8179     0.5091                      F097900201133 
       6.13     139.37     1.8232     0.5632                      F097900201134 
       6.13     139.37     1.8295     0.5632                      F097900201135 
       6.13     139.37     1.8337     0.5554                      F097900201136 
       6.13     139.37     1.8379     0.6404                      F097900201137 
       6.13     139.37     1.8421     0.6095                      F097900201138 
       6.13     139.37     1.8463     0.6327                      F097900201139 
       6.13     139.37     1.8526     0.5323                      F097900201140 
       6.13     139.37     1.8569     0.3778                      F097900201141 
       6.13     139.37     1.8632      0.401                      F097900201142 
       6.13     139.37     1.8684     0.3701                      F097900201143 
       6.13     139.37     1.8726     0.3701                      F097900201144 
       6.13     139.37     1.8779     0.4009                      F097900201145 
       6.13     139.37     1.8832     0.3005                      F097900201146 
       6.13     139.37     1.8884     0.3546                      F097900201147 
       6.13     139.37     1.8926     0.4009                      F097900201148 
       6.13     139.37     1.8969     0.4318                      F097900201149 
       6.13     139.37     1.9063     0.4395                      F097900201150 
       6.13     139.37     1.9091     0.4781                      F097900201151 
       6.13     139.37     1.9126     0.6634                      F097900201152 
       6.13     139.37      1.919     0.6557                      F097900201153 
       6.13     139.37     1.9232     0.7638                      F097900201154 
       6.13     139.37     1.9263     0.8256                      F097900201155 
       6.13     139.37     1.9337     0.8951                      F097900201156 
       6.13     139.37     1.9369     0.8642                      F097900201157 
