ENTRY            F0493   20030516                             0000F049300000001 
SUBENT        F0493001   20030516                             0000F049300100001 
BIB                  9         23                                 F049300100002 
TITLE      Optical-model analysis of alpha-particle scattering by F049300100003 
           Ca-40 from 12 to 18 MeV                                F049300100004 
AUTHOR     (C.P.ROBINSON,J.P.ALDRIDGE,JOSEPH JOHN,R.H.DAVIS)      F049300100005 
INSTITUTE  (1USAFSU)                                              F049300100006 
REFERENCE  (J,PR,171,1241,196807)                                 F049300100007 
SAMPLE     Targets were prepared by evaporating natural calcium   F049300100008 
           metal onto thin carbon backings.Four targets were used F049300100009 
           which varied in thickness from 40 to 80 mu-g/cm**2.    F049300100010 
DETECTOR   (SIBAR) Sixteen surface-barrier detectors placed in a  F049300100011 
           multiple detector array at 10 degree intervals         F049300100012 
           comprised the detection system.                        F049300100013 
METHOD     (PHD)                                                  F049300100014 
ERR-ANALYS (ERR-1) Systematic error.This was estimated as:        F049300100015 
            * 0.5% due to beam integration accuracy,              F049300100016 
            * 2% for solid-angle determination,                   F049300100017 
            * 3% for normalization,                               F049300100018 
            * 1.5% for errors in making the dead-time corrections.F049300100019 
           Because of the large variation in the magnitude of the F049300100020 
           differential cross sections there is a large variation F049300100021 
           of the statistical cotribution to the error for each   F049300100022 
           point. The error on a cross section of 1 mb/sr is 3%.  F049300100023 
HISTORY    (20010215C)                                            F049300100024 
           (20030505U) Changed headings in sub.003                F049300100025 
ENDBIB              23          0                                 F049300100026 
COMMON               1          3                                 F049300100027 
ERR-1                                                             F049300100028 
PER-CENT                                                          F049300100029 
  5.0                                                             F049300100030 
ENDCOMMON            3          0                                 F049300100031 
ENDSUBENT           30          0                                 F049300199999 
SUBENT        F0493002   20010305                             0000F049300200001 
BIB                  3          4                                 F049300200002 
REACTION   (20-CA-40(A,EL)20-CA-40,,DA)                           F049300200003 
ERR-ANALYS (EN-ERR) Digitizing error                              F049300200004 
           (DATA-ERR) Digitizing error                            F049300200005 
STATUS     (CURVE) Fig.2,3                                        F049300200006 
ENDBIB               4          0                                 F049300200007 
COMMON               1          3                                 F049300200008 
EN-ERR                                                            F049300200009 
MEV                                                               F049300200010 
 0.01                                                             F049300200011 
ENDCOMMON            3          0                                 F049300200012 
DATA                 4       1304                                 F049300200013 
  16.00      97.13     0.9792                                     F049300302349 
  16.00      98.63     0.6888                                     F049300302350 
  16.00      102.1     0.8667                                     F049300302351 
  16.00      104.8      1.090                                     F049300302352 
  16.00      106.7      1.256                                     F049300302353 
  16.00      109.4      1.373                                     F049300302354 
  16.00      112.0      1.398                                     F049300302355 
  16.00      114.3      1.281                                     F049300302356 
  16.00      116.6      1.174                                     F049300302357 
  16.00      118.5     0.9846                                     F049300302358 
  16.00      122.3      1.021                                     F049300302359 
  16.00      126.5     0.9866                                     F049300302360 
  16.00      129.6     0.9203                                     F049300302361 
  16.00      131.5     0.7858                                     F049300302362 
  16.00      134.1     0.5337                                     F049300302363 
  16.00      136.7     0.2505                                     F049300302364 
  16.00      138.6     0.2177                                     F049300302365 
  16.00      140.6     0.5253                                     F049300302366 
  16.00      142.9      1.101                                     F049300302367 
  16.00      145.7      1.936                                     F049300302368 
  16.00      146.4      2.754                                     F049300302369 
  16.00      148.4      3.345                                     F049300302370 
  16.00      150.7      3.786                                     F049300302371 
  16.00      153.0      3.657                                     F049300302372 
  16.00      155.6      2.712                                     F049300302373 
  16.00      157.1      1.747                                     F049300302374 
  16.00      160.9     0.8646                                     F049300302375 
  16.00      161.5     0.1045                                     F049300302376 
  16.00      165.3     0.2660                                     F049300302377 
  16.00      166.6     0.5878                                     F049300302378 
  16.00      167.8      1.847                                     F049300302379 
  16.00      170.1      3.609                                     F049300302380 
  16.00      171.7      6.123                                     F049300302381 
  16.00      174.0      9.516                                     F049300302382 
  16.10      26.37      2318.                                     F049300302383 
  16.10      30.25      1510.                                     F049300302384 
  16.10      32.18      1017.                                     F049300302385 
  16.10      35.67      651.0                                     F049300302386 
  16.10      37.22      375.7                                     F049300302387 
  16.10      39.93      224.4                                     F049300302388 
  16.10      42.26      134.1                                     F049300302389 
  16.10      43.81      100.1                                     F049300302390 
  16.10      46.52      88.83                                     F049300302391 
  16.10      49.63      85.89                                     F049300302392 
  16.10      53.12      74.92                                     F049300302393 
  16.10      55.45      53.15                                     F049300302394 
  16.10      58.55      31.76                                     F049300302395 
  16.10      60.49      18.65                                     F049300302396 
  16.10      63.20      11.14                                     F049300302397 
  16.10      64.75      8.610                                     F049300302398 
  16.10      67.85      7.772                                     F049300302399 
  16.10      71.35      7.646                                     F049300302400 
  16.10      74.84      7.143                                     F049300302401 
  16.10      77.94      4.897                                     F049300302402 
  16.10      82.60      4.499                                     F049300302403 
  16.10      82.99      3.989                                     F049300302404 
  16.10      86.48      3.479                                     F049300302405 
  16.10      89.59      2.882                                     F049300302406 
  16.10      91.91      2.346                                     F049300302407 
  16.10      93.46      1.976                                     F049300302408 
  16.10      95.02      1.554                                     F049300302409 
  16.10      99.28     0.7956                                     F049300302410 
  16.10      102.0     0.7432                                     F049300302411 
  16.10      104.3      1.067                                     F049300302412 
  16.10      106.3      1.505                                     F049300302413 
  16.10      108.2      1.728                                     F049300302414 
  16.10      111.7      1.853                                     F049300302415 
  16.10      114.4      1.731                                     F049300302416 
  16.10      116.4      1.361                                     F049300302417 
  16.10      118.7     0.7722                                     F049300302418 
  16.10      120.6     0.5292                                     F049300302419 
  16.10      124.1     0.4093                                     F049300302420 
  16.10      126.1     0.4462                                     F049300302421 
  16.10      128.4     0.6630                                     F049300302422 
  16.10      131.1     0.8439                                     F049300302423 
  16.10      134.6     0.9047                                     F049300302424 
  16.10      136.2     0.7887                                     F049300302425 
  16.10      138.9     0.5792                                     F049300302426 
  16.10      142.8     0.8036                                     F049300302427 
  16.10      145.1      1.236                                     F049300302428 
  16.10      147.4      1.900                                     F049300302429 
  16.10      150.2      2.776                                     F049300302430 
  16.10      153.7      3.595                                     F049300302431 
  16.10      157.5      2.224                                     F049300302432 
  16.10      159.9      1.473                                     F049300302433 
  16.10      161.4     0.6130                                     F049300302434 
  16.10      163.7     0.2552                                     F049300302435 
  16.10      167.2     0.7043                                     F049300302436 
  16.10      169.6      2.192                                     F049300302437 
  16.10      171.9      4.287                                     F049300302438 
  16.10      173.9      7.184                                     F049300302439 
  16.10      176.6      9.796                                     F049300302440 
  16.20      26.10      2542.                                     F049300302441 
  16.20      28.42      1571.                                     F049300302442 
  16.20      29.97      1114.                                     F049300302443 
  16.20      33.43      775.8                                     F049300302444 
  16.20      36.14      410.6                                     F049300302445 
  16.20      39.61      240.9                                     F049300302446 
  16.20      41.93      136.6                                     F049300302447 
  16.20      45.39      100.2                                     F049300302448 
  16.20      49.60      93.47                                     F049300302449 
  16.20      52.67      81.42                                     F049300302450 
  16.20      55.74      61.81                                     F049300302451 
  16.20      58.07      33.29                                     F049300302452 
  16.20      60.77      19.20                                     F049300302453 
  16.20      61.14      23.59                                     F049300302454 
  16.20      63.86      11.66                                     F049300302455 
  16.20      67.31      8.406                                     F049300302456 
  16.20      69.99      8.999                                     F049300302457 
  16.20      73.42      9.633                                     F049300302458 
  16.20      76.87      9.143                                     F049300302459 
  16.20      79.17      7.436                                     F049300302460 
  16.20      81.86      5.945                                     F049300302461 
  16.20      84.54      5.359                                     F049300302462 
  16.20      86.84      4.669                                     F049300302463 
  16.20      89.91      3.669                                     F049300302464 
  16.20      90.69      3.197                                     F049300302465 
  16.20      91.84      2.646                                     F049300302466 
  16.20      92.99      2.386                                     F049300302467 
  16.20      94.92      1.908                                     F049300302468 
  16.20      96.46      1.634                                     F049300302469 
  16.20      98.38      1.220                                     F049300302470 
  16.20      100.3     0.7537                                     F049300302471 
  16.20      103.4     0.7931                                     F049300302472 
  16.20      106.0     0.9742                                     F049300302473 
  16.20      107.6      1.137                                     F049300302474 
  16.20      109.5      1.687                                     F049300302475 
  16.20      114.8      1.628                                     F049300302476 
  16.20      117.9      1.215                                     F049300302477 
  16.20      119.4     0.8615                                     F049300302478 
  16.20      122.9     0.3710                                     F049300302479 
  16.20      126.4     0.1930                                     F049300302480 
  16.20      130.2     0.4250                                     F049300302481 
  16.20      131.7     0.6642                                     F049300302482 
  16.20      135.1     0.8157                                     F049300302483 
  16.20      138.9     0.9513                                     F049300302484 
  16.20      140.8      1.230                                     F049300302485 
  16.20      143.5      1.647                                     F049300302486 
  16.20      145.4      2.130                                     F049300302487 
  16.20      148.0      2.617                                     F049300302488 
  16.20      151.5      3.882                                     F049300302489 
  16.20      153.4      3.948                                     F049300302490 
  16.20      156.5      2.658                                     F049300302491 
  16.20      159.5      2.018                                     F049300302492 
  16.20      162.2     0.9469                                     F049300302493 
  16.20      163.8     0.3436                                     F049300302494 
  16.20      166.8     0.8986                                     F049300302495 
  16.20      168.3      2.606                                     F049300302496 
  16.20      170.2      5.091                                     F049300302497 
  16.20      173.6      7.817                                     F049300302498 
  16.20      175.5      10.29                                     F049300302499 
  16.30      26.38      2444.                                     F049300302500 
  16.30      30.23      1562.                                     F049300302501 
  16.30      32.56      1107.                                     F049300302502 
  16.30      35.27      720.2                                     F049300302503 
  16.30      37.25      381.1                                     F049300302504 
  16.30      39.98      223.5                                     F049300302505 
  16.30      42.71      131.1                                     F049300302506 
  16.30      45.40      99.55                                     F049300302507 
  16.30      48.06      96.17                                     F049300302508 
  16.30      51.10      96.16                                     F049300302509 
  16.30      54.16      78.21                                     F049300302510 
  16.30      56.09      59.39                                     F049300302511 
  16.30      58.45      33.08                                     F049300302512 
  16.30      61.55      19.74                                     F049300302513 
  16.30      63.53      11.38                                     F049300302514 
  16.30      67.35      8.793                                     F049300302515 
  16.30      69.26      8.208                                     F049300302516 
  16.30      71.90      8.792                                     F049300302517 
  16.30      74.55      8.943                                     F049300302518 
  16.30      77.98      7.927                                     F049300302519 
  16.30      81.03      7.027                                     F049300302520 
  16.30      84.08      6.123                                     F049300302521 
  16.30      86.39      5.066                                     F049300302522 
  16.30      89.07      3.981                                     F049300302523 
  16.30      91.77      2.971                                     F049300302524 
  16.30      92.58      2.070                                     F049300302525 
  16.30      93.36      1.684                                     F049300302526 
  16.30      95.29      1.324                                     F049300302527 
  16.30      96.86     0.9065                                     F049300302528 
  16.30      97.68     0.6102                                     F049300302529 
  16.30      100.4     0.5226                                     F049300302530 
  16.30      103.3     0.9542                                     F049300302531 
  16.30      106.6      1.866                                     F049300302532 
  16.30      108.1      2.416                                     F049300302533 
  16.30      110.4      2.772                                     F049300302534 
  16.30      112.6      2.969                                     F049300302535 
  16.30      114.9      2.678                                     F049300302536 
  16.30      117.6      1.802                                     F049300302537 
  16.30      120.7      1.021                                     F049300302538 
  16.30      122.7     0.5221                                     F049300302539 
  16.30      125.0     0.4174                                     F049300302540 
  16.30      126.9     0.3637                                     F049300302541 
  16.30      129.2     0.5403                                     F049300302542 
  16.30      131.0     0.6993                                     F049300302543 
  16.30      135.2     0.6991                                     F049300302544 
  16.30      138.2     0.6092                                     F049300302545 
  16.30      141.3     0.6870                                     F049300302546 
  16.30      143.1     0.8592                                     F049300302547 
  16.30      146.1      1.191                                     F049300302548 
  16.30      148.0      1.709                                     F049300302549 
  16.30      150.2      2.290                                     F049300302550 
  16.30      152.4      2.815                                     F049300302551 
  16.30      154.7      2.582                                     F049300302552 
  16.30      156.7      1.799                                     F049300302553 
  16.30      159.4      1.092                                     F049300302554 
  16.30      161.8     0.3165                                     F049300302555 
  16.30      165.0     0.1089                                     F049300302556 
  16.30      166.7     0.5394                                     F049300302557 
  16.30      168.8      1.894                                     F049300302558 
  16.30      171.3      4.036                                     F049300302559 
  16.30      173.6      6.313                                     F049300302560 
  16.30      175.0      8.031                                     F049300302561 
  16.40      27.63      2349.                                     F049300302562 
  16.40      30.78      1447.                                     F049300302563 
  16.40      32.39      939.2                                     F049300302564 
  16.40      35.92      620.1                                     F049300302565 
  16.40      38.70      356.5                                     F049300302566 
  16.40      41.12      191.3                                     F049300302567 
  16.40      43.50      122.0                                     F049300302568 
  16.40      44.31      99.14                                     F049300302569 
  16.40      48.51      99.15                                     F049300302570 
  16.40      51.97      87.85                                     F049300302571 
  16.40      54.30      75.19                                     F049300302572 
  16.40      56.27      54.13                                     F049300302573 
  16.40      59.07      30.06                                     F049300302574 
  16.40      61.47      17.29                                     F049300302575 
  16.40      63.85      11.03                                     F049300302576 
  16.40      68.09      9.275                                     F049300302577 
  16.40      71.17      8.077                                     F049300302578 
  16.40      75.38      7.803                                     F049300302579 
  16.40      78.08      7.157                                     F049300302580 
  16.40      80.02      5.917                                     F049300302581 
  16.40      83.85      5.717                                     F049300302582 
  16.40      88.09      4.893                                     F049300302583 
  16.40      90.43      3.710                                     F049300302584 
  16.40      92.79      2.718                                     F049300302585 
  16.40      93.61      2.097                                     F049300302586 
  16.40      94.43      1.563                                     F049300302587 
  16.40      96.03      1.087                                     F049300302588 
  16.40      96.91     0.6035                                     F049300302589 
  16.40      98.93     0.3592                                     F049300302590 
  16.40      101.3     0.2252                                     F049300302591 
  16.40      103.1     0.4345                                     F049300302592 
  16.40      105.6      1.050                                     F049300302593 
  16.40      108.2      1.510                                     F049300302594 
  16.40      110.4      1.992                                     F049300302595 
  16.40      113.5      2.134                                     F049300302596 
  16.40      116.1      2.135                                     F049300302597 
  16.40      117.7      1.564                                     F049300302598 
  16.40      119.7     0.9306                                     F049300302599 
  16.40      122.5     0.7432                                     F049300302600 
  16.40      125.6     0.5080                                     F049300302601 
  16.40      128.7     0.4824                                     F049300302602 
  16.40      132.1     0.5540                                     F049300302603 
  16.40      135.8     0.7831                                     F049300302604 
  16.40      139.6     0.9151                                     F049300302605 
  16.40      141.8      1.293                                     F049300302606 
  16.40      143.3      1.460                                     F049300302607 
  16.40      146.0      1.620                                     F049300302608 
  16.40      147.5      1.828                                     F049300302609 
  16.40      151.3      1.960                                     F049300302610 
  16.40      153.2      1.736                                     F049300302611 
  16.40      155.6      1.411                                     F049300302612 
  16.40      157.2     0.8844                                     F049300302613 
  16.40      160.4     0.5544                                     F049300302614 
  16.40      162.3     0.3790                                     F049300302615 
  16.40      166.4     0.7188                                     F049300302616 
  16.40      167.8      1.487                                     F049300302617 
  16.40      170.3      3.238                                     F049300302618 
  16.40      172.2      4.656                                     F049300302619 
  16.40      174.0      6.469                                     F049300302620 
  16.40      176.3      7.691                                     F049300302621 
  16.50      25.67      2158.                                     F049300302622 
  16.50      28.47      1453.                                     F049300302623 
  16.50      31.66      961.4                                     F049300302624 
  16.50      34.50      593.8                                     F049300302625 
  16.50      37.74      330.8                                     F049300302626 
  16.50      40.98      190.8                                     F049300302627 
  16.50      43.05      117.8                                     F049300302628 
  16.50      44.65      94.21                                     F049300302629 
  16.50      48.85      92.64                                     F049300302630 
  16.50      51.53      89.52                                     F049300302631 
  16.50      54.26      76.69                                     F049300302632 
  16.50      56.28      54.36                                     F049300302633 
  16.50      59.16      28.76                                     F049300302634 
  16.50      64.13      8.772                                     F049300302635 
  16.50      66.90      6.548                                     F049300302636 
  16.50      69.98      6.114                                     F049300302637 
  16.50      72.62      6.666                                     F049300302638 
  16.50      77.58      6.784                                     F049300302639 
  16.50      78.77      5.912                                     F049300302640 
  16.50      82.60      5.714                                     F049300302641 
  16.50      85.69      5.155                                     F049300302642 
  16.50      88.03      4.416                                     F049300302643 
  16.50      90.78      3.471                                     F049300302644 
  16.50      92.82      2.377                                     F049300302645 
  16.50      92.92      1.744                                     F049300302646 
  16.50      94.15      1.347                                     F049300302647 
  16.50      95.45     0.8319                                     F049300302648 
  16.50      97.51     0.5228                                     F049300302649 
  16.50      98.87     0.2765                                     F049300302650 
  16.50      103.2     0.6889                                     F049300302651 
  16.50      105.6      1.349                                     F049300302652 
  16.50      108.5      2.110                                     F049300302653 
  16.50      112.3      2.341                                     F049300302654 
  16.50      115.0      2.040                                     F049300302655 
  16.50      118.2      1.422                                     F049300302656 
  16.50      120.2     0.9406                                     F049300302657 
  16.50      123.5     0.4189                                     F049300302658 
  16.50      125.3     0.2033                                     F049300302659 
  16.50      128.4     0.1772                                     F049300302660 
  16.50      132.1     0.2417                                     F049300302661 
  16.50      134.3     0.3076                                     F049300302662 
  16.50      136.9     0.3783                                     F049300302663 
  16.50      139.5     0.4815                                     F049300302664 
  16.50      141.4     0.6235                                     F049300302665 
  16.50      144.4     0.7282                                     F049300302666 
  16.50      146.9      1.064                                     F049300302667 
  16.50      150.7      1.354                                     F049300302668 
  16.50      153.0      1.046                                     F049300302669 
  16.50      155.4     0.7809                                     F049300302670 
  16.50      158.2     0.4823                                     F049300302671 
  16.50      160.7     0.2687                                     F049300302672 
  16.50      163.5     0.1872                                     F049300302673 
  16.50      165.2     0.3926                                     F049300302674 
  16.50      167.3     0.7172                                     F049300302675 
  16.50      169.7      1.478                                     F049300302676 
  16.50      170.7      2.235                                     F049300302677 
  16.50      173.6      3.265                                     F049300302678 
  16.50      175.5      3.559                                     F049300302679 
  16.60      26.06      2370.                                     F049300302680 
  16.60      30.40      1537.                                     F049300302681 
  16.60      32.79      1088.                                     F049300302682 
  16.60      35.21      693.8                                     F049300302683 
  16.60      37.31      330.1                                     F049300302684 
  16.60      39.76      186.6                                     F049300302685 
  16.60      42.19      113.0                                     F049300302686 
  16.60      44.53      100.1                                     F049300302687 
  16.60      46.83      105.3                                     F049300302688 
  16.60      50.33      93.25                                     F049300302689 
  16.60      52.69      77.07                                     F049300302690 
  16.60      56.28      45.87                                     F049300302691 
  16.60      58.00      21.45                                     F049300302692 
  16.60      60.87      9.857                                     F049300302693 
  16.60      62.92      5.870                                     F049300302694 
  16.60      65.65      5.197                                     F049300302695 
  16.60      69.07      6.386                                     F049300302696 
  16.60      72.95      5.851                                     F049300302697 
  16.60      76.48      4.511                                     F049300302698 
  16.60      78.86      3.420                                     F049300302699 
  16.60      82.37      2.925                                     F049300302700 
  16.60      84.69      2.823                                     F049300302701 
  16.60      86.64      2.544                                     F049300302702 
  16.60      89.39      2.031                                     F049300302703 
  16.60      91.00      1.514                                     F049300302704 
  16.60      92.57      1.364                                     F049300302705 
  16.60      94.54      1.128                                     F049300302706 
  16.60      96.54     0.8549                                     F049300302707 
  16.60      97.80     0.5271                                     F049300302708 
  16.60      98.38     0.2262                                     F049300302709 
  16.60      105.5     0.6248                                     F049300302710 
  16.60      107.7      1.162                                     F049300302711 
  16.60      109.5      1.851                                     F049300302712 
  16.60      111.7      2.799                                     F049300302713 
  16.60      114.4      2.997                                     F049300302714 
  16.60      117.5      2.699                                     F049300302715 
  16.60      119.5      2.118                                     F049300302716 
  16.60      122.3      1.423                                     F049300302717 
  16.60      124.0     0.7009                                     F049300302718 
  16.60      126.2     0.1761                                     F049300302719 
  16.60      128.5     0.4057E-01                                 F049300302720 
  16.60      131.3     0.1381                                     F049300302721 
  16.60      134.9     0.4616                                     F049300302722 
  16.60      136.7     0.8440                                     F049300302723 
  16.60      138.1      1.299                                     F049300302724 
  16.60      141.5      1.414                                     F049300302725 
  16.60      143.8      1.769                                     F049300302726 
  16.60      146.5      1.960                                     F049300302727 
  16.60      149.2      2.248                                     F049300302728 
  16.60      152.6      2.285                                     F049300302729 
  16.60      154.6      1.889                                     F049300302730 
  16.60      157.8      1.205                                     F049300302731 
  16.60      159.5     0.6036                                     F049300302732 
  16.60      164.2     0.4123                                     F049300302733 
  16.60      166.6      1.503                                     F049300302734 
  16.60      168.8      2.749                                     F049300302735 
  16.60      171.7      5.768                                     F049300302736 
  16.60      173.9      8.140                                     F049300302737 
  16.60      175.8      11.10                                     F049300302738 
  16.70      29.34      2279.                                     F049300302739 
  16.70      31.76      1342.                                     F049300302740 
  16.70      34.87      1040.                                     F049300302741 
  16.70      37.68      612.1                                     F049300302742 
  16.70      40.13      319.5                                     F049300302743 
  16.70      42.92      194.7                                     F049300302744 
  16.70      44.97      112.6                                     F049300302745 
  16.70      47.30      93.42                                     F049300302746 
  16.70      49.95      98.53                                     F049300302747 
  16.70      52.64      92.17                                     F049300302748 
  16.70      54.95      81.88                                     F049300302749 
  16.70      57.38      47.38                                     F049300302750 
  16.70      60.23      23.10                                     F049300302751 
  16.70      62.29      12.48                                     F049300302752 
  16.70      64.32      7.730                                     F049300302753 
  16.70      67.74      7.882                                     F049300302754 
  16.70      70.00      8.750                                     F049300302755 
  16.70      73.44      8.331                                     F049300302756 
  16.70      75.34      8.342                                     F049300302757 
  16.70      78.07      6.574                                     F049300302758 
  16.70      80.45      4.516                                     F049300302759 
  16.70      82.42      3.496                                     F049300302760 
  16.70      85.50      3.161                                     F049300302761 
  16.70      88.22      2.534                                     F049300302762 
  16.70      90.95      1.997                                     F049300302763 
  16.70      91.43      1.347                                     F049300302764 
  16.70      92.23      1.135                                     F049300302765 
  16.70      94.20     0.8939                                     F049300302766 
  16.70      96.04     0.2604                                     F049300302767 
  16.70      99.16     0.1950                                     F049300302768 
  16.70      101.6     0.4603                                     F049300302769 
  16.70      105.7     0.6618                                     F049300302770 
  16.70      108.3     0.9028                                     F049300302771 
  16.70      110.1      1.210                                     F049300302772 
  16.70      113.2      1.255                                     F049300302773 
  16.70      115.1      1.040                                     F049300302774 
  16.70      117.1     0.8481                                     F049300302775 
  16.70      120.6     0.6461                                     F049300302776 
  16.70      122.9     0.4515                                     F049300302777 
  16.70      125.6     0.4681                                     F049300302778 
  16.70      130.6     0.4386                                     F049300302779 
  16.70      134.1     0.3229                                     F049300302780 
  16.70      136.1     0.2295                                     F049300302781 
  16.70      137.3     0.1421                                     F049300302782 
  16.70      140.0     0.1605                                     F049300302783 
  16.70      142.8     0.3362                                     F049300302784 
  16.70      145.7     0.5933                                     F049300302785 
  16.70      147.9     0.8665                                     F049300302786 
  16.70      150.8      1.333                                     F049300302787 
  16.70      153.1      1.455                                     F049300302788 
  16.70      155.8      1.361                                     F049300302789 
  16.70      157.7      1.251                                     F049300302790 
  16.70      159.7     0.9041                                     F049300302791 
  16.70      161.7     0.5897                                     F049300302792 
  16.70      163.7     0.4191                                     F049300302793 
  16.70      167.1     0.4201                                     F049300302794 
  16.70      169.2     0.8353                                     F049300302795 
  16.70      171.8      1.376                                     F049300302796 
  16.70      173.6      2.115                                     F049300302797 
  16.70      175.8      2.693                                     F049300302798 
  16.80      29.74      2099.                                     F049300302799 
  16.80      32.47      1335.                                     F049300302800 
  16.80      35.20      943.2                                     F049300302801 
  16.80      38.32      589.8                                     F049300302802 
  16.80      39.91      320.8                                     F049300302803 
  16.80      42.65      190.4                                     F049300302804 
  16.80      43.84      121.1                                     F049300302805 
  16.80      47.72      96.65                                     F049300302806 
  16.80      52.35      88.64                                     F049300302807 
  16.80      55.08      67.12                                     F049300302808 
  16.80      57.81      43.46                                     F049300302809 
  16.80      60.18      21.67                                     F049300302810 
  16.80      62.53      12.42                                     F049300302811 
  16.80      64.48      9.082                                     F049300302812 
  16.80      67.97      8.185                                     F049300302813 
  16.80      70.28      8.477                                     F049300302814 
  16.80      73.75      8.481                                     F049300302815 
  16.80      76.47      6.885                                     F049300302816 
  16.80      79.97      4.948                                     F049300302817 
  16.80      83.84      4.460                                     F049300302818 
  16.80      87.31      4.385                                     F049300302819 
  16.80      89.25      4.020                                     F049300302820 
  16.80      91.20      2.940                                     F049300302821 
  16.80      92.00      2.112                                     F049300302822 
  16.80      93.56      1.544                                     F049300302823 
  16.80      93.96      1.253                                     F049300302824 
  16.80      95.92     0.8257                                     F049300302825 
  16.80      96.72     0.5831                                     F049300302826 
  16.80      101.0     0.6254                                     F049300302827 
  16.80      103.2      1.345                                     F049300302828 
  16.80      107.1      2.008                                     F049300302829 
  16.80      108.6      2.349                                     F049300302830 
  16.80      111.3      2.350                                     F049300302831 
  16.80      113.2      2.081                                     F049300302832 
  16.80      116.7      1.279                                     F049300302833 
  16.80      118.7     0.5845                                     F049300302834 
  16.80      122.7     0.2169                                     F049300302835 
  16.80      126.1     0.4666                                     F049300302836 
  16.80      129.1     0.9694                                     F049300302837 
  16.80      130.6      1.237                                     F049300302838 
  16.80      134.5      1.327                                     F049300302839 
  16.80      138.8     0.9052                                     F049300302840 
  16.80      140.3     0.5562                                     F049300302841 
  16.80      143.1     0.2872                                     F049300302842 
  16.80      147.3     0.5102                                     F049300302843 
  16.80      149.6     0.7484                                     F049300302844 
  16.80      151.9      1.329                                     F049300302845 
  16.80      153.8      1.582                                     F049300302846 
  16.80      157.6      1.611                                     F049300302847 
  16.80      159.6      1.452                                     F049300302848 
  16.80      161.5      1.178                                     F049300302849 
  16.80      163.1     0.7239                                     F049300302850 
  16.80      165.1     0.3309                                     F049300302851 
  16.80      171.2     0.5779                                     F049300302852 
  16.80      173.9      1.222                                     F049300302853 
  16.80      175.8      2.133                                     F049300302854 
  16.80      177.3      2.818                                     F049300302855 
  16.90      26.95      2043.                                     F049300302856 
  16.90      31.25      1371.                                     F049300302857 
  16.90      33.25      935.6                                     F049300302858 
  16.90      36.41      606.2                                     F049300302859 
  16.90      38.47      318.7                                     F049300302860 
  16.90      42.43      170.6                                     F049300302861 
  16.90      43.68      108.5                                     F049300302862 
  16.90      47.55      89.73                                     F049300302863 
  16.90      48.71      86.68                                     F049300302864 
  16.90      51.78      82.33                                     F049300302865 
  16.90      54.54      59.21                                     F049300302866 
  16.90      56.93      37.69                                     F049300302867 
  16.90      59.38      19.47                                     F049300302868 
  16.90      61.43      10.60                                     F049300302869 
  16.90      64.19      7.622                                     F049300302870 
  16.90      67.62      8.037                                     F049300302871 
  16.90      70.32      7.245                                     F049300302872 
  16.90      73.03      6.308                                     F049300302873 
  16.90      75.39      4.779                                     F049300302874 
  16.90      77.76      3.496                                     F049300302875 
  16.90      79.72      2.790                                     F049300302876 
  16.90      82.41      2.650                                     F049300302877 
  16.90      85.06      3.047                                     F049300302878 
  16.90      87.34      3.212                                     F049300302879 
  16.90      90.80      3.051                                     F049300302880 
  16.90      91.61      2.477                                     F049300302881 
  16.90      92.40      2.232                                     F049300302882 
  16.90      93.62      1.633                                     F049300302883 
  16.90      95.61      1.134                                     F049300302884 
  16.90      96.46     0.7734                                     F049300302885 
  16.90      98.13     0.4209                                     F049300302886 
  16.90      99.88     0.1618                                     F049300302887 
  16.90      102.7     0.3931                                     F049300302888 
  16.90      105.6     0.9548                                     F049300302889 
  16.90      107.8      1.582                                     F049300302890 
  16.90      109.7      1.819                                     F049300302891 
  16.90      111.9      2.128                                     F049300302892 
  16.90      115.0      1.821                                     F049300302893 
  16.90      117.0      1.265                                     F049300302894 
  16.90      120.2     0.6312                                     F049300302895 
  16.90      122.3     0.3557                                     F049300302896 
  16.90      123.5     0.2225                                     F049300302897 
  16.90      126.6     0.2649                                     F049300302898 
  16.90      128.5     0.2516                                     F049300302899 
  16.90      130.2     0.5046                                     F049300302900 
  16.90      132.9     0.5803                                     F049300302901 
  16.90      134.8     0.5140                                     F049300302902 
  16.90      136.7     0.4797                                     F049300302903 
  16.90      138.7     0.3571                                     F049300302904 
