ENTRY            F1065   20220428                             F090F1065  0    1 
SUBENT        F1065001   20220428                             F090F1065  1    1 
BIB                 11         29                                 F1065  1    2 
TITLE      Deuteron induced reactions in C-12 at bombarding       F1065  1    3 
           energies of 5 to 10 MeV                                F1065  1    4 
AUTHOR     (H.Cords,G.U.Din,B.A.Robson)                           F1065  1    5 
INSTITUTE  (3AULCBR)                                              F1065  1    6 
REFERENCE  (J,NP/A,127,95,1969)                                   F1065  1    7 
           #doi:10.1016/0375-9474(69)90770-2                      F1065  1    8 
FACILITY   (VDGT,3AULCBR)                                         F1065  1    9 
INC-SOURCE The maximum deuteron beam current used was 0.5 mu-A.   F1065  1   10 
DETECTOR   (SIBAR) Four silicon surface barrier detectors placed  F1065  1   11 
           at a distance of 18 cm from the target were used.      F1065  1   12 
            The detection of different particles at several       F1065  1   13 
           energies required the use of solid state detectors of  F1065  1   14 
           various depletion layer thicknesses.                   F1065  1   15 
SAMPLE     Self-supporting targets of natural carbon with the     F1065  1   16 
           thickness of 20 to 40 mu-g/cm2, which corresponded to  F1065  1   17 
           an energy loss of 2 to 5 keV in the specified region   F1065  1   18 
           of bombarding energies, were mounted in a scattering   F1065  1   19 
           chamber at 45 degr. to the beam direction.             F1065  1   20 
METHOD     (BCINT,PHD)                                            F1065  1   21 
ERR-ANALYS (DATA-ERR) The average mean deviation due to           F1065  1   22 
           repetition of measurements. Mean deviations of up to   F1065  1   23 
           10% in some cases were due to the peak separation      F1065  1   24 
           procedure.                                             F1065  1   25 
           (ERR-SYS) The estimated average mean error in the      F1065  1   26 
           absolute cross sections.                               F1065  1   27 
HISTORY    (20100601C)                                            F1065  1   28 
           (20220428A) SD: Corrections in all Subents. Several    F1065  1   29 
           Subents were merged: 002+003; 004+007; 008+009.        F1065  1   30 
           Subent 010 was split in two, Subent 015 added.         F1065  1   31 
ENDBIB              29          0                                 F1065  1   32 
COMMON               3          3                                 F1065  1   33 
ANG-RSL    DATA-ERR   ERR-SYS                                     F1065  1   34 
ADEG       PER-CENT   PER-CENT                                    F1065  1   35 
  1.         3.9        16.                                       F1065  1   36 
ENDCOMMON            3          0                                 F1065  1   37 
ENDSUBENT           36          0                                 F1065  199999 
SUBENT        F1065002   20220428                             F090F1065  2    1 
BIB                  3          4                                 F1065  2    2 
REACTION   (6-C-12(D,EL)6-C-12,,DA,,RTH)                          F1065  2    3 
STATUS     (CURVE) Fig.2 from Nucl.Phys.,A127(1969)95             F1065  2    4 
HISTORY    (20220428A) SD: The accuracy of data presentation has  F1065  2    5 
           been revised. Data from Subent 003 added.              F1065  2    6 
ENDBIB               4          0                                 F1065  2    7 
COMMON               1          3                                 F1065  2    8 
EN-ERR-DIG                                                        F1065  2    9 
MEV                                                               F1065  2   10 
   0.007                                                          F1065  2   11 
ENDCOMMON            3          0                                 F1065  2   12 
DATA                 4       1152                                 F1065  2   13 
      0.717        70.      6.323      3.729                      F1065  8 1469 
      0.717        70.      6.351      3.818                      F1065  8 1470 
      0.717        70.      6.373      4.529                      F1065  8 1471 
      0.717        70.      6.401      4.706                      F1065  8 1472 
      0.717        70.      6.423      4.440                      F1065  8 1473 
      0.717        70.      6.446      3.417                      F1065  8 1474 
      0.717        70.      6.473      2.617                      F1065  8 1475 
      0.717        70.      6.501      2.262                      F1065  8 1476 
      0.717        70.      6.529      1.773                      F1065  8 1477 
      0.717        70.      6.551      1.773                      F1065  8 1478 
      0.717        70.      6.574      1.595                      F1065  8 1479 
      0.717        70.      6.601      1.639                      F1065  8 1480 
      0.717        70.      6.624      1.550                      F1065  8 1481 
      0.717        70.      6.651      1.417                      F1065  8 1482 
      0.717        70.      6.674      1.506                      F1065  8 1483 
      0.717        70.      6.707      1.506                      F1065  8 1484 
      0.717        70.      6.724      1.639                      F1065  8 1485 
      0.717        70.      6.746      1.728                      F1065  8 1486 
      0.717        70.      6.779      2.039                      F1065  8 1487 
      0.717        70.      6.802      2.127                      F1065  8 1488 
      0.717        70.      6.824      2.439                      F1065  8 1489 
      0.717        70.      6.852      2.616                      F1065  8 1490 
      0.717        70.      6.874      2.927                      F1065  8 1491 
      0.717        70.      6.902      3.149                      F1065  8 1492 
      0.717        70.      6.924      3.283                      F1065  8 1493 
      0.717        70.      6.952      3.194                      F1065  8 1494 
      0.717        70.      6.980      3.505                      F1065  8 1495 
      0.717        70.      6.997      3.727                      F1065  8 1496 
      0.717        70.      7.024      3.505                      F1065  8 1497 
      0.717        70.      7.047      3.593                      F1065  8 1498 
      0.717        70.      7.074      3.549                      F1065  8 1499 
      0.717        70.      7.102      3.549                      F1065  8 1500 
      0.717        70.      7.125      3.504                      F1065  8 1501 
      0.717        70.      7.152      3.504                      F1065  8 1502 
      0.717        70.      7.175      3.549                      F1065  8 1503 
      0.717        70.      7.202      3.993                      F1065  8 1504 
      0.717        70.      7.225      3.904                      F1065  8 1505 
      0.717        70.      7.253      4.170                      F1065  8 1506 
      0.717        70.      7.275      4.481                      F1065  8 1507 
      0.717        70.      7.303      4.926                      F1065  8 1508 
      0.717        70.      7.319      4.659                      F1065  8 1509 
      0.717        70.      7.347      5.059                      F1065  8 1510 
      0.717        70.      7.375      5.015                      F1065  8 1511 
      0.717        70.      7.403      5.503                      F1065  8 1512 
      0.717        70.      7.425      5.370                      F1065  8 1513 
      0.717        70.      7.447      5.681                      F1065  8 1514 
      0.717        70.      7.470      5.725                      F1065  8 1515 
      0.717        70.      7.497      6.081                      F1065  8 1516 
      0.717        70.      7.520      6.259                      F1065  8 1517 
      0.717        70.      7.548      6.570                      F1065  8 1518 
      0.717        70.      7.570      6.658                      F1065  8 1519 
      0.717        70.      7.598      7.236                      F1065  8 1520 
      0.717        70.      7.620      7.369                      F1065  8 1521 
      0.717        70.      7.648      7.769                      F1065  8 1522 
      0.717        70.      7.664      7.369                      F1065  8 1523 
      0.717        70.      7.698      7.591                      F1065  8 1524 
      0.717        70.      7.720      8.080                      F1065  8 1525 
      0.717        70.      7.742      8.525                      F1065  8 1526 
      0.717        70.      7.770      8.480                      F1065  8 1527 
      0.717        70.      7.792      8.480                      F1065  8 1528 
      0.717        70.      7.826      8.880                      F1065  8 1529 
      0.717        70.      7.843      9.413                      F1065  8 1530 
      0.717        70.      7.865      9.413                      F1065  8 1531 
      0.717        70.      7.898      9.813                      F1065  8 1532 
      0.717        70.      7.921      9.813                      F1065  8 1533 
      0.717        70.      7.943     10.435                      F1065  8 1534 
      0.717        70.      7.971     10.746                      F1065  8 1535 
      0.717        70.      7.993     10.968                      F1065  8 1536 
      0.717        70.      8.021     10.835                      F1065  8 1537 
      0.717        70.      8.043     11.279                      F1065  8 1538 
      0.717        70.      8.071     11.812                      F1065  8 1539 
      0.717        70.      8.093     11.635                      F1065  8 1540 
      0.717        70.      8.115     11.457                      F1065  8 1541 
      0.717        70.      8.143     12.034                      F1065  8 1542 
      0.717        70.      8.165     11.234                      F1065  8 1543 
      0.717        70.      8.193     11.012                      F1065  8 1544 
      0.717        70.      8.215     10.123                      F1065  8 1545 
      0.717        70.      8.243      9.901                      F1065  8 1546 
      0.717        70.      8.266      9.812                      F1065  8 1547 
      0.717        70.      8.293      9.101                      F1065  8 1548 
      0.717        70.      8.327      9.056                      F1065  8 1549 
      0.717        70.      8.366      7.989                      F1065  8 1550 
      0.717        70.      8.388      7.634                      F1065  8 1551 
      0.717        70.      8.410      7.323                      F1065  8 1552 
      0.717        70.      8.438      7.145                      F1065  8 1553 
      0.717        70.      8.466      6.567                      F1065  8 1554 
      0.717        70.      8.516      5.722                      F1065  8 1555 
      0.717        70.      8.538      5.628                      F1065  8 1556 
      0.717        70.      8.560      5.634                      F1065  8 1557 
      0.717        70.      8.588      5.055                      F1065  8 1558 
      0.717        70.      8.616      4.744                      F1065  8 1559 
      0.717        70.      8.638      4.389                      F1065  8 1560 
      0.717        70.      8.666      4.433                      F1065  8 1561 
      0.717        70.      8.688      4.122                      F1065  8 1562 
      0.717        70.      8.716      4.433                      F1065  8 1563 
      0.717        70.      8.738      4.211                      F1065  8 1564 
      0.717        70.      8.760      4.033                      F1065  8 1565 
      0.717        70.      8.788      4.033                      F1065  8 1566 
      0.717        70.      8.810      4.121                      F1065  8 1567 
      0.717        70.      8.838      4.210                      F1065  8 1568 
      0.717        70.      8.855      4.344                      F1065  8 1569 
      0.717        70.      8.888      4.255                      F1065  8 1570 
      0.717        70.      8.911      4.254                      F1065  8 1571 
      0.717        70.      8.933      4.121                      F1065  8 1572 
      0.717        70.      8.961      4.210                      F1065  8 1573 
      0.717        70.      8.989      4.254                      F1065  8 1574 
      0.717        70.      9.011      4.388                      F1065  8 1575 
      0.717        70.      9.033      4.299                      F1065  8 1576 
      0.717        70.      9.067      4.476                      F1065  8 1577 
      0.717        70.      9.089      4.743                      F1065  8 1578 
      0.717        70.      9.111      4.698                      F1065  8 1579 
      0.717        70.      9.139      4.432                      F1065  8 1580 
      0.717        70.      9.161      4.743                      F1065  8 1581 
      0.717        70.      9.189      4.565                      F1065  8 1582 
      0.717        70.      9.217      4.831                      F1065  8 1583 
      0.717        70.      9.245      4.653                      F1065  8 1584 
      0.717        70.      9.267      4.876                      F1065  8 1585 
      0.717        70.      9.284      4.653                      F1065  8 1586 
      0.717        70.      9.311      4.653                      F1065  8 1587 
      0.717        70.      9.339      4.387                      F1065  8 1588 
      0.717        70.      9.367      4.653                      F1065  8 1589 
      0.717        70.      9.389      4.031                      F1065  8 1590 
      0.717        70.      9.412      4.253                      F1065  8 1591 
      0.717        70.      9.434      3.764                      F1065  8 1592 
      0.717        70.      9.461      4.031                      F1065  8 1593 
      0.717        70.      9.489      3.542                      F1065  8 1594 
      0.717        70.      9.517      3.675                      F1065  8 1595 
      0.717        70.      9.539      3.275                      F1065  8 1596 
      0.717        70.      9.556      3.408                      F1065  8 1597 
      0.717        70.      9.589      3.230                      F1065  8 1598 
      0.717        70.      9.617      2.919                      F1065  8 1599 
      0.717        70.      9.640      2.919                      F1065  8 1600 
      0.717        70.      9.662      3.141                      F1065  8 1601 
      0.717        70.      9.684      2.830                      F1065  8 1602 
      0.717        70.      9.712      3.052                      F1065  8 1603 
      0.717        70.      9.740      2.874                      F1065  8 1604 
      0.717        70.      9.768      2.741                      F1065  8 1605 
      0.717        70.      9.790      2.741                      F1065  8 1606 
      0.717        70.      9.812      2.430                      F1065  8 1607 
      0.717        70.      9.840      2.652                      F1065  8 1608 
      0.717        70.      9.868      2.829                      F1065  8 1609 
      0.717        70.      9.890      2.785                      F1065  8 1610 
      0.717        70.      9.923      3.051                      F1065  8 1611 
      0.717        90.      5.389      3.909                      F1065  8 1612 
      0.717        90.      5.417      3.598                      F1065  8 1613 
      0.717        90.      5.445      3.687                      F1065  8 1614 
      0.717        90.      5.467      3.643                      F1065  8 1615 
      0.717        90.      5.495      3.509                      F1065  8 1616 
      0.717        90.      5.523      3.731                      F1065  8 1617 
      0.717        90.      5.545      3.820                      F1065  8 1618 
      0.717        90.      5.573      3.642                      F1065  8 1619 
      0.717        90.      5.595      3.820                      F1065  8 1620 
      0.717        90.      5.623      3.731                      F1065  8 1621 
      0.717        90.      5.645      4.131                      F1065  8 1622 
      0.717        90.      5.673      4.220                      F1065  8 1623 
      0.717        90.      5.712      4.264                      F1065  8 1624 
      0.717        90.      5.745      4.042                      F1065  8 1625 
      0.717        90.      5.767      4.130                      F1065  8 1626 
      0.717        90.      5.795      3.864                      F1065  8 1627 
      0.717        90.      5.817      3.508                      F1065  8 1628 
      0.717        90.      5.845      3.286                      F1065  8 1629 
      0.717        90.      5.868      3.330                      F1065  8 1630 
      0.717        90.      5.895      3.019                      F1065  8 1631 
      0.717        90.      5.923      2.930                      F1065  8 1632 
      0.717        90.      5.951      2.619                      F1065  8 1633 
      0.717        90.      5.973      1.997                      F1065  8 1634 
      0.717        90.      5.995      2.219                      F1065  8 1635 
      0.717        90.      6.029      2.130                      F1065  8 1636 
      0.717        90.      6.051      1.774                      F1065  8 1637 
      0.717        90.      6.073      2.174                      F1065  8 1638 
      0.717        90.      6.101      2.307                      F1065  8 1639 
      0.717        90.      6.123      2.618                      F1065  8 1640 
      0.717        90.      6.146      3.107                      F1065  8 1641 
      0.717        90.      6.174      3.507                      F1065  8 1642 
      0.717        90.      6.196      3.507                      F1065  8 1643 
      0.717        90.      6.224      3.818                      F1065  8 1644 
      0.717        90.      6.246      3.907                      F1065  8 1645 
      0.717        90.      6.274      4.440                      F1065  8 1646 
      0.717        90.      6.296      4.218                      F1065  8 1647 
      0.717        90.      6.318      4.307                      F1065  8 1648 
      0.717        90.      6.352      4.529                      F1065  8 1649 
      0.717        90.      6.396      5.062                      F1065  8 1650 
      0.717        90.      6.419      5.062                      F1065  8 1651 
      0.717        90.      6.446      4.484                      F1065  8 1652 
      0.717        90.      6.469      3.951                      F1065  8 1653 
      0.717        90.      6.502      3.550                      F1065  8 1654 
      0.717        90.      6.524      3.462                      F1065  8 1655 
      0.717        90.      6.546      3.328                      F1065  8 1656 
      0.717        90.      6.574      3.417                      F1065  8 1657 
      0.717        90.      6.596      3.239                      F1065  8 1658 
      0.717        90.      6.624      3.461                      F1065  8 1659 
      0.717        90.      6.652      3.328                      F1065  8 1660 
      0.717        90.      6.674      3.417                      F1065  8 1661 
      0.717        90.      6.702      3.417                      F1065  8 1662 
      0.717        90.      6.719      3.328                      F1065  8 1663 
      0.717        90.      6.741      3.505                      F1065  8 1664 
      0.717        90.      6.775      3.416                      F1065  8 1665 
      0.717        90.      6.797      3.550                      F1065  8 1666 
      0.717        90.      6.825      3.905                      F1065  8 1667 
      0.717        90.      6.847      3.949                      F1065  8 1668 
      0.717        90.      6.869      3.905                      F1065  8 1669 
      0.717        90.      6.897      3.905                      F1065  8 1670 
      0.717        90.      6.925      4.038                      F1065  8 1671 
      0.717        90.      6.947      3.905                      F1065  8 1672 
      0.717        90.      6.969      3.905                      F1065  8 1673 
      0.717        90.      6.997      4.038                      F1065  8 1674 
      0.717        90.      7.025      4.127                      F1065  8 1675 
      0.717        90.      7.047      4.038                      F1065  8 1676 
      0.717        90.      7.075      4.127                      F1065  8 1677 
      0.717        90.      7.103      4.126                      F1065  8 1678 
      0.717        90.      7.120      4.126                      F1065  8 1679 
      0.717        90.      7.147      4.304                      F1065  8 1680 
      0.717        90.      7.175      4.748                      F1065  8 1681 
      0.717        90.      7.198      4.926                      F1065  8 1682 
      0.717        90.      7.214      4.926                      F1065  8 1683 
      0.717        90.      7.248      4.926                      F1065  8 1684 
      0.717        90.      7.275      5.104                      F1065  8 1685 
      0.717        90.      7.298      4.793                      F1065  8 1686 
      0.717        90.      7.325      4.837                      F1065  8 1687 
      0.717        90.      7.348      4.703                      F1065  8 1688 
      0.717        90.      7.370      4.481                      F1065  8 1689 
      0.717        90.      7.403      4.526                      F1065  8 1690 
      0.717        90.      7.426      4.792                      F1065  8 1691 
      0.717        90.      7.442      4.570                      F1065  8 1692 
      0.717        90.      7.476      4.614                      F1065  8 1693 
      0.717        90.      7.498      4.525                      F1065  8 1694 
      0.717        90.      7.520      4.525                      F1065  8 1695 
      0.717        90.      7.542      4.526                      F1065  8 1696 
      0.717        90.      7.570      4.525                      F1065  8 1697 
      0.717        90.      7.593      4.569                      F1065  8 1698 
      0.717        90.      7.615      4.569                      F1065  8 1699 
      0.717        90.      7.648      4.525                      F1065  8 1700 
      0.717        90.      7.670      4.658                      F1065  8 1701 
      0.717        90.      7.693      4.480                      F1065  8 1702 
      0.717        90.      7.715      4.613                      F1065  8 1703 
      0.717        90.      7.748      4.525                      F1065  8 1704 
      0.717        90.      7.771      4.480                      F1065  8 1705 
      0.717        90.      7.798      4.435                      F1065  8 1706 
      0.717        90.      7.815      4.435                      F1065  8 1707 
      0.717        90.      7.837      4.435                      F1065  8 1708 
      0.717        90.      7.871      4.346                      F1065  8 1709 
      0.717        90.      7.893      4.346                      F1065  8 1710 
      0.717        90.      7.915      4.435                      F1065  8 1711 
      0.717        90.      7.949      4.168                      F1065  8 1712 
      0.717        90.      7.971      4.213                      F1065  8 1713 
      0.717        90.      7.993      3.813                      F1065  8 1714 
      0.717        90.      8.021      3.901                      F1065  8 1715 
      0.717        90.      8.043      3.946                      F1065  8 1716 
      0.717        90.      8.077      4.168                      F1065  8 1717 
      0.717        90.      8.099      3.768                      F1065  8 1718 
      0.717        90.      8.121      3.501                      F1065  8 1719 
      0.717        90.      8.149      3.279                      F1065  8 1720 
      0.717        90.      8.166      3.190                      F1065  8 1721 
      0.717        90.      8.193      3.190                      F1065  8 1722 
      0.717        90.      8.216      3.634                      F1065  8 1723 
      0.717        90.      8.243      3.634                      F1065  8 1724 
      0.717        90.      8.271      4.212                      F1065  8 1725 
      0.717        90.      8.294      4.390                      F1065  8 1726 
      0.717        90.      8.344      5.634                      F1065  8 1727 
      0.717        90.      8.361      5.945                      F1065  8 1728 
      0.717        90.      8.388      5.943                      F1065  8 1729 
      0.717        90.      8.416      6.478                      F1065  8 1730 
      0.717        90.      8.438      6.300                      F1065  8 1731 
      0.717        90.      8.466      6.433                      F1065  8 1732 
      0.717        90.      8.489      6.389                      F1065  8 1733 
      0.717        90.      8.522      6.257                      F1065  8 1734 
      0.717        90.      8.544      6.033                      F1065  8 1735 
      0.717        90.      8.572      6.255                      F1065  8 1736 
      0.717        90.      8.589      5.633                      F1065  8 1737 
      0.717        90.      8.616      5.855                      F1065  8 1738 
      0.717        90.      8.644      5.455                      F1065  8 1739 
      0.717        90.      8.666      5.455                      F1065  8 1740 
      0.717        90.      8.683      5.233                      F1065  8 1741 
      0.717        90.      8.711      5.233                      F1065  8 1742 
      0.717        90.      8.733      4.966                      F1065  8 1743 
      0.717        90.      8.761      4.832                      F1065  8 1744 
      0.717        90.      8.783      4.521                      F1065  8 1745 
      0.717        90.      8.806      4.610                      F1065  8 1746 
      0.717        90.      8.833      4.388                      F1065  8 1747 
      0.717        90.      8.861      4.566                      F1065  8 1748 
      0.717        90.      8.889      3.943                      F1065  8 1749 
      0.717        90.      8.911      3.899                      F1065  8 1750 
      0.717        90.      8.939      3.676                      F1065  8 1751 
      0.717        90.      8.961      3.588                      F1065  8 1752 
      0.717        90.      8.989      3.276                      F1065  8 1753 
      0.717        90.      9.011      3.365                      F1065  8 1754 
      0.717        90.      9.034      2.921                      F1065  8 1755 
      0.717        90.      9.067      2.876                      F1065  8 1756 
      0.717        90.      9.084      2.743                      F1065  8 1757 
      0.717        90.      9.112      2.743                      F1065  8 1758 
      0.717        90.      9.139      2.565                      F1065  8 1759 
      0.717        90.      9.195      2.520                      F1065  8 1760 
      0.717        90.      9.212      2.476                      F1065  8 1761 
      0.717        90.      9.234      2.431                      F1065  8 1762 
      0.717        90.      9.284      2.387                      F1065  8 1763 
      0.717        90.      9.317      2.520                      F1065  8 1764 
      0.717        90.      9.340      2.520                      F1065  8 1765 
      0.717        90.      9.390      2.697                      F1065  8 1766 
      0.717        90.      9.412      2.742                      F1065  8 1767 
      0.717        90.      9.440      2.875                      F1065  8 1768 
      0.717        90.      9.468      3.097                      F1065  8 1769 
      0.717        90.      9.490      2.964                      F1065  8 1770 
      0.717        90.      9.518      3.452                      F1065  8 1771 
      0.717        90.      9.540      3.008                      F1065  8 1772 
      0.717        90.      9.568      3.586                      F1065  8 1773 
      0.717        90.      9.590      3.275                      F1065  8 1774 
      0.717        90.      9.618      3.230                      F1065  8 1775 
      0.717        90.      9.646      3.452                      F1065  8 1776 
      0.717        90.      9.668      3.719                      F1065  8 1777 
      0.717        90.      9.696      3.541                      F1065  8 1778 
      0.717        90.      9.718      4.252                      F1065  8 1779 
      0.717        90.      9.740      3.941                      F1065  8 1780 
      0.717        90.      9.774      3.852                      F1065  8 1781 
      0.717        90.      9.785      3.718                      F1065  8 1782 
      0.717        90.      9.824      3.852                      F1065  8 1783 
      0.717        90.      9.841      3.807                      F1065  8 1784 
      0.717        90.      9.896      3.896                      F1065  8 1785 
      0.717        90.      9.924      4.073                      F1065  8 1786 
      0.717       120.      6.998      7.047                      F1065  8 1787 
      0.717       120.      7.020      7.047                      F1065  8 1788 
      0.717       120.      7.048      7.227                      F1065  8 1789 
      0.717       120.      7.076      6.642                      F1065  8 1790 
      0.717       120.      7.098      6.283                      F1065  8 1791 
      0.717       120.      7.126      5.923                      F1065  8 1792 
      0.717       120.      7.148      6.372                      F1065  8 1793 
      0.717       120.      7.176      6.642                      F1065  8 1794 
      0.717       120.      7.204      7.046                      F1065  8 1795 
      0.717       120.      7.226      6.956                      F1065  8 1796 
      0.717       120.      7.254      6.911                      F1065  8 1797 
      0.717       120.      7.276      6.641                      F1065  8 1798 
      0.717       120.      7.304      6.596                      F1065  8 1799 
      0.717       120.      7.326      6.641                      F1065  8 1800 
      0.717       120.      7.349      6.237                      F1065  8 1801 
      0.717       120.      7.377      6.731                      F1065  8 1802 
      0.717       120.      7.399      6.416                      F1065  8 1803 
      0.717       120.      7.421      6.236                      F1065  8 1804 
      0.717       120.      7.449      6.011                      F1065  8 1805 
      0.717       120.      7.471      6.326                      F1065  8 1806 
      0.717       120.      7.493      5.832                      F1065  8 1807 
      0.717       120.      7.527      5.607                      F1065  8 1808 
      0.717       120.      7.549      5.606                      F1065  8 1809 
      0.717       120.      7.571      5.427                      F1065  8 1810 
      0.717       120.      7.599      5.741                      F1065  8 1811 
      0.717       120.      7.621      5.831                      F1065  8 1812 
      0.717       120.      7.644      5.741                      F1065  8 1813 
      0.717       120.      7.671      5.921                      F1065  8 1814 
      0.717       120.      7.699      5.741                      F1065  8 1815 
      0.717       120.      7.727      6.055                      F1065  8 1816 
      0.717       120.      7.744      6.235                      F1065  8 1817 
      0.717       120.      7.772      6.325                      F1065  8 1818 
      0.717       120.      7.794      6.235                      F1065  8 1819 
      0.717       120.      7.822      5.695                      F1065  8 1820 
      0.717       120.      7.849      6.010                      F1065  8 1821 
      0.717       120.      7.866      6.010                      F1065  8 1822 
      0.717       120.      7.894      5.740                      F1065  8 1823 
      0.717       120.      7.922      5.021                      F1065  8 1824 
      0.717       120.      7.944      5.335                      F1065  8 1825 
      0.717       120.      7.966      5.560                      F1065  8 1826 
      0.717       120.      8.072      5.155                      F1065  8 1827 
      0.717       120.      8.094      4.840                      F1065  8 1828 
      0.717       120.      8.117      4.840                      F1065  8 1829 
      0.717       120.      8.150      5.245                      F1065  8 1830 
      0.717       120.      8.167      5.829                      F1065  8 1831 
      0.717       120.      8.195      6.458                      F1065  8 1832 
      0.717       120.      8.217      6.548                      F1065  8 1833 
      0.717       120.      8.239      6.637                      F1065  8 1834 
      0.717       120.      8.267      7.042                      F1065  8 1835 
      0.717       120.      8.289      6.997                      F1065  8 1836 
      0.717       120.      8.317      7.446                      F1065  8 1837 
      0.717       120.      8.339      7.985                      F1065  8 1838 
      0.717       120.      8.361      7.086                      F1065  8 1839 
      0.717       120.      8.389      7.850                      F1065  8 1840 
      0.717       120.      8.417      7.446                      F1065  8 1841 
      0.717       120.      8.445      7.176                      F1065  8 1842 
      0.717       120.      8.467      6.681                      F1065  8 1843 
      0.717       120.      8.489      6.097                      F1065  8 1844 
      0.717       120.      8.517      6.367                      F1065  8 1845 
      0.717       140.      6.548      7.104                      F1065  8 1846 
      0.717       140.      6.598      7.593                      F1065  8 1847 
      0.717       140.      6.620      7.415                      F1065  8 1848 
      0.717       140.      6.648      7.148                      F1065  8 1849 
      0.717       140.      6.670      6.481                      F1065  8 1850 
      0.717       140.      6.693      6.970                      F1065  8 1851 
      0.717       140.      6.721      7.948                      F1065  8 1852 
      0.717       140.      6.748      7.370                      F1065  8 1853 
      0.717       140.      6.771      7.059                      F1065  8 1854 
      0.717       140.      6.798      7.281                      F1065  8 1855 
      0.717       140.      6.826      7.592                      F1065  8 1856 
      0.717       140.      6.848      7.636                      F1065  8 1857 
      0.717       140.      6.876      7.547                      F1065  8 1858 
      0.717       140.      6.899      7.636                      F1065  8 1859 
      0.717       140.      6.921      7.103                      F1065  8 1860 
      0.717       140.      6.949      7.680                      F1065  8 1861 
      0.717       140.      6.971      7.458                      F1065  8 1862 
      0.717       140.      6.999      7.058                      F1065  8 1863 
      0.717       140.      7.027      6.835                      F1065  8 1864 
      0.717       140.      7.043      7.058                      F1065  8 1865 
      0.717       140.      7.071      6.746                      F1065  8 1866 
      0.717       140.      7.099      7.146                      F1065  8 1867 
      0.717       140.      7.127      7.768                      F1065  8 1868 
      0.717       140.      7.149      9.190                      F1065  8 1869 
      0.717       140.      7.171      9.279                      F1065  8 1870 
      0.717       140.      7.194      9.679                      F1065  8 1871 
      0.717       140.      7.221      9.857                      F1065  8 1872 
      0.717       140.      7.244      9.590                      F1065  8 1873 
      0.717       140.      7.277      9.457                      F1065  8 1874 
      0.717       140.      7.299      9.234                      F1065  8 1875 
      0.717       140.      7.322      9.145                      F1065  8 1876 
      0.717       140.      7.349      8.345                      F1065  8 1877 
      0.717       140.      7.372      9.056                      F1065  8 1878 
      0.717       140.      7.394      8.256                      F1065  8 1879 
      0.717       140.      7.422      8.967                      F1065  8 1880 
      0.717       140.      7.449      8.167                      F1065  8 1881 
      0.717       140.      7.472      7.456                      F1065  8 1882 
      0.717       140.      7.494      7.056                      F1065  8 1883 
      0.717       140.      7.522      7.411                      F1065  8 1884 
      0.717       140.      7.550      6.789                      F1065  8 1885 
      0.717       140.      7.566      6.211                      F1065  8 1886 
      0.717       140.      7.594      7.144                      F1065  8 1887 
      0.717       140.      7.622      7.811                      F1065  8 1888 
      0.717       140.      7.644      6.966                      F1065  8 1889 
      0.717       140.      7.672      7.677                      F1065  8 1890 
      0.717       140.      7.694      6.655                      F1065  8 1891 
      0.717       140.      7.722      6.566                      F1065  8 1892 
      0.717       140.      7.744      7.232                      F1065  8 1893 
      0.717       140.      7.772      6.610                      F1065  8 1894 
      0.717       140.      7.794      6.832                      F1065  8 1895 
      0.717       140.      7.822      6.254                      F1065  8 1896 
      0.717       140.      7.850      6.343                      F1065  8 1897 
      0.717       140.      7.872      6.521                      F1065  8 1898 
      0.717       140.      7.895      6.654                      F1065  8 1899 
      0.717       140.      7.917      6.032                      F1065  8 1900 
      0.717       140.      7.945      5.987                      F1065  8 1901 
      0.717       140.      7.967      6.298                      F1065  8 1902 
      0.717       140.      7.989      6.743                      F1065  8 1903 
ENDDATA           1890          0                                 F1065  8 1904 
ENDSUBENT         1903          0                                 F1065  899999 
NOSUBENT      F1065009   20220428                             F090F1065  9    1 
SUBENT        F1065010   20220428                             F090F1065 10    1 
BIB                  3          6                                 F1065 10    2 
REACTION   (6-C-12(D,A)5-B-10,PAR,DA)                             F1065 10    3 
STATUS     (CURVE) Fig.6 from Nucl.Phys.,A127(1969)95             F1065 10    4 
HISTORY    (20220428A) SD: SF3=P -> A; SF4=C-13 -> B-10 in        F1065 10    5 
           REACTION code. The accuracy of data presentation has   F1065 10    6 
           been revised. Subent was split in two according to the F1065 10    7 
           REACTION code. STATUS updated.                         F1065 10    8 
ENDBIB               6          0                                 F1065 10    9 
COMMON               2          3                                 F1065 10   10 
EN-ERR-DIG ERR-DIG                                                F1065 10   11 
MEV        MB/SR                                                  F1065 10   12 
  0.002       0.004                                               F1065 10   13 
ENDCOMMON            3          0                                 F1065 10   14 
DATA                 4        318                                 F1065 10   15 
E-LVL      ANG        EN         DATA-CM                          F1065 10   16 
MEV        ADEG       MEV        MB/SR                            F1065 10   17 
       2.15        30.      7.002      2.401                      F1065 10   18 
       2.15        30.      7.103      2.702                      F1065 10   19 
       2.15        30.      7.279      2.733                      F1065 10   20 
       2.15        30.      7.303      3.303                      F1065 10   21 
       2.15        30.      7.330      2.933                      F1065 10   22 
       2.15        30.      7.350      3.031                      F1065 10   23 
       2.15        30.      7.381      2.898                      F1065 10   24 
       2.15        30.      7.401      2.800                      F1065 10   25 
       2.15        30.      7.428      2.903                      F1065 10   26 
