E-LVL      ANG        EN         DATA                             F096300200021 
MEV        ADEG       MEV        MB/SR                            F096300200022 
      1.273      2.938     9.5616     1.2548                      F096300500109 
      1.273      2.938       19.6     1.3782                      F096300500110 
      1.273      2.938     29.723     1.5807                      F096300500111 
      1.273      2.938     40.272      1.519                      F096300500112 
      1.273      2.938     50.134     1.4763                      F096300500113 
      1.273      2.938     60.607      1.343                      F096300500114 
      1.273      2.938      71.39     1.1681                      F096300500115 
      1.273      2.938     81.256     1.1292                      F096300500116 
      1.273      2.938     91.508     1.1204                      F096300500117 
      1.273      2.938     101.39     1.0966                      F096300500118 
      1.273      2.938     111.31     1.1105                      F096300500119 
      1.273      2.938      120.5      1.098                      F096300500120 
      1.273      2.938     131.48     1.1118                      F096300500121 
      1.273      2.938     140.91    0.99745                      F096300500122 
      1.273      2.938     150.71    0.89816                      F096300500123 
      1.273      2.938     160.76    0.69695                      F096300500124 
      1.273      2.938     170.87    0.55234                      F096300500125 
      2.028      2.276     10.051    0.27894                      F096300500126 
      2.028      2.276     20.294    0.36512                      F096300500127 
      2.028      2.276     29.865    0.48924                      F096300500128 
      2.028      2.276     40.127    0.59814                      F096300500129 
      2.028      2.276     50.706    0.66535                      F096300500130 
      2.028      2.276     60.503    0.63037                      F096300500131 
      2.028      2.276     70.628    0.56505                      F096300500132 
      2.028      2.276     80.039    0.48466                      F096300500133 
      2.028      2.276     90.857    0.40792                      F096300500134 
      2.028      2.276     101.01    0.38048                      F096300500135 
      2.028      2.276     111.19    0.38334                      F096300500136 
      2.028      2.276       120.    0.43556                      F096300500137 
      2.028      2.276     130.18    0.43841                      F096300500138 
      2.028      2.276     140.06    0.50948                      F096300500139 
      2.028      2.276      149.2    0.53515                      F096300500140 
      2.028      2.276      160.1    0.56067                      F096300500141 
      2.028      2.276     168.92    0.61668                      F096300500142 
      3.067      2.440     9.7889    0.13086                      F096300500143 
      3.067      2.440     20.499    0.20881                      F096300500144 
      3.067      2.440     30.537    0.29941                      F096300500145 
      3.067      2.440     40.557    0.38243                      F096300500146 
      3.067      2.440     50.113    0.41749                      F096300500147 
      3.067      2.440     60.235    0.39446                      F096300500148 
      3.067      2.440     70.333    0.36132                      F096300500149 
      3.067      2.440      81.15    0.33575                      F096300500150 
      3.067      2.440     91.281     0.3165                      F096300500151 
      3.067      2.440     100.76       0.32                      F096300500152 
      3.067      2.440     110.23    0.31718                      F096300500153 
      3.067      2.440     120.77    0.32065                      F096300500154 
      3.067      2.440     130.63     0.3355                      F096300500155 
      3.067      2.440     140.51    0.35919                      F096300500156 
      3.067      2.440     150.68    0.35635                      F096300500157 
      3.067      2.440     159.84    0.37501                      F096300500158 
      3.067      2.440      169.1    0.43154                      F096300500159 
      3.067      2.726     10.639     2.0244                      F096300500160 
      3.067      2.726     20.421     2.1963                      F096300500161 
      3.067      2.726     30.209     2.4431                      F096300500162 
      3.067      2.726     41.366     2.3677                      F096300500163 
      3.067      2.726     50.768     2.1726                      F096300500164 
      3.067      2.726     61.192     1.6853                      F096300500165 
      3.067      2.726     70.918     1.2055                      F096300500166 
      3.067      2.726     80.657    0.86808                      F096300500167 
      3.067      2.726     90.771    0.83772                      F096300500168 
      3.067      2.726     101.25    0.97214                      F096300500169 
      3.067      2.726     111.03      1.159                      F096300500170 
      3.067      2.726     120.11      1.286                      F096300500171 
      3.067      2.726     130.59     1.3905                      F096300500172 
      3.067      2.726     141.06       1.45                      F096300500173 
      3.067      2.726     149.43     1.4422                      F096300500174 
      3.067      2.726     159.53     1.3294                      F096300500175 
      3.067      2.726     169.29     1.1867                      F096300500176 
      3.067      2.785     10.274    0.91856                      F096300500177 
      3.067      2.785     20.431     1.1543                      F096300500178 
      3.067      2.785     30.604     1.4912                      F096300500179 
      3.067      2.785      40.73     1.5472                      F096300500180 
      3.067      2.785     51.528     1.4571                      F096300500181 
      3.067      2.785     61.255     1.2172                      F096300500182 
      3.067      2.785     71.329    0.96605                      F096300500183 
      3.067      2.785      81.42    0.81604                      F096300500184 
      3.067      2.785     91.537    0.82334                      F096300500185 
      3.067      2.785     101.32    0.93925                      F096300500186 
      3.067      2.785     111.11     1.0701                      F096300500187 
      3.067      2.785     121.24     1.1486                      F096300500188 
      3.067      2.785     130.67     1.2009                      F096300500189 
      3.067      2.785     141.13     1.1819                      F096300500190 
      3.067      2.785      150.2     1.1443                      F096300500191 
      3.067      2.785      159.6     1.0617                      F096300500192 
      3.067      2.785     169.36     1.0091                      F096300500193 
      4.935      2.062     10.246     1.6562                      F096300500194 
      4.935      2.062     20.559     2.2213                      F096300500195 
      4.935      2.062     30.453     2.5418                      F096300500196 
      4.935      2.062     41.024     2.7802                      F096300500197 
      4.935      2.062     51.223     2.9372                      F096300500198 
      4.935      2.062     62.034     2.7837                      F096300500199 
      4.935      2.062     72.169     2.7123                      F096300500200 
      4.935      2.062     82.303     2.6408                      F096300500201 
      4.935      2.062     92.774     2.5201                      F096300500202 
      4.935      2.062     101.93     2.6941                      F096300500203 
      4.935      2.062     112.47     2.8183                      F096300500204 
      4.935      2.062     122.65     2.9264                      F096300500205 
      4.935      2.062     131.77     2.9698                      F096300500206 
      4.935      2.062     141.57     2.9638                      F096300500207 
      4.935      2.062     151.03     2.9744                      F096300500208 
      4.935      2.062     160.13     2.9688                      F096300500209 
      4.935      2.062     170.64     2.9951                      F096300500210 
      4.935      2.472     11.009     2.9047                      F096300500211 
      4.935      2.472     20.901     3.7932                      F096300500212 
      4.935      2.472      31.15     4.8159                      F096300500213 
      4.935      2.472     40.676      5.285                      F096300500214 
      4.935      2.472     52.642     5.0324                      F096300500215 
      4.935      2.472     62.138     4.6457                      F096300500216 
      4.935      2.472     72.338     4.2254                      F096300500217 
      4.935      2.472     82.195     4.0904                      F096300500218 
      4.935      2.472     92.747     3.7037                      F096300500219 
      4.935      2.472     102.59     3.2666                      F096300500220 
      4.935      2.472      112.8     3.0477                      F096300500221 
      4.935      2.472     122.66     2.9295    0.15098           F096300500222 
      4.935      2.472     132.87      2.828    0.18454           F096300500223 
      4.935      2.472     142.03     2.8441    0.18454           F096300500224 
      4.935      2.472     151.53     2.8265    0.15096           F096300500225 
      4.935      2.472     161.75     2.9432    0.28521           F096300500226 
      4.935      2.472     170.56     3.0264    0.28527           F096300500227 
      4.935      2.643     10.079     2.3093                      F096300500228 
      4.935      2.643     21.094      4.131                      F096300500229 
      4.935      2.643     31.309      5.594                      F096300500230 
      4.935      2.643     41.752     5.3754                      F096300500231 
      4.935      2.643     51.749     4.8143                      F096300500232 
      4.935      2.643     62.091     4.2366                      F096300500233 
      4.935      2.643     72.198     4.0672                      F096300500234 
      4.935      2.643     82.788     4.3709                      F096300500235 
      4.935      2.643     92.654     4.5935                      F096300500236 
      4.935      2.643     102.47     4.6201                      F096300500237 
      4.935      2.643     112.33     4.8427     0.2283           F096300500238 
      4.935      2.643      122.1     4.7224    0.30991           F096300500239 
      4.935      2.643     132.54     4.4875    0.35887           F096300500240 
      4.935      2.643     141.24     4.3026    0.45702           F096300500241 
      4.935      2.643     152.03     4.0512    0.50577           F096300500242 
      4.935      2.643      161.1     3.9477    0.63656           F096300500243 
      4.935      2.643     170.55     3.9256    0.71838           F096300500244 
      4.935      3.001     10.704     4.2806                      F096300500245 
      4.935      3.001     20.989     6.3101                      F096300500246 
      4.935      3.001     31.598     7.5509                      F096300500247 
      4.935      3.001     41.445     7.1474                      F096300500248 
      4.935      3.001     51.294     6.7607                      F096300500249 
      4.935      3.001     61.861     6.8102                      F096300500250 
      4.935      3.001     72.088     7.1785                      F096300500251 
      4.935      3.001     82.658     7.2952                      F096300500252 
      4.935      3.001     93.209     6.8749                      F096300500253 
      4.935      3.001     102.69     6.0855                      F096300500254 
      4.935      3.001     112.53     5.4303                      F096300500255 
      4.935      3.001     122.38     5.0101                      F096300500256 
      4.935      3.001     132.58     4.6234    0.20129           F096300500257 
      4.935      3.001     141.74     4.6562    0.25171           F096300500258 
      4.935      3.001      151.6     4.7393    0.36911           F096300500259 
      4.935      3.001     161.47     4.8392    0.40264           F096300500260 
      4.935      3.001     170.63     4.9224    0.43625           F096300500261 
ENDDATA            240          0                                 F096300500262 
ENDSUBENT          261          0                                 F096300599999 
SUBENT        F0963006   20090227                             F035F096300600001 
BIB                  3          4                                 F096300600002 
REACTION   (14-SI-30(D,P)14-SI-31,PAR,DA)                         F096300600003 
ERR-ANALYS (ANG-ERR-D) Angle digitizing error                     F096300600004 
           (DATA-ERR1) Error from the graphic bars                F096300600005 
STATUS     (CURVE) Fig.19,22                                      F096300600006 
ENDBIB               4          0                                 F096300600007 
COMMON               2          3                                 F096300600008 
ANG-ERR-D  ERR-DIG                                                F096300600009 
ADEG       MB/SR                                                  F096300600010 
 0.526      0.003                                                 F096300600011 
ENDCOMMON            3          0                                 F096300600012 
DATA                 5         50                                 F096300600013 
E-LVL      EN         ANG-CM     DATA-CM    DATA-ERR1             F096300600014 
MEV        MEV        ADEG       MB/SR      MB/SR                 F096300600015 
      0.752      2.938     9.1498     1.0379                      F096300600016 
      0.752      2.938     20.094    0.44187                      F096300600017 
      0.752      2.938     30.568    0.23345                      F096300600018 
      0.752      2.938     41.018    0.56329                      F096300600019 
      0.752      2.938     51.122    0.90511                      F096300600020 
      0.752      2.938     60.838     1.1895                      F096300600021 
      0.752      2.938     70.998     1.0457                      F096300600022 
      0.752      2.938     80.817    0.92102                      F096300600023 
      0.752      2.938     91.583    0.61211                      F096300600024 
      0.752      2.938     101.72    0.42762                      F096300600025 
      0.752      2.938     110.88    0.38431                      F096300600026 
      0.752      2.938     121.49    0.39597                      F096300600027 
      0.752      2.938     131.41    0.43875                      F096300600028 
      0.752      2.938     141.34    0.49111                      F096300600029 
      0.752      2.938     151.26    0.54346                      F096300600030 
      0.752      2.938     160.51    0.63411                      F096300600031 
      0.752      2.938     170.49    0.77019                      F096300600032 
      3.533      2.938     9.7962     1.5116    0.42028           F096300600033 
      3.533      2.938      20.79     3.3891    0.54287           F096300600034 
      3.533      2.938     30.925     6.4396    0.24528           F096300600035 
      3.533      2.938     41.762      6.846    0.22788           F096300600036 
      3.533      2.938     61.398     4.4707    0.36775           F096300600037 
      3.533      2.938     71.255     4.3163     0.4378           F096300600038 
      3.533      2.938     82.169     4.1448    0.52535           F096300600039 
      3.533      2.938     92.024     4.0079    0.64794           F096300600040 
      3.533      2.938     102.26     3.6611    0.63031           F096300600041 
      3.533      2.938     112.46     3.5769    0.59552           F096300600042 
      3.533      2.938       122.     3.1072    0.64782           F096300600043 
      3.533      2.938     132.58     2.8479    0.59563           F096300600044 
      3.533      2.938      141.4     2.5356    0.40277           F096300600045 
      3.533      2.938     150.56      2.346    0.42051           F096300600046 
      3.533      2.938     160.41     2.2792    0.26268           F096300600047 
      3.533      2.938      170.6      2.265     0.2803           F096300600048 
      3.533      3.001     9.7684     1.7218     0.4204           F096300600049 
      3.533      3.001      19.99     4.1244    0.50773           F096300600050 
      3.533      3.001     31.581     6.7901    0.24528           F096300600051 
      3.533      3.001     41.367     7.1786    0.24528           F096300600052 
      3.533      3.001     51.767     5.5708    0.28042           F096300600053 
      3.533      3.001     61.694     4.8911    0.33272           F096300600054 
      3.533      3.001     71.544     4.7893    0.36752           F096300600055 
      3.533      3.001     82.051     5.0379    0.50784           F096300600056 
      3.533      3.001      92.18     5.4791    0.47293           F096300600057 
      3.533      3.001     102.14     4.5717    0.50784           F096300600058 
      3.533      3.001     112.41     3.8921    0.47305           F096300600059 
      3.533      3.001     122.28     3.6852    0.52535           F096300600060 
      3.533      3.001      132.2      3.058    0.43791           F096300600061 
      3.533      3.001     142.06     2.9036    0.43803           F096300600062 
      3.533      3.001     150.49     2.8713    0.45554           F096300600063 
      3.533      3.001     159.97      2.927    0.38514           F096300600064 
      3.533      3.001     170.51     2.8954    0.36786           F096300600065 
ENDDATA             52          0                                 F096300600066 
ENDSUBENT           65          0                                 F096300699999 
SUBENT        F0963007   20090227                             F035F096300700001 
BIB                  4         11                                 F096300700002 
REACTION   (14-SI-28(D,P)14-SI-29,PAR,DA,,REL)                    F096300700003 
SAMPLE     The thickness of the target was measured by            F096300700004 
           weighing the amount of silicon deposited on thin       F096300700005 
           aluminum strips which were placed in the evaporation   F096300700006 
           chamber so as to receive a coating of silicon equal to F096300700007 
           that received by the target. The weighing procedure    F096300700008 
           gave results reproducible to +-1 mu-g/cm2. The error   F096300700009 
           assigned includes an estimate of the uncertainty in    F096300700010 
           the uniformity of the deposited layer.                 F096300700011 
ERR-ANALYS (ANG-ERR-D) Angle digitizing error                     F096300700012 
STATUS     (CURVE) Fig.26,27                                      F096300700013 
ENDBIB              11          0                                 F096300700014 
COMMON               2          3                                 F096300700015 
ANG-ERR-D  ERR-DIG                                                F096300700016 
ADEG       ARB-UNITS                                              F096300700017 
 0.25       0.013                                                 F096300700018 
ENDCOMMON            3          0                                 F096300700019 
DATA                 4         25                                 F096300700020 
E-LVL      EN         ANG-CM     DATA-CM                          F096300700021 
MEV        MEV        ADEG       ARB-UNITS                        F096300700022 
      1.273      2.643      10.11     7.1059                      F096300700023 
      1.273      2.643     21.284     7.2801                      F096300700024 
      1.273      2.643     31.053     7.3137                      F096300700025 
      1.273      2.643     41.799     6.2556                      F096300700026 
      1.273      2.643     52.199     5.2503                      F096300700027 
      1.273      2.643     61.883     3.9635                      F096300700028 
      1.273      2.643     71.935     2.9584                      F096300700029 
      1.273      2.643     82.368     2.4637                      F096300700030 
      1.273      2.643      91.76     2.0572                      F096300700031 
      1.273      2.643     101.87     1.9147                      F096300700032 
      1.273      2.643     112.34     2.0186                      F096300700033 
      1.273      2.643     121.41     2.0171                      F096300700034 
      1.273      2.643     131.18     2.0683                      F096300700035 
      1.273      2.643     140.96     2.2956                      F096300700036 
      1.273      2.643     151.11     2.7869                      F096300700037 
      1.273      2.643     161.26     3.3134                      F096300700038 
      1.273      2.643     170.35     3.6112                      F096300700039 
      4.935      2.938      10.61     2.3658                      F096300700040 
      4.935      2.938     21.226     3.6931                      F096300700041 
      4.935      2.938     31.125     4.8281                      F096300700042 
      4.935      2.938      40.53     4.4584                      F096300700043 
      4.935      2.938     50.973     3.9834                      F096300700044 
      4.935      2.938     61.765     3.4909                      F096300700045 
      4.935      2.938     72.229     3.2259                      F096300700046 
      4.935      2.938     80.969     3.2238                      F096300700047 
ENDDATA             27          0                                 F096300700048 
ENDSUBENT           47          0                                 F096300799999 
SUBENT        F0963008   20090227                             F035F096300800001 
BIB                  3          3                                 F096300800002 
REACTION   (14-SI-30(D,P)14-SI-31,PAR,DA,,REL/AV)                 F096300800003 
ERR-ANALYS (ANG-ERR-D) Angle digitizing error                     F096300800004 
STATUS     (CURVE) Fig.27                                         F096300800005 
ENDBIB               3          0                                 F096300800006 
COMMON               5          3                                 F096300800007 
E-LVL      EN-MIN     EN-MAX     ANG-ERR-D  ERR-DIG               F096300800008 
MEV        MEV        MEV        ADEG       ARB-UNITS             F096300800009 
  3.533      2.938      3.001     0.29       0.013                F096300800010 
ENDCOMMON            3          0                                 F096300800011 
DATA                 2          8                                 F096300800012 
ANG-CM     DATA-CM                                                F096300800013 
ADEG       ARB-UNITS                                              F096300800014 
     9.7063     1.7229                                            F096300800015 
     20.379     3.8765                                            F096300800016 
     30.456     7.0736                                            F096300800017 
     40.576     7.1233                                            F096300800018 
     51.249     5.6949                                            F096300800019 
     61.275     4.7882                                            F096300800020 
     71.727      4.664                                            F096300800021 
     81.838     4.6268                                            F096300800022 
ENDDATA             10          0                                 F096300800023 
ENDSUBENT           22          0                                 F096300899999 
ENDENTRY             8          0                                 F096399999999 
