EN         DATA       ERR-S      MISC                             D035200200020 
MEV        MB/SR      MB/SR      MEV                              D035200200021 
  9.888      67.10       3.35     17.757                          D035200200506 
  9.905      70.06       3.43     17.771                          D035200200507 
  9.922      70.44       3.45     17.785                          D035200200508 
  9.939      91.73       3.94     17.799                          D035200200509 
  9.956      98.38       4.08     17.813                          D035200200510 
  9.973      113.7       4.39     17.826                          D035200200511 
  9.990      116.4       4.43     17.840                          D035200200512 
  10.01      131.0       4.71     17.854                          D035200200513 
  10.02      125.7       4.62     17.868                          D035200200514 
  10.04      127.5       4.66     17.882                          D035200200515 
  10.06      113.7       4.41     17.896                          D035200200516 
  10.07      92.07       3.96     17.910                          D035200200517 
  10.09      77.84       3.64     17.924                          D035200200518 
  10.11      69.49       3.44     17.938                          D035200200519 
  10.13      55.09       3.07     17.952                          D035200200520 
  10.14      71.21       3.50     17.965                          D035200200521 
  10.16      76.83       3.64     17.979                          D035200200522 
  10.18      87.34       3.87     17.993                          D035200200523 
  10.19      99.44       4.13     18.007                          D035200200524 
  10.21      111.6       4.38     18.021                          D035200200525 
  10.23      125.0       4.65     18.035                          D035200200526 
  10.24      139.3       4.91     18.049                          D035200200527 
  10.26      122.8       4.61     18.063                          D035200200528 
  10.28      119.3       4.54     18.077                          D035200200529 
  10.30      99.31       4.15     18.091                          D035200200530 
  10.31      85.50       3.85     18.105                          D035200200531 
  10.33      78.11       3.69     18.118                          D035200200532 
  10.35      73.47       3.59     18.132                          D035200200533 
  10.36      83.43       3.81     18.146                          D035200200534 
  10.38      69.84       3.49     18.160                          D035200200535 
  10.40      67.88       3.44     18.174                          D035200200536 
  10.41      58.72       3.21     18.188                          D035200200537 
  10.43      56.03       3.14     18.202                          D035200200538 
  10.45      51.97       3.03     18.216                          D035200200539 
  10.47      51.84       3.02     18.230                          D035200200540 
  10.48      53.20       3.06     18.244                          D035200200541 
  10.50      56.82       3.16     18.258                          D035200200542 
  10.52      61.70       3.30     18.272                          D035200200543 
  10.53      66.42       3.43     18.286                          D035200200544 
  10.55      71.66       3.57     18.300                          D035200200545 
  10.57      71.81       3.57     18.313                          D035200200546 
  10.59      75.19       3.66     18.327                          D035200200547 
  10.60      95.80       4.12     18.341                          D035200200548 
  10.62      121.8       4.66     18.355                          D035200200549 
  10.64      112.7       4.49     18.369                          D035200200550 
  10.65      123.9       4.71     18.383                          D035200200551 
  10.67      101.1       4.25     18.397                          D035200200552 
  10.69      97.02       4.17     18.411                          D035200200553 
  10.70      83.23       3.87     18.425                          D035200200554 
  10.72      89.21       4.01     18.439                          D035200200555 
  10.74      87.83       3.98     18.453                          D035200200556 
  10.76      97.65       4.19     18.467                          D035200200557 
  10.77      89.34       4.02     18.481                          D035200200558 
  10.79      90.09       4.04     18.495                          D035200200559 
  10.81      84.69       3.92     18.509                          D035200200560 
  10.82      77.99       3.76     18.523                          D035200200561 
  10.84      87.78       3.99     18.537                          D035200200562 
  10.86      89.07       4.02     18.551                          D035200200563 
  10.88      92.52       4.10     18.565                          D035200200564 
  10.89      91.10       4.08     18.579                          D035200200565 
  10.91      98.82       4.25     18.593                          D035200200566 
  10.93      104.4       4.38     18.606                          D035200200567 
  10.94      109.5       4.47     18.620                          D035200200568 
  10.96      122.0       4.73     18.634                          D035200200569 
  10.98      119.6       4.69     18.648                          D035200200570 
  10.99      116.2       4.63     18.662                          D035200200571 
  11.01      104.1       4.38     18.676                          D035200200572 
  11.03      96.62       4.23     18.690                          D035200200573 
  11.05      82.74       3.90     18.704                          D035200200574 
