ENTRY            D0423   20060918                             D051D042300000001 
SUBENT        D0423001   20060918                             D051D042300100001 
BIB                  9         22                                 D042300100002 
TITLE      Search for a low-energy resonance in 7He with the      D042300100003 
           7Li(d,2He) reaction                                    D042300100004 
AUTHOR     (N.Ryezayeva,C.Baumer,A.M.van den Berg,L.V.Chulkov,    D042300100005 
           D.Frekers,D.De Frenne,E.-W.Grewe,P.Haefner,E.Jacobs,   D042300100006 
           H.Johanson,Y.Kalmykov,A.Negret,P.von Neumann-Cosel,    D042300100007 
           L.Popescu,S.Rakers,A.Richter,G.Schrieder,A.Shevchenko, D042300100008 
           H.Simon, H.J.Wortche)                                  D042300100009 
INSTITUTE  (2GERTHD,2GERMST,2NEDKVI,4RUSKUR)                      D042300100010 
           (2BLGGHT) Vakgroep Subatomaire en Stralingsfysica,     D042300100011 
           Universiteit Gent, B-9000 Gent, Belgium                D042300100012 
REFERENCE  (J,PL/B,639,623,2006)                                  D042300100013 
FACILITY   (CYCLO,2NEDKVI) at the AGOR cyclotron at the KVI       D042300100014 
           Groningen, the  Netherlands                            D042300100015 
SAMPLE     A self-supporting 7Li target isotopically enriched to  D042300100016 
           99.9% with an areal  density of 9 mg/cm2 was used.     D042300100017 
DETECTOR   (MAGSP) Big-Bite magnetic spectrometer and the         D042300100018 
           EUROSUPERNOVA detector  consisting of two vertical     D042300100019 
           drift chambers in the focal plane and a further        D042300100020 
           tracking  detector with a set of four multi-wire       D042300100021 
           proportional chambers.                                 D042300100022 
HISTORY    (20060918C) SD                                         D042300100023 
STATUS     (TABLE) Data were received from Dr. N.Ryezayeva        D042300100024 
ENDBIB              22          0                                 D042300100025 
COMMON               2          3                                 D042300100026 
EN         EN-RSL-FW                                              D042300100027 
MEV        MEV                                                    D042300100028 
  171.       0.150                                                D042300100029 
ENDCOMMON            3          0                                 D042300100030 
ENDSUBENT           29          0                                 D042300199999 
SUBENT        D0423002   20060918                             D051D042300200001 
BIB                  1          1                                 D042300200002 
REACTION   (3-LI-7(D,HE2)2-HE-7,,DA/DE)                           D042300200003 
ENDBIB               1          0                                 D042300200004 
NOCOMMON             0          0                                 D042300200005 
DATA                 5       1612                                 D042300200006 
ANG-CM-MIN ANG-CM-MAX E          DATA       DATA-ERR              D042300200007 
ADEG       ADEG       MEV        MUB/SR/MEV MUB/SR/MEV            D042300200008 
  9.3        10.3       14.57      41.63        1.86              D042300201380 
  9.3        10.3       14.72      41.69        1.86              D042300201381 
  9.3        10.3       14.87      41.79        1.93              D042300201382 
  9.3        10.3       15.02      50.2         2.13              D042300201383 
  9.3        10.3       15.17      49.92        2.13              D042300201384 
  9.3        10.3       15.32      48.93        2.13              D042300201385 
  9.3        10.3       15.47      51.49        2.21              D042300201386 
  9.3        10.3       15.62      54.04        2.26              D042300201387 
  9.3        10.3       15.77      48.58        2.21              D042300201388 
  9.3        10.3       15.92      52.9         2.26              D042300201389 
  9.3        10.3       16.07      48.67        2.21              D042300201390 
  9.3        10.3       16.22      53.83        2.33              D042300201391 
  9.3        10.3       16.37      57.18        2.46              D042300201392 
  9.3        10.3       16.52      55.4         2.4               D042300201393 
  9.3        10.3       16.67      59.06        2.53              D042300201394 
  9.3        10.3       16.82      57.76        2.53              D042300201395 
  9.3        10.3       16.97      52.1         2.4               D042300201396 
  9.3        10.3       17.12      59.45        2.61              D042300201397 
  9.3        10.3       17.27      58.7         2.6               D042300201398 
  9.3        10.3       17.42      61.02        2.66              D042300201399 
  9.3        10.3       17.58      63.25        2.81              D042300201400 
  9.3        10.3       17.73      56.13        2.66              D042300201401 
  9.3        10.3       17.88      58.79        2.73              D042300201402 
  9.3        10.3       18.03      57.98        2.73              D042300201403 
  9.3        10.3       18.18      57.36        2.73              D042300201404 
  9.3        10.3       18.33      60.14        2.86              D042300201405 
  9.3        10.3       18.48      61.53        2.93              D042300201406 
  9.3        10.3       18.63      57.04        2.86              D042300201407 
  9.3        10.3       18.78      60.44        2.93              D042300201408 
  9.3        10.3       18.93      62.08        3.11              D042300201409 
  9.3        10.3       19.08      60.22        3.11              D042300201410 
  9.3        10.3       19.23      66.15        3.21              D042300201411 
  9.3        10.3       19.38      60.32        3.06              D042300201412 
  9.3        10.3       19.53      63.56        3.21              D042300201413 
  9.3        10.3       19.68      61.17        3.21              D042300201414 
  9.3        10.3       19.83      59.54        3.21              D042300201415 
  9.3        10.3       19.98      60.98        3.26              D042300201416 
  9.3        10.3       20.13      67.19        3.46              D042300201417 
  9.3        10.3       20.28      65.22        3.46              D042300201418 
  9.3        10.3       20.43      57.89        3.33              D042300201419 
  9.3        10.3       20.58      66.98        3.61              D042300201420 
  9.3        10.3       20.73      66.23        3.66              D042300201421 
  9.3        10.3       20.88      60.95        3.53              D042300201422 
  9.3        10.3       21.03      64.91        3.73              D042300201423 
  9.3        10.3       21.18      50.56        3.33              D042300201424 
  9.3        10.3       21.33      56.53        3.53              D042300201425 
  9.3        10.3       21.48      58.82        3.66              D042300201426 
  9.3        10.3       21.63      57.1         3.6               D042300201427 
  9.3        10.3       21.78      59.9         3.8               D042300201428 
  9.3        10.3       21.93      59.66        3.86              D042300201429 
  9.3        10.3       22.08      55.23        3.81              D042300201430 
  9.3        10.3       22.23      51.55        3.66              D042300201431 
  9.3        10.3       22.38      52.51        3.81              D042300201432 
  9.3        10.3       22.53      64.19        4.26              D042300201433 
  9.3        10.3       22.68      54.48        4.11              D042300201434 
  9.3        10.3       22.83      45.61        3.66              D042300201435 
  9.3        10.3       22.98      59.59        4.26              D042300201436 
  9.3        10.3       23.13      55.29        4.21              D042300201437 
  9.3        10.3       23.28      50.66        4.06              D042300201438 
  9.3        10.3       23.43      57.55        4.41              D042300201439 
  9.3        10.3       23.58      43.43        3.93              D042300201440 
  9.3        10.3       23.73      51.52        4.33              D042300201441 
  9.3        10.3       23.88      45.85        4.13              D042300201442 
  9.3        10.3       24.03      41.67        4.11              D042300201443 
  9.3        10.3       24.18      50.76        4.53              D042300201444 
  9.3        10.3       24.33      49.64        4.53              D042300201445 
  9.3        10.3       24.48      43.66        4.33              D042300201446 
  9.3        10.3       24.64      40.73        4.26              D042300201447 
  9.3        10.3       24.79      41.66        4.41              D042300201448 
  9.3        10.3       24.94      32.12        3.93              D042300201449 
  10.3       11.3       -0.6       -2.16        0.33              D042300201450 
  10.3       11.3       -0.45       0.39        0.93              D042300201451 
  10.3       11.3       -0.3       12.56        2.21              D042300201452 
  10.3       11.3       -0.15      56.64        4.26              D042300201453 
  10.3       11.3        0.        92.83        5.46              D042300201454 
  10.3       11.3        0.15      25.94        2.93              D042300201455 
  10.3       11.3        0.3       26.67        3.11              D042300201456 
  10.3       11.3        0.45      17.55        2.46              D042300201457 
  10.3       11.3        0.6       16.39        2.41              D042300201458 
  10.3       11.3        0.75      16.54        2.41              D042300201459 
  10.3       11.3        0.9       24.51        2.81              D042300201460 
  10.3       11.3        1.05      20.5         2.6               D042300201461 
  10.3       11.3        1.2       23.29        2.73              D042300201462 
  10.3       11.3        1.35      30.99        3.13              D042300201463 
  10.3       11.3        1.5       38.13        3.41              D042300201464 
  10.3       11.3        1.65      30.51        3.06              D042300201465 
  10.3       11.3        1.8       42.71        3.61              D042300201466 
  10.3       11.3        1.95      33.08        3.53              D042300201467 
  10.3       11.3        2.1       47.82        5.13              D042300201468 
  10.3       11.3        2.25      43.37        3.81              D042300201469 
  10.3       11.3        2.4       45.3         3.7               D042300201470 
  10.3       11.3        2.55      61.67        4.21              D042300201471 
  10.3       11.3        2.7       55.28        4.11              D042300201472 
  10.3       11.3        2.85      65.81        4.33              D042300201473 
  10.3       11.3        3.        58.24        4.06              D042300201474 
  10.3       11.3        3.15      61.85        4.21              D042300201475 
  10.3       11.3        3.3       72.23        4.53              D042300201476 
  10.3       11.3        3.45      69.55        4.41              D042300201477 
  10.3       11.3        3.61      74.91        4.61              D042300201478 
  10.3       11.3        3.76      71.29        4.46              D042300201479 
  10.3       11.3        3.91      74.25        4.53              D042300201480 
  10.3       11.3        4.06      68.32        4.33              D042300201481 
  10.3       11.3        4.21      80.69        4.73              D042300201482 
  10.3       11.3        4.36      79.56        4.66              D042300201483 
  10.3       11.3        4.51      74.1         4.5               D042300201484 
  10.3       11.3        4.66      72.13        4.46              D042300201485 
  10.3       11.3        4.81      78.15        4.66              D042300201486 
  10.3       11.3        4.96      72.15        4.46              D042300201487 
  10.3       11.3        5.11      82.85        4.81              D042300201488 
  10.3       11.3        5.26      74.98        4.53              D042300201489 
  10.3       11.3        5.41      73.46        4.53              D042300201490 
  10.3       11.3        5.56      86.99        4.93              D042300201491 
  10.3       11.3        5.71      78.99        4.66              D042300201492 
  10.3       11.3        5.86      80.26        4.73              D042300201493 
  10.3       11.3        6.01      70.78        4.46              D042300201494 
  10.3       11.3        6.16      82.25        4.81              D042300201495 
  10.3       11.3        6.31      82.3         4.8               D042300201496 
  10.3       11.3        6.46      84.72        4.93              D042300201497 
  10.3       11.3        6.61      75.67        4.66              D042300201498 
  10.3       11.3        6.76      78.38        4.73              D042300201499 
  10.3       11.3        6.91      86.22        4.93              D042300201500 
  10.3       11.3        7.06      79.32        4.73              D042300201501 
  10.3       11.3        7.21      79.18        4.73              D042300201502 
  10.3       11.3        7.36      79.11        4.73              D042300201503 
  10.3       11.3        7.51      71.69        4.53              D042300201504 
  10.3       11.3        7.66      71.99        4.53              D042300201505 
  10.3       11.3        7.81      76.57        4.66              D042300201506 
  10.3       11.3        7.96      77.18        4.73              D042300201507 
  10.3       11.3        8.11      77.79        4.73              D042300201508 
  10.3       11.3        8.26      77.57        4.73              D042300201509 
  10.3       11.3        8.41      86.31        5.11              D042300201510 
  10.3       11.3        8.56      80.          4.                D042300201511 
  10.3       11.3        8.71      78.71        4.81              D042300201512 
  10.3       11.3        8.86      78.46        4.86              D042300201513 
  10.3       11.3        9.01      80.17        4.93              D042300201514 
  10.3       11.3        9.16      78.82        4.86              D042300201515 
  10.3       11.3        9.31      71.85        4.73              D042300201516 
  10.3       11.3        9.46      70.3         4.66              D042300201517 
  10.3       11.3        9.61      77.24        4.93              D042300201518 
  10.3       11.3        9.76      78.28        4.93              D042300201519 
  10.3       11.3        9.91      69.96        4.73              D042300201520 
  10.3       11.3       10.06      80.73        5.06              D042300201521 
  10.3       11.3       10.21      83.99        5.21              D042300201522 
  10.3       11.3       10.36      77.15        5.11              D042300201523 
  10.3       11.3       10.52      78.23        5.11              D042300201524 
  10.3       11.3       10.67      70.36        4.81              D042300201525 
  10.3       11.3       10.82      72.25        4.86              D042300201526 
  10.3       11.3       10.97      78.17        5.06              D042300201527 
  10.3       11.3       11.12      72.74        4.93              D042300201528 
  10.3       11.3       11.27      66.52        4.73              D042300201529 
  10.3       11.3       11.42      72.58        5.11              D042300201530 
  10.3       11.3       11.57      68.72        4.86              D042300201531 
  10.3       11.3       11.72      72.98        5.06              D042300201532 
  10.3       11.3       11.87      72.65        5.06              D042300201533 
  10.3       11.3       12.02      69.17        4.93              D042300201534 
  10.3       11.3       12.17      79.77        5.33              D042300201535 
  10.3       11.3       12.32      63.33        4.81              D042300201536 
  10.3       11.3       12.47      69.31        5.06              D042300201537 
  10.3       11.3       12.62      70.99        5.13              D042300201538 
  10.3       11.3       12.77      61.94        4.86              D042300201539 
  10.3       11.3       12.92      75.12        5.33              D042300201540 
  10.3       11.3       13.07      68.54        5.13              D042300201541 
  10.3       11.3       13.22      66.67        5.06              D042300201542 
  10.3       11.3       13.37      69.4         5.2               D042300201543 
  10.3       11.3       13.52      71.51        5.33              D042300201544 
  10.3       11.3       13.67      69.24        5.26              D042300201545 
  10.3       11.3       13.82      67.69        5.26              D042300201546 
  10.3       11.3       13.97      71.76        5.46              D042300201547 
  10.3       11.3       14.12      70.66        5.46              D042300201548 
  10.3       11.3       14.27      61.11        5.13              D042300201549 
  10.3       11.3       14.42      67.72        5.41              D042300201550 
  10.3       11.3       14.57      77.83        5.86              D042300201551 
  10.3       11.3       14.72      68.34        5.53              D042300201552 
  10.3       11.3       14.87      72.43        5.73              D042300201553 
  10.3       11.3       15.02      74.39        5.86              D042300201554 
  10.3       11.3       15.17      87.32        6.41              D042300201555 
  10.3       11.3       15.32      79.99        6.13              D042300201556 
  10.3       11.3       15.47      80.67        6.21              D042300201557 
  10.3       11.3       15.62      79.13        6.21              D042300201558 
  10.3       11.3       15.77      84.93        6.46              D042300201559 
  10.3       11.3       15.92      87.86        6.67              D042300201560 
  10.3       11.3       16.07      90.53        6.81              D042300201561 
  10.3       11.3       16.22      84.26        6.61              D042300201562 
  10.3       11.3       16.37      84.91        6.73              D042300201563 
  10.3       11.3       16.52      76.15        6.41              D042300201564 
  10.3       11.3       16.67      79.43        6.61              D042300201565 
  10.3       11.3       16.82     105.59        7.67              D042300201566 
  10.3       11.3       16.97      96.01        7.41              D042300201567 
  10.3       11.3       17.12      81.36        6.87              D042300201568 
  10.3       11.3       17.27      87.73        7.21              D042300201569 
  10.3       11.3       17.42      94.59        7.53              D042300201570 
  10.3       11.3       17.58      89.58        7.41              D042300201571 
  10.3       11.3       17.73      96.55        7.81              D042300201572 
  10.3       11.3       17.88      98.74        7.93              D042300201573 
  10.3       11.3       18.03      90.41        7.67              D042300201574 
  10.3       11.3       18.18      69.54        6.81              D042300201575 
  10.3       11.3       18.33      89.61        7.81              D042300201576 
  10.3       11.3       18.48      82.23        7.53              D042300201577 
  10.3       11.3       18.63      86.63        7.87              D042300201578 
  10.3       11.3       18.78     101.95        8.61              D042300201579 
  10.3       11.3       18.93     108.81        9.11              D042300201580 
  10.3       11.3       19.08      89.54        8.27              D042300201581 
  10.3       11.3       19.23      83.52        8.07              D042300201582 
  10.3       11.3       19.38     110.86        9.33              D042300201583 
  10.3       11.3       19.53      99.12        8.93              D042300201584 
  10.3       11.3       19.68      90.7         8.6               D042300201585 
  10.3       11.3       19.83      83.16        8.41              D042300201586 
  10.3       11.3       19.98     101.69        9.41              D042300201587 
  10.3       11.3       20.13      87.42        8.81              D042300201588 
  10.3       11.3       20.28      95.35        9.33              D042300201589 
  10.3       11.3       20.43      80.44        8.67              D042300201590 
  10.3       11.3       20.58      79.65        8.73              D042300201591 
  10.3       11.3       20.73      90.49        9.41              D042300201592 
  10.3       11.3       20.88     111.62       10.61              D042300201593 
  10.3       11.3       21.03      97.61       10.11              D042300201594 
  10.3       11.3       21.18      77.46        9.11              D042300201595 
  10.3       11.3       21.33      77.3         9.1               D042300201596 
  10.3       11.3       21.48      64.11        8.47              D042300201597 
  10.3       11.3       21.63      97.5        10.5               D042300201598 
  10.3       11.3       21.78      72.66        9.20              D042300201599 
  10.3       11.3       21.93      80.88        9.87              D042300201600 
  10.3       11.3       22.08      81.98       10.07              D042300201601 
  10.3       11.3       22.23      77.91        9.93              D042300201602 
  10.3       11.3       22.38      79.14       10.13              D042300201603 
  10.3       11.3       22.53      70.86        9.73              D042300201604 
  10.3       11.3       22.68      90.66       11.13              D042300201605 
  10.3       11.3       22.83      80.88       10.67              D042300201606 
  10.3       11.3       22.98      50.22        8.53              D042300201607 
  10.3       11.3       23.13      66.82       10.11              D042300201608 
  10.3       11.3       23.28      65.87       10.07              D042300201609 
  10.3       11.3       23.43      63.06       10.11              D042300201610 
  10.3       11.3       23.58      60.25        9.93              D042300201611 
  10.3       11.3       23.73      72.31       11.01              D042300201612 
  10.3       11.3       23.88      52.4         9.53              D042300201613 
  10.3       11.3       24.03      78.87       11.81              D042300201614 
  10.3       11.3       24.18      52.22        9.81              D042300201615 
  10.3       11.3       24.33      61.67       10.81              D042300201616 
  10.3       11.3       24.48      65.83       11.27              D042300201617 
  10.3       11.3       24.64      36.41        8.54              D042300201618 
  10.3       11.3       24.79      68.47       11.87              D042300201619 
  10.3       11.3       24.94      58.14       11.14              D042300201620 
ENDDATA           1614          0                                 D042300201621 
ENDSUBENT         1620          0                                 D042300299999 
ENDENTRY             2          0                                 D042399999999 
