ENTRY            D6421   20231115                             D141D642100000001 
SUBENT        D6421001   20231115                             D141D642100100001 
BIB                  8         19                                 D642100100002 
TITLE      Signature of fusion suppression in complex fragment    D642100100003 
           emission                                               D642100100004 
AUTHOR     (S.Manna, C.Bhattacharya, T.K.Rana, S.Kundu, R.Pandey, D642100100005 
           A.Sen, T.K.Ghosh, P.Roy, G.Mukherjee, S.Mukhopadhyay,  D642100100006 
           K.Banerjee, J.K.Meena, P.Karmakar, D.Paul, S.Dalal,    D642100100007 
           J.K.Sahoo, R.M.Saha, A.K.Saha, S.Bhattacharya)         D642100100008 
INSTITUTE  (3INDVEC)                                              D642100100009 
           (3INDIND) Homi Bhabha National Institute, Mumbai       D642100100010 
REFERENCE  (J,PR/C,105,L021603,2022)                              D642100100011 
FACILITY   (CYCLO,3INDVEC) K-130 Cyclotron                        D642100100012 
DETECTOR   (SISD) ChAKRA consisting of dE~50 um, single-sided     D642100100013 
           silicon strip detector, E~1000 um, double-sided        D642100100014 
           silicon strip detector                                 D642100100015 
           (CSICR) The silicon strip detector is backed by four   D642100100016 
           CsI(Tl) detectors, each of thickness 6 cm.             D642100100017 
STATUS     (APRVD) Approved by S.Manna (2024-01-22)               D642100100018 
HISTORY    (20220919R) Data received from S.Manna without         D642100100019 
            uncertainty.                                          D642100100020 
           (20231115C) FARHANA THESNI MP, MONIHA E                D642100100021 
ENDBIB              19          0                                 D642100100022 
NOCOMMON             0          0                                 D642100100023 
ENDSUBENT           22          0                                 D642100199999 
SUBENT        D6421002   20231115                             D141D642100200001 
BIB                  3          3                                 D642100200002 
REACTION   (6-C-12(8-O-16,X)ELEM/MASS,,DA/DE)                     D642100200003 
SAMPLE     100 ug/cm2 thick carbon                                D642100200004 
STATUS     (TABLE,,S.Manna+,J,PR/C,105,L021603,2022) Fig.1        D642100200005 
ENDBIB               3          0                                 D642100200006 
COMMON               2          3                                 D642100200007 
EN         ANG                                                    D642100200008 
MEV        ADEG                                                   D642100200009 
135.9      16.                                                    D642100200010 
ENDCOMMON            3          0                                 D642100200011 
DATA                 4       2936                                 D642100200012 
         4.         9.      39.25   0.064781                      D642100302705 
         4.         9.      39.35  0.0563921                      D642100302706 
         4.         9.      39.45  0.0615186                      D642100302707 
         4.         9.      39.55   0.065247                      D642100302708 
         4.         9.      39.65  0.0713056                      D642100302709 
         4.         9.      39.75  0.0713056                      D642100302710 
         4.         9.      39.85  0.0685093                      D642100302711 
         4.         9.      39.95  0.0615186                      D642100302712 
         4.         9.      40.05  0.0820248                      D642100302713 
         4.         9.      40.15  0.0722378                      D642100302714 
         4.         9.      40.25  0.0820248                      D642100302715 
         4.         9.      40.35  0.0713056                      D642100302716 
         4.         9.      40.45  0.0699075                      D642100302717 
         4.         9.      40.55  0.0666452                      D642100302718 
         4.         9.      40.65  0.0736359                      D642100302719 
         4.         9.      40.75  0.0689754                      D642100302720 
         4.         9.      40.85  0.0689754                      D642100302721 
         4.         9.      40.95  0.0768982                      D642100302722 
         4.         9.      41.05   0.065713                      D642100302723 
         4.         9.      41.15  0.0680433                      D642100302724 
         4.         9.      41.25  0.0717717                      D642100302725 
         4.         9.      41.35  0.0768982                      D642100302726 
         4.         9.      41.45  0.0792285                      D642100302727 
         4.         9.      41.55  0.0685093                      D642100302728 
         4.         9.      41.65  0.0633828                      D642100302729 
         4.         9.      41.75   0.065713                      D642100302730 
         4.         9.      41.85  0.0722378                      D642100302731 
         4.         9.      41.95   0.083889                      D642100302732 
         4.         9.      42.05  0.0629167                      D642100302733 
         4.         9.      42.15  0.0722378                      D642100302734 
         4.         9.      42.25  0.0820248                      D642100302735 
         4.         9.      42.35   0.074568                      D642100302736 
         4.         9.      42.45  0.0773643                      D642100302737 
         4.         9.      42.55  0.0750341                      D642100302738 
         4.         9.      42.65  0.0708396                      D642100302739 
         4.         9.      42.75  0.0801606                      D642100302740 
         4.         9.      42.85  0.0736359                      D642100302741 
         4.         9.      42.95  0.0680433                      D642100302742 
         4.         9.      43.05  0.0764322                      D642100302743 
         4.         9.      43.15  0.0876174                      D642100302744 
         4.         9.      43.25  0.0796945                      D642100302745 
         4.         9.      43.35  0.0857532                      D642100302746 
         4.         9.      43.45  0.0703736                      D642100302747 
         4.         9.      43.55  0.0787624                      D642100302748 
         4.         9.      43.65  0.0722378                      D642100302749 
         4.         9.      43.75  0.0806267                      D642100302750 
         4.         9.      43.85  0.0787624                      D642100302751 
         4.         9.      43.95   0.074568                      D642100302752 
         4.         9.      44.05  0.0759661                      D642100302753 
         4.         9.      44.15  0.0741019                      D642100302754 
         4.         9.      44.25  0.0806267                      D642100302755 
         4.         9.      44.35   0.084355                      D642100302756 
         4.         9.      44.45   0.074568                      D642100302757 
         4.         9.      44.55  0.0782964                      D642100302758 
         4.         9.      44.65  0.0857532                      D642100302759 
         4.         9.      44.75  0.0661791                      D642100302760 
         4.         9.      44.85   0.074568                      D642100302761 
         4.         9.      44.95  0.0820248                      D642100302762 
         4.         9.      45.05  0.0722378                      D642100302763 
         4.         9.      45.15  0.0801606                      D642100302764 
         4.         9.      45.25  0.0829569                      D642100302765 
         4.         9.      45.35  0.0913458                      D642100302766 
         4.         9.      45.45  0.0824908                      D642100302767 
         4.         9.      45.55  0.0713056                      D642100302768 
         4.         9.      45.65   0.083889                      D642100302769 
         4.         9.      45.75  0.0759661                      D642100302770 
         4.         9.      45.85  0.0699075                      D642100302771 
         4.         9.      45.95  0.0820248                      D642100302772 
         4.         9.      46.05  0.0810927                      D642100302773 
         4.         9.      46.15  0.0713056                      D642100302774 
         4.         9.      46.25  0.0829569                      D642100302775 
         4.         9.      46.35  0.0801606                      D642100302776 
         4.         9.      46.45  0.0815587                      D642100302777 
         4.         9.      46.55  0.0815587                      D642100302778 
         4.         9.      46.65  0.0717717                      D642100302779 
         4.         9.      46.75   0.083889                      D642100302780 
         4.         9.      46.85  0.0787624                      D642100302781 
         4.         9.      46.95  0.0731698                      D642100302782 
         4.         9.      47.05  0.0829569                      D642100302783 
         4.         9.      47.15   0.084355                      D642100302784 
         4.         9.      47.25  0.0927439                      D642100302785 
         4.         9.      47.35  0.0848211                      D642100302786 
         4.         9.      47.45  0.0829569                      D642100302787 
         4.         9.      47.55  0.0736359                      D642100302788 
         4.         9.      47.65  0.0876174                      D642100302789 
         4.         9.      47.75  0.0876174                      D642100302790 
         4.         9.      47.85  0.0806267                      D642100302791 
         4.         9.      47.95   0.083889                      D642100302792 
         4.         9.      48.05  0.0787624                      D642100302793 
         4.         9.      48.15  0.0955402                      D642100302794 
         4.         9.      48.25   0.083889                      D642100302795 
         4.         9.      48.35   0.074568                      D642100302796 
         4.         9.      48.45  0.0913458                      D642100302797 
         4.         9.      48.55  0.0885495                      D642100302798 
         4.         9.      48.65  0.0899476                      D642100302799 
         4.         9.      48.75  0.0885495                      D642100302800 
         4.         9.      48.85  0.0880835                      D642100302801 
         4.         9.      48.95  0.0792285                      D642100302802 
         4.         9.      49.05  0.0815587                      D642100302803 
         4.         9.      49.15  0.0755001                      D642100302804 
         4.         9.      49.25  0.0918119                      D642100302805 
         4.         9.      49.35  0.0927439                      D642100302806 
         4.         9.      49.45  0.0792285                      D642100302807 
         4.         9.      49.55  0.0927439                      D642100302808 
         4.         9.      49.65  0.0885495                      D642100302809 
         4.         9.      49.75  0.0913458                      D642100302810 
         4.         9.      49.85  0.0796945                      D642100302811 
         4.         9.      49.95   0.100667                      D642100302812 
         4.         9.      50.05  0.0918119                      D642100302813 
         4.         9.      50.15  0.0936761                      D642100302814 
         4.         9.      50.25  0.0820248                      D642100302815 
         4.         9.      50.35  0.0829569                      D642100302816 
         4.         9.      50.45  0.0829569                      D642100302817 
         4.         9.      50.55  0.0950742                      D642100302818 
         4.         9.      50.65  0.0792285                      D642100302819 
         4.         9.      50.75  0.0857532                      D642100302820 
         4.         9.      50.85  0.0941421                      D642100302821 
         4.         9.      50.95  0.0955402                      D642100302822 
         4.         9.      51.05   0.100201                      D642100302823 
         4.         9.      51.15  0.0908798                      D642100302824 
         4.         9.      51.25  0.0885495                      D642100302825 
         4.         9.      51.35  0.0922779                      D642100302826 
         4.         9.      51.45  0.0922779                      D642100302827 
         4.         9.      51.55  0.0946082                      D642100302828 
         4.         9.      51.65  0.0922779                      D642100302829 
         4.         9.      51.75  0.0782964                      D642100302830 
         4.         9.      51.85  0.0992687                      D642100302831 
         4.         9.      51.95  0.0908798                      D642100302832 
         4.         9.      52.05  0.0876174                      D642100302833 
         4.         9.      52.15  0.0941421                      D642100302834 
         4.         9.      52.25  0.0908798                      D642100302835 
         4.         9.      52.35  0.0974045                      D642100302836 
         4.         9.      52.45  0.0904137                      D642100302837 
         4.         9.      52.55  0.0899476                      D642100302838 
         4.         9.      52.65  0.0988026                      D642100302839 
         4.         9.      52.75  0.0927439                      D642100302840 
         4.         9.      52.85  0.0866853                      D642100302841 
         4.         9.      52.95  0.0894816                      D642100302842 
         4.         9.      53.05   0.083889                      D642100302843 
         4.         9.      53.15   0.102997                      D642100302844 
         4.         9.      53.25  0.0969384                      D642100302845 
         4.         9.      53.35   0.100667                      D642100302846 
         4.         9.      53.45  0.0992687                      D642100302847 
         4.         9.      53.55  0.0876174                      D642100302848 
         4.         9.      53.65  0.0992687                      D642100302849 
         4.         9.      53.75  0.0974045                      D642100302850 
         4.         9.      53.85  0.0950742                      D642100302851 
         4.         9.      53.95  0.0796945                      D642100302852 
         4.         9.      54.05   0.083423                      D642100302853 
         4.         9.      54.15  0.0978705                      D642100302854 
         4.         9.      54.25  0.0955402                      D642100302855 
         4.         9.      54.35  0.0950742                      D642100302856 
         4.         9.      54.45   0.102065                      D642100302857 
         4.         9.      54.55   0.103929                      D642100302858 
         4.         9.      54.65   0.104395                      D642100302859 
         4.         9.      54.75   0.101599                      D642100302860 
         4.         9.      54.85   0.104861                      D642100302861 
         4.         9.      54.95  0.0890156                      D642100302862 
         4.         9.      55.05   0.108124                      D642100302863 
         4.         9.      55.15   0.109522                      D642100302864 
         4.         9.      55.25  0.0941421                      D642100302865 
         4.         9.      55.35   0.114182                      D642100302866 
         4.         9.      55.45   0.107192                      D642100302867 
         4.         9.      55.55  0.0950742                      D642100302868 
         4.         9.      55.65   0.105793                      D642100302869 
         4.         9.      55.75  0.0913458                      D642100302870 
         4.         9.      55.85  0.0997347                      D642100302871 
         4.         9.      55.95   0.102531                      D642100302872 
         4.         9.      56.05  0.0988026                      D642100302873 
         4.         9.      56.15    0.10859                      D642100302874 
         4.         9.      56.25    0.11325                      D642100302875 
         4.         9.      56.35  0.0969384                      D642100302876 
         4.         9.      56.45   0.103463                      D642100302877 
         4.         9.      56.55   0.100201                      D642100302878 
         4.         9.      56.65  0.0978705                      D642100302879 
         4.         9.      56.75  0.0955402                      D642100302880 
         4.         9.      56.85  0.0983365                      D642100302881 
         4.         9.      56.95   0.112318                      D642100302882 
         4.         9.      57.05   0.109988                      D642100302883 
         4.         9.      57.15   0.107192                      D642100302884 
         4.         9.      57.25   0.114648                      D642100302885 
         4.         9.      57.35   0.104861                      D642100302886 
         4.         9.      57.45  0.0941421                      D642100302887 
         4.         9.      57.55  0.0946082                      D642100302888 
         4.         9.      57.65  0.0927439                      D642100302889 
         4.         9.      57.75    0.10859                      D642100302890 
         4.         9.      57.85   0.118843                      D642100302891 
         4.         9.      57.95   0.107658                      D642100302892 
         4.         9.      58.05   0.102531                      D642100302893 
         4.         9.      58.15   0.106725                      D642100302894 
         4.         9.      58.25   0.109056                      D642100302895 
         4.         9.      58.35   0.102531                      D642100302896 
         4.         9.      58.45   0.113716                      D642100302897 
         4.         9.      58.55   0.106725                      D642100302898 
         4.         9.      58.65  0.0876174                      D642100302899 
         4.         9.      58.75   0.107192                      D642100302900 
         4.         9.      58.85   0.103463                      D642100302901 
         4.         9.      58.95   0.102997                      D642100302902 
         4.         9.      59.05   0.103463                      D642100302903 
         4.         9.      59.15   0.104395                      D642100302904 
         4.         9.      59.25   0.106725                      D642100302905 
         4.         9.      59.35   0.109988                      D642100302906 
         4.         9.      59.45   0.104395                      D642100302907 
         4.         9.      59.55  0.0922779                      D642100302908 
         4.         9.      59.65  0.0964724                      D642100302909 
         4.         9.      59.75   0.101133                      D642100302910 
         4.         9.      59.85   0.123503                      D642100302911 
         4.         9.      59.95  0.0918119                      D642100302912 
         4.         9.      60.05    0.11092                      D642100302913 
         4.         9.      60.15   0.100667                      D642100302914 
         4.         9.      60.25   0.107658                      D642100302915 
         4.         9.      60.35   0.102531                      D642100302916 
         4.         9.      60.45   0.116512                      D642100302917 
         4.         9.      60.55  0.0960063                      D642100302918 
         4.         9.      60.65  0.0974045                      D642100302919 
         4.         9.      60.75   0.101599                      D642100302920 
         4.         9.      60.85   0.110454                      D642100302921 
         4.         9.      60.95   0.123503                      D642100302922 
         4.         9.      61.05   0.111852                      D642100302923 
         4.         9.      61.15  0.0894816                      D642100302924 
         4.         9.      61.25  0.0988026                      D642100302925 
         4.         9.      61.35  0.0876174                      D642100302926 
         4.         9.      61.45  0.0890156                      D642100302927 
         4.         9.      61.55   0.101133                      D642100302928 
         4.         9.      61.65  0.0960063                      D642100302929 
         4.         9.      61.75    0.10859                      D642100302930 
         4.         9.      61.85   0.114182                      D642100302931 
         4.         9.      61.95  0.0978705                      D642100302932 
         4.         9.      62.05  0.0988026                      D642100302933 
         4.         9.      62.15   0.101133                      D642100302934 
         4.         9.      62.25   0.100201                      D642100302935 
         4.         9.      62.35   0.112784                      D642100302936 
         4.         9.      62.45   0.124435                      D642100302937 
         4.         9.      62.55   0.111386                      D642100302938 
         4.         9.      62.65  0.0969384                      D642100302939 
         4.         9.      62.75   0.104395                      D642100302940 
         4.         9.      62.85  0.0974045                      D642100302941 
         4.         9.      62.95   0.100201                      D642100302942 
         4.         9.      63.05  0.0955402                      D642100302943 
         4.         9.      63.15   0.114182                      D642100302944 
         4.         9.      63.25   0.102531                      D642100302945 
         4.         9.      63.35   0.116979                      D642100302946 
         4.         9.      63.45   0.101133                      D642100302947 
         4.         9.      63.55   0.103929                      D642100302948 
         4.         9.      63.65   0.112318                      D642100302949 
         4.         9.      63.75   0.100201                      D642100302950 
         4.         9.      63.85    0.11558                      D642100302951 
         4.         9.      63.95   0.104861                      D642100302952 
         4.         9.      64.05   0.106725                      D642100302953 
         4.         9.      64.15   0.100667                      D642100302954 
         4.         9.      64.25  0.0960063                      D642100302955 
         4.         9.      64.35  0.0997347                      D642100302956 
         4.         9.      64.45  0.0969384                      D642100302957 
         4.         9.      64.55   0.102997                      D642100302958 
         4.         9.      64.65  0.0946082                      D642100302959 
         4.         9.      64.75   0.102997                      D642100302960 
         4.         9.      64.85   0.111852                      D642100302961 
         4.         9.      64.95   0.103929                      D642100302962 
         4.         9.      65.05  0.0988026                      D642100302963 
         4.         9.      65.15    0.10859                      D642100302964 
         4.         9.      65.25   0.105327                      D642100302965 
         4.         9.      65.35   0.102065                      D642100302966 
         4.         9.      65.45  0.0964724                      D642100302967 
         4.         9.      65.55   0.106725                      D642100302968 
         4.         9.      65.65  0.0997347                      D642100302969 
         4.         9.      65.75  0.0941421                      D642100302970 
         4.         9.      65.85  0.0974045                      D642100302971 
         4.         9.      65.95   0.104395                      D642100302972 
         4.         9.      66.05  0.0918119                      D642100302973 
         4.         9.      66.15   0.100201                      D642100302974 
         4.         9.      66.25  0.0988026                      D642100302975 
         4.         9.      66.35   0.100667                      D642100302976 
         4.         9.      66.45   0.109056                      D642100302977 
         4.         9.      66.55   0.105327                      D642100302978 
         4.         9.      66.65  0.0913458                      D642100302979 
         4.         9.      66.75   0.109522                      D642100302980 
         4.         9.      66.85   0.117445                      D642100302981 
         4.         9.      66.95  0.0988026                      D642100302982 
         4.         9.      67.05  0.0974045                      D642100302983 
         4.         9.      67.15   0.102997                      D642100302984 
         4.         9.      67.25  0.0978705                      D642100302985 
         4.         9.      67.35  0.0936761                      D642100302986 
         4.         9.      67.45   0.106259                      D642100302987 
         4.         9.      67.55  0.0941421                      D642100302988 
         4.         9.      67.65   0.111386                      D642100302989 
         4.         9.      67.75  0.0913458                      D642100302990 
         4.         9.      67.85  0.0890156                      D642100302991 
         4.         9.      67.95  0.0955402                      D642100302992 
         4.         9.      68.05   0.111386                      D642100302993 
         4.         9.      68.15  0.0964724                      D642100302994 
         4.         9.      68.25   0.100201                      D642100302995 
         4.         9.      68.35  0.0880835                      D642100302996 
         4.         9.      68.45   0.106259                      D642100302997 
         4.         9.      68.55   0.101599                      D642100302998 
         4.         9.      68.65   0.103929                      D642100302999 
         4.         9.      68.75  0.0992687                      D642100303000 
         4.         9.      68.85  0.0894816                      D642100303001 
         4.         9.      68.95  0.0927439                      D642100303002 
         4.         9.      69.05  0.0964724                      D642100303003 
         4.         9.      69.15  0.0955402                      D642100303004 
         4.         9.      69.25   0.101133                      D642100303005 
         4.         9.      69.35  0.0960063                      D642100303006 
         4.         9.      69.45  0.0885495                      D642100303007 
         4.         9.      69.55  0.0922779                      D642100303008 
         4.         9.      69.65  0.0871513                      D642100303009 
         4.         9.      69.75  0.0801606                      D642100303010 
         4.         9.      69.85   0.105327                      D642100303011 
         4.         9.      69.95  0.0969384                      D642100303012 
         4.         9.      70.05  0.0936761                      D642100303013 
         4.         9.      70.15  0.0899476                      D642100303014 
         4.         9.      70.25  0.0908798                      D642100303015 
         4.         9.      70.35  0.0936761                      D642100303016 
         4.         9.      70.45  0.0988026                      D642100303017 
         4.         9.      70.55  0.0885495                      D642100303018 
         4.         9.      70.65  0.0922779                      D642100303019 
         4.         9.      70.75  0.0894816                      D642100303020 
         4.         9.      70.85   0.083423                      D642100303021 
         4.         9.      70.95  0.0983365                      D642100303022 
         4.         9.      71.05  0.0852872                      D642100303023 
         4.         9.      71.15  0.0731698                      D642100303024 
         4.         9.      71.25  0.0792285                      D642100303025 
         4.         9.      71.35  0.0974045                      D642100303026 
         4.         9.      71.45  0.0862193                      D642100303027 
         4.         9.      71.55  0.0778304                      D642100303028 
         4.         9.      71.65   0.104861                      D642100303029 
         4.         9.      71.75  0.0969384                      D642100303030 
         4.         9.      71.85  0.0904137                      D642100303031 
         4.         9.      71.95   0.101599                      D642100303032 
         4.         9.      72.05  0.0899476                      D642100303033 
         4.         9.      72.15  0.0922779                      D642100303034 
         4.         9.      72.25  0.0904137                      D642100303035 
         4.         9.      72.35  0.0810927                      D642100303036 
         4.         9.      72.45  0.0810927                      D642100303037 
         4.         9.      72.55  0.0782964                      D642100303038 
         4.         9.      72.65  0.0927439                      D642100303039 
         4.         9.      72.75  0.0871513                      D642100303040 
         4.         9.      72.85  0.0904137                      D642100303041 
         4.         9.      72.95  0.0773643                      D642100303042 
         4.         9.      73.05  0.0764322                      D642100303043 
         4.         9.      73.15  0.0852872                      D642100303044 
         4.         9.      73.25  0.0927439                      D642100303045 
         4.         9.      73.35  0.0908798                      D642100303046 
         4.         9.      73.45  0.0801606                      D642100303047 
         4.         9.      73.55   0.083889                      D642100303048 
         4.         9.      73.65  0.0782964                      D642100303049 
         4.         9.      73.75  0.0862193                      D642100303050 
         4.         9.      73.85  0.0787624                      D642100303051 
         4.         9.      73.95  0.0820248                      D642100303052 
         4.         9.      74.05   0.084355                      D642100303053 
         4.         9.      74.15  0.0806267                      D642100303054 
         4.         9.      74.25  0.0806267                      D642100303055 
         4.         9.      74.35  0.0755001                      D642100303056 
         4.         9.      74.45  0.0778304                      D642100303057 
         4.         9.      74.55  0.0694415                      D642100303058 
         4.         9.      74.65  0.0741019                      D642100303059 
         4.         9.      74.75   0.065247                      D642100303060 
         4.         9.      74.85  0.0675773                      D642100303061 
         4.         9.      74.95   0.074568                      D642100303062 
         4.         9.      75.05  0.0824908                      D642100303063 
         4.         9.      75.15  0.0722378                      D642100303064 
         4.         9.      75.25  0.0680433                      D642100303065 
         4.         9.      75.35   0.083423                      D642100303066 
         4.         9.      75.45  0.0689754                      D642100303067 
         4.         9.      75.55  0.0764322                      D642100303068 
         4.         9.      75.65  0.0703736                      D642100303069 
         4.         9.      75.75   0.074568                      D642100303070 
         4.         9.      75.85  0.0694415                      D642100303071 
         4.         9.      75.95  0.0904137                      D642100303072 
         4.         9.      76.05  0.0722378                      D642100303073 
         4.         9.      76.15  0.0778304                      D642100303074 
         4.         9.      76.25  0.0680433                      D642100303075 
         4.         9.      76.35  0.0852872                      D642100303076 
         4.         9.      76.45  0.0708396                      D642100303077 
         4.         9.      76.55  0.0773643                      D642100303078 
         4.         9.      76.65  0.0703736                      D642100303079 
         4.         9.      76.75  0.0717717                      D642100303080 
         4.         9.      76.85  0.0750341                      D642100303081 
         4.         9.      76.95  0.0685093                      D642100303082 
         4.         9.      77.05   0.065247                      D642100303083 
         4.         9.      77.15  0.0675773                      D642100303084 
         4.         9.      77.25  0.0619847                      D642100303085 
         4.         9.      77.35  0.0759661                      D642100303086 
         4.         9.      77.45  0.0699075                      D642100303087 
         4.         9.      77.55  0.0685093                      D642100303088 
         4.         9.      77.65  0.0661791                      D642100303089 
         4.         9.      77.75  0.0638489                      D642100303090 
         4.         9.      77.85  0.0727038                      D642100303091 
         4.         9.      77.95  0.0694415                      D642100303092 
         4.         9.      78.05  0.0610525                      D642100303093 
         4.         9.      78.15  0.0563921                      D642100303094 
         4.         9.      78.25  0.0685093                      D642100303095 
         4.         9.      78.35  0.0661791                      D642100303096 
         4.         9.      78.45  0.0619847                      D642100303097 
         4.         9.      78.55  0.0675773                      D642100303098 
         4.         9.      78.65  0.0661791                      D642100303099 
         4.         9.      78.75  0.0587223                      D642100303100 
         4.         9.      78.85  0.0568581                      D642100303101 
         4.         9.      78.95  0.0675773                      D642100303102 
         4.         9.      79.05  0.0689754                      D642100303103 
         4.         9.      79.15  0.0624507                      D642100303104 
         4.         9.      79.25  0.0675773                      D642100303105 
         4.         9.      79.35  0.0549939                      D642100303106 
         4.         9.      79.45  0.0591884                      D642100303107 
         4.         9.      79.55  0.0517315                      D642100303108 
         4.         9.      79.65  0.0521976                      D642100303109 
         4.         9.      79.75  0.0563921                      D642100303110 
         4.         9.      79.85  0.0503334                      D642100303111 
         4.         9.      79.95  0.0643149                      D642100303112 
         4.         9.      80.05  0.0582562                      D642100303113 
         4.         9.      80.15  0.0582562                      D642100303114 
         4.         9.      80.25  0.0610525                      D642100303115 
         4.         9.      80.35  0.0568581                      D642100303116 
         4.         9.      80.45    0.05546                      D642100303117 
         4.         9.      80.55  0.0573241                      D642100303118 
         4.         9.      80.65   0.046605                      D642100303119 
         4.         9.      80.75  0.0526637                      D642100303120 
         4.         9.      80.85  0.0461389                      D642100303121 
         4.         9.      80.95  0.0480031                      D642100303122 
         4.         9.      81.05  0.0577902                      D642100303123 
         4.         9.      81.15  0.0526637                      D642100303124 
         4.         9.      81.25  0.0638489                      D642100303125 
         4.         9.      81.35  0.0573241                      D642100303126 
         4.         9.      81.45  0.0475371                      D642100303127 
         4.         9.      81.55  0.0405464                      D642100303128 
         4.         9.      81.65    0.05546                      D642100303129 
         4.         9.      81.75   0.046605                      D642100303130 
         4.         9.      81.85  0.0517315                      D642100303131 
         4.         9.      81.95  0.0545278                      D642100303132 
         4.         9.      82.05  0.0489352                      D642100303133 
         4.         9.      82.15  0.0498674                      D642100303134 
         4.         9.      82.25  0.0563921                      D642100303135 
         4.         9.      82.35  0.0452068                      D642100303136 
         4.         9.      82.45  0.0526637                      D642100303137 
         4.         9.      82.55  0.0545278                      D642100303138 
         4.         9.      82.65  0.0503334                      D642100303139 
         4.         9.      82.75  0.0368179                      D642100303140 
         4.         9.      82.85  0.0484692                      D642100303141 
         4.         9.      82.95  0.0452068                      D642100303142 
         4.         9.      83.05  0.0442748                      D642100303143 
         4.         9.      83.15  0.0438087                      D642100303144 
         4.         9.      83.25  0.0517315                      D642100303145 
         4.         9.      83.35  0.0470711                      D642100303146 
         4.         9.      83.45  0.0321575                      D642100303147 
         4.         9.      83.55  0.0503334                      D642100303148 
         4.         9.      83.65  0.0494013                      D642100303149 
         4.         9.      83.75  0.0503334                      D642100303150 
         4.         9.      83.85  0.0368179                      D642100303151 
         4.         9.      83.95  0.0447408                      D642100303152 
         4.         9.      84.05  0.0521976                      D642100303153 
         4.         9.      84.15  0.0405464                      D642100303154 
         4.         9.      84.25  0.0326235                      D642100303155 
         4.         9.      84.35  0.0428766                      D642100303156 
         4.         9.      84.45  0.0452068                      D642100303157 
         4.         9.      84.55  0.0400803                      D642100303158 
         4.         9.      84.65  0.0424105                      D642100303159 
         4.         9.      84.75  0.0368179                      D642100303160 
         4.         9.      84.85  0.0405464                      D642100303161 
         4.         9.      84.95  0.0396142                      D642100303162 
         4.         9.      85.05  0.0391482                      D642100303163 
         4.         9.      85.15  0.0452068                      D642100303164 
         4.         9.      85.25  0.0400803                      D642100303165 
         4.         9.      85.35  0.0419445                      D642100303166 
         4.         9.      85.45  0.0410124                      D642100303167 
         4.         9.      85.55  0.0428766                      D642100303168 
         4.         9.      85.65  0.0433426                      D642100303169 
         4.         9.      85.75  0.0358859                      D642100303170 
         4.         9.      85.85  0.0396142                      D642100303171 
         4.         9.      85.95  0.0349538                      D642100303172 
         4.         9.      86.05  0.0358859                      D642100303173 
         4.         9.      86.15  0.0293611                      D642100303174 
         4.         9.      86.25  0.0307593                      D642100303175 
         4.         9.      86.35  0.0391482                      D642100303176 
         4.         9.      86.45  0.0298272                      D642100303177 
         4.         9.      86.55  0.0340216                      D642100303178 
         4.         9.      86.65  0.0382161                      D642100303179 
         4.         9.      86.75   0.028429                      D642100303180 
         4.         9.      86.85  0.0312253                      D642100303181 
         4.         9.      86.95  0.0340216                      D642100303182 
         4.         9.      87.05  0.0302933                      D642100303183 
         4.         9.      87.15  0.0335556                      D642100303184 
         4.         9.      87.25  0.0288951                      D642100303185 
         4.         9.      87.35  0.0312253                      D642100303186 
         4.         9.      87.45  0.0288951                      D642100303187 
         4.         9.      87.55  0.0363519                      D642100303188 
         4.         9.      87.65  0.0316914                      D642100303189 
         4.         9.      87.75  0.0298272                      D642100303190 
         4.         9.      87.85  0.0349538                      D642100303191 
         4.         9.      87.95  0.0265648                      D642100303192 
         4.         9.      88.05  0.0321575                      D642100303193 
         4.         9.      88.15  0.0298272                      D642100303194 
         4.         9.      88.25  0.0288951                      D642100303195 
         4.         9.      88.35  0.0321575                      D642100303196 
         4.         9.      88.45  0.0237685                      D642100303197 
         4.         9.      88.55  0.0265648                      D642100303198 
         4.         9.      88.65  0.0228365                      D642100303199 
         4.         9.      88.75  0.0270309                      D642100303200 
         4.         9.      88.85   0.027497                      D642100303201 
         4.         9.      88.95  0.0270309                      D642100303202 
         4.         9.      89.05  0.0242346                      D642100303203 
         4.         9.      89.15  0.0233025                      D642100303204 
         4.         9.      89.25   0.027963                      D642100303205 
         4.         9.      89.35  0.0326235                      D642100303206 
         4.         9.      89.45  0.0237685                      D642100303207 
         4.         9.      89.55  0.0228365                      D642100303208 
         4.         9.      89.65  0.0237685                      D642100303209 
         4.         9.      89.75  0.0326235                      D642100303210 
         4.         9.      89.85  0.0335556                      D642100303211 
         4.         9.      89.95  0.0209723                      D642100303212 
         4.         9.      90.05  0.0214383                      D642100303213 
         4.         9.      90.15  0.0200402                      D642100303214 
         4.         9.      90.25  0.0209723                      D642100303215 
         4.         9.      90.35  0.0223704                      D642100303216 
         4.         9.      90.45  0.0237685                      D642100303217 
         4.         9.      90.55  0.0247006                      D642100303218 
         4.         9.      90.65  0.0177099                      D642100303219 
         4.         9.      90.75  0.0228365                      D642100303220 
         4.         9.      90.85  0.0237685                      D642100303221 
         4.         9.      90.95  0.0228365                      D642100303222 
         4.         9.      91.05  0.0223704                      D642100303223 
         4.         9.      91.15   0.018642                      D642100303224 
         4.         9.      91.25  0.0256328                      D642100303225 
         4.         9.      91.35  0.0209723                      D642100303226 
