ENTRY            D5067   20200502                             D127D506700000001 
SUBENT        D5067001   20200502                             D127D506700100001 
BIB                 12         40                                 D506700100002 
TITLE      Cross sections of the 3H(d,3He) nn reaction at the     D506700100003 
           deuteron beam energy 37 MeV                            D506700100004 
AUTHOR     (O.O.Beljuskina,V.I.Grantsev,V.M.Lebedev,A.L.Litvinsky,D506700100005 
           K.K.Kisurin,G.P.Palkin,S.E.Omelchuk,J.S.Roznjuk,       D506700100006 
           B.A.Rudenko,V.S.Semenov,L.I.Sljusarenko,B.G.Struzhko,  D506700100007 
           V.A.Shitjuk)                                           D506700100008 
INSTITUTE  (4UKRIJD,4RUSMOS)                                      D506700100009 
REFERENCE  (J,YFE,9,(3/25),53,2008)                               D506700100010 
           (J,IZV,74,489,2010)                                    D506700100011 
           (J,BAS,74,453,2010) English translation                D506700100012 
           #doi:10.3103/S1062873810040064                         D506700100013 
           #NSR:2010BE10                                          D506700100014 
FACILITY   (CYCLO,4UKRIJD)Isochronous cyclotron U-240             D506700100015 
SAMPLE     Films of natural titanium thick 4.9 and 7.5 mg/cm2, theD506700100016 
           first of them was saturated by tritium. Ratio between  D506700100017 
           quantity of nuclei of titanium and tritium was about 1.D506700100018 
           Film of  deuterated polyethylene thick 6 mg/cm2 was    D506700100019 
           used for check measurements of beam energy.            D506700100020 
DETECTOR   (TELES)Three deltaE-E telescopes are used              D506700100021 
           simultaneously.                                        D506700100022 
           (TELES,SIBAR,NAICR)Silicium surface barrier detectors  D506700100023 
           thick 150 micro-m and full-absorption detectors on     D506700100024 
           basis NaI(Tl)with thicknesses 25 mm ,for single-charge D506700100025 
           product registration.                                  D506700100026 
           (TELES,SI)For double-charge particle registration      D506700100027 
           silicium E-detector with thicknesses 2.5 mm  and       D506700100028 
           silicium deltaE-E detector with thicknesses 56 micro-m D506700100029 
           were used.                                             D506700100030 
CORRECTION Corrected for background.                              D506700100031 
ERR-ANALYS (ERR-S) Statistical error                              D506700100032 
METHOD     (EXTB,EDE,COINC)                                       D506700100033 
ADD-RES    (COMP)The Watson-Migdal approximation for np FSI in theD506700100034 
           singlet and triplet states.                            D506700100035 
HISTORY    (20090610C) UKRNDC                                     D506700100036 
           (20101221C) OG: ref. on IZV,74 and BAS,74,             D506700100037 
                                  #doi and #NSR were added        D506700100038 
           (20101221A) OG:deuteron energy was changed from        D506700100039 
                      37.1 MeV to 36.9 MeV. Subentry 10 was added D506700100040 
           (20200502A) OG. Sub002-009 combined. Sub003-009        D506700100041 
                      deleted. DATA in Sub010 corrected.          D506700100042 
ENDBIB              40          0                                 D506700100043 
COMMON               1          3                                 D506700100044 
EN                                                                D506700100045 
MEV                                                               D506700100046 
36.9                                                              D506700100047 
ENDCOMMON            3          0                                 D506700100048 
ENDSUBENT           47          0                                 D506700199999 
SUBENT        D5067002   20200502                             D127D506700200001 
BIB                  4          8                                 D506700200002 
REACTION   (1-H-3(D,2N)2-HE-3,,DA/DE,HE3)                         D506700200003 
           ANG is angle between incident deuteron beam and He3.   D506700200004 
EN-SEC     (E,HE3)                                                D506700200005 
STATUS     (APRVD,TABLE) Correspond to Fig.4 (p.56) in Yad.Fiz. taD506700200006 
           Energ.,9,53,2008 and Fig.2 (p.454) in Bull.Rus.Acad. ofD506700200007 
           Sc.-Phys.,74,453,2010.                                 D506700200008 
HISTORY    (20200502A) OG. Sub002-009 combined. STATUS updated.   D506700200009 
                      deleted. DATA in Sub010 corrected.          D506700200010 
ENDBIB               8          0                                 D506700200011 
NOCOMMON             0          0 3                               D506700200012 
DATA                 4       1469                                 D506700200013 
       36.6     25.800      0.380      0.060                      D506700201400 
       36.6     25.950      0.238      0.083                      D506700201401 
       36.6     26.100      0.208      0.083                      D506700201402 
       36.6     26.250      0.258      0.056                      D506700201403 
       36.6     26.400      0.227      0.060                      D506700201404 
       36.6     26.550      0.141      0.056                      D506700201405 
       36.6     26.700     -0.025      0.077                      D506700201406 
       36.6     26.850     -0.025      0.067                      D506700201407 
       36.6     27.000      0.079      0.055                      D506700201408 
       36.6     27.150      0.018      0.057                      D506700201409 
       36.6     27.300      0.018      0.050                      D506700201410 
       36.6     27.450     -0.151      0.090                      D506700201411 
       36.6     27.600     -0.096      0.077                      D506700201412 
       36.6     27.750      0.062      0.064                      D506700201413 
       36.6     27.900     -0.002      0.085                      D506700201414 
       36.6     28.050     -0.243      0.108                      D506700201415 
       36.6     28.200     -0.239      0.113                      D506700201416 
       36.6     28.350     -0.090      0.122                      D506700201417 
       36.6     28.500      0.011      0.133                      D506700201418 
       36.6     28.650      0.129      0.138                      D506700201419 
       36.6     28.800      0.046      0.141                      D506700201420 
       36.6     28.950     -0.013      0.119                      D506700201421 
       36.6     29.100      0.077      0.098                      D506700201422 
       36.6     29.250      0.140      0.095                      D506700201423 
       36.6     29.400      0.039      0.099                      D506700201424 
       36.6     29.550     -0.138      0.104                      D506700201425 
       36.6     29.700     -0.125      0.102                      D506700201426 
       36.6     29.850      0.089      0.096                      D506700201427 
       36.6     30.000      0.201      0.086                      D506700201428 
       36.6     30.150      0.041      0.094                      D506700201429 
       36.6     30.300     -0.067      0.091                      D506700201430 
       36.6     30.450      0.006      0.066                      D506700201431 
       36.6     30.600     -0.051      0.061                      D506700201432 
       36.6     30.750     -0.003      0.058                      D506700201433 
       36.6     30.900      0.001      0.064                      D506700201434 
       36.6     31.050      0.033      0.056                      D506700201435 
       36.6     31.200      0.033      0.037                      D506700201436 
       36.6     31.350     -0.018      0.045                      D506700201437 
       36.6     31.500     -0.038      0.043                      D506700201438 
       36.6     31.650      0.044      0.034                      D506700201439 
       36.6     31.800      0.006      0.033                      D506700201440 
       36.6     31.950     -0.051      0.042                      D506700201441 
       36.6     32.100     -0.011      0.034                      D506700201442 
       36.6     32.250      0.007      0.033                      D506700201443 
       36.6     32.400      0.019      0.032                      D506700201444 
       36.6     32.550     -0.006      0.031                      D506700201445 
       36.6     32.700      0.009      0.031                      D506700201446 
       36.6     32.850      0.039      0.033                      D506700201447 
       36.6     33.000      0.045      0.034                      D506700201448 
       36.6     33.150      0.026      0.034                      D506700201449 
       36.6     33.300     -0.004      0.040                      D506700201450 
       36.6     33.450      0.000      0.039                      D506700201451 
       36.6     33.600      0.005      0.031                      D506700201452 
       36.6     33.750     -0.030      0.036                      D506700201453 
       36.6     33.900     -0.010      0.040                      D506700201454 
       36.6     34.050      0.018      0.031                      D506700201455 
       36.6     34.200      0.042      0.034                      D506700201456 
       36.6     34.350      0.062      0.036                      D506700201457 
       36.6     34.500      0.021      0.032                      D506700201458 
       36.6     34.650     -0.020      0.030                      D506700201459 
       36.6     34.800      0.017      0.032                      D506700201460 
       36.6     34.950     -0.026      0.044                      D506700201461 
       36.6     35.100      0.015      0.031                      D506700201462 
       36.6     35.250     -0.052      0.051                      D506700201463 
       36.6     35.400     -0.019      0.055                      D506700201464 
       36.6     35.550      0.012      0.038                      D506700201465 
       36.6     35.700     -0.016      0.042                      D506700201466 
       36.6     35.850     -0.021      0.044                      D506700201467 
       36.6     36.000      0.022      0.039                      D506700201468 
       36.6     36.150     -0.032      0.053                      D506700201469 
       36.6     36.300     -0.043      0.046                      D506700201470 
       36.6     36.450     -0.013      0.039                      D506700201471 
       36.6     36.600     -0.020      0.044                      D506700201472 
       36.6     36.750     -0.016      0.039                      D506700201473 
       36.6       36.9     -0.007      0.037                      D506700201474 
       36.6      37.05      0.038      0.044                      D506700201475 
       36.6       37.2      0.039      0.033                      D506700201476 
       36.6      37.35       0.03      0.038                      D506700201477 
       36.6       37.5     -0.031      0.053                      D506700201478 
       36.6      37.65     -0.009      0.046                      D506700201479 
       36.6       37.8     -0.079       0.06                      D506700201480 
       36.6      37.95       0.02      0.034                      D506700201481 
       36.6       38.1      0.021      0.046                      D506700201482 
       36.6      38.25      0.029      0.037                      D506700201483 
       36.6       38.4      0.042      0.034                      D506700201484 
ENDDATA           1471          0                                 D506700201485 
ENDSUBENT         1484          0                                 D506700299999 
NOSUBENT      D5067003   20200502                             D127D506700300001 
NOSUBENT      D5067004   20200502                             D127D506700400001 
NOSUBENT      D5067005   20200502                             D127D506700500001 
NOSUBENT      D5067006   20200502                             D127D506700600001 
NOSUBENT      D5067007   20200502                             D127D506700700001 
NOSUBENT      D5067008   20200502                             D127D506700800001 
NOSUBENT      D5067009   20200502                             D127D506700900001 
SUBENT        D5067010   20200502                             D127D506701000001 
BIB                  3          5                                 D506701000002 
REACTION   (1-H-3(D,N)2-HE-4,,DA)                                 D506701000003 
STATUS     (CURVE) Correspond to Fig.2 (p.55) in Yad.Fiz. ta      D506701000004 
           Energ.,9,53,2008 and Fig.1 (p.454) in Bull.Rus.Acad. ofD506701000005 
           Sc.-Phys.,74,453,2010. Digitized by GSYS2.4.7.         D506701000006 
HISTORY    (20200502A) OG. DATA corrected. STATUS updated.        D506701000007 
ENDBIB               5          0                                 D506701000008 
NOCOMMON             0          0                                 D506701000009 
DATA                 3         13                                 D506701000010 
ANG-CM     DATA-CM    ERR-S                                       D506701000011 
ADEG       MB/SR      MB/SR                                       D506701000012 
    90.0189     0.2835     0.0366                                 D506701000013 
   108.9523     0.5018     0.0331                                 D506701000014 
   120.5078     0.7625     0.0436                                 D506701000015 
   131.9712     0.7320     0.0453                                 D506701000016 
   142.9867     0.3317     0.0279                                 D506701000017 
   145.2862     0.2774     0.0349                                 D506701000018 
   147.4809     0.2406     0.0297                                 D506701000019 
   149.7882     0.2108     0.0244                                 D506701000020 
   152.1043     0.2088     0.0227                                 D506701000021 
   154.3271     0.2610     0.0209                                 D506701000022 
   156.5643     0.3585     0.0349                                 D506701000023 
   158.8986     0.4141     0.0314                                 D506701000024 
   163.2356     0.5237     0.0297                                 D506701000025 
ENDDATA             15          0                                 D506701000026 
ENDSUBENT           25          0                                 D506701099999 
ENDENTRY            10          0                                 D506799999999 
