ENTRY            D0257   20041117                             0000D025700000001 
SUBENT        D0257001   20041117                             0000D025700100001 
BIB                 11         40                                 D025700100002 
TITLE      The phenomenological optical potential for             D025700100003 
           alpha-scattering from nuclei in the Ca region          D025700100004 
AUTHOR     (H.P.Gubler,U.Kiebele,H.O.Meyer,G.R.Plattner,I.Sick)   D025700100005 
INSTITUTE  (2SWTBAS)                                              D025700100006 
REFERENCE  (J,NP/A,351,29,1981)                                   D025700100007 
           (J,PL/B,74,202,1978)                                   D025700100008 
FACILITY   (CYCLO) The injector cyclotron facility                D025700100009 
METHOD     (EDE)                                                  D025700100010 
SAMPLE     The Ca targets were fabricated by evaporating natural  D025700100011 
           Ca (with a 40Ca content of 96.6%) onto self-supporting D025700100012 
           carbon foils of 20 mu-g/cm2 thickness. Target          D025700100013 
           densities of 200-400 mu-g/cm2 were used.               D025700100014 
           The 50Ti and the 52Cr targets consisted of             D025700100015 
           self-supporting foils. These isotopically enriched     D025700100016 
           targets contained 83.2% 50Ti, 12.4% 48Ti and 99.9% 52CrD025700100017 
DETECTOR   (SIBAR) Three surface barrier detectors with a         D025700100018 
           sensitive thickness of 1 mm served to measure the      D025700100019 
           forward-angle data.                                    D025700100020 
           (PSSSD) Two position-sensitive detectors, each         D025700100021 
           covering an angular range of 12degr., were used at     D025700100022 
           backward angles.                                       D025700100023 
           Three fixed detectors, at 161. degr. and at +-15degr., D025700100024 
           served as monitors of the target, beam intensity and   D025700100025 
           incident beam direction.                               D025700100026 
           (TELES) The measurements at the energies higher than   D025700100027 
           50 MeV were made with telescopes of 2 or 3 fully       D025700100028 
           depleted detectors of 1 mm sensitive thickness stacked D025700100029 
           in series to allow for the greater range of scattered  D025700100030 
           alpha -particles.                                      D025700100031 
ERR-ANALYS (DATA-ERR1) Uncertainty in the absolute normalization. D025700100032 
           The target thickness was determined by energy-loss     D025700100033 
           measurements of 5.9 MeV alpha-particles. The estimated D025700100034 
           accurancy is 20%. To obtain a consistent normalization D025700100035 
           of cross section data, the measurements were made for  D025700100036 
           the different targets overlapping in energy and angle. D025700100037 
           (DATA-ERR2) Uncertainty from statistics and            D025700100038 
           angle accurancy                                        D025700100039 
STATUS     (TABLE) Tables were received from Dr. A.Ingemarsson    D025700100040 
            who received them from authors                        D025700100041 
HISTORY    (20041117C) SD                                         D025700100042 
ENDBIB              40          0                                 D025700100043 
COMMON               3          3                                 D025700100044 
EN-RSL-FW  ANG-RSL    DATA-ERR1                                   D025700100045 
MEV        ADEG       PER-CENT                                    D025700100046 
  0.25        0.6       20.                                       D025700100047 
ENDCOMMON            3          0                                 D025700100048 
ENDSUBENT           47          0                                 D025700199999 
SUBENT        D0257002   20041117                             0000D025700200001 
BIB                  2          5                                 D025700200002 
REACTION   (20-CA-40(A,EL)20-CA-40,,DA)                           D025700200003 
SAMPLE     The Ca targets were fabricated by evaporating natural  D025700200004 
           Ca (with a 40Ca content of 96.6%) onto self-supporting D025700200005 
           carbon foils of 20 mu-g/cm2 thickness. Target          D025700200006 
           densities of 200-400 mu-g/cm2 were used.               D025700200007 
ENDBIB               5          0                                 D025700200008 
NOCOMMON             0          0                                 D025700200009 
DATA                 4       3436                                 D025700200010 
  23.00      135.92     6.848E-03  5.2                            D025700400130 
  23.00      136.65     6.300E-03  5.7                            D025700400131 
  23.00      138.12     4.064E-03  22.0                           D025700400132 
  23.00      138.85     3.592E-03  18.6                           D025700400133 
  23.00      140.32     2.759E-03  26.3                           D025700400134 
  23.00      141.05     2.020E-03  25.0                           D025700400135 
  23.00      141.28     8.236E-04  17.5                           D025700400136 
  23.00      141.92     1.121E-03  27.4                           D025700400137 
  23.00      142.62     8.715E-04  22.1                           D025700400138 
  23.00      143.30     1.045E-03  29.6                           D025700400139 
  23.00      144.02     1.374E-03  20.1                           D025700400140 
  23.00      144.74     1.416E-03  24.5                           D025700400141 
  23.00      145.40     1.817E-03  50.0                           D025700400142 
  23.00      146.10     2.345E-03  14.0                           D025700400143 
  23.00      146.78     3.088E-03  12.7                           D025700400144 
  23.00      147.46     3.785E-03  10.0                           D025700400145 
  23.00      148.14     4.341E-03  9.4                            D025700400146 
  23.00      148.81     5.099E-03  8.9                            D025700400147 
  23.00      149.47     5.433E-03  8.4                            D025700400148 
  23.00      150.06     6.241E-03  5.6                            D025700400149 
  23.00      150.74     5.999E-03  5.4                            D025700400150 
  23.00      151.38     5.599E-03  8.3                            D025700400151 
  23.00      152.08     5.761E-03  8.1                            D025700400152 
  23.00      152.78     5.362E-03  9.3                            D025700400153 
  23.00      154.03     5.340E-03  19.4                           D025700400154 
  23.00      154.70     5.238E-03  21.4                           D025700400155 
  23.00      155.45     4.548E-03  9.2                            D025700400156 
  23.00      156.04     3.814E-03  21.3                           D025700400157 
  23.00      156.27     3.301E-03  13.9                           D025700400158 
  23.00      156.70     3.338E-03  30.6                           D025700400159 
  23.00      156.99     3.506E-03  12.0                           D025700400160 
  23.00      157.80     2.263E-03  11.4                           D025700400161 
  23.00      158.52     1.553E-03  16.3                           D025700400162 
  23.00      159.25     1.672E-03  14.4                           D025700400163 
  23.00      160.07     1.300E-03  22.6                           D025700400164 
  23.00      160.80     1.099E-03  17.7                           D025700400165 
  23.00      162.44     1.035E-03  10.4                           D025700400166 
  23.00      171.35     3.531E-03  14.4                           D025700400167 
  23.00      172.01     5.681E-03  12.8                           D025700400168 
  23.00      172.67     5.903E-03  10.8                           D025700400169 
  23.00      173.32     7.555E-03  9.7                            D025700400170 
  23.00      173.97     1.007E-02  7.1                            D025700400171 
  24.97       22.58     5.985E-01  0.4                            D025700400172 
  24.97       23.65     6.273E-01  0.6                            D025700400173 
  24.97       24.73     5.973E-01  0.4                            D025700400174 
  24.97       25.80     5.686E-01  0.4                            D025700400175 
  24.97       26.87     5.115E-01  0.6                            D025700400176 
  24.97       27.94     4.404E-01  0.4                            D025700400177 
  24.97       29.00     3.444E-01  0.7                            D025700400178 
  24.97       30.07     2.703E-01  0.8                            D025700400179 
  24.97       31.14     2.240E-01  0.8                            D025700400180 
  24.97       32.21     1.996E-01  1.1                            D025700400181 
  24.97       33.27     1.946E-01  0.8                            D025700400182 
  24.97       34.34     2.088E-01  1.1                            D025700400183 
  24.97       35.41     2.376E-01  0.9                            D025700400184 
  24.97       36.47     2.596E-01  0.8                            D025700400185 
  24.97       37.53     2.765E-01  1.1                            D025700400186 
  24.97       38.60     2.763E-01  0.8                            D025700400187 
  24.97       39.66     2.564E-01  1.3                            D025700400188 
  24.97       40.72     2.188E-01  1.5                            D025700400189 
  24.97       41.78     1.848E-01  1.5                            D025700400190 
  24.97       42.84     1.380E-01  2.2                            D025700400191 
  24.97       43.90     9.899E-02  1.0                            D025700400192 
  24.97       44.96     7.417E-02  1.4                            D025700400193 
  24.97       46.01     6.570E-02  1.5                            D025700400194 
  24.97       47.07     7.007E-02  0.9                            D025700400195 
  24.97       48.12     9.015E-02  1.5                            D025700400196 
  24.97       49.18     1.068E-01  0.7                            D025700400197 
  24.97       50.23     1.289E-01  1.0                            D025700400198 
  24.97       51.28     1.414E-01  0.9                            D025700400199 
  24.97       52.33     1.518E-01  0.8                            D025700400200 
  24.97       53.38     1.440E-01  1.1                            D025700400201 
  24.97       54.43     1.317E-01  1.8                            D025700400202 
  24.97       55.48     1.083E-01  1.1                            D025700400203 
  24.97       56.53     8.180E-02  1.5                            D025700400204 
  24.97       57.57     5.726E-02  1.3                            D025700400205 
  24.97       58.62     3.586E-02  1.8                            D025700400206 
  24.97       59.66     2.106E-02  1.8                            D025700400207 
  24.97       60.70     1.749E-02  3.8                            D025700400208 
  24.97       61.75     2.080E-02  2.3                            D025700400209 
  24.97       62.79     3.251E-02  1.9                            D025700400210 
  24.97       63.83     4.888E-02  1.8                            D025700400211 
  24.97       64.86     6.280E-02  2.4                            D025700400212 
  24.97       65.90     7.819E-02  1.8                            D025700400213 
  24.97       66.94     9.034E-02  2.2                            D025700400214 
  24.97       67.97     9.027E-02  1.4                            D025700400215 
  24.97       69.00     8.894E-02  1.7                            D025700400216 
  24.97       70.04     7.858E-02  1.3                            D025700400217 
  24.97       71.07     6.497E-02  2.7                            D025700400218 
  24.97       72.10     4.533E-02  2.1                            D025700400219 
  24.97       73.12     3.178E-02  2.6                            D025700400220 
  24.97       74.15     1.470E-02  4.3                            D025700400221 
  24.97       75.18     6.898E-03  3.2                            D025700400222 
  24.97       76.20     2.466E-03  9.5                            D025700400223 
  24.97       77.23     2.802E-03  7.9                            D025700400224 
  24.97       78.25     8.866E-03  6.4                            D025700400225 
  24.97       79.27     1.699E-02  3.8                            D025700400226 
  24.97       80.29     2.835E-02  2.0                            D025700400227 
  24.97       81.31     3.814E-02  2.2                            D025700400228 
  24.97       82.32     4.866E-02  2.5                            D025700400229 
  24.97       83.34     5.604E-02  2.6                            D025700400230 
  24.97       84.35     5.759E-02  2.4                            D025700400231 
  24.97       85.36     5.729E-02  1.4                            D025700400232 
  24.97       86.38     5.327E-02  2.6                            D025700400233 
  24.97       87.39     4.818E-02  2.4                            D025700400234 
  24.97       88.39     3.860E-02  3.8                            D025700400235 
  24.97       89.40     2.653E-02  3.8                            D025700400236 
  24.97       90.41     1.867E-02  3.2                            D025700400237 
  24.97       91.41     1.053E-02  5.2                            D025700400238 
  24.97       92.42     4.278E-03  10.2                           D025700400239 
  24.97       93.42     1.139E-03  21.3                           D025700400240 
  24.97       94.42     3.712E-04  35.4                           D025700400241 
  24.97       95.42     1.660E-03  9.9                            D025700400242 
  24.97       96.42     4.813E-03  11.9                           D025700400243 
  24.97       97.41     9.349E-03  6.4                            D025700400244 
  24.97       98.41     1.515E-02  8.9                            D025700400245 
  24.97       99.40     1.858E-02  6.1                            D025700400246 
  24.97      100.40     2.322E-02  3.9                            D025700400247 
  24.97      101.39     2.603E-02  4.1                            D025700400248 
  24.97      102.38     2.542E-02  5.7                            D025700400249 
  24.97      102.88     3.007E-02  2.8                            D025700400250 
  24.97      103.36     2.988E-02  4.9                            D025700400251 
  24.97      103.61     2.825E-02  2.9                            D025700400252 
  24.97      104.35     2.752E-02  2.7                            D025700400253 
  24.97      105.08     2.260E-02  3.4                            D025700400254 
  24.97      105.82     1.914E-02  3.7                            D025700400255 
  24.97      106.56     1.672E-02  4.1                            D025700400256 
  24.97      107.30     1.244E-02  4.7                            D025700400257 
  24.97      108.05     1.088E-02  5.2                            D025700400258 
  24.97      108.80     9.604E-03  5.4                            D025700400259 
  24.97      109.55     5.763E-03  6.9                            D025700400260 
  24.97      110.30     3.933E-03  8.6                            D025700400261 
  24.97      111.05     2.340E-03  11.7                           D025700400262 
  24.97      111.80     1.606E-03  21.8                           D025700400263 
  24.97      112.56     6.762E-04  41.6                           D025700400264 
  24.97      113.31     5.450E-04  22.9                           D025700400265 
  24.97      115.12     1.636E-03  11.2                           D025700400266 
  24.97      117.42     3.970E-03  9.2                            D025700400267 
  24.97      118.15     4.738E-03  8.5                            D025700400268 
  24.97      118.88     9.062E-03  6.4                            D025700400269 
  24.97      119.60     1.097E-02  5.9                            D025700400270 
  24.97      120.32     1.152E-02  6.0                            D025700400271 
  24.97      121.04     1.201E-02  5.8                            D025700400272 
  24.97      121.76     1.344E-02  5.7                            D025700400273 
  24.97      122.47     1.185E-02  5.9                            D025700400274 
  24.97      123.18     1.357E-02  5.7                            D025700400275 
  24.97      123.89     1.150E-02  6.2                            D025700400276 
  24.97      124.71     9.513E-03  4.3                            D025700400277 
  24.97      125.29     8.520E-03  7.1                            D025700400278 
  24.97      125.99     8.619E-03  7.5                            D025700400279 
  24.97      126.59     6.342E-03  5.7                            D025700400280 
  24.97      127.28     4.119E-03  6.9                            D025700400281 
  24.97      127.91     2.365E-03  11.2                           D025700400282 
  24.97      128.62     1.457E-03  16.7                           D025700400283 
  24.97      129.33     6.883E-04  27.3                           D025700400284 
  24.97      130.05     1.807E-04  99.9                           D025700400285 
  24.97      130.76     4.550E-04  25.8                           D025700400286 
  24.97      131.48     5.194E-04  24.3                           D025700400287 
  24.97      132.21     7.696E-04  25.6                           D025700400288 
  24.97      132.93     1.365E-03  15.1                           D025700400289 
  24.97      133.15     1.561E-03  20.4                           D025700400290 
  24.97      133.75     1.887E-03  9.5                            D025700400291 
  24.97      134.48     2.354E-03  9.1                            D025700400292 
  24.97      135.19     3.154E-03  8.7                            D025700400293 
  24.97      135.91     3.462E-03  8.7                            D025700400294 
  24.97      136.63     3.702E-03  7.9                            D025700400295 
  24.97      137.35     4.348E-03  6.9                            D025700400296 
  24.97      138.12     4.365E-03  10.0                           D025700400297 
  24.97      138.84     4.005E-03  12.0                           D025700400298 
  24.97      139.57     4.687E-03  9.7                            D025700400299 
  24.97      140.29     4.405E-03  11.3                           D025700400300 
  24.97      141.02     4.710E-03  10.1                           D025700400301 
  24.97      141.74     4.862E-03  10.1                           D025700400302 
  24.97      142.47     4.978E-03  9.6                            D025700400303 
  24.97      142.72     5.369E-03  8.7                            D025700400304 
  24.97      143.20     5.218E-03  9.9                            D025700400305 
  24.97      143.42     6.202E-03  8.4                            D025700400306 
  24.97      144.03     6.300E-03  6.8                            D025700400307 
  24.97      144.82     5.971E-03  8.4                            D025700400308 
  24.97      145.52     6.091E-03  9.5                            D025700400309 
  24.97      146.22     6.134E-03  9.9                            D025700400310 
  24.97      146.91     5.360E-03  9.1                            D025700400311 
  24.97      147.60     6.599E-03  9.4                            D025700400312 
  24.97      148.28     5.263E-03  11.5                           D025700400313 
  24.97      148.97     6.025E-03  10.1                           D025700400314 
  24.97      149.28     4.444E-03  11.0                           D025700400315 
  24.97      149.65     5.161E-03  9.2                            D025700400316 
  24.97      150.18     3.448E-03  7.7                            D025700400317 
  24.97      150.85     3.100E-03  8.8                            D025700400318 
  24.97      151.46     2.302E-03  11.3                           D025700400319 
  24.97      152.12     1.615E-03  15.5                           D025700400320 
  24.97      152.78     1.090E-03  26.0                           D025700400321 
  24.97      153.54     7.590E-04  48.8                           D025700400322 
  24.97      154.24     1.207E-03  30.6                           D025700400323 
  24.97      154.97     1.320E-03  24.5                           D025700400324 
  24.97      155.51     1.093E-03  63.8                           D025700400325 
  24.97      155.73     2.593E-03  18.0                           D025700400326 
  24.97      156.18     1.688E-03  19.9                           D025700400327 
  24.97      156.44     3.558E-03  11.2                           D025700400328 
  24.97      156.85     2.727E-03  18.4                           D025700400329 
  24.97      157.15     5.362E-03  9.4                            D025700400330 
  24.97      157.52     3.849E-03  17.0                           D025700400331 
  24.97      157.87     6.178E-03  8.8                            D025700400332 
  24.97      158.58     8.193E-03  7.3                            D025700400333 
  24.97      159.30     1.113E-02  5.7                            D025700400334 
  24.97      160.01     1.301E-02  5.0                            D025700400335 
  24.97      160.73     1.583E-02  5.0                            D025700400336 
  24.97      162.44     1.821E-02  2.3                            D025700400337 
  24.97      166.02     1.368E-02  5.4                            D025700400338 
  24.97      166.71     1.275E-02  5.7                            D025700400339 
  24.97      167.40     1.125E-02  6.0                            D025700400340 
  24.97      168.09     8.306E-03  7.5                            D025700400341 
  24.97      168.78     5.466E-03  11.4                           D025700400342 
  24.97      169.47     5.058E-03  11.5                           D025700400343 
  24.97      170.15     2.946E-03  17.5                           D025700400344 
  24.97      170.83     3.503E-03  11.5                           D025700400345 
  24.97      171.50     3.341E-03  14.9                           D025700400346 
  24.97      172.18     5.967E-03  10.1                           D025700400347 
  24.97      172.85     8.994E-03  8.1                            D025700400348 
  24.97      173.51     1.164E-02  6.2                            D025700400349 
  24.97      174.18     1.758E-02  5.1                            D025700400350 
  27.06       22.58     6.681E-01  1.1                            D025700400351 
  27.06       23.65     5.840E-01  0.6                            D025700400352 
  27.06       24.73     5.424E-01  0.7                            D025700400353 
  27.06       25.80     4.449E-01  0.5                            D025700400354 
  27.06       26.87     3.514E-01  0.6                            D025700400355 
  27.06       27.94     2.801E-01  0.7                            D025700400356 
  27.06       29.00     2.183E-01  0.7                            D025700400357 
  27.06       30.07     1.832E-01  1.1                            D025700400358 
  27.06       31.14     1.843E-01  1.9                            D025700400359 
  27.06       32.21     1.996E-01  1.1                            D025700400360 
  27.06       33.27     2.261E-01  0.9                            D025700400361 
  27.06       34.34     2.556E-01  1.0                            D025700400362 
  27.06       35.41     2.718E-01  0.9                            D025700400363 
  27.06       36.47     2.748E-01  1.0                            D025700400364 
  27.06       37.53     2.510E-01  1.2                            D025700400365 
  27.06       38.60     2.087E-01  1.3                            D025700400366 
  27.06       39.66     1.670E-01  1.3                            D025700400367 
  27.06       40.72     1.157E-01  2.2                            D025700400368 
  27.06       41.78     7.769E-02  2.1                            D025700400369 
  27.06       42.84     5.714E-02  2.3                            D025700400370 
  27.06       43.90     5.700E-02  0.6                            D025700400371 
  27.06       44.96     7.165E-02  1.0                            D025700400372 
  27.06       46.01     1.018E-01  1.5                            D025700400373 
  27.06       47.07     1.298E-01  1.1                            D025700400374 
  27.06       48.12     1.524E-01  0.8                            D025700400375 
  27.06       49.18     1.661E-01  1.1                            D025700400376 
  27.06       50.23     1.683E-01  1.1                            D025700400377 
  27.06       51.28     1.514E-01  1.0                            D025700400378 
  27.06       52.33     1.214E-01  1.3                            D025700400379 
  27.06       53.38     9.149E-02  1.1                            D025700400380 
  27.06       54.43     5.920E-02  0.6                            D025700400381 
  27.06       55.48     3.191E-02  1.5                            D025700400382 
  27.06       56.53     1.385E-02  3.4                            D025700400383 
  27.06       57.57     1.039E-02  3.5                            D025700400384 
  27.06       58.62     1.851E-02  3.0                            D025700400385 
  27.06       59.66     3.403E-02  2.1                            D025700400386 
  27.06       60.70     5.713E-02  1.4                            D025700400387 
  27.06       61.75     8.212E-02  1.1                            D025700400388 
  27.06       62.79     9.733E-02  1.8                            D025700400389 
  27.06       63.83     1.086E-01  1.1                            D025700400390 
  27.06       64.86     1.093E-01  0.6                            D025700400391 
  27.06       65.90     1.017E-01  1.2                            D025700400392 
  27.06       66.94     8.779E-02  2.0                            D025700400393 
  27.06       67.97     6.558E-02  1.9                            D025700400394 
  27.06       69.00     4.450E-02  2.8                            D025700400395 
  27.06       70.04     2.351E-02  3.3                            D025700400396 
  27.06       71.07     1.026E-02  4.4                            D025700400397 
  27.06       72.10     1.832E-03  9.8                            D025700400398 
  27.06       73.12     1.732E-03  24.7                           D025700400399 
  27.06       74.15     9.025E-03  5.2                            D025700400400 
  27.06       75.18     1.834E-02  3.0                            D025700400401 
  27.06       76.20     3.488E-02  3.0                            D025700400402 
  27.06       77.23     4.588E-02  2.5                            D025700400403 
  27.06       78.23     4.588E-02  2.5                            D025700400404 
  27.06       78.25     5.511E-02  2.5                            D025700400405 
  27.06       79.27     6.478E-02  2.1                            D025700400406 
  27.06       80.29     6.634E-02  1.9                            D025700400407 
  27.06       81.31     6.450E-02  2.4                            D025700400408 
  27.06       82.32     5.451E-02  1.9                            D025700400409 
  27.06       83.34     4.458E-02  2.1                            D025700400410 
  27.06       84.35     3.269E-02  2.5                            D025700400411 
  27.06       85.36     2.370E-02  3.2                            D025700400412 
  27.06       86.38     1.204E-02  6.5                            D025700400413 
  27.06       87.39     5.580E-03  9.0                            D025700400414 
  27.06       88.39     1.709E-03  17.1                           D025700400415 
  27.06       89.40     7.919E-04  22.4                           D025700400416 
  27.06       90.41     2.610E-03  12.8                           D025700400417 
  27.06       91.41     6.821E-03  8.9                            D025700400418 
  27.06       92.42     1.288E-02  4.9                            D025700400419 
  27.06       93.42     1.829E-02  4.0                            D025700400420 
  27.06       94.42     2.563E-02  3.5                            D025700400421 
  27.06       95.42     2.745E-02  3.6                            D025700400422 
  27.06       96.42     3.106E-02  4.8                            D025700400423 
  27.06       97.41     2.745E-02  4.8                            D025700400424 
  27.06       98.41     2.693E-02  5.3                            D025700400425 
  27.06       99.40     2.423E-02  5.0                            D025700400426 
  27.06      100.40     1.847E-02  5.5                            D025700400427 
  27.06      101.39     1.489E-02  7.7                            D025700400428 
  27.06      102.16     1.111E-02  3.3                            D025700400429 
  27.06      102.38     8.196E-03  7.0                            D025700400430 
  27.06      102.88     6.378E-03  4.7                            D025700400431 
  27.06      103.36     4.442E-03  11.2                           D025700400432 
  27.06      103.61     3.458E-03  6.3                            D025700400433 
  27.06      104.35     1.955E-03  9.7                            D025700400434 
  27.06      105.08     9.472E-04  12.7                           D025700400435 
  27.06      105.34     9.506E-04  20.4                           D025700400436 
  27.06      105.82     6.532E-04  25.9                           D025700400437 
  27.06      106.56     1.601E-03  13.4                           D025700400438 
  27.06      107.30     2.503E-03  9.0                            D025700400439 
  27.06      108.05     3.885E-03  6.1                            D025700400440 
  27.06      108.79     5.639E-03  5.2                            D025700400441 
  27.06      109.54     7.452E-03  4.4                            D025700400442 
  27.06      110.29     9.813E-03  3.9                            D025700400443 
  27.06      111.04     1.121E-02  3.8                            D025700400444 
  27.06      111.79     1.185E-02  3.6                            D025700400445 
  27.06      112.55     1.537E-02  3.1                            D025700400446 
  27.06      113.30     1.900E-02  2.8                            D025700400447 
  27.06      115.12     1.747E-02  5.7                            D025700400448 
  27.06      118.88     1.366E-02  3.7                            D025700400449 
  27.06      119.60     1.213E-02  4.0                            D025700400450 
  27.06      120.33     1.012E-02  4.4                            D025700400451 
  27.06      121.05     8.034E-03  5.5                            D025700400452 
  27.06      121.76     6.768E-03  6.0                            D025700400453 
  27.06      122.48     4.698E-03  7.4                            D025700400454 
  27.06      123.19     3.285E-03  8.4                            D025700400455 
  27.06      123.90     2.716E-03  11.5                           D025700400456 
  27.06      124.66     1.814E-03  9.7                            D025700400457 
  27.06      125.30     2.190E-03  15.4                           D025700400458 
  27.06      126.00     1.908E-03  12.9                           D025700400459 
  27.06      126.57     4.465E-03  6.3                            D025700400460 
  27.06      127.28     5.244E-03  5.2                            D025700400461 
  27.06      127.91     8.502E-03  5.7                            D025700400462 
  27.06      128.62     1.001E-02  5.7                            D025700400463 
  27.06      129.33     1.208E-02  4.8                            D025700400464 
  27.06      130.04     1.306E-02  4.6                            D025700400465 
  27.06      130.76     1.556E-02  4.4                            D025700400466 
  27.06      131.48     1.682E-02  4.2                            D025700400467 
  27.06      132.20     1.714E-02  4.3                            D025700400468 
  27.06      132.92     1.977E-02  3.9                            D025700400469 
  27.06      133.20     2.301E-02  7.2                            D025700400470 
  27.06      133.64     1.878E-02  4.0                            D025700400471 
  27.06      133.90     2.332E-02  7.2                            D025700400472 
  27.06      134.37     1.975E-02  3.8                            D025700400473 
  27.06      134.60     2.197E-02  7.8                            D025700400474 
  27.06      135.09     2.101E-02  3.9                            D025700400475 
  27.06      135.31     2.253E-02  7.7                            D025700400476 
  27.06      135.87     1.941E-02  3.8                            D025700400477 
  27.06      136.60     1.828E-02  3.7                            D025700400478 
  27.06      137.32     1.861E-02  3.6                            D025700400479 
  27.06      138.15     1.253E-02  9.9                            D025700400480 
  27.06      138.87     1.211E-02  11.4                           D025700400481 
  27.06      139.59     8.078E-03  12.4                           D025700400482 
  27.06      140.31     9.255E-03  11.6                           D025700400483 
  27.06      141.03     4.785E-03  16.2                           D025700400484 
  27.06      141.30     4.019E-03  9.3                            D025700400485 
  27.06      141.75     4.058E-03  17.7                           D025700400486 
  27.06      142.01     2.895E-03  11.2                           D025700400487 
  27.06      142.48     2.810E-03  21.3                           D025700400488 
  27.06      142.72     3.491E-03  10.0                           D025700400489 
  27.06      143.20     2.832E-03  21.3                           D025700400490 
  27.06      143.42     2.401E-03  14.6                           D025700400491 
  27.06      144.05     2.853E-03  11.5                           D025700400492 
  27.06      144.83     3.216E-03  11.9                           D025700400493 
  27.06      145.52     5.097E-03  11.0                           D025700400494 
  27.06      146.22     5.167E-03  11.0                           D025700400495 
  27.06      146.91     6.985E-03  8.1                            D025700400496 
  27.06      147.60     9.543E-03  7.5                            D025700400497 
  27.06      148.29     1.155E-02  6.3                            D025700400498 
  27.06      148.97     1.343E-02  6.3                            D025700400499 
  27.06      149.65     1.481E-02  5.7                            D025700400500 
  27.06      149.98     1.577E-02  1.0                            D025700400501 
  27.06      150.33     1.641E-02  5.2                            D025700400502 
  27.06      150.80     1.696E-02  5.4                            D025700400503 
  27.06      151.37     1.779E-02  6.8                            D025700400504 
  27.06      152.06     1.492E-02  11.3                           D025700400505 
  27.06      152.75     1.494E-02  11.0                           D025700400506 
  27.06      153.44     1.560E-02  11.4                           D025700400507 
  27.06      154.20     1.187E-02  6.7                            D025700400508 
  27.06      154.89     1.225E-02  6.9                            D025700400509 
  27.06      155.60     1.225E-02  7.5                            D025700400510 
  27.06      156.50     1.249E-02  6.5                            D025700400511 
  27.06      157.50     1.237E-02  7.0                            D025700400512 
  27.06      158.55     1.400E-02  6.0                            D025700400513 
  27.06      159.26     1.801E-02  5.4                            D025700400514 
  27.06      159.98     1.998E-02  4.8                            D025700400515 
  27.06      160.70     2.622E-02  4.3                            D025700400516 
  27.06      162.44     2.700E-02  3.0                            D025700400517 
  27.06      166.02     1.909E-02  5.9                            D025700400518 
  27.06      166.71     1.627E-02  5.9                            D025700400519 
  27.06      167.40     1.250E-02  7.3                            D025700400520 
  27.06      168.09     8.112E-03  10.4                           D025700400521 
  27.06      168.78     4.516E-03  15.1                           D025700400522 
  27.06      169.46     2.709E-03  16.5                           D025700400523 
  27.06      170.14     8.736E-04  46.9                           D025700400524 
  27.06      170.82     2.918E-03  21.7                           D025700400525 
  27.06      171.50     8.495E-03  10.8                           D025700400526 
  27.06      172.17     1.327E-02  7.6                            D025700400527 
  27.06      172.84     2.312E-02  5.1                            D025700400528 
  27.06      173.51     3.852E-02  4.1                            D025700400529 
  27.06      174.17     5.284E-02  3.4                            D025700400530 
  29.10       23.65     5.175E-01  0.4                            D025700400531 
  29.10       24.73     4.328E-01  0.5                            D025700400532 
  29.10       25.80     3.514E-01  0.5                            D025700400533 
  29.10       26.87     2.499E-01  0.7                            D025700400534 
  29.10       27.24     1.955E-01  0.9                            D025700400535 
  29.10       29.00     1.647E-01  1.2                            D025700400536 
  29.10       30.07     1.653E-01  1.5                            D025700400537 
  29.10       31.14     1.998E-01  1.1                            D025700400538 
  29.10       32.21     2.407E-01  1.1                            D025700400539 
  29.10       33.27     2.680E-01  1.5                            D025700400540 
  29.10       34.34     2.883E-01  1.1                            D025700400541 
  29.10       35.41     2.738E-01  1.2                            D025700400542 
  29.10       36.47     2.395E-01  1.2                            D025700400543 
  29.10       37.53     1.820E-01  1.4                            D025700400544 
  29.10       38.60     1.271E-01  2.0                            D025700400545 
  29.10       39.66     7.392E-02  3.2                            D025700400546 
  29.10       40.72     4.790E-02  4.7                            D025700400547 
  29.10       41.78     4.311E-02  4.0                            D025700400548 
  29.10       42.84     5.814E-02  3.8                            D025700400549 
  29.10       43.90     9.161E-02  .8                             D025700400550 
  29.10       44.96     1.294E-01  .9                             D025700400551 
  29.10       46.01     1.621E-01  .8                             D025700400552 
  29.10       47.07     1.779E-01  .5                             D025700400553 
  29.10       48.12     1.755E-01  .5                             D025700400554 
  29.10       49.18     1.582E-01  .6                             D025700400555 
  29.10       50.23     1.281E-01  .9                             D025700400556 
  29.10       51.28     8.674E-02  1.1                            D025700400557 
  29.10       52.33     4.852E-02  2.0                            D025700400558 
  29.10       53.38     2.003E-02  3.5                            D025700400559 
  29.10       54.43     6.442E-03  3.5                            D025700400560 
  29.10       55.48     7.597E-03  3.9                            D025700400561 
  29.10       56.53     2.195E-02  2.0                            D025700400562 
  29.10       57.57     4.344E-02  1.1                            D025700400563 
  29.10       58.62     7.031E-02  .9                             D025700400564 
  29.10       59.66     9.302E-02  .8                             D025700400565 
  29.10       60.70     1.078E-01  1.2                            D025700400566 
  29.10       61.75     1.167E-01  1.2                            D025700400567 
  29.10       62.79     1.118E-01  1.8                            D025700400568 
  29.10       63.83     9.534E-02  2.2                            D025700400569 
  29.10       64.86     6.823E-02  1.4                            D025700400570 
  29.10       65.90     4.620E-02  2.2                            D025700400571 
