ENTRY            C0814   20140418                             C141C081400000001 
SUBENT        C0814001   20140418                             C141C081400100001 
BIB                 10         20                                 C081400100002 
INSTITUTE  (1USAORL,1USAROC)                                      C081400100003 
REFERENCE  (J,PR/C,10,1028,197409)                                C081400100004 
           (R,ORNL-4694,197107)                                   C081400100005 
AUTHOR     (F.E.Bertrand,R.W.Peelle,C.Kalbach-Cline)              C081400100006 
TITLE      Differential cross sections for charged-particle       C081400100007 
            emission in reactions of 58-MeV alpha particles       C081400100008 
            with 12C, 16O, and 54Fe: Comparison with the exciton  C081400100009 
            model of pre-equilibrium particle emission            C081400100010 
FACILITY   (ISOCY,1USAORL)                                        C081400100011 
METHOD     (EDE,TOF) Secondary particle type determined by a      C081400100012 
            combination of DE-E and time-of-flight methods.       C081400100013 
DETECTOR   (TELES,SOLST,GELI) 3-element semiconductor             C081400100014 
           spectrometer telescope using a Ge(Li) detector as the  C081400100015 
           total absorption detector.                             C081400100016 
CORRECTION Corrected for 1st order effects of energy loss in      C081400100017 
            target and in nickel window over detector.            C081400100018 
STATUS     No reply from F.E. Bertrand to author proof.           C081400100019 
HISTORY    (20010608C) VM                                         C081400100020 
           (20140418A) SD: REACTION code corrected, E-MIN added   C081400100021 
            in Subents 6-15, 20-24.                               C081400100022 
ENDBIB              20          0                                 C081400100023 
COMMON               2          3                                 C081400100024 
EN         EN-ERR                                                 C081400100025 
MEV        MEV                                                    C081400100026 
 58.8        0.1                                                  C081400100027 
ENDCOMMON            3          0                                 C081400100028 
ENDSUBENT           27          0                                 C081400199999 
SUBENT        C0814002   20010622                             0000C081400200001 
BIB                  3          3                                 C081400200002 
REACTION   (6-C-12(A,X)1-H-1,,DA/DE)                              C081400200003 
SAMPLE     Polystyrene foil, thickness 2.48 mg/cm2.               C081400200004 
STATUS     Data taken from tables in ORNL-4694.                   C081400200005 
ENDBIB               3          0                                 C081400200006 
NOCOMMON             0          0                                 C081400200007 
DATA                 4        230                                 C081400200008 
120.        37.25       0.001      0.001                          C081401700258 
120.        38.25       0.000                                     C081401700259 
120.        39.16       0.002      0.001                          C081401700260 
ENDDATA            252          0                                 C081401700261 
ENDSUBENT          260          0                                 C081401799999 
SUBENT        C0814018   20011029                             0000C081401800001 
BIB                  4          4                                 C081401800002 
REACTION   (26-FE-54(A,X)1-H-3,,DA/DE)                            C081401800003 
SAMPLE     Target enriched to 97.2% 54Fe, 3.33 mg/cm2 thick.      C081401800004 
STATUS     Data taken from tables in ORNL-4694.                   C081401800005 
HISTORY    (20011029A) Zero error deleted.                        C081401800006 
ENDBIB               4          0                                 C081401800007 
NOCOMMON             0          0                                 C081401800008 
DATA                 4        109                                 C081401800009 
ANG        E-MEAN     DATA       DATA-ERR                         C081401800010 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C081401800011 
 20.         6.84       0.081      0.008                          C081401800012 
 20.         8.87       0.119      0.010                          C081401800013 
 20.        10.90       0.158      0.012                          C081401800014 
 20.        12.93       0.156      0.011                          C081401800015 
 20.        14.96       0.195      0.013                          C081401800016 
 20.        16.98       0.190      0.013                          C081401800017 
 20.        19.01       0.188      0.013                          C081401800018 
 20.        21.04       0.213      0.013                          C081401800019 
 20.        23.07       0.229      0.014                          C081401800020 
 20.        25.10       0.260      0.015                          C081401800021 
 20.        27.12       0.294      0.016                          C081401800022 
 20.        29.15       0.363      0.017                          C081401800023 
 20.        31.18       0.411      0.019                          C081401800024 
 20.        33.21       0.479      0.020                          C081401800025 
 20.        35.24       0.804      0.026                          C081401800026 
 20.        37.26       0.951      0.028                          C081401800027 
 20.        39.29       0.917      0.028                          C081401800028 
 20.        41.32       0.245      0.014                          C081401800029 
 20.        43.35       0.854      0.027                          C081401800030 
 20.        45.38       0.017      0.004                          C081401800031 
 20.        47.30       0.003      0.002                          C081401800032 
 30.         6.73       0.079      0.009                          C081401800033 
 30.         8.73       0.095      0.009                          C081401800034 
 30.        10.72       0.129      0.011                          C081401800035 
 30.        12.72       0.145      0.012                          C081401800036 
 30.        14.71       0.128      0.011                          C081401800037 
 30.        16.71       0.146      0.012                          C081401800038 
 30.        18.70       0.150      0.012                          C081401800039 
 30.        20.70       0.130      0.011                          C081401800040 
 30.        22.69       0.132      0.011                          C081401800041 
 30.        24.69       0.131      0.011                          C081401800042 
 30.        26.68       0.176      0.013                          C081401800043 
 30.        28.67       0.156      0.012                          C081401800044 
 30.        30.67       0.207      0.014                          C081401800045 
 30.        32.66       0.214      0.014                          C081401800046 
 30.        34.66       0.364      0.019                          C081401800047 
 30.        36.65       0.417      0.020                          C081401800048 
 30.        38.65       0.284      0.016                          C081401800049 
 30.        40.64       0.063      0.008                          C081401800050 
 30.        42.64       0.379      0.019                          C081401800051 
 30.        44.13       0.018      0.006                          C081401800052 
 47.         6.84       0.059      0.006                          C081401800053 
 47.         8.87       0.084      0.007                          C081401800054 
 47.        10.90       0.086      0.007                          C081401800055 
 47.        12.93       0.080      0.007                          C081401800056 
 47.        14.96       0.093      0.008                          C081401800057 
 47.        16.98       0.087      0.007                          C081401800058 
 47.        19.01       0.073      0.007                          C081401800059 
 47.        21.04       0.073      0.007                          C081401800060 
 47.        23.07       0.066      0.006                          C081401800061 
 47.        25.10       0.068      0.006                          C081401800062 
 47.        27.12       0.068      0.006                          C081401800063 
 47.        29.15       0.061      0.006                          C081401800064 
 47.        31.18       0.063      0.006                          C081401800065 
 47.        33.21       0.057      0.006                          C081401800066 
 47.        35.24       0.092      0.008                          C081401800067 
 47.        37.26       0.037      0.005                          C081401800068 
 47.        39.29       0.048      0.005                          C081401800069 
 47.        41.32       0.067      0.006                          C081401800070 
 47.        42.69       0.005      0.003                          C081401800071 
 60.         6.84       0.056      0.005                          C081401800072 
 60.         8.87       0.059      0.005                          C081401800073 
 60.        10.90       0.053      0.005                          C081401800074 
 60.        12.93       0.055      0.005                          C081401800075 
 60.        14.96       0.057      0.005                          C081401800076 
 60.        16.98       0.060      0.005                          C081401800077 
 60.        19.01       0.051      0.005                          C081401800078 
 60.        21.04       0.034      0.004                          C081401800079 
 60.        23.07       0.049      0.005                          C081401800080 
 60.        25.10       0.045      0.005                          C081401800081 
 60.        27.12       0.042      0.005                          C081401800082 
 60.        29.15       0.033      0.004                          C081401800083 
 60.        31.18       0.034      0.004                          C081401800084 
 60.        33.21       0.031      0.004                          C081401800085 
 60.        35.24       0.032      0.004                          C081401800086 
 60.        37.26       0.034      0.004                          C081401800087 
 60.        39.29       0.004      0.001                          C081401800088 
 60.        41.17       0.051      0.005                          C081401800089 
 90.         6.84       0.043      0.004                          C081401800090 
 90.         8.87       0.033      0.003                          C081401800091 
 90.        10.90       0.029      0.003                          C081401800092 
 90.        12.93       0.027      0.003                          C081401800093 
 90.        14.96       0.024      0.006                          C081401800094 
 90.        16.98       0.021      0.002                          C081401800095 
 90.        19.01       0.021      0.003                          C081401800096 
 90.        21.04       0.018      0.002                          C081401800097 
 90.        23.07       0.018      0.002                          C081401800098 
 90.        25.10       0.013      0.002                          C081401800099 
 90.        27.12       0.012      0.002                          C081401800100 
 90.        29.15       0.001      0.002                          C081401800101 
 90.        31.18       0.007      0.001                          C081401800102 
 90.        33.21       0.004      0.001                          C081401800103 
 90.        35.24       0.006      0.001                          C081401800104 
 90.        37.06       0.005      0.001                          C081401800105 
120.         6.84       0.030      0.003                          C081401800106 
120.         8.87       0.023      0.003                          C081401800107 
120.        10.90       0.017      0.002                          C081401800108 
120.        12.93       0.014      0.002                          C081401800109 
120.        14.96       0.014      0.002                          C081401800110 
120.        16.98       0.015      0.002                          C081401800111 
120.        19.01       0.006      0.001                          C081401800112 
120.        21.04       0.005      0.001                          C081401800113 
120.        23.07       0.004      0.001                          C081401800114 
120.        25.10       0.005      0.001                          C081401800115 
120.        27.12       0.004      0.001                          C081401800116 
120.        29.15       0.002      0.001                          C081401800117 
120.        31.18       0.002      0.001                          C081401800118 
120.        33.21       0.000                                     C081401800119 
120.        34.63       0.004      0.002                          C081401800120 
ENDDATA            111          0                                 C081401800121 
ENDSUBENT          120          0                                 C081401899999 
SUBENT        C0814019   20010622                             0000C081401900001 
BIB                  3          3                                 C081401900002 
REACTION   (26-FE-54(A,X)2-HE-4,,DA/DE)                           C081401900003 
SAMPLE     Target enriched to 97.2% 54Fe, 3.33 mg/cm2 thick.      C081401900004 
STATUS     Data taken from tables in ORNL-4694.                   C081401900005 
ENDBIB               3          0                                 C081401900006 
NOCOMMON             0          0                                 C081401900007 
DATA                 4        319                                 C081401900008 
ANG        E-MEAN     DATA       DATA-ERR                         C081401900009 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C081401900010 
 20.         6.84       0.565      0.049                          C081401900011 
 20.         7.24       0.816      0.059                          C081401900012 
 20.         7.65       1.13       0.07                           C081401900013 
 20.         8.05       1.56       0.08                           C081401900014 
 20.         8.46       2.14       0.09                           C081401900015 
 20.         8.86       2.92       0.11                           C081401900016 
 20.         9.27       3.78       0.13                           C081401900017 
 20.         9.67       4.75       0.14                           C081401900018 
 20.        10.38       6.45       0.10                           C081401900019 
 20.        11.40       8.32       0.12                           C081401900020 
 20.        12.41       9.29       0.13                           C081401900021 
 20.        13.42       9.00       0.12                           C081401900022 
 20.        14.44       7.90       0.12                           C081401900023 
 20.        15.45       6.95       0.11                           C081401900024 
 20.        16.46       5.81       0.10                           C081401900025 
 20.        17.47       4.85       0.09                           C081401900026 
 20.        18.49       4.30       0.09                           C081401900027 
 20.        19.50       3.70       0.08                           C081401900028 
 20.        20.51       3.27       0.07                           C081401900029 
 20.        21.53       2.78       0.07                           C081401900030 
 20.        22.54       2.60       0.07                           C081401900031 
 20.        23.55       2.578      0.066                          C081401900032 
 20.        24.57       2.322      0.062                          C081401900033 
 20.        25.58       2.372      0.063                          C081401900034 
 20.        26.59       2.321      0.062                          C081401900035 
 20.        27.60       2.319      0.062                          C081401900036 
 20.        28.62       2.458      0.064                          C081401900037 
 20.        29.63       2.544      0.0065                         C081401900038 
 20.        30.64       2.519      0.065                          C081401900039 
 20.        31.66       2.557      0.066                          C081401900040 
 20.        32.67       2.556      0.066                          C081401900041 
 20.        33.68       2.421      0.064                          C081401900042 
 20.        34.70       2.604      0.066                          C081401900043 
 20.        35.71       2.927      0.070                          C081401900044 
 20.        36.72       3.231      0.500                          C081401900045 
 20.        37.73       3.361      0.500                          C081401900046 
 20.        38.75       3.023      0.071                          C081401900047 
 20.        39.76       2.915      0.070                          C081401900048 
 20.        40.77       2.752      0.068                          C081401900049 
 20.        41.79       2.781      0.068                          C081401900050 
 20.        42.80       2.601      0.066                          C081401900051 
 20.        43.81       2.500      0.065                          C081401900052 
 20.        44.83       2.260      0.062                          C081401900053 
 20.        45.84       2.219      0.061                          C081401900054 
 20.        46.85       2.420      0.064                          C081401900055 
 20.        47.86       2.405      0.064                          C081401900056 
 20.        48.88       2.750      0.068                          C081401900057 
 20.        49.89       3.308      0.075                          C081401900058 
 20.        50.90       4.999      0.092                          C081401900059 
 20.        51.92       2.267      0.062                          C081401900060 
 20.        52.93       3.094      0.072                          C081401900061 
 20.        53.94       2.213      0.061                          C081401900062 
 20.        54.75       4.385      0.111                          C081401900063 
 30.         6.73       0.582      0.052                          C081401900064 
 30.         7.12       0.849      0.063                          C081401900065 
 30.         7.52       1.18       0.07                           C081401900066 
 30.         7.92       1.66       0.09                           C081401900067 
 30.         8.32       2.26       0.10                           C081401900068 
 30.         8.72       2.98       0.12                           C081401900069 
 30.         9.12       3.85       0.14                           C081401900070 
 30.         9.52       4.76       0.15                           C081401900071 
 30.        10.21       6.20       0.11                           C081401900072 
 30.        11.21       7.38       0.12                           C081401900073 
 30.        12.21       8.16       0.12                           C081401900074 
 30.        13.20       7.14       0.12                           C081401900075 
 30.        14.20       6.14       0.11                           C081401900076 
 30.        15.20       5.09       0.10                           C081401900077 
 30.        16.19       4.24       0.09                           C081401900078 
 30.        17.19       3.51       0.08                           C081401900079 
 30.        18.18       2.94       0.07                           C081401900080 
 30.        19.18       2.43       0.07                           C081401900081 
 30.        20.18       2.19       0.06                           C081401900082 
 30.        21.17       1.98       0.06                           C081401900083 
 30.        22.17       1.76       0.06                           C081401900084 
 30.        23.17       1.580      0.055                          C081401900085 
 30.        24.16       1.434      0.052                          C081401900086 
 30.        25.16       1.433      0.052                          C081401900087 
 30.        26.16       1.356      0.051                          C081401900088 
 30.        27.15       1.374      0.051                          C081401900089 
 30.        28.15       1.306      0.050                          C081401900090 
 30.        29.14       1.356      0.051                          C081401900091 
 30.        30.14       1.333      0.050                          C081401900092 
 30.        31.14       1.394      0.051                          C081401900093 
 30.        32.13       1.311      0.050                          C081401900094 
 30.        33.13       1.268      0.049                          C081401900095 
 30.        34.13       1.334      0.050                          C081401900096 
 30.        35.12       1.440      0.052                          C081401900097 
 30.        36.12       1.569      0.250                          C081401900098 
 30.        37.12       1.547      0.250                          C081401900099 
 30.        38.11       1.271      0.049                          C081401900100 
 30.        39.11       1.292      0.049                          C081401900101 
 30.        40.11       1.185      0.047                          C081401900102 
 30.        41.10       1.216      0.048                          C081401900103 
 30.        42.10       1.174      0.047                          C081401900104 
 30.        43.09       1.059      0.045                          C081401900105 
 30.        44.09       1.054      0.045                          C081401900106 
 30.        45.09       1.109      0.046                          C081401900107 
 30.        46.08       1.071      0.045                          C081401900108 
 30.        47.08       1.192      0.048                          C081401900109 
 30.        48.08       1.313      0.050                          C081401900110 
 30.        49.07       1.371      0.051                          C081401900111 
 30.        50.07       1.700      0.057                          C081401900112 
 30.        51.07       0.749      0.038                          C081401900113 
 30.        52.06       1.246      0.049                          C081401900114 
 30.        53.06       0.969      0.043                          C081401900115 
 30.        54.06       0.795      0.039                          C081401900116 
 30.        54.90       1.160      0.056                          C081401900117 
 47.         6.64       0.597      0.043                          C081401900118 
 47.         7.04       0.858      0.051                          C081401900119 
 47.         7.45       1.22       0.06                           C081401900120 
 47.         7.85       1.75       0.07                           C081401900121 
 47.         8.26       2.43       0.09                           C081401900122 
 47.         8.66       3.20       0.10                           C081401900123 
 47.         9.07       3.98       0.11                           C081401900124 
 47.         9.47       4.70       0.12                           C081401900125 
 47.        10.18       5.62       0.08                           C081401900126 
 47.        11.19       6.24       0.09                           C081401900127 
 47.        12.21       6.12       0.09                           C081401900128 
 47.        13.22       5.41       0.08                           C081401900129 
 47.        14.23       4.30       0.07                           C081401900130 
 47.        15.25       3.49       0.07                           C081401900131 
 47.        16.26       2.72       0.06                           C081401900132 
 47.        17.27       2.37       0.05                           C081401900133 
 47.        18.28       1.96       0.05                           C081401900134 
 47.        19.30       1.55       0.04                           C081401900135 
 47.        20.31       1.31       0.04                           C081401900136 
 47.        21.32       1.16       0.04                           C081401900137 
 47.        22.34       1.06       0.04                           C081401900138 
 47.        23.35       0.902      0.033                          C081401900139 
 47.        24.36       0.855      0.032                          C081401900140 
 47.        25.38       0.765      0.031                          C081401900141 
 47.        26.39       0.730      0.030                          C081401900142 
 47.        27.40       0.722      0.030                          C081401900143 
 47.        28.41       0.692      0.029                          C081401900144 
 47.        29.43       0.592      0.027                          C081401900145 
 47.        30.44       0.635      0.028                          C081401900146 
 47.        31.45       0.643      0.028                          C081401900147 
 47.        32.47       0.598      0.027                          C081401900148 
 47.        33.48       0.558      0.026                          C081401900149 
 47.        34.49       0.593      0.027                          C081401900150 
 47.        35.51       0.595      0.027                          C081401900151 
 47.        36.52       0.622      0.028                          C081401900152 
 47.        37.53       0.746      0.200                          C081401900153 
 47.        38.54       0.548      0.026                          C081401900154 
 47.        39.56       0.568      0.026                          C081401900155 
 47.        40.57       0.488      0.024                          C081401900156 
 47.        41.58       0.441      0.023                          C081401900157 
 47.        42.60       0.485      0.021                          C081401900158 
 47.        43.61       0.430      0.023                          C081401900159 
 47.        44.62       0.442      0.023                          C081401900160 
 47.        45.64       0.395      0.022                          C081401900161 
 47.        46.65       0.410      0.022                          C081401900162 
 47.        47.66       0.427      0.023                          C081401900163 
 47.        48.67       0.539      0.026                          C081401900164 
 47.        49.69       0.303      0.019                          C081401900165 
 47.        50.70       0.388      0.022                          C081401900166 
 47.        51.71       0.340      0.020                          C081401900167 
 47.        52.73       0.353      0.021                          C081401900168 
 60.         5.93       0.431      0.033                          C081401900169 
 60.         6.33       0.636      0.040                          C081401900170 
 60.         6.74       0.98       0.05                           C081401900171 
 60.         7.14       1.42       0.06                           C081401900172 
 60.         7.55       1.95       0.07                           C081401900173 
 60.         7.95       2.54       0.08                           C081401900174 
 60.         8.36       3.20       0.09                           C081401900175 
 60.         8.76       3.93       0.10                           C081401900176 
 60.         9.17       4.53       0.11                           C081401900177 
 60.         9.57       4.98       0.11                           C081401900178 
 60.        10.28       5.23       0.07                           C081401900179 
 60.        11.29       5.02       0.07                           C081401900180 
 60.        12.31       4.61       0.07                           C081401900181 
 60.        13.32       3.73       0.06                           C081401900182 
 60.        14.33       2.95       0.05                           C081401900183 
 60.        15.35       2.32       0.05                           C081401900184 
 60.        16.36       1.77       0.04                           C081401900185 
 60.        17.37       1.40       0.04                           C081401900186 
 60.        18.39       1.18       0.03                           C081401900187 
 60.        19.40       0.98       0.03                           C081401900188 
 60.        20.41       0.84       0.03                           C081401900189 
 60.        21.42       0.708      0.027                          C081401900190 
 60.        22.44       0.594      0.024                          C081401900191 
 60.        23.45       0.575      0.024                          C081401900192 
 60.        24.46       0.537      0.023                          C081401900193 
 60.        25.48       0.491      0.022                          C081401900194 
 60.        26.49       0.428      0.021                          C081401900195 
 60.        27.50       0.440      0.021                          C081401900196 
 60.        28.52       0.400      0.020                          C081401900197 
 60.        29.53       0.396      0.020                          C081401900198 
 60.        30.54       0.369      0.019                          C081401900199 
 60.        31.55       0.360      0.019                          C081401900200 
 60.        32.57       0.392      0.020                          C081401900201 
 60.        33.58       0.327      0.018                          C081401900202 
 60.        34.59       0.344      0.019                          C081401900203 
 60.        35.61       0.352      0.019                          C081401900204 
 60.        36.62       0.353      0.019                          C081401900205 
 60.        37.63       0.382      0.080                          C081401900206 
 60.        38.65       0.306      0.018                          C081401900207 
 60.        39.66       0.291      0.017                          C081401900208 
 60.        40.67       0.269      0.016                          C081401900209 
 60.        41.68       0.237      0.015                          C081401900210 
 60.        42.70       0.225      0.015                          C081401900211 
 60.        43.71       0.210      0.015                          C081401900212 
 60.        44.72       0.216      0.015                          C081401900213 
 60.        45.74       0.218      0.015                          C081401900214 
 60.        46.75       0.201      0.014                          C081401900215 
 60.        47.76       0.154      0.012                          C081401900216 
 60.        48.78       0.140      0.012                          C081401900217 
 60.        49.79       0.161      0.013                          C081401900218 
 60.        50.80       0.158      0.013                          C081401900219 
 60.        51.81       0.089      0.009                          C081401900220 
 60.        52.63       0.260      0.021                          C081401900221 
 90.         3.80       0.208      0.018                          C081401900222 
 90.         4.20       0.296      0.022                          C081401900223 
 90.         4.61       0.45       0.03                           C081401900224 
 90.         5.01       0.66       0.03                           C081401900225 
 90.         5.42       0.96       0.04                           C081401900226 
 90.         5.82       1.36       0.05                           C081401900227 
 90.         6.23       1.85       0.05                           C081401900228 
 90.         6.64       2.41       0.06                           C081401900229 
 90.         7.04       3.01       0.07                           C081401900230 
 90.         7.45       3.56       0.08                           C081401900231 
 90.         7.85       3.99       0.08                           C081401900232 
 90.         8.26       4.27       0.08                           C081401900233 
 90.         8.66       4.40       0.08                           C081401900234 
 90.         9.07       4.40       0.08                           C081401900235 
 90.         9.47       4.33       0.08                           C081401900236 
 90.        10.18       4.01       0.05                           C081401900237 
 90.        11.19       3.30       0.05                           C081401900238 
 90.        12.21       2.62       0.04                           C081401900239 
 90.        13.22       2.02       0.04                           C081401900240 
 90.        14.23       1.42       0.03                           C081401900241 
 90.        15.25       1.13       0.03                           C081401900242 
 90.        16.26       0.843      0.023                          C081401900243 
 90.        17.27       0.676      0.021                          C081401900244 
 90.        18.28       0.553      0.019                          C081401900245 
 90.        19.30       0.467      0.017                          C081401900246 
 90.        20.31       0.406      0.016                          C081401900247 
 90.        21.32       0.337      0.015                          C081401900248 
 90.        22.34       0.289      0.014                          C081401900249 
 90.        23.35       0.262      0.013                          C081401900250 
 90.        24.36       0.246      0.013                          C081401900251 
 90.        25.38       0.222      0.012                          C081401900252 
 90.        26.39       0.201      0.011                          C081401900253 
 90.        27.40       0.173      0.011                          C081401900254 
 90.        28.41       0.170      0.010                          C081401900255 
 90.        29.43       0.169      0.010                          C081401900256 
 90.        30.44       0.150      0.010                          C081401900257 
 90.        31.45       0.136      0.009                          C081401900258 
 90.        32.47       0.128      0.009                          C081401900259 
 90.        33.48       0.123      0.009                          C081401900260 
 90.        34.49       0.123      0.009                          C081401900261 
 90.        35.51       0.137      0.009                          C081401900262 
 90.        36.52       0.111      0.008                          C081401900263 
 90.        37.53       0.123      0.009                          C081401900264 
 90.        38.54       0.081      0.007                          C081401900265 
 90.        39.56       0.084      0.007                          C081401900266 
 90.        40.57       0.065      0.006                          C081401900267 
 90.        41.58       0.076      0.007                          C081401900268 
 90.        42.60       0.077      0.007                          C081401900269 
 90.        43.61       0.071      0.007                          C081401900270 
 90.        44.62       0.044      0.005                          C081401900271 
 90.        45.64       0.044      0.005                          C081401900272 
 90.        46.65       0.041      0.005                          C081401900273 
 90.        47.66       0.021      0.004                          C081401900274 
 90.        48.67       0.037      0.005                          C081401900275 
 90.        49.64       0.090      0.008                          C081401900276 
120.         3.39       0.341      0.023                          C081401900277 
120.         3.80       0.54       0.03                           C081401900278 
120.         4.20       0.85       0.04                           C081401900279 
120.         4.61       1.34       0.05                           C081401900280 
120.         5.01       1.92       0.06                           C081401900281 
120.         5.42       2.57       0.06                           C081401900282 
120.         5.82       3.24       0.07                           C081401900283 
120.         6.23       3.87       0.08                           C081401900284 
120.         6.64       4.41       0.08                           C081401900285 
120.         7.04       4.74       0.09                           C081401900286 
120.         7.45       4.84       0.09                           C081401900287 
120.         7.85       4.77       0.09                           C081401900288 
120.         8.26       4.57       0.09                           C081401900289 
120.         8.66       4.27       0.08                           C081401900290 
120.         9.07       3.94       0.08                           C081401900291 
120.         9.47       3.66       0.08                           C081401900292 
120.        10.18       3.15       0.04                           C081401900293 
120.        11.19       2.38       0.04                           C081401900294 
120.        12.21       1.79       0.03                           C081401900295 
120.        13.22       1.28       0.03                           C081401900296 
120.        14.23       0.909      0.024                          C081401900297 
120.        15.25       0.662      0.021                          C081401900298 
120.        16.26       0.515      0.018                          C081401900299 
120.        17.27       0.429      0.017                          C081401900300 
120.        18.28       0.348      0.015                          C081401900301 
120.        19.30       0.278      0.013                          C081401900302 
120.        20.31       0.235      0.012                          C081401900303 
120.        21.32       0.189      0.011                          C081401900304 
120.        22.34       0.169      0.010                          C081401900305 
120.        23.35       0.129      0.009                          C081401900306 
120.        24.36       0.115      0.009                          C081401900307 
120.        25.38       0.102      0.008                          C081401900308 
120.        26.39       0.093      0.008                          C081401900309 
120.        27.40       0.077      0.007                          C081401900310 
120.        28.41       0.084      0.007                          C081401900311 
120.        29.43       0.072      0.007                          C081401900312 
120.        30.44       0.076      0.007                          C081401900313 
120.        31.45       0.061      0.006                          C081401900314 
120.        32.47       0.051      0.006                          C081401900315 
120.        33.48       0.053      0.006                          C081401900316 
120.        34.49       0.049      0.006                          C081401900317 
120.        35.51       0.041      0.005                          C081401900318 
120.        36.52       0.038      0.005                          C081401900319 
120.        37.53       0.041      0.005                          C081401900320 
120.        38.54       0.022      0.004                          C081401900321 
120.        39.56       0.022      0.004                          C081401900322 
120.        40.57       0.013      0.003                          C081401900323 
120.        41.58       0.009      0.002                          C081401900324 
120.        42.60       0.009      0.002                          C081401900325 
120.        43.61       0.004      0.002                          C081401900326 
120.        44.62       0.003      0.001                          C081401900327 
120.        45.64       0.006      0.002                          C081401900328 
120.        46.45       0.006      0.002                          C081401900329 
ENDDATA            321          0                                 C081401900330 
ENDSUBENT          329          0                                 C081401999999 
SUBENT        C0814020   20140418                             C141C081402000001 
BIB                  4          6                                 C081402000002 
REACTION   (26-FE-54(A,X)1-H-1,PAR,SIG)                           C081402000003 
SAMPLE     Target enriched to 97.2% 54Fe, 3.33 mg/cm2 thick.      C081402000004 
STATUS     (DEP,C0814016)                                         C081402000005 
           (TABLE) Data taken from Table I in PR/C,10,1028.       C081402000006 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081402000007 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081402000008 
ENDBIB               6          0                                 C081402000009 
COMMON               1          3                                 C081402000010 
E-MIN                                                             C081402000011 
MEV                                                               C081402000012 
  1.9                                                             C081402000013 
ENDCOMMON            3          0                                 C081402000014 
DATA                 2          1                                 C081402000015 
DATA       DATA-ERR                                               C081402000016 
MB         MB                                                     C081402000017 
2274.         160.                                                C081402000018 
ENDDATA              3          0                                 C081402000019 
ENDSUBENT           18          0                                 C081402099999 
SUBENT        C0814021   20140418                             C141C081402100001 
BIB                  4          6                                 C081402100002 
REACTION   (26-FE-54(A,X)1-H-2,PAR,SIG)                           C081402100003 
SAMPLE     Target enriched to 97.2% 54Fe, 3.33 mg/cm2 thick.      C081402100004 
STATUS     (DEP,C0814017)                                         C081402100005 
           (TABLE) Data taken from Table I in PR/C,10,1028.       C081402100006 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081402100007 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081402100008 
ENDBIB               6          0                                 C081402100009 
COMMON               1          3                                 C081402100010 
E-MIN                                                             C081402100011 
MEV                                                               C081402100012 
  2.2                                                             C081402100013 
ENDCOMMON            3          0                                 C081402100014 
DATA                 2          1                                 C081402100015 
DATA       DATA-ERR                                               C081402100016 
MB         MB                                                     C081402100017 
 126.         9.                                                  C081402100018 
ENDDATA              3          0                                 C081402100019 
ENDSUBENT           18          0                                 C081402199999 
SUBENT        C0814022   20140418                             C141C081402200001 
BIB                  4          6                                 C081402200002 
REACTION   (26-FE-54(A,X)1-H-3,PAR,SIG)                           C081402200003 
SAMPLE     Target enriched to 97.2% 54Fe, 3.33 mg/cm2 thick.      C081402200004 
STATUS     (DEP,C0814018)                                         C081402200005 
           (TABLE) Data taken from Table I in PR/C,10,1028.       C081402200006 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081402200007 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081402200008 
ENDBIB               6          0                                 C081402200009 
COMMON               1          3                                 C081402200010 
E-MIN                                                             C081402200011 
MEV                                                               C081402200012 
  5.8                                                             C081402200013 
ENDCOMMON            3          0                                 C081402200014 
DATA                 2          1                                 C081402200015 
DATA       DATA-ERR                                               C081402200016 
MB         MB                                                     C081402200017 
  25.         2.                                                  C081402200018 
ENDDATA              3          0                                 C081402200019 
ENDSUBENT           18          0                                 C081402299999 
SUBENT        C0814023   20140418                             C141C081402300001 
BIB                  4          5                                 C081402300002 
REACTION   (26-FE-54(A,X)2-HE-3,PAR,SIG)                          C081402300003 
SAMPLE     Target enriched to 97.2% 54Fe, 3.33 mg/cm2 thick.      C081402300004 
STATUS     (TABLE) Data taken from Table I in PR/C,10,1028.       C081402300005 
HISTORY    (20140418A) SD: SF5=PAR added to REACTION code,        C081402300006 
           E-MIN added to COMMON section. Value DATA-ERR correctedC081402300007 
ENDBIB               5          0                                 C081402300008 
COMMON               1          3                                 C081402300009 
E-MIN                                                             C081402300010 
MEV                                                               C081402300011 
 13.4                                                             C081402300012 
ENDCOMMON            3          0                                 C081402300013 
DATA                 2          1                                 C081402300014 
DATA       DATA-ERR                                               C081402300015 
MB         MB                                                     C081402300016 
   33.        16.                                                 C081402300017 
ENDDATA              3          0                                 C081402300018 
ENDSUBENT           17          0                                 C081402399999 
SUBENT        C0814024   20140418                             C141C081402400001 
BIB                  4          6                                 C081402400002 
REACTION   (26-FE-54(A,X)2-HE-4,EM/PAR,SIG)                       C081402400003 
