ENTRY            C1736   20090908                             C098C173600000001 
SUBENT        C1736001   20090908                             C098C173600100001 
BIB                  9         30                                 C173600100002 
TITLE      Dynamical dipole mode in fusion reactions at 16        C173600100003 
           MeV/nucleon and beam energy dependence                 C173600100004 
AUTHOR     (D.Pierroutsakou,B.Martin,C.Agodi,R.Alba,V.Baran,      C173600100005 
           A.Boiano,G.Cardella,M.Colonna,R.Coniglione,            C173600100006 
           E.De Filippo,A.Del Zoppo,M.Di Toro,G.Inglima,          C173600100007 
           T.Glodariu,M.La Commara, C.Maiolino,M.Mazzocco,        C173600100008 
           A.Pagano,C.Parascandolo,P.Piattelli,S.Pirrone,C.Rizzo, C173600100009 
           M.Romoli,M.Sandoli,D.Santonocito,P.Sapienza,           C173600100010 
           C.Signorini)                                           C173600100011 
INSTITUTE  (2ITYNAP,2ITYLNS,3RUMBUU,3RUMBUC,2ITYCAT,2ITYNAP,      C173600100012 
           2ITYLNS,2ITYPAD)                                       C173600100013 
REFERENCE  (J,PR/C,80,024612,2009)                                C173600100014 
FACILITY   (CYCLO,2ITYLNS)Experiment performed at the             C173600100015 
           Superconducting Cyclotron of the Laboratori            C173600100016 
           Nazionali del Sud using MEDEA spectrometer             C173600100017 
DETECTOR   (BAF2,PPAC) The gamma rays and the light charged       C173600100018 
           particles were detected using the 180 barium           C173600100019 
           fluoride (BaF2) modules of the MEDEA experimental      C173600100020 
           apparatus. MEDEA covers the polar angular range        C173600100021 
           between 30deg and 170deg and has an inner radius of    C173600100022 
           22 cm. Detectors are located in evacuated scattering   C173600100023 
           chamber.                                               C173600100024 
METHOD     (PSD,TOF,COINC) Discrimination between gamma rays and  C173600100025 
           light charged particles was performed by combining a   C173600100026 
           pulse shape analysis of the BaF2 signal with a time    C173600100027 
           of flight measurement, achieved with a resolution of   C173600100028 
           1 ns, between each BaF2 detector and the               C173600100029 
           radiofrequency signal of the cyclotron.                C173600100030 
ERR-ANALYS (ERR-S) Statistical uncertainty                        C173600100031 
HISTORY    (20090908C) Compiled by S.H.                           C173600100032 
ENDBIB              30          0                                 C173600100033 
NOCOMMON             0          0                                 C173600100034 
ENDSUBENT           33          0                                 C173600199999 
SUBENT        C1736002   20090908                             C098C173600200001 
BIB                  3          7                                 C173600200002 
REACTION   (40-ZR-92(18-AR-40,FUS)1-H-1,,PY/DA/DE)                C173600200003 
SAMPLE     (40-ZR-92,ENR=0.9536)                                  C173600200004 
           92ZrO2 target with thickness of 600 mu-g/cm2           C173600200005 
           enriched to 95.36% in 92Zr, evaporated on carbon       C173600200006 
           layer 60 mu-g/cm2 thick.                               C173600200007 
STATUS     (TABLE) Data presented in fig. 3 of the reference      C173600200008 
                   sent by author (D.P.)                          C173600200009 
ENDBIB               7          0                                 C173600200010 
COMMON               2          3                                 C173600200011 
EN         THICKNESS                                              C173600200012 
MEV/A      G/CM-SQ                                                C173600200013 
15.1            6.0E-4                                            C173600200014 
ENDCOMMON            3          0                                 C173600200015 
DATA                 4        445                                 C173600200016 
   68.1        40.5      1.68E-03   3.25E-05                      C173600400139 
   68.1        41.5      1.51E-03   3.07E-05                      C173600400140 
   68.1        42.5      1.32E-03   2.88E-05                      C173600400141 
   68.1        43.5      1.14E-03   2.68E-05                      C173600400142 
   68.1        44.5      1.07E-03   2.59E-05                      C173600400143 
   68.1        45.5      9.61E-04   2.45E-05                      C173600400144 
   68.1        46.5      8.49E-04   2.31E-05                      C173600400145 
   68.1        47.5      7.39E-04   2.15E-05                      C173600400146 
   68.1        48.5      6.54E-04   2.02E-05                      C173600400147 
   68.1        49.5      5.84E-04   1.91E-05                      C173600400148 
   68.1        50.5      5.47E-04   1.85E-05                      C173600400149 
   68.1        51.5      4.78E-04   1.73E-05                      C173600400150 
   68.1        52.5      4.53E-04   1.68E-05                      C173600400151 
   68.1        53.5      3.56E-04   1.49E-05                      C173600400152 
   68.1        54.5      3.72E-04   1.53E-05                      C173600400153 
   68.1        55.5      3.06E-04   1.38E-05                      C173600400154 
   68.1        56.5      2.62E-04   1.28E-05                      C173600400155 
   68.1        57.5      2.40E-04   1.23E-05                      C173600400156 
   68.1        58.5      2.24E-04   1.18E-05                      C173600400157 
   68.1        59.5      1.77E-04   1.05E-05                      C173600400158 
   68.1        60.5      1.52E-04   9.74E-06                      C173600400159 
   68.1        61.5      1.42E-04   9.44E-06                      C173600400160 
   68.1        62.5      1.38E-04   9.31E-06                      C173600400161 
   68.1        63.5      1.23E-04   8.77E-06                      C173600400162 
   68.1        64.5      1.06E-04   8.17E-06                      C173600400163 
   68.1        65.5      8.70E-05   7.38E-06                      C173600400164 
   68.1        66.5      9.33E-05   7.64E-06                      C173600400165 
   68.1        67.5      9.27E-05   7.62E-06                      C173600400166 
   68.1        68.5      7.20E-05   6.72E-06                      C173600400167 
   68.1        69.5      5.89E-05   6.07E-06                      C173600400168 
   68.1        70.5      5.26E-05   5.74E-06                      C173600400169 
   68.1        71.5      5.45E-05   5.84E-06                      C173600400170 
   68.1        72.5      4.51E-05   5.31E-06                      C173600400171 
   68.1        73.5      4.38E-05   5.24E-06                      C173600400172 
   68.1        74.5      3.26E-05   4.52E-06                      C173600400173 
   68.1        75.5      2.82E-05   4.20E-06                      C173600400174 
   68.1        76.5      2.50E-05   3.96E-06                      C173600400175 
   68.1        77.5      2.69E-05   4.11E-06                      C173600400176 
   68.1        78.5      2.00E-05   3.54E-06                      C173600400177 
   68.1        79.5      1.75E-05   3.31E-06                      C173600400178 
   68.1        80.5      1.38E-05   2.94E-06                      C173600400179 
   68.1        81.5      9.39E-06   2.43E-06                      C173600400180 
   68.1        82.5      1.32E-05   2.87E-06                      C173600400181 
   68.1        83.5      1.50E-05   3.07E-06                      C173600400182 
   68.1        84.5      1.00E-05   2.50E-06                      C173600400183 
   68.1        85.5      1.13E-05   2.66E-06                      C173600400184 
   68.1        86.5      1.32E-05   2.87E-06                      C173600400185 
   68.1        87.5      6.89E-06   2.08E-06                      C173600400186 
   68.1        88.5      6.89E-06   2.08E-06                      C173600400187 
   68.1        89.5      3.13E-06   1.40E-06                      C173600400188 
   68.1        90.5      5.64E-06   1.88E-06                      C173600400189 
   68.1        91.5      5.64E-06   1.88E-06                      C173600400190 
   68.1        92.5      3.13E-06   1.40E-06                      C173600400191 
   68.1        93.5      3.76E-06   1.53E-06                      C173600400192 
   68.1        94.5      2.50E-06   1.25E-06                      C173600400193 
   68.1        95.5      4.38E-06   1.66E-06                      C173600400194 
   68.1        96.5      3.76E-06   1.53E-06                      C173600400195 
   68.1        98.5      3.13E-06   1.40E-06                      C173600400196 
   68.1        99.5      2.50E-06   1.25E-06                      C173600400197 
   68.1       100.5      1.88E-06   1.08E-06                      C173600400198 
   90.0        39.5      4.56E-04   1.70E-05                      C173600400199 
   90.0        40.5      3.99E-04   1.59E-05                      C173600400200 
   90.0        41.5      3.78E-04   1.55E-05                      C173600400201 
   90.0        42.5      3.24E-04   1.43E-05                      C173600400202 
   90.0        43.5      2.68E-04   1.31E-05                      C173600400203 
   90.0        44.5      2.49E-04   1.26E-05                      C173600400204 
   90.0        45.5      2.09E-04   1.15E-05                      C173600400205 
   90.0        46.5      1.68E-04   1.03E-05                      C173600400206 
   90.0        47.5      1.43E-04   9.54E-06                      C173600400207 
   90.0        48.5      1.42E-04   9.50E-06                      C173600400208 
   90.0        49.5      1.22E-04   8.82E-06                      C173600400209 
   90.0        50.5      1.10E-04   8.35E-06                      C173600400210 
   90.0        51.5      9.46E-05   7.75E-06                      C173600400211 
   90.0        52.5      7.49E-05   6.89E-06                      C173600400212 
   90.0        53.5      7.17E-05   6.75E-06                      C173600400213 
   90.0        54.5      6.16E-05   6.25E-06                      C173600400214 
   90.0        55.5      5.97E-05   6.15E-06                      C173600400215 
   90.0        56.5      4.89E-05   5.57E-06                      C173600400216 
   90.0        57.5      3.68E-05   4.83E-06                      C173600400217 
   90.0        58.5      4.19E-05   5.16E-06                      C173600400218 
   90.0        59.5      2.92E-05   4.30E-06                      C173600400219 
   90.0        60.5      2.79E-05   4.21E-06                      C173600400220 
   90.0        61.5      3.36E-05   4.62E-06                      C173600400221 
   90.0        62.5      2.79E-05   4.21E-06                      C173600400222 
   90.0        63.5      1.90E-05   3.48E-06                      C173600400223 
   90.0        64.5      1.84E-05   3.42E-06                      C173600400224 
   90.0        65.5      1.33E-05   2.91E-06                      C173600400225 
   90.0        66.5      1.21E-05   2.77E-06                      C173600400226 
   90.0        67.5      8.25E-06   2.29E-06                      C173600400227 
   90.0        68.5      8.25E-06   2.29E-06                      C173600400228 
   90.0        69.5      8.88E-06   2.37E-06                      C173600400229 
   90.0        70.5      8.88E-06   2.37E-06                      C173600400230 
   90.0        71.5      8.88E-06   2.37E-06                      C173600400231 
   90.0        72.5      8.88E-06   2.37E-06                      C173600400232 
   90.0        73.5      8.25E-06   2.29E-06                      C173600400233 
   90.0        74.5      2.54E-06   1.27E-06                      C173600400234 
   90.0        75.5      2.54E-06   1.27E-06                      C173600400235 
   90.0        76.5      2.54E-06   1.27E-06                      C173600400236 
   90.0        77.5      3.17E-06   1.42E-06                      C173600400237 
   90.0        78.5      2.54E-06   1.27E-06                      C173600400238 
   90.0        79.5      6.35E-07   6.35E-07                      C173600400239 
   90.0        80.5      1.90E-06   1.10E-06                      C173600400240 
   90.0        81.5      1.90E-06   1.10E-06                      C173600400241 
  111.9        29.5      4.96E-04   1.33E-05                      C173600400242 
  111.9        30.5      4.22E-04   1.23E-05                      C173600400243 
  111.9        31.5      3.49E-04   1.12E-05                      C173600400244 
  111.9        32.5      3.05E-04   1.04E-05                      C173600400245 
  111.9        33.5      2.29E-04   9.05E-06                      C173600400246 
  111.9        34.5      1.98E-04   8.42E-06                      C173600400247 
  111.9        35.5      1.71E-04   7.82E-06                      C173600400248 
  111.9        36.5      1.40E-04   7.09E-06                      C173600400249 
  111.9        37.5      1.02E-04   6.04E-06                      C173600400250 
  111.9        38.5      9.13E-05   5.71E-06                      C173600400251 
  111.9        39.5      7.59E-05   5.21E-06                      C173600400252 
  111.9        40.5      6.87E-05   4.96E-06                      C173600400253 
  111.9        41.5      5.69E-05   4.51E-06                      C173600400254 
  111.9        42.5      4.37E-05   3.95E-06                      C173600400255 
  111.9        43.5      4.22E-05   3.89E-06                      C173600400256 
  111.9        44.5      2.54E-05   3.02E-06                      C173600400257 
  111.9        45.5      2.25E-05   2.84E-06                      C173600400258 
  111.9        46.5      2.11E-05   2.75E-06                      C173600400259 
  111.9        47.5      1.65E-05   2.43E-06                      C173600400260 
  111.9        48.5      1.57E-05   2.37E-06                      C173600400261 
  111.9        49.5      1.04E-05   1.93E-06                      C173600400262 
  111.9        50.5      1.43E-05   2.26E-06                      C173600400263 
  111.9        51.5      9.30E-06   1.82E-06                      C173600400264 
  111.9        52.5      8.23E-06   1.72E-06                      C173600400265 
  111.9        53.5      5.73E-06   1.43E-06                      C173600400266 
  111.9        54.5      4.29E-06   1.24E-06                      C173600400267 
  111.9        55.5      2.50E-06   9.47E-07                      C173600400268 
  111.9        56.5      2.15E-06   8.77E-07                      C173600400269 
  111.9        57.5      4.29E-06   1.24E-06                      C173600400270 
  111.9        58.5      1.79E-06   8.00E-07                      C173600400271 
  111.9        59.5      2.15E-06   8.77E-07                      C173600400272 
  111.9        60.5      1.43E-06   7.16E-07                      C173600400273 
  111.9        61.5      1.43E-06   7.16E-07                      C173600400274 
  111.9        62.5      7.16E-07   5.06E-07                      C173600400275 
  111.9        63.5      1.43E-06   7.16E-07                      C173600400276 
  128.5        34.5      7.80E-05   5.86E-06                      C173600400277 
  128.5        35.5      6.15E-05   5.06E-06                      C173600400278 
  128.5        36.5      5.22E-05   4.70E-06                      C173600400279 
  128.5        37.5      4.46E-05   4.42E-06                      C173600400280 
  128.5        38.5      2.96E-05   3.49E-06                      C173600400281 
  128.5        39.5      2.74E-05   3.39E-06                      C173600400282 
  128.5        40.5      1.91E-05   2.83E-06                      C173600400283 
  128.5        41.5      1.94E-05   2.93E-06                      C173600400284 
  128.5        42.5      1.57E-05   2.52E-06                      C173600400285 
  128.5        43.5      9.25E-06   1.81E-06                      C173600400286 
  128.5        44.5      6.04E-06   1.60E-06                      C173600400287 
  128.5        45.5      6.17E-06   1.58E-06                      C173600400288 
  128.5        46.5      6.29E-06   1.71E-06                      C173600400289 
  128.5        47.5      2.14E-06   9.79E-07                      C173600400290 
  128.5        48.5      6.54E-06   1.68E-06                      C173600400291 
  128.5        49.5      7.05E-06   1.75E-06                      C173600400292 
  128.5        50.5      2.45E-06   1.03E-06                      C173600400293 
  128.5        51.5      3.02E-06   1.02E-06                      C173600400294 
  128.5        52.5      1.13E-06   6.72E-07                      C173600400295 
  128.5        53.5      9.44E-07   5.45E-07                      C173600400296 
  128.5        54.5      3.15E-07   3.15E-07                      C173600400297 
  128.5        55.5      3.15E-07   3.15E-07                      C173600400298 
  128.5        56.5      9.44E-07   5.45E-07                      C173600400299 
  128.5        57.5      3.15E-07   3.15E-07                      C173600400300 
ENDDATA            284          0                                 C173600400301 
ENDSUBENT          300          0                                 C173600499999 
SUBENT        C1736005   20090908                             C098C173600500001 
BIB                  3          7                                 C173600500002 
REACTION   (40-ZR-96(18-AR-36,FUS)2-HE-4,,PY/DA/DE)               C173600500003 
SAMPLE     (40-ZR-96,ENR=0.9563)                                  C173600500004 
           96ZrO2 target with thickness of 450 mu-g/cm2           C173600500005 
           enriched to 95.63% in 96Zr, evaporated on carbon       C173600500006 
           layer 90 mu-g/cm2 thick.                               C173600500007 
STATUS     (TABLE) Data presented in fig. 4 of the reference      C173600500008 
                   sent by author (D.P.)                          C173600500009 
ENDBIB               7          0                                 C173600500010 
COMMON               2          3                                 C173600500011 
EN         THICKNESS                                              C173600500012 
MEV/A      G/CM-SQ                                                C173600500013 
16.0            4.5E-4                                            C173600500014 
ENDCOMMON            3          0                                 C173600500015 
DATA                 4        248                                 C173600500016 
ANG        E          DATA       ERR-S                            C173600500017 
ADEG       MEV        P/IN/MEVSR P/IN/MEVSR                       C173600500018 
   51.5       34.5       8.09E-03   5.53E-05                      C173600500019 
   51.5       35.5       7.72E-03   5.40E-05                      C173600500020 
   51.5       36.5       7.19E-03   5.21E-05                      C173600500021 
   51.5       37.5       6.69E-03   5.03E-05                      C173600500022 
   51.5       38.5       6.08E-03   4.79E-05                      C173600500023 
   51.5       39.5       5.70E-03   4.64E-05                      C173600500024 
   51.5       40.5       5.37E-03   4.51E-05                      C173600500025 
   51.5       41.5       4.70E-03   4.22E-05                      C173600500026 
   51.5       42.5       4.46E-03   4.10E-05                      C173600500027 
   51.5       43.5       4.00E-03   3.89E-05                      C173600500028 
   51.5       44.5       3.79E-03   3.79E-05                      C173600500029 
   51.5       45.5       3.65E-03   3.71E-05                      C173600500030 
   51.5       46.5       3.24E-03   3.50E-05                      C173600500031 
   51.5       47.5       3.05E-03   3.39E-05                      C173600500032 
   51.5       48.5       2.74E-03   3.22E-05                      C173600500033 
   51.5       49.5       2.37E-03   2.99E-05                      C173600500034 
   51.5       50.5       2.41E-03   3.02E-05                      C173600500035 
   51.5       51.5       2.21E-03   2.89E-05                      C173600500036 
   51.5       52.5       1.91E-03   2.68E-05                      C173600500037 
   51.5       53.5       1.83E-03   2.63E-05                      C173600500038 
   51.5       54.5       1.70E-03   2.53E-05                      C173600500039 
   51.5       55.5       1.63E-03   2.48E-05                      C173600500040 
   51.5       56.5       1.43E-03   2.32E-05                      C173600500041 
   51.5       57.5       1.35E-03   2.26E-05                      C173600500042 
   51.5       58.5       1.24E-03   2.17E-05                      C173600500043 
   51.5       59.5       1.13E-03   2.07E-05                      C173600500044 
   51.5       60.5       1.01E-03   1.95E-05                      C173600500045 
   51.5       61.5       9.89E-04   1.93E-05                      C173600500046 
   51.5       62.5       9.02E-04   1.85E-05                      C173600500047 
   51.5       63.5       8.16E-04   1.76E-05                      C173600500048 
   51.5       64.5       7.45E-04   1.68E-05                      C173600500049 
   51.5       65.5       7.23E-04   1.65E-05                      C173600500050 
   51.5       66.5       6.32E-04   1.55E-05                      C173600500051 
   51.5       67.5       5.86E-04   1.49E-05                      C173600500052 
   51.5       68.5       5.51E-04   1.44E-05                      C173600500053 
   51.5       69.5       5.19E-04   1.40E-05                      C173600500054 
   51.5       70.5       4.54E-04   1.31E-05                      C173600500055 
   51.5       71.5       4.29E-04   1.27E-05                      C173600500056 
   51.5       72.5       3.87E-04   1.21E-05                      C173600500057 
   51.5       73.5       3.79E-04   1.20E-05                      C173600500058 
   51.5       74.5       3.07E-04   1.08E-05                      C173600500059 
   51.5       75.5       3.43E-04   1.14E-05                      C173600500060 
   51.5       76.5       2.95E-04   1.06E-05                      C173600500061 
   51.5       77.5       2.52E-04   9.77E-06                      C173600500062 
   51.5       78.5       2.30E-04   9.32E-06                      C173600500063 
   51.5       79.5       2.33E-04   9.38E-06                      C173600500064 
   51.5       80.5       2.13E-04   8.97E-06                      C173600500065 
   51.5       81.5       1.87E-04   8.41E-06                      C173600500066 
   51.5       82.5       1.76E-04   8.15E-06                      C173600500067 
   51.5       83.5       1.69E-04   7.98E-06                      C173600500068 
   51.5       84.5       1.36E-04   7.17E-06                      C173600500069 
   51.5       85.5       1.38E-04   7.21E-06                      C173600500070 
   51.5       86.5       1.16E-04   6.62E-06                      C173600500071 
   51.5       87.5       1.18E-04   6.67E-06                      C173600500072 
   51.5       88.5       9.56E-05   6.01E-06                      C173600500073 
   51.5       89.5       9.94E-05   6.13E-06                      C173600500074 
   51.5       90.5       8.16E-05   5.55E-06                      C173600500075 
   51.5       91.5       8.73E-05   5.74E-06                      C173600500076 
   51.5       92.5       6.54E-05   4.97E-06                      C173600500077 
   51.5       93.5       6.35E-05   4.90E-06                      C173600500078 
   51.5       94.5       5.97E-05   4.75E-06                      C173600500079 
   51.5       95.5       6.23E-05   4.85E-06                      C173600500080 
   51.5       96.5       4.99E-05   4.34E-06                      C173600500081 
   51.5       97.5       5.10E-05   4.39E-06                      C173600500082 
   51.5       98.5       3.85E-05   3.82E-06                      C173600500083 
   51.5       99.5       3.78E-05   3.78E-06                      C173600500084 
   51.5      100.5       3.48E-05   3.62E-06                      C173600500085 
   51.5      101.5       3.29E-05   3.52E-06                      C173600500086 
   51.5      102.5       3.51E-05   3.64E-06                      C173600500087 
   51.5      103.5       2.83E-05   3.27E-06                      C173600500088 
   51.5      104.5       2.68E-05   3.18E-06                      C173600500089 
   51.5      105.5       2.49E-05   3.07E-06                      C173600500090 
   51.5      106.5       2.34E-05   2.98E-06                      C173600500091 
   51.5      107.5       1.62E-05   2.48E-06                      C173600500092 
   51.5      108.5       1.40E-05   2.30E-06                      C173600500093 
   51.5      109.5       1.96E-05   2.72E-06                      C173600500094 
   51.5      110.5       1.66E-05   2.51E-06                      C173600500095 
   51.5      111.5       1.17E-05   2.10E-06                      C173600500096 
   51.5      112.5       1.21E-05   2.14E-06                      C173600500097 
   51.5      113.5       6.80E-06   1.60E-06                      C173600500098 
   51.5      114.5       1.40E-05   2.30E-06                      C173600500099 
   51.5      115.5       1.28E-05   2.20E-06                      C173600500100 
   51.5      116.5       7.56E-06   1.69E-06                      C173600500101 
   51.5      117.5       9.82E-06   1.93E-06                      C173600500102 
   51.5      118.5       7.56E-06   1.69E-06                      C173600500103 
   51.5      119.5       6.80E-06   1.60E-06                      C173600500104 
   51.5      120.5       5.29E-06   1.41E-06                      C173600500105 
   51.5      121.5       4.91E-06   1.36E-06                      C173600500106 
   51.5      122.5       3.40E-06   1.13E-06                      C173600500107 
   51.5      123.5       3.40E-06   1.13E-06                      C173600500108 
   51.5      124.5       2.64E-06   1.00E-06                      C173600500109 
   51.5      125.5       3.40E-06   1.13E-06                      C173600500110 
   51.5      126.5       4.16E-06   1.25E-06                      C173600500111 
   51.5      127.5       3.78E-06   1.19E-06                      C173600500112 
   51.5      128.5       3.02E-06   1.07E-06                      C173600500113 
   51.5      129.5       2.64E-06   1.00E-06                      C173600500114 
   51.5      130.5       1.51E-06   7.56E-07                      C173600500115 
   51.5      131.5       3.40E-06   1.13E-06                      C173600500116 
   51.5      132.5       1.51E-06   7.56E-07                      C173600500117 
   51.5      133.5       1.13E-06   6.54E-07                      C173600500118 
   51.5      134.5       1.51E-06   7.56E-07                      C173600500119 
   51.5      135.5       7.56E-07   5.34E-07                      C173600500120 
   51.5      136.5       2.27E-06   9.26E-07                      C173600500121 
   51.5      137.5       7.56E-07   5.34E-07                      C173600500122 
   51.5      138.5       1.13E-06   6.54E-07                      C173600500123 
   51.5      139.5       7.56E-07   5.34E-07                      C173600500124 
   51.5      140.5       1.51E-06   7.56E-07                      C173600500125 
   51.5      141.5       3.78E-07   3.78E-07                      C173600500126 
   51.5      142.5       7.56E-07   5.34E-07                      C173600500127 
   51.5      143.5       1.51E-06   7.56E-07                      C173600500128 
   51.5      144.5       1.13E-06   6.54E-07                      C173600500129 
   68.1       30.5       4.53E-03   5.06E-05                      C173600500130 
   68.1       31.5       4.11E-03   4.82E-05                      C173600500131 
   68.1       32.5       3.96E-03   4.72E-05                      C173600500132 
   68.1       33.5       3.48E-03   4.43E-05                      C173600500133 
   68.1       34.5       3.09E-03   4.18E-05                      C173600500134 
   68.1       35.5       2.78E-03   3.96E-05                      C173600500135 
   68.1       36.5       2.52E-03   3.77E-05                      C173600500136 
   68.1       37.5       2.23E-03   3.55E-05                      C173600500137 
   68.1       38.5       1.93E-03   3.30E-05                      C173600500138 
   68.1       39.5       1.85E-03   3.23E-05                      C173600500139 
   68.1       40.5       1.64E-03   3.04E-05                      C173600500140 
   68.1       41.5       1.35E-03   2.76E-05                      C173600500141 
   68.1       42.5       1.25E-03   2.66E-05                      C173600500142 
   68.1       43.5       1.10E-03   2.49E-05                      C173600500143 
   68.1       44.5       1.02E-03   2.40E-05                      C173600500144 
   68.1       45.5       9.10E-04   2.27E-05                      C173600500145 
   68.1       46.5       7.68E-04   2.08E-05                      C173600500146 
   68.1       47.5       7.47E-04   2.05E-05                      C173600500147 
   68.1       48.5       6.09E-04   1.85E-05                      C173600500148 
   68.1       49.5       5.15E-04   1.70E-05                      C173600500149 
   68.1       50.5       5.08E-04   1.69E-05                      C173600500150 
   68.1       51.5       4.44E-04   1.58E-05                      C173600500151 
   68.1       52.5       4.41E-04   1.58E-05                      C173600500152 
   68.1       53.5       3.64E-04   1.43E-05                      C173600500153 
   68.1       54.5       3.61E-04   1.43E-05                      C173600500154 
   68.1       55.5       3.23E-04   1.35E-05                      C173600500155 
   68.1       56.5       2.67E-04   1.23E-05                      C173600500156 
   68.1       57.5       2.59E-04   1.21E-05                      C173600500157 
   68.1       58.5       2.27E-04   1.13E-05                      C173600500158 
   68.1       59.5       2.08E-04   1.08E-05                      C173600500159 
   68.1       60.5       1.75E-04   9.93E-06                      C173600500160 
   68.1       61.5       1.51E-04   9.22E-06                      C173600500161 
   68.1       62.5       1.37E-04   8.79E-06                      C173600500162 
   68.1       63.5       1.31E-04   8.61E-06                      C173600500163 
   68.1       64.5       1.05E-04   7.69E-06                      C173600500164 
   68.1       65.5       1.04E-04   7.65E-06                      C173600500165 
   68.1       66.5       9.19E-05   7.20E-06                      C173600500166 
   68.1       67.5       7.95E-05   6.70E-06                      C173600500167 
   68.1       68.5       8.01E-05   6.72E-06                      C173600500168 
   68.1       69.5       5.87E-05   5.75E-06                      C173600500169 
   68.1       70.5       5.98E-05   5.81E-06                      C173600500170 
   68.1       71.5       6.60E-05   6.10E-06                      C173600500171 
   68.1       72.5       4.79E-05   5.20E-06                      C173600500172 
   68.1       73.5       3.50E-05   4.44E-06                      C173600500173 
   68.1       74.5       3.50E-05   4.44E-06                      C173600500174 
   68.1       75.5       3.95E-05   4.72E-06                      C173600500175 
   68.1       76.5       2.31E-05   3.61E-06                      C173600500176 
   68.1       77.5       2.31E-05   3.61E-06                      C173600500177 
   68.1       78.5       2.76E-05   3.95E-06                      C173600500178 
   68.1       79.5       2.31E-05   3.61E-06                      C173600500179 
   68.1       80.5       1.86E-05   3.24E-06                      C173600500180 
   68.1       81.5       1.35E-05   2.76E-06                      C173600500181 
   68.1       82.5       8.46E-06   2.18E-06                      C173600500182 
   68.1       83.5       1.18E-05   2.58E-06                      C173600500183 
   68.1       84.5       1.24E-05   2.65E-06                      C173600500184 
   68.1       85.5       7.90E-06   2.11E-06                      C173600500185 
   68.1       86.5       1.13E-05   2.52E-06                      C173600500186 
   68.1       87.5       5.64E-06   1.78E-06                      C173600500187 
   68.1       88.5       6.20E-06   1.87E-06                      C173600500188 
   68.1       89.5       7.90E-06   2.11E-06                      C173600500189 
   68.1       90.5       3.38E-06   1.38E-06                      C173600500190 
   68.1       91.5       3.95E-06   1.49E-06                      C173600500191 
   68.1       92.5       5.64E-06   1.78E-06                      C173600500192 
   68.1       93.5       3.38E-06   1.38E-06                      C173600500193 
   68.1       94.5       4.51E-06   1.60E-06                      C173600500194 
   68.1       95.5       4.51E-06   1.60E-06                      C173600500195 
   68.1       96.5       3.95E-06   1.49E-06                      C173600500196 
   68.1       97.5       3.38E-06   1.38E-06                      C173600500197 
   68.1       98.5       4.51E-06   1.60E-06                      C173600500198 
   68.1       99.5       2.26E-06   1.13E-06                      C173600500199 
   68.1      100.5       2.82E-06   1.26E-06                      C173600500200 
  111.9       32.5       2.71E-04   1.01E-05                      C173600500201 
  111.9       33.5       2.26E-04   9.22E-06                      C173600500202 
  111.9       34.5       2.00E-04   8.67E-06                      C173600500203 
  111.9       35.5       1.56E-04   7.65E-06                      C173600500204 
  111.9       36.5       1.36E-04   7.15E-06                      C173600500205 
  111.9       37.5       1.15E-04   6.59E-06                      C173600500206 
  111.9       38.5       8.31E-05   5.59E-06                      C173600500207 
  111.9       39.5       6.84E-05   5.07E-06                      C173600500208 
  111.9       40.5       5.23E-05   4.43E-06                      C173600500209 
  111.9       41.5       4.63E-05   4.17E-06                      C173600500210 
  111.9       42.5       4.55E-05   4.14E-06                      C173600500211 
  111.9       43.5       3.16E-05   3.45E-06                      C173600500212 
  111.9       44.5       2.56E-05   3.10E-06                      C173600500213 
  111.9       45.5       1.92E-05   2.69E-06                      C173600500214 
  111.9       46.5       2.14E-05   2.84E-06                      C173600500215 
  111.9       47.5       1.84E-05   2.63E-06                      C173600500216 
  111.9       48.5       1.28E-05   2.19E-06                      C173600500217 
  111.9       49.5       1.17E-05   2.09E-06                      C173600500218 
  111.9       50.5       1.20E-05   2.13E-06                      C173600500219 
  111.9       51.5       7.15E-06   1.64E-06                      C173600500220 
  111.9       52.5       6.77E-06   1.60E-06                      C173600500221 
  111.9       53.5       4.89E-06   1.36E-06                      C173600500222 
  111.9       54.5       3.38E-06   1.13E-06                      C173600500223 
  111.9       55.5       7.52E-06   1.68E-06                      C173600500224 
  111.9       56.5       2.63E-06   9.95E-07                      C173600500225 
  111.9       57.5       3.01E-06   1.06E-06                      C173600500226 
  111.9       58.5       3.38E-06   1.13E-06                      C173600500227 
  111.9       59.5       1.50E-06   7.52E-07                      C173600500228 
  111.9       60.5       7.52E-07   5.32E-07                      C173600500229 
  111.9       61.5       2.26E-06   9.21E-07                      C173600500230 
  111.9       62.5       1.88E-06   8.41E-07                      C173600500231 
  111.9       63.5       7.52E-07   5.32E-07                      C173600500232 
  111.9       64.5       0.00E+00   0.00E+00                      C173600500233 
  111.9       65.5       3.76E-07   3.76E-07                      C173600500234 
  111.9       66.5       3.76E-07   3.76E-07                      C173600500235 
  111.9       67.5       0.00E+00   0.00E+00                      C173600500236 
  111.9       68.5       7.52E-07   5.32E-07                      C173600500237 
  128.5       34.5       6.71E-05   5.52E-06                      C173600500238 
  128.5       35.5       5.71E-05   5.09E-06                      C173600500239 
  128.5       36.5       5.17E-05   4.84E-06                      C173600500240 
  128.5       37.5       4.94E-05   4.73E-06                      C173600500241 
