ENTRY            C1187   20050314                             C073C118700000001 
SUBENT        C1187001   20050314                             C073C118700100001 
BIB                  6          9                                 C118700100002 
INSTITUTE  (1USABRK)                                              C118700100003 
REFERENCE  (T,REED,69-14,1968) Technical report                   C118700100004 
           (P,UCRL-18414,,1968)                                   C118700100005 
AUTHOR     (M.Reed)                                               C118700100006 
TITLE      The excitation of unnatural-parity states in 24Mg,     C118700100007 
            20Ne, and 16O by inelastic alpha scattering           C118700100008 
COMMENT    Technical Report, tables received by mail, no details  C118700100009 
            on experiments                                        C118700100010 
HISTORY    (20050311C) DR                                         C118700100011 
ENDBIB               9          0                                 C118700100012 
NOCOMMON             0          0                                 C118700100013 
ENDSUBENT           12          0                                 C118700199999 
SUBENT        C1187002   20050314                             C073C118700200001 
BIB                  3          3                                 C118700200002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA)                           C118700200003 
ERR-ANALYS (DATA-ERR) No information given                        C118700200004 
STATUS     Data read from tab1es                                  C118700200005 
ENDBIB               3          0                                 C118700200006 
NOCOMMON             0          0                                 C118700200007 
DATA                 4        255                                 C118700200008 
50.9       4.25        105.0       0.498    0.025                 C118700500559 
50.9       4.25        106.9       0.460    0.026                 C118700500560 
50.9       4.25        108.8       0.450    0.020                 C118700500561 
50.9       4.25        110.7       0.449    0.020                 C118700500562 
50.9       4.25        112.8       0.422    0.021                 C118700500563 
50.9       4.25        114.7       0.352    0.023                 C118700500564 
50.9       4.25        116.5       0.319    0.024                 C118700500565 
50.9       4.25        118.4       0.313    0.024                 C118700500566 
50.9       4.25        120.3       0.312    0.024                 C118700500567 
50.9       4.25        122.2       0.290    0.025                 C118700500568 
50.9       4.25        123.9       0.300    0.025                 C118700500569 
50.9       4.25        125.8       0.296    0.025                 C118700500570 
50.9       4.25        127.7       0.272    0.026                 C118700500571 
50.9       4.25        129.4       0.240    0.027                 C118700500572 
50.9       4.25        131.2       0.208    0.029                 C118700500573 
50.9       4.25        132.9       0.216    0.029                 C118700500574 
50.9       4.25        134.8       0.237    0.028                 C118700500575 
50.9       4.25        136.5       0.229    0.028                 C118700500576 
50.9       4.25        138.2       0.265    0.026                 C118700500577 
50.9       4.25        138.8       0.242    0.019                 C118700500578 
50.9       4.25        139.9       0.256    0.026                 C118700500579 
50.9       4.25        140.5       0.253    0.018                 C118700500580 
50.9       4.25        141.7       0.229    0.027                 C118700500581 
50.9       4.25        142.3       0.211    0.020                 C118700500582 
50.9       4.25        143.4       0.159    0.032                 C118700500583 
50.9       4.25        144.0       0.161    0.023                 C118700500584 
50.9       4.25        145.6       0.130    0.029                 C118700500585 
50.9       4.25        147.2       0.129    0.028                 C118700500586 
50.9       4.25        149.0       0.175    0.024                 C118700500587 
50.9       4.25        150.7       0.242    0.020                 C118700500588 
50.9       4.25        152.3       0.308    0.017                 C118700500589 
50.9       4.25        153.9       0.166    0.023                 C118700500590 
50.9       4.25        155.6       0.095    0.030                 C118700500591 
50.9       4.25        157.2       0.438    0.014                 C118700500592 
50.9       4.25        158.8       0.409    0.017                 C118700500593 
50.9       4.25        160.4       0.391    0.016                 C118700500594 
50.9       4.25        162.1       0.314    0.018                 C118700500595 
50.9       4.25        163.6       0.251    0.018                 C118700500596 
50.9       4.97         48.0       0.034                          C118700500597 
50.9       4.97         50.3       0.025                          C118700500598 
50.9       4.97         52.6       0.019                          C118700500599 
50.9       4.97         54.9       0.020                          C118700500600 
50.9       4.97         57.2       0.024                          C118700500601 
50.9       4.97         59.5       0.040                          C118700500602 
50.9       4.97         61.8       0.070                          C118700500603 
50.9       4.97         64.0       0.072                          C118700500604 
50.9       4.97         70.7       0.108                          C118700500605 
50.9       4.97         72.9       0.109                          C118700500606 
50.9       4.97         75.1       0.126                          C118700500607 
50.9       4.97         77.3       0.160                          C118700500608 
50.9       4.97         79.5       0.180                          C118700500609 
50.9       4.97         81.7       0.211                          C118700500610 
50.9       4.97         83.8       0.171                          C118700500611 
50.9       4.97         85.9       0.176                          C118700500612 
50.9       4.97         88.7       0.188    0.038                 C118700500613 
50.9       4.97         90.8       0.198    0.038                 C118700500614 
50.9       4.97         92.8       0.185    0.039                 C118700500615 
50.9       4.97         97.0       0.167    0.042                 C118700500616 
50.9       4.97         99.1       0.174    0.041                 C118700500617 
50.9       4.97        101.0       0.140    0.046                 C118700500618 
50.9       4.97        103.0       0.164    0.043                 C118700500619 
50.9       4.97        105.1       0.168    0.043                 C118700500620 
50.9       4.97        107.1       0.153    0.045                 C118700500621 
50.9       4.97        108.9       0.133    0.037                 C118700500622 
50.9       4.97        110.9       0.130    0.037                 C118700500623 
50.9       4.97        112.9       0.131    0.038                 C118700500624 
50.9       4.97        114.8       0.129    0.038                 C118700500625 
50.9       4.97        116.6       0.142    0.036                 C118700500626 
50.9       4.97        118.5       0.156    0.034                 C118700500627 
50.9       4.97        120.4       0.142    0.036                 C118700500628 
50.9       4.97        122.3       0.125    0.039                 C118700500629 
50.9       4.97        124.0       0.117    0.040                 C118700500630 
50.9       4.97        125.8       0.114    0.041                 C118700500631 
50.9       4.97        129.5       0.019    0.048                 C118700500632 
50.9       4.97        131.3       0.081    0.048                 C118700500633 
50.9       4.97        133.0       0.077    0.049                 C118700500634 
50.9       4.97        134.9       0.069    0.051                 C118700500635 
50.9       4.97        136.6       0.061    0.054                 C118700500636 
50.9       4.97        138.3       0.050    0.060                 C118700500637 
50.9       4.97        138.9       0.038    0.048                 C118700500638 
50.9       4.97        140.0       0.048    0.060                 C118700500639 
50.9       4.97        140.7       0.051    0.041                 C118700500640 
50.9       4.97        141.8       0.061    0.053                 C118700500641 
50.9       4.97        142.4       0.056    0.039                 C118700500642 
50.9       4.97        143.5       0.069    0.049                 C118700500643 
50.9       4.97        144.1       0.069    0.034                 C118700500644 
50.9       4.97        145.6       0.074    0.038                 C118700500645 
50.9       4.97        147.3       0.016    0.031                 C118700500646 
50.9       4.97        149.1       0.066    0.038                 C118700500647 
50.9       4.97        150.7       0.043    0.048                 C118700500648 
50.9       4.97        152.3       0.025    0.061                 C118700500649 
50.9       4.97        153.9       0.069    0.036                 C118700500650 
50.9       4.97        157.3       0.010    0.034                 C118700500651 
50.9       4.97        158.8       0.083    0.035                 C118700500652 
50.9       4.97        160.4       0.085    0.035                 C118700500653 
50.9       4.97        162.1       0.014    0.036                 C118700500654 
50.9       4.97        163.7       0.060    0.039                 C118700500655 
50.9       5.63         50.4       0.795                          C118700500656 
50.9       5.63         52.7       0.747                          C118700500657 
50.9       5.63         55.0       0.480                          C118700500658 
50.9       5.63         57.3       0.578                          C118700500659 
50.9       5.63         59.6       0.580                          C118700500660 
50.9       5.63         61.8       0.535                          C118700500661 
50.9       5.63         70.8       0.276                          C118700500662 
50.9       5.63         73.0       0.222                          C118700500663 
50.9       5.63         75.2       0.192                          C118700500664 
50.9       5.63         77.4       0.123                          C118700500665 
50.9       5.63         79.6       0.166                          C118700500666 
50.9       5.63         81.8       0.130                          C118700500667 
50.9       5.63         83.9       0.062                          C118700500668 
50.9       5.80         48.0       0.685                          C118700500669 
50.9       5.80         50.4       0.772                          C118700500670 
50.9       5.80         52.7       0.721                          C118700500671 
50.9       5.80         55.0       0.699                          C118700500672 
50.9       5.80         57.3       0.405                          C118700500673 
50.9       5.80         59.6       0.276                          C118700500674 
50.9       5.80         61.9       0.117                          C118700500675 
50.9       5.80         64.1       0.122                          C118700500676 
50.9       5.80         70.9       0.095                          C118700500677 
50.9       5.80         73.1       0.033                          C118700500678 
50.9       5.80         75.3       0.024                          C118700500679 
50.9       5.80         77.5       0.050                          C118700500680 
50.9       5.80         79.6       0.011                          C118700500681 
50.9       5.80         81.8       0.019                          C118700500682 
50.9       7.17         48.2       0.448                          C118700500683 
50.9       7.17         50.5       0.387                          C118700500684 
50.9       7.17         52.9       0.356                          C118700500685 
50.9       7.17         55.2       0.321                          C118700500686 
50.9       7.17         57.5       0.222                          C118700500687 
80.8       1.63         13.2      54.19     0.50                  C118700500688 
80.8       1.63         14.3      18.60     0.36                  C118700500689 
80.8       1.63         15.6       6.77     0.23                  C118700500690 
80.8       1.63         16.8      14.23     0.14                  C118700500691 
80.8       1.63         19.1      39.88     0.18                  C118700500692 
80.8       1.63         21.6      34.64     0.08                  C118700500693 
80.8       1.63         24.0      13.20     0.05                  C118700500694 
80.8       1.63         28.8      13.77     0.07                  C118700500695 
80.8       1.63         31.2      14.37     0.06                  C118700500696 
80.8       1.63         35.9       4.742    0.037                 C118700500697 
80.8       1.63         37.0       4.26     0.22                  C118700500698 
80.8       1.63         38.0       4.79     0.29                  C118700500699 
80.8       1.63         38.2       4.917    0.039                 C118700500700 
80.8       1.63         39.3       6.07     0.33                  C118700500701 
80.8       1.63         40.5       5.74     0.13                  C118700500702 
80.8       1.63         42.9       5.32     0.08                  C118700500703 
80.8       1.63         45.2       4.07     0.05                  C118700500704 
80.8       1.63         47.5       3.31     0.04                  C118700500705 
80.8       1.63         49.8       3.311    0.049                 C118700500706 
80.8       1.63         52.1       3.396    0.042                 C118700500707 
80.8       1.63         54.4       3.237    0.036                 C118700500708 
80.8       1.63         56.5       2.737    0.066                 C118700500709 
80.8       1.63         56.5       2.701    0.034                 C118700500710 
80.8       1.63         58.8       2.188    0.031                 C118700500711 
80.8       1.63         61.1       1.921    0.029                 C118700500712 
80.8       1.63         63.3       1.664    0.028                 C118700500713 
80.8       1.63         67.8       1.280    0.029                 C118700500714 
80.8       1.63         67.9       1.310    0.027                 C118700500715 
80.8       1.63         67.9       1.293    0.022                 C118700500716 
80.8       1.63         72.3       0.891    0.016                 C118700500717 
80.8       1.63         89.3       0.210    0.012                 C118700500718 
80.8       1.63         89.3       0.214    0.010                 C118700500719 
80.8       1.63         93.5       0.148    0.007                 C118700500720 
80.8       1.63         95.6       0.113    0.006                 C118700500721 
80.8       1.63         97.7       0.106    0.007                 C118700500722 
80.8       1.63        101.6       0.078    0.005                 C118700500723 
80.8       1.63        109.6       0.031    0.003                 C118700500724 
80.8       1.63        115.2       0.021    0.003                 C118700500725 
80.8       1.63        117.1       0.021    0.003                 C118700500726 
80.8       1.63        128.2       0.0091   0.0017                C118700500727 
80.8       4.25         13.3       5.99     0.16                  C118700500728 
80.8       4.25         14.4       6.203    0.21                  C118700500729 
80.8       4.25         15.7       5.63     0.21                  C118700500730 
80.8       4.25         16.9       4.426    0.078                 C118700500731 
80.8       4.25         19.2       1.585    0.036                 C118700500732 
80.8       4.25         21.7       0.981    0.013                 C118700500733 
80.8       4.25         24.1       2.411    0.021                 C118700500734 
80.8       4.25         26.5       3.079    0.036                 C118700500735 
80.8       4.25         28.9       2.094    0.025                 C118700500736 
80.8       4.25         31.3       1.496    0.019                 C118700500737 
80.8       4.25         33.6       1.629    0.042                 C118700500738 
80.8       4.25         36.0       1.742    0.022                 C118700500739 
80.8       4.25         37.1       1.75     0.15                  C118700500740 
80.8       4.25         38.1       1.53     0.16                  C118700500741 
80.8       4.25         38.4       1.409    0.021                 C118700500742 
80.8       4.25         39.4       1.02     0.13                  C118700500743 
80.8       4.25         40.6       1.089    0.058                 C118700500744 
80.8       4.25         40.7       1.064    0.019                 C118700500745 
80.8       4.25         42.8       0.844    0.038                 C118700500746 
80.8       4.25         43.1       0.945    0.015                 C118700500747 
80.8       4.25         47.6       0.971    0.018                 C118700500748 
80.8       4.25         49.9       0.962    0.026                 C118700500749 
80.8       4.25         52.2       0.852    0.021                 C118700500750 
80.8       4.25         54.5       0.841    0.018                 C118700500751 
80.8       4.25         56.7       0.760    0.018                 C118700500752 
80.8       4.25         59.0       0.711    0.018                 C118700500753 
80.8       4.25         61.3       0.621    0.017                 C118700500754 
80.8       4.25         63.5       0.535    0.016                 C118700500755 
80.8       4.25         68.1       0.453    0.016                 C118700500756 
80.8       4.25         68.1       0.418    0.012                 C118700500757 
80.8       4.25         72.5       0.331    0.010                 C118700500758 
80.8       4.25         81.2       0.201    0.008                 C118700500759 
80.8       4.25         89.5       0.093    0.008                 C118700500760 
80.8       4.25         89.5       0.090    0.006                 C118700500761 
80.8       4.25         93.7       0.069    0.005                 C118700500762 
80.8       4.25         95.9       0.065    0.004                 C118700500763 
80.8       4.25         97.9       0.052    0.005                 C118700500764 
80.8       4.25        101.8       0.047    0.004                 C118700500765 
80.8       4.25        109.8       0.027    0.003                 C118700500766 
80.8       4.25        115.5       0.024    0.003                 C118700500767 
80.8       4.25        117.4       0.0152   0.0029                C118700500768 
80.8       4.25        128.4       0.0064   0.0014                C118700500769 
80.8       4.97         13.3       0.793    0.061                 C118700500770 
80.8       4.97         14.4       0.380    0.052                 C118700500771 
80.8       4.97         16.9       0.305    0.020                 C118700500772 
80.8       4.97         21.7       0.118    0.004                 C118700500773 
80.8       4.97         24.1       0.105    0.004                 C118700500774 
80.8       4.97         26.5       0.111    0.007                 C118700500775 
80.8       4.97         28.9       0.196    0.008                 C118700500776 
80.8       4.97         31.3       0.258    0.008                 C118700500777 
80.8       4.97         33.7       0.277    0.017                 C118700500778 
80.8       4.97         36.0       0.371    0.010                 C118700500779 
80.8       4.97         37.1       0.324    0.062                 C118700500780 
80.8       4.97         38.2       0.310    0.073                 C118700500781 
80.8       4.97         38.4       0.402    0.011                 C118700500782 
80.8       4.97         39.5       0.445    0.089                 C118700500783 
80.8       4.97         40.6       0.415    0.036                 C118700500784 
80.8       4.97         40.7       0.414    0.012                 C118700500785 
80.8       4.97         42.8       0.399    0.026                 C118700500786 
80.8       4.97         43.1       0.401    0.010                 C118700500787 
80.8       4.97         45.3       0.378    0.011                 C118700500788 
80.8       4.97         45.4       0.343    0.013                 C118700500789 
80.8       4.97         47.6       0.317    0.010                 C118700500790 
80.8       4.97         50.0       0.199    0.012                 C118700500791 
80.8       4.97         52.3       0.243    0.011                 C118700500792 
80.8       4.97         54.6       0.244    0.010                 C118700500793 
80.8       4.97         56.8       0.179    0.017                 C118700500794 
80.8       4.97         56.8       0.192    0.009                 C118700500795 
80.8       4.97         59.0       0.156    0.008                 C118700500796 
80.8       4.97         61.3       0.160    0.008                 C118700500797 
80.8       4.97         63.6       0.100    0.007                 C118700500798 
80.8       4.97         68.1       0.077    0.007                 C118700500799 
80.8       4.97         68.1       0.088    0.006                 C118700500800 
80.8       4.97         72.6       0.075    0.005                 C118700500801 
80.8       4.97         81.3       0.037    0.003                 C118700500802 
80.8       4.97         89.6       0.024    0.003                 C118700500803 
80.8       4.97         93.8       0.0126   0.0021                C118700500804 
80.8       4.97         95.9       0.0103   0.0017                C118700500805 
80.8       4.97         96.0       0.0090   0.0022                C118700500806 
80.8       4.97        101.9       0.0062   0.0015                C118700500807 
80.8       4.97        109.9       0.0045   0.0012                C118700500808 
80.8       4.97        115.6       0.0012   0.0006                C118700500809 
80.8       4.97        117.4       0.0027   0.0012                C118700500810 
80.8       4.97        128.5       0.0015   0.0007                C118700500811 
ENDDATA            803          0                                 C118700500812 
ENDSUBENT          811          0                                 C118700599999 
SUBENT        C1187006   20050314                             C073C118700600001 
BIB                  3          3                                 C118700600002 
REACTION   (8-O-16(A,EL)8-O-16,,DA)                               C118700600003 
ERR-ANALYS (DATA-ERR) No information given                        C118700600004 
STATUS     Data read from tab1es                                  C118700600005 
ENDBIB               3          0                                 C118700600006 
NOCOMMON             0          0                                 C118700600007 
DATA                 4        142                                 C118700600008 
EN         ANG-CM     DATA-CM    DATA-ERR                         C118700600009 
MEV        ADEG       MB/SR      MB/SR                            C118700600010 
50.0         9.8      235.5                                       C118700600011 
50.0        11.6      373.9                                       C118700600012 
50.0        12.8      662.8                                       C118700600013 
50.0        14.1      169.8                                       C118700600014 
50.0        15.3       16.9                                       C118700600015 
50.0        16.5       14.7                                       C118700600016 
50.0        16.6       36.2                                       C118700600017 
50.0        17.8      133.4                                       C118700600018 
50.0        19.0      162.7                                       C118700600019 
50.0        19.1      447.0                                       C118700600020 
50.0        20.3      235.5                                       C118700600021 
50.0        21.5      226.9                                       C118700600022 
50.0        22.7      187.9                                       C118700600023 
50.0        22.8      184.8                                       C118700600024 
50.0        24.0      125.8                                       C118700600025 
50.0        25.2       82.4                                       C118700600026 
50.0        25.3       69.6                                       C118700600027 
50.0        26.6       25.3                                       C118700600028 
50.0        27.7       12.9                                       C118700600029 
50.0        27.8        6.88                                      C118700600030 
50.0        29.1        6.44                                      C118700600031 
50.0        30.3       13.7                                       C118700600032 
50.0        31.5       31.0                                       C118700600033 
50.0        32.8       37.7                                       C118700600034 
50.0        35.2       47.4                                       C118700600035 
50.0        37.7       36.1                                       C118700600036 
50.0        39.9       22.2                                       C118700600037 
50.0        40.1        2.52                                      C118700600038 
50.0        41.7       14.2                                       C118700600039 
50.0        42.3        6.50                                      C118700600040 
50.0        47.6       16.3                                       C118700600041 
50.0        49.6       17.5                                       C118700600042 
50.0        51.9       14.4                                       C118700600043 
50.0        54.3        9.61                                      C118700600044 
50.0        56.7        5.48                                      C118700600045 
50.0        61.4        2.41                                      C118700600046 
50.0        63.7        2.07                                      C118700600047 
50.0        66.0        1.58                                      C118700600048 
50.0        70.6        0.762                                     C118700600049 
50.0        77.9        1.074                                     C118700600050 
50.0        80.6        1.25                                      C118700600051 
50.0        82.3        1.55                                      C118700600052 
80.7        12.5       24.07     0.76                             C118700600053 
80.7        13.8       82.08     0.20                             C118700600054 
80.7        15.0      180.5      2.1                              C118700600055 
80.7        15.0      299.7      0.3                              C118700600056 
80.7        15.0      228.8      0.9                              C118700600057 
80.7        16.3      350.9      1.9                              C118700600058 
80.7        16.3      323.2      0.4                              C118700600059 
80.7        17.5      277.7      2.6                              C118700600060 
80.7        17.5      315.7      1.1                              C118700600061 
80.7        17.5      324.0      0.4                              C118700600062 
80.7        18.8      321.5      1.9                              C118700600063 
80.7        18.8      247.2      0.3                              C118700600064 
80.7        20.0      163.3      2.0                              C118700600065 
80.7        20.0      150.1      0.8                              C118700600066 
80.7        20.0      167.7      0.3                              C118700600067 
80.7        21.2      111.8      1.1                              C118700600068 
80.7        22.5       39.32     0.39                             C118700600069 
80.7        22.5       41.83     0.14                             C118700600070 
80.7        23.7       32.51     0.59                             C118700600071 
80.7        25.0       34.56     0.29                             C118700600072 
80.7        25.0       35.13     0.14                             C118700600073 
80.7        26.2       43.35     0.26                             C118700600074 
80.7        26.2       45.53     0.14                             C118700600075 
80.7        27.4       52.46     0.37                             C118700600076 
80.7        28.7       49.07     0.27                             C118700600077 
80.7        29.9       39.48     0.32                             C118700600078 
80.7        29.9       41.66     0.14                             C118700600079 
80.7        31.1       30.53     0.21                             C118700600080 
80.7        32.4       16.74     0.21                             C118700600081 
80.7        32.4       17.20     0.10                             C118700600082 
80.7        33.6       10.87     0.14                             C118700600083 
80.7        34.8        6.82     0.11                             C118700600084 
80.7        36.0        6.67     0.10                             C118700600085 
80.7        37.3        8.18     0.12                             C118700600086 
80.7        37.3        7.989    0.070                            C118700600087 
80.7        38.5        9.38     0.12                             C118700600088 
80.7        38.5        9.004    0.074                            C118700600089 
80.7        39.7       10.62     0.14                             C118700600090 
80.7        39.7       10.67     0.08                             C118700600091 
80.7        39.7        9.800    0.064                            C118700600092 
80.7        40.9       10.73     0.13                             C118700600093 
80.7        40.9        9.944    0.081                            C118700600094 
80.7        42.1        9.69     0.13                             C118700600095 
80.7        42.1        9.153    0.064                            C118700600096 
80.7        43.3        9.22     0.12                             C118700600097 
80.7        43.3        8.330    0.062                            C118700600098 
80.7        44.5        7.625    0.051                            C118700600099 
80.7        44.5        7.626    0.060                            C118700600100 
80.7        45.8        7.488    0.085                            C118700600101 
80.7        47.0        7.692    0.053                            C118700600102 
80.7        47.0        7.495    0.077                            C118700600103 
80.7        47.0        7.20     0.06                             C118700600104 
80.7        47.0        7.57     0.11                             C118700600105 
80.7        48.2        7.609    0.086                            C118700600106 
80.7        49.4        8.290    0.056                            C118700600107 
80.7        49.4        8.518    0.083                            C118700600108 
80.7        49.4        7.617    0.062                            C118700600109 
80.7        50.5        8.226    0.090                            C118700600110 
80.7        50.5        7.935    0.056                            C118700600111 
80.7        51.7        8.822    0.057                            C118700600112 
80.7        51.7        8.751    0.085                            C118700600113 
80.7        51.7        8.085    0.057                            C118700600114 
80.7        52.9        8.553    0.093                            C118700600115 
80.7        54.1        8.337    0.089                            C118700600116 
80.7        54.1        8.358    0.083                            C118700600117 
80.7        54.1        8.39     0.13                             C118700600118 
80.7        54.1        7.950    0.058                            C118700600119 
80.7        56.5        7.349    0.082                            C118700600120 
80.7        56.5        7.41     0.12                             C118700600121 
80.7        56.5        7.217    0.056                            C118700600122 
80.7        58.8        6.227    0.078                            C118700600123 
80.7        58.8        6.21     0.11                             C118700600124 
80.7        58.8        6.035    0.053                            C118700600125 
80.7        61.2        5.003    0.069                            C118700600126 
80.7        61.2        5.11     0.10                             C118700600127 
80.7        61.2        5.062    0.049                            C118700600128 
80.7        63.5        4.471    0.088                            C118700600129 
80.7        63.5        4.368    0.047                            C118700600130 
80.7        65.8        3.938    0.084                            C118700600131 
80.7        68.1        3.262    0.077                            C118700600132 
80.7        70.4        2.767    0.071                            C118700600133 
80.7        72.6        2.266    0.034                            C118700600134 
80.7        74.9        1.716    0.030                            C118700600135 
80.7        77.1        1.277    0.026                            C118700600136 
80.7        77.1        1.278    0.031                            C118700600137 
80.7        79.3        1.007    0.023                            C118700600138 
80.7        79.3        1.007    0.029                            C118700600139 
80.7        81.5        0.781    0.013                            C118700600140 
80.7        81.5        0.745    0.025                            C118700600141 
80.7        83.7        0.648    0.012                            C118700600142 
80.7        85.9        0.511    0.012                            C118700600143 
80.7        88.0        0.419    0.010                            C118700600144 
80.7        90.2        0.343    0.014                            C118700600145 
80.7        92.3        0.243    0.012                            C118700600146 
80.7        94.4        0.187    0.011                            C118700600147 
80.7        96.5        0.165    0.010                            C118700600148 
80.7        98.5        0.116    0.011                            C118700600149 
80.7       100.6        0.109    0.010                            C118700600150 
80.7       102.6        0.0692   0.0083                           C118700600151 
80.7       104.6        0.0787   0.0090                           C118700600152 
ENDDATA            144          0                                 C118700600153 
ENDSUBENT          152          0                                 C118700699999 
SUBENT        C1187007   20050314                             C073C118700700001 
BIB                  3          3                                 C118700700002 
REACTION   (8-O-16(A,INL)8-O-16,PAR,DA)                           C118700700003 
ERR-ANALYS (DATA-ERR) No information given                        C118700700004 
STATUS     Data read from tab1es                                  C118700700005 
ENDBIB               3          0                                 C118700700006 
NOCOMMON             0          0                                 C118700700007 
DATA                 5        273                                 C118700700008 
EN         E-EXC      ANG-CM     DATA-CM    DATA-ERR              C118700700009 
MEV        MEV        ADEG       MB/SR      MB/SR                 C118700700010 
50.0       6.137       11.7       16.7                            C118700700011 
50.0       6.137       14.4       21.3                            C118700700012 
50.0       6.137       15.7       23.6                            C118700700013 
50.0       6.137       16.8       22.4                            C118700700014 
50.0       6.137       18.2       23.9                            C118700700015 
50.0       6.137       19.3       22.2                            C118700700016 
50.0       6.137       19.5       42.7                            C118700700017 
50.0       6.137       20.7       19.3                            C118700700018 
50.0       6.137       22.0       16.3                            C118700700019 
50.0       6.137       23.1       13.5                            C118700700020 
50.0       6.137       23.2       13.0                            C118700700021 
50.0       6.137       24.5        9.92                           C118700700022 
50.0       6.137       25.6        7.79                           C118700700023 
50.0       6.137       25.8        7.76                           C118700700024 
50.0       6.137       27.0        6.22                           C118700700025 
50.0       6.137       28.1        5.40                           C118700700026 
50.0       6.137       28.3        6.00                           C118700700027 
50.0       6.137       29.5        6.49                           C118700700028 
50.0       6.137       30.8        7.30                           C118700700029 
50.0       6.137       32.0        7.84                           C118700700030 
50.0       6.137       33.2        8.15                           C118700700031 
50.0       6.137       35.6        6.92                           C118700700032 
50.0       6.137       38.1        4.55                           C118700700033 
50.0       6.137       40.6        2.87                           C118700700034 
50.0       6.137       40.6        2.82                           C118700700035 
50.0       6.137       42.4        2.18                           C118700700036 
50.0       6.137       43.0        1.02                           C118700700037 
50.0       6.137       48.1        3.12                           C118700700038 
50.0       6.137       50.4        3.62                           C118700700039 
50.0       6.137       52.8        3.23                           C118700700040 
50.0       6.137       55.2        2.58                           C118700700041 
50.0       6.137       57.6        2.02                           C118700700042 
50.0       6.137       62.3        1.72                           C118700700043 
50.0       6.137       64.7        1.70                           C118700700044 
50.0       6.137       67.0        1.57                           C118700700045 
50.0       6.137       71.6        1.40                           C118700700046 
50.0       6.137       79.0        1.00                           C118700700047 
50.0       6.137       81.3        1.03                           C118700700048 
50.0       6.137       83.5        1.02                           C118700700049 
50.0       6.918       11.7       14.6                            C118700700050 
50.0       6.918       14.4       12.3                            C118700700051 
50.0       6.918       15.7        9.94                           C118700700052 
50.0       6.918       16.9        7.81                           C118700700053 
50.0       6.918       18.2        2.91                           C118700700054 
50.0       6.918       19.4        4.04                           C118700700055 
50.0       6.918       19.5        6.84                           C118700700056 
50.0       6.918       20.8        2.85                           C118700700057 
50.0       6.918       22.0        2.81                           C118700700058 
50.0       6.918       23.2        2.95                           C118700700059 
50.0       6.918       23.3        3.40                           C118700700060 
50.0       6.918       24.6        4.20                           C118700700061 
50.0       6.918       25.7        3.81                           C118700700062 
50.0       6.918       25.8        4.48                           C118700700063 
50.0       6.918       27.0        4.45                           C118700700064 
50.0       6.918       28.2        3.88                           C118700700065 
50.0       6.918       28.4        4.26                           C118700700066 
50.0       6.918       29.6        3.55                           C118700700067 
50.0       6.918       30.9        3.02                           C118700700068 
50.0       6.918       32.1        1.94                           C118700700069 
50.0       6.918       33.2        1.46                           C118700700070 
50.0       6.918       35.9        0.968                          C118700700071 
50.0       6.918       38.4        1.27                           C118700700072 
50.0       6.918       40.7        1.31                           C118700700073 
50.0       6.918       40.8        1.82                           C118700700074 
50.0       6.918       42.5        1.38                           C118700700075 
50.0       6.918       48.4        1.01                           C118700700076 
50.0       6.918       50.5        0.924                          C118700700077 
50.0       6.918       52.9        0.827                          C118700700078 
50.0       6.918       55.3        0.915                          C118700700079 
50.0       6.918       62.5        0.535                          C118700700080 
50.0       6.918       67.2        0.254                          C118700700081 
50.0       7.118       11.8        3.29                           C118700700082 
50.0       7.118       15.7        1.15                           C118700700083 
50.0       7.118       16.8        1.50                           C118700700084 
50.0       7.118       18.2        3.80                           C118700700085 
50.0       7.118       19.4        2.85                           C118700700086 
50.0       7.118       19.5        6.28                           C118700700087 
50.0       7.118       20.8        3.16                           C118700700088 
50.0       7.118       22.1        2.96                           C118700700089 
50.0       7.118       23.2        2.97                           C118700700090 
50.0       7.118       23.3        2.88                           C118700700091 
50.0       7.118       24.6        2.31                           C118700700092 
50.0       7.118       25.7        2.00                           C118700700093 
50.0       7.118       25.8        2.05                           C118700700094 
50.0       7.118       27.1        1.77                           C118700700095 
50.0       7.118       28.2        1.72                           C118700700096 
50.0       7.118       28.4        1.82                           C118700700097 
50.0       7.118       29.6        2.05                           C118700700098 
50.0       7.118       30.9        2.28                           C118700700099 
50.0       7.118       32.1        2.48                           C118700700100 
50.0       7.118       33.3        2.53                           C118700700101 
50.0       7.118       35.9        2.15                           C118700700102 
50.0       7.118       38.4        1.40                           C118700700103 
50.0       7.118       40.7        0.838                          C118700700104 
50.0       7.118       40.9        0.597                          C118700700105 
50.0       7.118       42.6        0.611                          C118700700106 
50.0       7.118       48.5        0.699                          C118700700107 
50.0       7.118       50.5        0.811                          C118700700108 
50.0       7.118       53.0        1.04                           C118700700109 
50.0       7.118       55.4        0.983                          C118700700110 
50.0       7.118       62.5        1.43                           C118700700111 
50.0       7.118       67.2        1.39                           C118700700112 
50.0       8.876       11.8        1.82                           C118700700113 
50.0       8.876       13.2        1.45                           C118700700114 
50.0       8.876       15.7        1.63                           C118700700115 
50.0       8.876       16.9        1.41                           C118700700116 
50.0       8.876       18.4        1.26                           C118700700117 
50.0       8.876       19.5        1.29                           C118700700118 
50.0       8.876       19.6        2.38                           C118700700119 
50.0       8.876       20.9        0.946                          C118700700120 
