ENTRY            C0623   20111002                             C110C062300000001 
SUBENT        C0623001   20111002                             C110C062300100001 
BIB                 10         20                                 C062300100002 
INSTITUTE  (1CANMNA)                                              C062300100003 
REFERENCE  (J,PR/C,27,482,198302)                                 C062300100004 
AUTHOR     (D.K.Hasell,N.E.Davison,T.N.Nasr,B.T.Murdoch,          C062300100005 
           A.M.Sourkes,W.T.H.van Oers)                            C062300100006 
TITLE      Elastic and inelastic scattering of protons from 24Mg  C062300100007 
           with coupled channels analysis for the energy range    C062300100008 
           17 - 185 MeV                                           C062300100009 
FACILITY   (CYCLO,1CANMNA)                                        C062300100010 
DETECTOR   (NAICR) NaI(Tl) detector assemblies.                   C062300100011 
CORRECTION Corrected for:                                         C062300100012 
           . computer deadtime,                                   C062300100013 
           . proton reaction losses in detectors,                 C062300100014 
           . multiple scattering in target,                       C062300100015 
           . finite size and divergence of incident beam,         C062300100016 
           . finite apertures of collimators.                     C062300100017 
ERR-ANALYS (DATA-ERR) Absolute uncertainty.                       C062300100018 
STATUS     (TABLE) Tabulated data received from W.T.H.van Oers,   C062300100019 
            5 April 2000.                                         C062300100020 
HISTORY    (20000417C) VM                                         C062300100021 
           (20110922A) OS. BIB corrections                        C062300100022 
ENDBIB              20          0                                 C062300100023 
NOCOMMON             0          0                                 C062300100024 
ENDSUBENT           23          0                                 C062300199999 
SUBENT        C0623002   20000530                             0000C062300200001 
BIB                  2          3                                 C062300200002 
REACTION   (12-MG-24(P,EL)12-MG-24,,DA)                           C062300200003 
SAMPLE     Target enriched to >99% 24Mg. Areal density            C062300200004 
            4.93+-0.13 mg/cm2. Oxygen impurity present in target. C062300200005 
ENDBIB               3          0                                 C062300200006 
NOCOMMON             0          0                                 C062300200007 
DATA                 4        208                                 C062300200008 
 39.90      5.23      107.59         .0197   20.5                 C062300500138 
 39.90      5.23      110.06         .0179   13.3                 C062300500139 
 39.90      5.23      112.52         .0129   13.2                 C062300500140 
 39.90      5.23      117.43         .0064   12.4                 C062300500141 
 39.90      5.23      122.32         .0069   14.2                 C062300500142 
 39.90      5.23      127.19         .0060   11.8                 C062300500143 
 39.90      5.23      132.05         .0067   11.5                 C062300500144 
 39.90      5.23      136.89         .0085   11.4                 C062300500145 
 39.90      5.23      141.72         .0076   13.4                 C062300500146 
 39.90      5.23      151.34         .0074   11.9                 C062300500147 
 39.90      5.23      156.13         .0065   14.6                 C062300500148 
 39.90      5.23      160.92         .0063   18.8                 C062300500149 
 39.90      5.23      165.69         .0037   29.4                 C062300500150 
 39.90      6.01       15.69        1.919    12.5                 C062300500151 
 39.90      6.01       20.92        1.487    13.3                 C062300500152 
 39.90      6.01       23.53        2.005    11.1                 C062300500153 
 39.90      6.01       26.13        1.770    12.0                 C062300500154 
 39.90      6.01       28.74        1.676    14.4                 C062300500155 
 39.90      6.01       31.34        1.767    11.1                 C062300500156 
 39.90      6.01       33.94        1.745    11.8                 C062300500157 
 39.90      6.01       36.54        1.965    10.8                 C062300500158 
 39.90      6.01       39.13        2.066    10.5                 C062300500159 
 39.90      6.01       41.72        2.116    10.7                 C062300500160 
 39.90      6.01       44.31        2.077    10.4                 C062300500161 
 39.90      6.01       46.90        1.890    10.8                 C062300500162 
 39.90      6.01       49.48        2.035    11.1                 C062300500163 
 39.90      6.01       52.06        1.817    10.5                 C062300500164 
 39.90      6.01       54.63        1.551    10.7                 C062300500165 
 39.90      6.01       57.20        1.496    11.2                 C062300500166 
 39.90      6.01       59.76        1.184    11.2                 C062300500167 
 39.90      6.01       62.32        1.075    11.3                 C062300500168 
 39.90      6.01       64.88         .8879   11.1                 C062300500169 
 39.90      6.01       67.43         .7601   11.3                 C062300500170 
 39.90      6.01       69.98         .6528   10.9                 C062300500171 
 39.90      6.01       72.52         .5044   11.5                 C062300500172 
 39.90      6.01       75.06         .4523   12.4                 C062300500173 
 39.90      6.01       77.59         .4054   10.5                 C062300500174 
 39.90      6.01       80.12         .3363   12.7                 C062300500175 
 39.90      6.01       82.64         .3009   10.5                 C062300500176 
 39.90      6.01       85.16         .2443   12.6                 C062300500177 
 39.90      6.01       87.67         .1916   10.7                 C062300500178 
 39.90      6.01       90.18         .1699   12.6                 C062300500179 
 39.90      6.01       92.68         .1408   10.8                 C062300500180 
 39.90      6.01       95.18         .1149   13.6                 C062300500181 
 39.90      6.01       97.67         .0915   15.4                 C062300500182 
 39.90      6.01      102.64         .0667   11.9                 C062300500183 
 39.90      6.01      107.59         .0378   16.9                 C062300500184 
 39.90      6.01      110.06         .0366   10.6                 C062300500185 
 39.90      6.01      112.52         .0281   15.1                 C062300500186 
 39.90      6.01      117.43         .0286   15.0                 C062300500187 
 39.90      6.01      122.32         .0266   12.2                 C062300500188 
 39.90      6.01      127.19         .0238   12.1                 C062300500189 
 39.90      6.01      132.05         .0222   11.6                 C062300500190 
 39.90      6.01      136.89         .0213   14.6                 C062300500191 
 39.90      6.01      141.72         .0163   16.0                 C062300500192 
 39.90      6.01      146.54         .0295   13.5                 C062300500193 
 39.90      6.01      151.34         .0197   12.7                 C062300500194 
 39.90      6.01      156.13         .0283   15.0                 C062300500195 
 39.90      6.01      160.92         .0262   11.9                 C062300500196 
 39.90      6.01      165.69         .0227   22.4                 C062300500197 
 39.90      6.01      170.46         .0217   11.1                 C062300500198 
 39.90      6.43       15.69        1.004    33.2                 C062300500199 
 39.90      6.43       20.92         .7227   34.4                 C062300500200 
 39.90      6.43       23.53         .2866   31.1                 C062300500201 
 39.90      6.43       26.13         .6673   32.5                 C062300500202 
 39.90      6.43       28.74         .3586   36.2                 C062300500203 
 39.90      6.43       31.34         .5858   31.2                 C062300500204 
 39.90      6.43       33.94         .5721   32.1                 C062300500205 
 39.90      6.43       36.54         .4336   30.8                 C062300500206 
 39.90      6.43       39.13         .3206   30.4                 C062300500207 
 39.90      6.43       41.72         .2491   30.6                 C062300500208 
 39.90      6.43       44.31         .2267   30.3                 C062300500209 
 39.90      6.43       46.90         .3410   30.8                 C062300500210 
 39.90      6.43       49.48         .2358   31.2                 C062300500211 
 39.90      6.43       52.06         .1024   30.3                 C062300500212 
 39.90      6.43       54.63         .2479   30.6                 C062300500213 
 39.90      6.43       57.20         .1186   31.3                 C062300500214 
 39.90      6.43       59.76         .2559   31.4                 C062300500215 
 39.90      6.43       62.32         .1610   31.4                 C062300500216 
 39.90      6.43       64.88         .1823   31.2                 C062300500217 
 39.90      6.43       67.43         .1563   31.5                 C062300500218 
 39.90      6.43       69.98         .1368   31.0                 C062300500219 
 39.90      6.43       72.52         .1599   31.7                 C062300500220 
 39.90      6.43       75.06         .1268   33.1                 C062300500221 
 39.90      6.43       77.59         .0910   30.3                 C062300500222 
 39.90      6.43       80.12         .1099   33.5                 C062300500223 
 39.90      6.43       82.64         .0932   30.4                 C062300500224 
 39.90      6.43       85.16         .1065   33.4                 C062300500225 
 39.90      6.43       87.67         .1152   30.7                 C062300500226 
 39.90      6.43       90.18         .0874   33.3                 C062300500227 
 39.90      6.43       92.68         .0987   30.8                 C062300500228 
 39.90      6.43       95.18         .0960   34.9                 C062300500229 
 39.90      6.43       97.67         .0858   37.9                 C062300500230 
 39.90      6.43      102.64         .0636   32.3                 C062300500231 
 39.90      6.43      107.59         .0546   40.3                 C062300500232 
 39.90      6.43      110.06         .0459   30.5                 C062300500233 
 39.90      6.43      112.52         .0400   37.4                 C062300500234 
 39.90      6.43      117.43         .0313   37.2                 C062300500235 
 39.90      6.43      122.32         .0294   32.7                 C062300500236 
 39.90      6.43      127.19         .0298   32.5                 C062300500237 
 39.90      6.43      132.05         .0300   32.0                 C062300500238 
 39.90      6.43      136.89         .0310   36.6                 C062300500239 
 39.90      6.43      141.72         .0351   38.8                 C062300500240 
 39.90      6.43      146.54         .0338   34.7                 C062300500241 
 39.90      6.43      151.34         .0408   33.4                 C062300500242 
 39.90      6.43      156.13         .0318   37.2                 C062300500243 
 39.90      6.43      160.92         .0324   32.4                 C062300500244 
 39.90      6.43      165.69         .0270   49.9                 C062300500245 
 39.90      6.43      170.46         .0163   31.2                 C062300500246 
 44.90      1.37       10.48       29.19      5.0                 C062300500247 
 44.90      1.37       13.10       25.87      9.7                 C062300500248 
 44.90      1.37       15.72       25.41      5.6                 C062300500249 
 44.90      1.37       18.34       24.68      2.9                 C062300500250 
 44.90      1.37       20.95       24.74      3.2                 C062300500251 
 44.90      1.37       23.57       26.01      3.3                 C062300500252 
 44.90      1.37       26.18       25.24      3.0                 C062300500253 
 44.90      1.37       28.79       24.29      2.9                 C062300500254 
 44.90      1.37       31.39       21.94      3.2                 C062300500255 
 44.90      1.37       34.00       18.98      3.3                 C062300500256 
 44.90      1.37       36.60       15.18      3.1                 C062300500257 
 44.90      1.37       39.20       11.80      3.1                 C062300500258 
 44.90      1.37       41.79        8.912     3.7                 C062300500259 
 44.90      1.37       44.38        7.053     3.7                 C062300500260 
 44.90      1.37       46.97        4.856    10.5                 C062300500261 
 44.90      1.37       49.56        4.232     3.7                 C062300500262 
 44.90      1.37       52.14        4.051     3.2                 C062300500263 
 44.90      1.37       54.71        3.984     2.9                 C062300500264 
 44.90      1.37       57.28        3.850     3.1                 C062300500265 
 44.90      1.37       59.85        3.762     3.3                 C062300500266 
 44.90      1.37       62.41        3.533     3.5                 C062300500267 
 44.90      1.37       64.97        3.133     3.5                 C062300500268 
 44.90      1.37       67.53        2.688     3.7                 C062300500269 
 44.90      1.37       70.08        2.207     4.2                 C062300500270 
 44.90      1.37       72.62        1.836     4.5                 C062300500271 
 44.90      1.37       75.16        1.442     5.8                 C062300500272 
 44.90      1.37       77.69        1.114     5.1                 C062300500273 
 44.90      1.37       80.22         .8985    5.2                 C062300500274 
 44.90      1.37       82.74         .7579    4.3                 C062300500275 
 44.90      1.37       85.26         .6486    4.2                 C062300500276 
 44.90      1.37       87.78         .5916    3.1                 C062300500277 
 44.90      1.37       90.28         .5401    3.3                 C062300500278 
 44.90      1.37       92.79         .4984    3.0                 C062300500279 
 44.90      1.37       97.77         .4290    3.1                 C062300500280 
 44.90      1.37      100.26         .3679    3.4                 C062300500281 
 44.90      1.37      102.74         .3362    3.6                 C062300500282 
 44.90      1.37      105.22         .2906    7.8                 C062300500283 
 44.90      1.37      107.69         .2371    3.7                 C062300500284 
 44.90      1.37      110.16         .1923    8.7                 C062300500285 
 44.90      1.37      112.62         .1538    4.2                 C062300500286 
 44.90      1.37      117.52         .0951    3.1                 C062300500287 
 44.90      1.37      122.41         .0659    3.3                 C062300500288 
 44.90      1.37      127.28         .0587    3.0                 C062300500289 
 44.90      1.37      132.13         .0598    3.0                 C062300500290 
 44.90      1.37      136.97         .0673    3.2                 C062300500291 
 44.90      1.37      141.79         .0704    3.2                 C062300500292 
 44.90      1.37      146.60         .0743    3.5                 C062300500293 
 44.90      1.37      151.39         .0716    3.3                 C062300500294 
 44.90      1.37      156.18         .0660    3.1                 C062300500295 
 44.90      1.37      160.95         .0539    3.5                 C062300500296 
 44.90      1.37      165.72         .0361    4.5                 C062300500297 
 44.90      1.37      170.48         .0208    7.6                 C062300500298 
 44.90      4.20       18.30        4.435     6.6                 C062300500299 
 44.90      4.20       20.91        3.263     5.6                 C062300500300 
 44.90      4.20       23.52        3.199     4.1                 C062300500301 
 44.90      4.20       26.13        2.289     7.2                 C062300500302 
 44.90      4.20       28.73        2.336     4.8                 C062300500303 
 44.90      4.20       31.34        1.642     3.2                 C062300500304 
 44.90      4.20       33.94        1.321     3.9                 C062300500305 
 44.90      4.20       36.53        1.062     3.9                 C062300500306 
 44.90      4.20       39.13         .7992    3.2                 C062300500307 
 44.90      4.20       41.72         .6487    4.2                 C062300500308 
 44.90      4.20       46.89         .4790    4.1                 C062300500309 
 44.90      4.20       49.47         .5378    4.6                 C062300500310 
 44.90      4.20       52.05         .4755    3.5                 C062300500311 
 44.90      4.20       54.62         .5336    3.6                 C062300500312 
 44.90      4.20       57.19         .5625    3.3                 C062300500313 
 44.90      4.20       59.75         .5750    3.6                 C062300500314 
 44.90      4.20       62.31         .6079    3.0                 C062300500315 
 44.90      4.20       64.87         .5861    3.0                 C062300500316 
 44.90      4.20       67.42         .5528    3.3                 C062300500317 
 44.90      4.20       69.97         .5113    4.2                 C062300500318 
 44.90      4.20       72.51         .4504    3.8                 C062300500319 
 44.90      4.20       75.05         .4086    4.3                 C062300500320 
 44.90      4.20       77.58         .3387    5.9                 C062300500321 
 44.90      4.20       80.11         .2887    9.7                 C062300500322 
 44.90      4.20       82.63         .2778    3.0                 C062300500323 
 44.90      4.20       85.15         .2277    4.2                 C062300500324 
 44.90      4.20       87.66         .2033    3.6                 C062300500325 
 44.90      4.20       90.17         .1809    6.1                 C062300500326 
 44.90      4.20       92.67         .1590    3.2                 C062300500327 
 44.90      4.20       97.66         .1395    3.6                 C062300500328 
 44.90      4.20      102.63         .1155    5.7                 C062300500329 
 44.90      4.20      105.11         .1130    6.0                 C062300500330 
 44.90      4.20      107.58         .1023    4.4                 C062300500331 
 44.90      4.20      110.05         .0992    6.9                 C062300500332 
 44.90      4.20      112.51         .0862    3.5                 C062300500333 
 44.90      4.20      117.42         .0741    3.6                 C062300500334 
 44.90      4.20      122.31         .0642    3.5                 C062300500335 
 44.90      4.20      127.18         .0554    3.5                 C062300500336 
 44.90      4.20      132.04         .0477    3.0                 C062300500337 
 44.90      4.20      136.89         .0442    3.1                 C062300500338 
 44.90      4.20      141.71         .0405    3.4                 C062300500339 
 44.90      4.20      151.33         .0403    3.1                 C062300500340 
 44.90      4.20      156.13         .0403    3.0                 C062300500341 
 44.90      4.20      160.91         .0376    3.7                 C062300500342 
 44.90      4.20      165.69         .0340    4.5                 C062300500343 
 44.90      4.20      170.46         .0289    3.3                 C062300500344 
 44.90      5.23       31.34         .1001   11.5                 C062300500345 
 44.90      5.23       33.94         .1390   10.5                 C062300500346 
 44.90      5.23       36.53         .1447   10.7                 C062300500347 
 44.90      5.23       41.72         .1199   13.7                 C062300500348 
 44.90      5.23       52.05         .0774   13.5                 C062300500349 
 44.90      5.23       54.62         .0694   17.4                 C062300500350 
 44.90      5.23       57.19         .0622   11.9                 C062300500351 
 44.90      5.23       59.75         .0616   14.1                 C062300500352 
 44.90      5.23       62.31         .0502   12.5                 C062300500353 
 44.90      5.23       67.42         .0462   11.1                 C062300500354 
 44.90      5.23       72.51         .0288   16.6                 C062300500355 
 44.90      5.23       75.05         .0329   19.4                 C062300500356 
 44.90      5.23       77.58         .0306   14.6                 C062300500357 
 44.90      5.23       80.11         .0265   20.2                 C062300500358 
 44.90      5.23       85.15         .0209   12.2                 C062300500359 
 44.90      5.23       87.66         .0186   11.0                 C062300500360 
 44.90      5.23       90.17         .0165   11.9                 C062300500361 
 44.90      5.23       92.67         .0147   10.5                 C062300500362 
 44.90      5.23      102.63         .0092   12.4                 C062300500363 
 44.90      5.23      107.58         .0072   10.5                 C062300500364 
 44.90      5.23      112.51         .0082   16.0                 C062300500365 
 44.90      5.23      117.42         .0041   12.9                 C062300500366 
 44.90      5.23      122.31         .0038   14.5                 C062300500367 
 44.90      5.23      127.18         .0032   12.9                 C062300500368 
 44.90      5.23      132.04         .0035   10.8                 C062300500369 
 44.90      5.23      136.89         .0042   14.9                 C062300500370 
 44.90      5.23      141.71         .0045   13.4                 C062300500371 
 44.90      5.23      151.33         .0039   12.6                 C062300500372 
 44.90      5.23      156.13         .0038   11.5                 C062300500373 
 44.90      5.23      160.91         .0034   14.4                 C062300500374 
 44.90      6.01       20.91        1.634    11.7                 C062300500375 
 44.90      6.01       23.52        1.947    11.4                 C062300500376 
 44.90      6.01       26.13        1.516    11.6                 C062300500377 
 44.90      6.01       28.73        1.786    10.6                 C062300500378 
 44.90      6.01       31.34        1.554    11.0                 C062300500379 
 44.90      6.01       33.94        1.859    10.4                 C062300500380 
 44.90      6.01       36.53        1.946    10.4                 C062300500381 
 44.90      6.01       39.13        2.013    10.5                 C062300500382 
 44.90      6.01       41.72        1.858    10.4                 C062300500383 
 44.90      6.01       44.31        1.927    10.9                 C062300500384 
 44.90      6.01       46.89        1.788    11.6                 C062300500385 
 44.90      6.01       49.47        1.688    11.8                 C062300500386 
 44.90      6.01       52.05        1.511    10.8                 C062300500387 
 44.90      6.01       54.62        1.378    10.7                 C062300500388 
 44.90      6.01       57.19        1.122    11.8                 C062300500389 
 44.90      6.01       59.75         .9125   10.8                 C062300500390 
 44.90      6.01       62.31         .8363   11.4                 C062300500391 
 44.90      6.01       64.87         .6283   16.6                 C062300500392 
 44.90      6.01       67.42         .5239   16.4                 C062300500393 
 44.90      6.01       69.97         .4577   11.1                 C062300500394 
 44.90      6.01       72.51         .4170   12.8                 C062300500395 
 44.90      6.01       75.05         .3920   13.3                 C062300500396 
 44.90      6.01       77.58         .3019   13.7                 C062300500397 
 44.90      6.01       80.11         .2426   18.7                 C062300500398 
 44.90      6.01       82.63         .2112   11.8                 C062300500399 
 44.90      6.01       85.15         .1673   13.0                 C062300500400 
 44.90      6.01       87.66         .1376   11.4                 C062300500401 
 44.90      6.01       90.17         .1141   17.0                 C062300500402 
 44.90      6.01       92.67         .0910   11.3                 C062300500403 
 44.90      6.01       97.66         .0577   10.7                 C062300500404 
 44.90      6.01      102.63         .0383   10.6                 C062300500405 
 44.90      6.01      105.11         .0271   31.8                 C062300500406 
 44.90      6.01      107.58         .0195   12.9                 C062300500407 
 44.90      6.01      112.51         .0168   11.5                 C062300500408 
 44.90      6.01      117.42         .0163   11.8                 C062300500409 
 44.90      6.01      122.31         .0146   11.1                 C062300500410 
 44.90      6.01      127.18         .0175   10.5                 C062300500411 
 44.90      6.01      132.04         .0137   11.4                 C062300500412 
 44.90      6.01      136.89         .0110   11.9                 C062300500413 
 44.90      6.01      141.71         .0113   11.6                 C062300500414 
 44.90      6.01      151.33         .0123   11.9                 C062300500415 
 44.90      6.01      156.13         .0143   11.1                 C062300500416 
 44.90      6.01      160.91         .0129   11.7                 C062300500417 
 44.90      6.01      165.69         .0132   12.1                 C062300500418 
 44.90      6.01      170.46         .0137   11.2                 C062300500419 
 44.90      6.43       20.91         .3464   32.0                 C062300500420 
 44.90      6.43       26.13         .4489   31.9                 C062300500421 
 44.90      6.43       28.73         .4912   30.5                 C062300500422 
 44.90      6.43       31.34         .5140   31.0                 C062300500423 
 44.90      6.43       33.94         .3703   30.2                 C062300500424 
 44.90      6.43       36.53         .3273   30.3                 C062300500425 
 44.90      6.43       39.13         .2664   30.4                 C062300500426 
 44.90      6.43       41.72         .3676   30.3                 C062300500427 
 44.90      6.43       44.31         .2683   31.0                 C062300500428 
 44.90      6.43       46.89         .2180   31.9                 C062300500429 
 44.90      6.43       49.47         .2454   32.1                 C062300500430 
 44.90      6.43       52.05         .1441   20.7                 C062300500431 
 44.90      6.43       54.62         .1719   30.7                 C062300500432 
 44.90      6.43       57.19         .2410   32.2                 C062300500433 
 44.90      6.43       59.75         .2688   30.7                 C062300500434 
 44.90      6.43       62.31         .1489   31.6                 C062300500435 
 44.90      6.43       64.87         .1787   39.8                 C062300500436 
 44.90      6.43       67.42         .1621   39.5                 C062300500437 
 44.90      6.43       69.97         .1307   31.1                 C062300500438 
 44.90      6.43       72.51         .1274   33.7                 C062300500439 
 44.90      6.43       75.05         .0829   34.4                 C062300500440 
 44.90      6.43       77.58         .1085   34.9                 C062300500441 
 44.90      6.43       80.11         .1123   43.3                 C062300500442 
 44.90      6.43       82.63         .1258   32.2                 C062300500443 
 44.90      6.43       85.15         .1144   34.0                 C062300500444 
 44.90      6.43       87.66         .1047   31.6                 C062300500445 
 44.90      6.43       90.17         .0883   40.5                 C062300500446 
 44.90      6.43       92.67         .0676   31.5                 C062300500447 
 44.90      6.43       97.66         .0457   30.7                 C062300500448 
 44.90      6.43      102.63         .0303   30.6                 C062300500449 
 44.90      6.43      105.11         .0297   67.4                 C062300500450 
 44.90      6.43      107.58         .0270   33.8                 C062300500451 
 44.90      6.43      112.51         .0213   31.8                 C062300500452 
 44.90      6.43      117.42         .0234   32.1                 C062300500453 
 44.90      6.43      122.31         .0266   31.2                 C062300500454 
 44.90      6.43      127.18         .0234   30.4                 C062300500455 
 44.90      6.43      132.04         .0239   31.7                 C062300500456 
 44.90      6.43      136.89         .0220   32.3                 C062300500457 
 44.90      6.43      141.71         .0185   31.9                 C062300500458 
 44.90      6.43      151.33         .0165   32.3                 C062300500459 
 44.90      6.43      156.13         .0149   31.2                 C062300500460 
 44.90      6.43      160.91         .0161   32.0                 C062300500461 
 44.90      6.43      165.69         .0129   32.6                 C062300500462 
 44.90      6.43      170.46         .0085   31.4                 C062300500463 
ENDDATA            455          0                                 C062300500464 
ENDSUBENT          463          0                                 C062300599999 
ENDENTRY             5          0                                 C062399999999 
