ENTRY            C1763   20091216                             C096C176300000001 
SUBENT        C1763001   20091216                             C096C176300100001 
BIB                 13         43                                 C176300100002 
TITLE      Variation of nonequilibrium processes in the p + Ni    C176300100003 
           system with beam energy                                C176300100004 
AUTHOR     (A.Budzanowski,M.Fidelus,D.Filges,F.Goldenbaum,        C176300100005 
           H.Hodde,L.Jarczyk,B.Kamys,M.Kistryn,St.Kistryn,        C176300100006 
           St.Kliczewski,A.Kowalczyk,E.Kozik,P.Kulessa,           C176300100007 
           H.Machner,A.Magiera,B.Piskor-Ignatowicz,K.Pysz,        C176300100008 
           Z.Rudy,R.Siudak,M.Wojciechowski)                       C176300100009 
INSTITUTE  (3POLIFJ,3POLUJK,2GERJUL,2GERBON)                      C176300100010 
REFERENCE  (J,PR/C,80,054604,2009)                                C176300100011 
           (J,NIM/A,519,610,2004) Experimental details            C176300100012 
FACILITY   (SYNCH,2GERJUL) Experiment performed at internal       C176300100013 
           proton beam of the Cooler Synchrotron of the Julich    C176300100014 
           Research Center using PISA setup                       C176300100015 
SAMPLE     Self-supporting Ni target with thickness of about      C176300100016 
           150 mu-g/cm2                                           C176300100017 
DETECTOR   (MCPLT) Detector setup PISA was used in experiment.    C176300100018 
           It consisted of high vacuum scattering chamber         C176300100019 
           equiped with 9 experimental arms. Each was             C176300100020 
           equiped with microchannel plate (MCP) with carbon      C176300100021 
           foils of 15 mg/cm2 thickness for time of flight        C176300100022 
           measurement.                                           C176300100023 
           (IOCH) MCP was followed by a Bragg curve detector      C176300100024 
           consisting of ionization chamber with Frisch grid      C176300100025 
           (TELES,SI,SI,SI) Directly behind the Bragg curve       C176300100026 
           detector, still inside its housing, a telescope of     C176300100027 
           three silicon detectors was installed. These           C176300100028 
           detection arms are ended with a phoswich detector.     C176300100029 
           Fully equipped arm enabled identification of elements  C176300100030 
           from Z=1 to Z=20, whereas the isotopes can be          C176300100031 
           separated for A<20.                                    C176300100032 
METHOD     (TOF,EDE)                                              C176300100033 
MONITOR    (28-NI-58(P,X)1-H-1,,DA/DE) Absolute normalization     C176300100034 
           of the cross sections was achieved by comparing the    C176300100035 
           proton differential cross sections measured in the     C176300100036 
           present experiment at 20, 65, and 100deg with          C176300100037 
           the absolutely normalized proton spectra from the      C176300100038 
           experiment of Fortsch et al.                           C176300100039 
MONIT-REF  (O0173047,S.V.Foertsch+,J,PR/C,43,691,1991)  20 deg    C176300100040 
           (O0173056,S.V.Foertsch+,J,PR/C,43,691,1991)  65 deg    C176300100041 
           (O0173060,S.V.Foertsch+,J,PR/C,43,691,1991) 100 deg    C176300100042 
ERR-ANALYS (ERR-T) Total uncertainty                              C176300100043 
HISTORY    (20091216C) Compiled by S.H.                           C176300100044 
COMMENT    Author (B.K.) sent more data than shown in the paper.  C176300100045 
ENDBIB              43          0                                 C176300100046 
COMMON               1          3                                 C176300100047 
EN                                                                C176300100048 
MEV                                                               C176300100049 
175.0                                                             C176300100050 
ENDCOMMON            3          0                                 C176300100051 
ENDSUBENT           50          0                                 C176300199999 
SUBENT        C1763002   20091216                             C096C176300200001 
BIB                  2          3                                 C176300200002 
REACTION   (28-NI-0(P,X)1-H-1,,DA/DE)                             C176300200003 
STATUS     (TABLE) Data presented in fig. 1 of the reference PR/C C176300200004 
           sent by author (B.K.)                                  C176300200005 
ENDBIB               3          0                                 C176300200006 
NOCOMMON             0          0                                 C176300200007 
DATA                 4        198                                 C176300200008 
    16.5      66.5       2.94E-04   7.10E-05                      C176300900018 
    16.5      69.5       2.25E-04   6.20E-05                      C176300900019 
    16.5      72.5       2.42E-04   6.50E-05                      C176300900020 
    16.5      75.5       6.90E-05   3.50E-05                      C176300900021 
    16.5      78.5       1.21E-04   4.90E-05                      C176300900022 
    16.5      81.5       1.38E-04   4.90E-05                      C176300900023 
    20.0      45.5       8.90E-04   1.20E-04                      C176300900024 
    20.0      48.5       8.30E-04   1.10E-04                      C176300900025 
    20.0      51.5       7.20E-04   1.00E-04                      C176300900026 
    20.0      54.5       4.43E-04   8.20E-05                      C176300900027 
    20.0      57.5       4.59E-04   8.40E-05                      C176300900028 
    20.0      60.5       5.20E-04   8.90E-05                      C176300900029 
    20.0      63.5       3.52E-04   7.30E-05                      C176300900030 
    20.0      66.5       1.83E-04   5.30E-05                      C176300900031 
    20.0      69.5       1.68E-04   5.10E-05                      C176300900032 
    20.0      72.5       6.10E-05   3.40E-05                      C176300900033 
    20.0      75.5       1.38E-04   4.60E-05                      C176300900034 
    20.0      78.5       2.29E-04   5.90E-05                      C176300900035 
    20.0      81.5       1.68E-04   5.10E-05                      C176300900036 
    20.0      84.5       6.90E-05   4.00E-05                      C176300900037 
    35.0      17.5       4.94E-03   4.00E-04                      C176300900038 
    35.0      20.5       4.33E-03   3.70E-04                      C176300900039 
    35.0      23.5       3.81E-03   3.50E-04                      C176300900040 
    35.0      26.5       2.13E-03   2.60E-04                      C176300900041 
    35.0      29.5       2.26E-03   2.70E-04                      C176300900042 
    35.0      32.5       1.74E-03   2.40E-04                      C176300900043 
    35.0      35.5       1.74E-03   2.40E-04                      C176300900044 
    35.0      38.5       1.39E-03   2.10E-04                      C176300900045 
    35.0      41.5       1.13E-03   1.90E-04                      C176300900046 
    35.0      44.5       8.40E-04   1.60E-04                      C176300900047 
    35.0      47.5       4.50E-04   1.20E-04                      C176300900048 
    35.0      50.5       5.50E-04   1.30E-04                      C176300900049 
    35.0      53.5       3.90E-04   1.10E-04                      C176300900050 
    35.0      56.5       2.58E-04   9.10E-05                      C176300900051 
    35.0      59.5       3.90E-04   1.10E-04                      C176300900052 
    35.0      62.5       3.20E-04   1.00E-04                      C176300900053 
    35.0      65.5       9.70E-05   8.40E-05                      C176300900054 
    50.0      16.5       2.94E-03   2.90E-04                      C176300900055 
    50.0      19.5       2.79E-03   2.90E-04                      C176300900056 
    50.0      22.5       2.50E-03   2.70E-04                      C176300900057 
    50.0      25.5       2.12E-03   2.50E-04                      C176300900058 
    50.0      28.5       1.48E-03   2.10E-04                      C176300900059 
    50.0      31.5       1.05E-03   1.70E-04                      C176300900060 
    50.0      34.5       1.14E-03   1.80E-04                      C176300900061 
    50.0      37.5       5.50E-04   1.30E-04                      C176300900062 
    50.0      40.5       2.91E-04   9.20E-05                      C176300900063 
    50.0      43.5       4.40E-04   1.10E-04                      C176300900064 
    50.0      46.5       2.62E-04   8.70E-05                      C176300900065 
    50.0      49.5       2.62E-04   8.70E-05                      C176300900066 
    50.0      52.5       2.33E-04   8.20E-05                      C176300900067 
    65.0      46.5       1.81E-04   4.40E-05                      C176300900068 
    65.0      49.5       1.28E-04   3.70E-05                      C176300900069 
    65.0      52.5       1.07E-04   3.40E-05                      C176300900070 
    65.0      55.5       5.30E-05   2.40E-05                      C176300900071 
    65.0      58.5       6.40E-05   2.60E-05                      C176300900072 
    80.0      20.5       1.46E-03   1.70E-04                      C176300900073 
    80.0      23.5       8.30E-04   1.30E-04                      C176300900074 
    80.0      26.5       9.40E-04   1.40E-04                      C176300900075 
    80.0      29.5       7.50E-04   1.20E-04                      C176300900076 
    80.0      32.5       4.37E-04   9.50E-05                      C176300900077 
    80.0      35.5       2.08E-04   6.60E-05                      C176300900078 
    80.0      38.5       2.29E-04   6.90E-05                      C176300900079 
    80.0      41.5       1.04E-04   5.10E-05                      C176300900080 
    80.0      44.5       1.46E-04   5.50E-05                      C176300900081 
    80.0      47.5       1.66E-04   5.90E-05                      C176300900082 
   100.0      19.5       1.13E-03   1.40E-04                      C176300900083 
   100.0      22.5       6.90E-04   1.10E-04                      C176300900084 
   100.0      25.5       6.20E-04   1.00E-04                      C176300900085 
   100.0      28.5       2.30E-04   6.40E-05                      C176300900086 
   100.0      31.5       1.77E-04   5.60E-05                      C176300900087 
   100.0      34.5       8.80E-05   4.30E-05                      C176300900088 
   100.0      37.5       1.77E-04   5.60E-05                      C176300900089 
ENDDATA             81          0                                 C176300900090 
ENDSUBENT           89          0                                 C176300999999 
SUBENT        C1763010   20091216                             C096C176301000001 
BIB                  2          2                                 C176301000002 
REACTION   (28-NI-0(P,X)3-LI-8,,DA/DE)                            C176301000003 
STATUS     (TABLE) Data sent by author (B.K.)                     C176301000004 
ENDBIB               2          0                                 C176301000005 
NOCOMMON             0          0                                 C176301000006 
DATA                 4         15                                 C176301000007 
ANG        E          DATA       ERR-T                            C176301000008 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176301000009 
    15.6      47.5       2.08E-04   6.00E-05                      C176301000010 
    15.6      50.5       1.00E-04   1.30E-04                      C176301000011 
    20.0      47.5       2.14E-04   5.70E-05                      C176301000012 
    20.0      50.5       1.61E-04   6.10E-05                      C176301000013 
    35.0      18.5       3.90E-04   1.10E-04                      C176301000014 
    35.0      21.5       2.26E-04   8.50E-05                      C176301000015 
    35.0      24.5       9.70E-05   6.50E-05                      C176301000016 
    35.0      27.5       2.58E-04   9.70E-05                      C176301000017 
    35.0      30.5       1.94E-04   7.90E-05                      C176301000018 
    35.0      33.5       2.40E-04   1.10E-04                      C176301000019 
    50.0      17.5       2.33E-04   8.70E-05                      C176301000020 
    50.0      20.5       1.16E-04   5.80E-05                      C176301000021 
    50.0      23.5       5.80E-05   5.00E-05                      C176301000022 
    50.0      26.5       5.80E-05   5.00E-05                      C176301000023 
    50.0      29.5       1.75E-04   7.10E-05                      C176301000024 
ENDDATA             17          0                                 C176301000025 
ENDSUBENT           24          0                                 C176301099999 
SUBENT        C1763011   20091216                             C096C176301100001 
BIB                  2          2                                 C176301100002 
REACTION   (28-NI-0(P,X)3-LI-9,,DA/DE)                            C176301100003 
STATUS     (TABLE) Data sent by author (B.K.)                     C176301100004 
ENDBIB               2          0                                 C176301100005 
COMMON               1          3                                 C176301100006 
ANG                                                               C176301100007 
ADEG                                                              C176301100008 
20.0                                                              C176301100009 
ENDCOMMON            3          0                                 C176301100010 
DATA                 3          1                                 C176301100011 
E          DATA       ERR-T                                       C176301100012 
MEV        MB/SR/MEV  MB/SR/MEV                                   C176301100013 
50.5          1.68E-04   5.10E-05                                 C176301100014 
ENDDATA              3          0                                 C176301100015 
ENDSUBENT           14          0                                 C176301199999 
SUBENT        C1763012   20091216                             C096C176301200001 
BIB                  2          3                                 C176301200002 
REACTION   (28-NI-0(P,X)4-BE-7,,DA/DE)                            C176301200003 
STATUS     (TABLE) Data presented in fig. 2 of the reference PR/C C176301200004 
           sent by author (B.K.)                                  C176301200005 
ENDBIB               3          0                                 C176301200006 
NOCOMMON             0          0                                 C176301200007 
DATA                 4         57                                 C176301200008 
ANG        E          DATA       ERR-T                            C176301200009 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176301200010 
   15.6     68.50        3.12E-04   7.30E-05                      C176301200011 
   15.6     71.50        1.90E-04   5.70E-05                      C176301200012 
   15.6     74.50        2.25E-04   6.20E-05                      C176301200013 
   15.6     77.50        1.04E-04   4.20E-05                      C176301200014 
   15.6     80.50        1.00E-04   1.30E-04                      C176301200015 
   20.0     68.50        1.99E-04   5.50E-05                      C176301200016 
   20.0     71.50        2.45E-04   6.10E-05                      C176301200017 
   20.0     74.50        7.60E-05   3.40E-05                      C176301200018 
   20.0     77.50        1.40E-04   1.40E-04                      C176301200019 
   35.0     25.50        2.65E-03   2.90E-04                      C176301200020 
   35.0     28.50        1.84E-03   2.40E-04                      C176301200021 
   35.0     31.50        2.13E-03   2.60E-04                      C176301200022 
   35.0     34.50        1.26E-03   2.00E-04                      C176301200023 
   35.0     37.50        1.20E-03   2.00E-04                      C176301200024 
   35.0     40.50        1.07E-03   1.90E-04                      C176301200025 
   35.0     43.50        1.00E-03   1.80E-04                      C176301200026 
   35.0     46.50        3.60E-04   1.10E-04                      C176301200027 
   35.0     49.50        4.80E-04   1.30E-04                      C176301200028 
   35.0     52.50        2.26E-04   8.50E-05                      C176301200029 
   35.0     55.50        2.58E-04   9.10E-05                      C176301200030 
   35.0     58.50        2.26E-04   8.50E-05                      C176301200031 
   35.0     61.50        3.20E-05   5.60E-05                      C176301200032 
   35.0     64.50        2.26E-04   8.50E-05                      C176301200033 
   35.0     67.50        1.94E-04   8.50E-05                      C176301200034 
   35.0     70.50        1.94E-04   7.90E-05                      C176301200035 
   35.0     73.50        1.94E-04   7.90E-05                      C176301200036 
   50.0     21.50        2.33E-03   2.60E-04                      C176301200037 
   50.0     24.50        2.10E-03   2.50E-04                      C176301200038 
   50.0     27.50        1.60E-03   2.20E-04                      C176301200039 
   50.0     30.50        1.28E-03   1.90E-04                      C176301200040 
   50.0     33.50        1.11E-03   1.80E-04                      C176301200041 
   50.0     36.50        6.70E-04   1.40E-04                      C176301200042 
   50.0     39.50        7.30E-04   1.50E-04                      C176301200043 
   50.0     42.50        3.20E-04   9.70E-05                      C176301200044 
   50.0     45.50        4.90E-04   1.20E-04                      C176301200045 
   50.0     48.50        3.50E-04   1.00E-04                      C176301200046 
   50.0     51.50        3.20E-04   9.70E-05                      C176301200047 
   50.0     54.50        1.75E-04   7.10E-05                      C176301200048 
   50.0     57.50        1.46E-04   6.50E-05                      C176301200049 
   50.0     60.50        2.04E-04   7.70E-05                      C176301200050 
   65.0     61.50        6.40E-05   3.20E-05                      C176301200051 
   80.0     27.50        5.00E-04   1.00E-04                      C176301200052 
   80.0     30.50        4.78E-04   1.00E-04                      C176301200053 
   80.0     33.50        2.70E-04   7.50E-05                      C176301200054 
   80.0     36.50        3.12E-04   8.30E-05                      C176301200055 
   80.0     39.50        1.25E-04   5.50E-05                      C176301200056 
   80.0     42.50        8.30E-05   4.20E-05                      C176301200057 
   80.0     45.50        1.87E-04   6.20E-05                      C176301200058 
   80.0     48.50        4.20E-05   4.20E-05                      C176301200059 
   80.0     51.50        1.25E-04   5.10E-05                      C176301200060 
   80.0     54.50        6.00E-05   1.10E-04                      C176301200061 
  100.0     25.50        3.89E-04   8.30E-05                      C176301200062 
  100.0     28.50        3.36E-04   7.70E-05                      C176301200063 
  100.0     31.50        2.83E-04   7.10E-05                      C176301200064 
  100.0     34.50        1.77E-04   5.60E-05                      C176301200065 
  100.0     37.50        8.80E-05   4.00E-05                      C176301200066 
  100.0     40.50        1.06E-04   4.30E-05                      C176301200067 
ENDDATA             59          0                                 C176301200068 
ENDSUBENT           67          0                                 C176301299999 
SUBENT        C1763013   20091216                             C096C176301300001 
BIB                  2          3                                 C176301300002 
REACTION   (28-NI-0(P,X)4-BE-9,,DA/DE)                            C176301300003 
STATUS     (TABLE) Data presented in fig. 2 of the reference PR/C C176301300004 
           sent by author (B.K.)                                  C176301300005 
ENDBIB               3          0                                 C176301300006 
NOCOMMON             0          0                                 C176301300007 
DATA                 4         13                                 C176301300008 
ANG        E          DATA       ERR-T                            C176301300009 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176301300010 
   20.0      69.5        1.07E-04   4.00E-05                      C176301300011 
   20.0      72.5        9.00E-05   1.10E-04                      C176301300012 
   35.0      26.5        8.10E-04   1.60E-04                      C176301300013 
   35.0      29.5        2.26E-04   9.10E-05                      C176301300014 
   35.0      32.5        2.58E-04   9.10E-05                      C176301300015 
   35.0      35.5        1.90E-04   2.40E-04                      C176301300016 
   50.0      24.5        2.91E-04   9.20E-05                      C176301300017 
   50.0      27.5        4.40E-04   1.10E-04                      C176301300018 
   50.0      30.5        1.75E-04   7.70E-05                      C176301300019 
   50.0      33.5        1.75E-04   7.10E-05                      C176301300020 
   50.0      36.5        1.70E-04   2.10E-04                      C176301300021 
   80.0      29.5        1.25E-04   5.10E-05                      C176301300022 
   80.0      32.5        1.87E-04   6.60E-05                      C176301300023 
ENDDATA             15          0                                 C176301300024 
ENDSUBENT           23          0                                 C176301399999 
SUBENT        C1763014   20091216                             C096C176301400001 
BIB                  2          2                                 C176301400002 
REACTION   (28-NI-0(P,X)4-BE-10,,DA/DE)                           C176301400003 
STATUS     (TABLE) Data sent by author (B.K.)                     C176301400004 
ENDBIB               2          0                                 C176301400005 
NOCOMMON             0          0                                 C176301400006 
DATA                 4          3                                 C176301400007 
ANG        E          DATA       ERR-T                            C176301400008 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176301400009 
   35.0      29.5        2.58E-04   9.10E-05                      C176301400010 
   35.0      32.5        2.90E-04   2.90E-04                      C176301400011 
   50.0      25.5        3.50E-04   3.00E-04                      C176301400012 
ENDDATA              5          0                                 C176301400013 
ENDSUBENT           12          0                                 C176301499999 
SUBENT        C1763015   20091216                             C096C176301500001 
BIB                  2          2                                 C176301500002 
REACTION   (28-NI-0(P,X)5-B-10,,DA/DE)                            C176301500003 
STATUS     (TABLE) Data sent by author (B.K.)                     C176301500004 
ENDBIB               2          0                                 C176301500005 
NOCOMMON             0          0                                 C176301500006 
DATA                 4          8                                 C176301500007 
ANG        E          DATA       ERR-T                            C176301500008 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176301500009 
   35.0      35.5        5.20E-04   1.30E-04                      C176301500010 
   35.0      38.5        1.94E-04   7.90E-05                      C176301500011 
   35.0      41.5        3.20E-04   1.00E-04                      C176301500012 
   35.0      44.5        2.58E-04   9.10E-05                      C176301500013 
   35.0      47.5        1.00E-04   1.70E-04                      C176301500014 
   50.0      30.5        3.80E-04   1.00E-04                      C176301500015 
   50.0      33.5        2.33E-04   8.20E-05                      C176301500016 
   50.0      36.5        2.04E-04   7.70E-05                      C176301500017 
ENDDATA             10          0                                 C176301500018 
ENDSUBENT           17          0                                 C176301599999 
SUBENT        C1763016   20091216                             C096C176301600001 
BIB                  2          3                                 C176301600002 
REACTION   (28-NI-0(P,X)5-B-11,,DA/DE)                            C176301600003 
STATUS     (TABLE) Data presented in fig. 2 of the reference PR/C C176301600004 
           sent by author (B.K.)                                  C176301600005 
ENDBIB               3          0                                 C176301600006 
NOCOMMON             0          0                                 C176301600007 
DATA                 4          5                                 C176301600008 
ANG        E          DATA       ERR-T                            C176301600009 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176301600010 
   35.0      35.5        2.91E-04   9.70E-05                      C176301600011 
   35.0      38.5        1.90E-04   2.40E-04                      C176301600012 
   50.0      30.5        2.33E-04   8.70E-05                      C176301600013 
   50.0      33.5        8.70E-05   5.80E-05                      C176301600014 
   50.0      36.5        1.75E-04   7.10E-05                      C176301600015 
ENDDATA              7          0                                 C176301600016 
ENDSUBENT           15          0                                 C176301699999 
ENDENTRY            16          0                                 C176399999999 
