ENTRY            C0785   20010312                             0000C078500000001 
SUBENT        C0785001   20010312                             0000C078500100001 
BIB                 10         15                                 C078500100002 
INSTITUTE  (1USATEX)                                              C078500100003 
REFERENCE  (J,PR/C,35,2185,198706)                                C078500100004 
AUTHOR     (M.L.BARLETT,G.W.HOFFMANN,L.RAY)                       C078500100005 
TITLE      Effective interaction analysis of 500 MeV (p(pol),p')  C078500100006 
            excitation of low-lying states in 40,48Ca, 90Zr,      C078500100007 
            and 208Pb                                             C078500100008 
FACILITY   (MESON,1USALAS)                                        C078500100009 
METHOD     (SITA)                                                 C078500100010 
DETECTOR   (MAGSP)                                                C078500100011 
ERR-ANALYS (ERR-S) Statistical uncertainty given.                 C078500100012 
STATUS     Data received by email from L. Ray, 23 February 2001.  C078500100013 
           (COREL,C0657001) Elastic data.                         C078500100014 
           (APRVD) Approved by L. Ray, 9 March 2001.              C078500100015 
HISTORY    (20010226C) Converted from data set O0188 compiled by  C078500100016 
                       CAJaD and updated. Data replaced.          C078500100017 
ENDBIB              15          0                                 C078500100018 
COMMON               1          3                                 C078500100019 
EN                                                                C078500100020 
MEV                                                               C078500100021 
 500.                                                             C078500100022 
ENDCOMMON            3          0                                 C078500100023 
ENDSUBENT           22          0                                 C078500199999 
SUBENT        C0785002   20010226                             0000C078500200001 
BIB                  2          2                                 C078500200002 
REACTION   (20-CA-40(P,INL)20-CA-40,PAR,DA)                       C078500200003 
MONITOR    (20-CA-40(P,EL)20-CA-40,,DA)                           C078500200004 
ENDBIB               2          0                                 C078500200005 
NOCOMMON             0          0                                 C078500200006 
DATA                 4        244                                 C078500200007 
  4.42      16.59      0.8167E+00 0.3000E-01                      C078500800393 
  4.42      16.94      0.8741E+00 0.3077E-01                      C078500800394 
  4.42      17.06      0.9533E+00 0.4011E-01                      C078500800395 
  4.42      17.41      0.7717E+00 0.3590E-01                      C078500800396 
  4.42      17.76      0.1071E+01 0.4266E-01                      C078500800397 
  4.42      18.10      0.9799E+00 0.4131E-01                      C078500800398 
  4.42      18.69      0.6825E+00 0.2999E-01                      C078500800399 
  4.42      19.44      0.3830E+00 0.3015E-01                      C078500800400 
  4.42      19.96      0.2364E+00 0.3502E-01                      C078500800401 
  4.42      20.59      0.1463E+00 0.7770E-02                      C078500800402 
  4.42      20.93      0.1251E+00 0.7584E-02                      C078500800403 
  4.42      21.28      0.1660E+00 0.8455E-02                      C078500800404 
  4.42      21.60      0.1726E+00 0.1220E-01                      C078500800405 
  4.42      21.63      0.1931E+00 0.8704E-02                      C078500800406 
  4.42      21.94      0.1887E+00 0.1169E-01                      C078500800407 
  4.42      21.97      0.2030E+00 0.8828E-02                      C078500800408 
  4.42      22.63      0.2271E+00 0.1297E-01                      C078500800409 
  4.42      22.98      0.2441E+00 0.1314E-01                      C078500800410 
  4.42      23.11      0.2294E+00 0.1170E-01                      C078500800411 
  4.42      23.80      0.1749E+00 0.1097E-01                      C078500800412 
  4.42      24.14      0.1501E+00 0.1015E-01                      C078500800413 
  4.42      24.49      0.8137E-01 0.8707E-02                      C078500800414 
  4.42      24.62      0.1104E+00 0.6925E-02                      C078500800415 
  4.42      24.96      0.5235E-01 0.5453E-02                      C078500800416 
  4.42      25.31      0.6687E-01 0.5828E-02                      C078500800417 
  4.42      25.65      0.5505E-01 0.4975E-02                      C078500800418 
  4.42      26.00      0.4464E-01 0.4321E-02                      C078500800419 
  4.42      26.13      0.5353E-01 0.3915E-02                      C078500800420 
  4.42      26.47      0.4017E-01 0.3434E-02                      C078500800421 
  4.42      26.82      0.4775E-01 0.3654E-02                      C078500800422 
  4.42      27.16      0.4245E-01 0.3468E-02                      C078500800423 
  4.42      27.51      0.4112E-01 0.3340E-02                      C078500800424 
  4.42      28.67      0.4237E-01 0.4217E-02                      C078500800425 
  4.42      29.02      0.5083E-01 0.4105E-02                      C078500800426 
  4.42      29.15      0.2942E-01 0.2370E-02                      C078500800427 
  4.42      29.49      0.2516E-01 0.2191E-02                      C078500800428 
  4.42      29.84      0.2187E-01 0.2251E-02                      C078500800429 
  4.42      30.18      0.1337E-01 0.1948E-02                      C078500800430 
  4.42      30.53      0.1348E-01 0.1809E-02                      C078500800431 
  4.42      31.00      0.9903E-02 0.1751E-02                      C078500800432 
  4.42      31.35      0.5214E-02 0.1682E-02                      C078500800433 
  4.61      10.19      0.4819E+00 0.5551E-01                      C078500800434 
  4.61      10.88      0.8161E+00 0.6510E-01                      C078500800435 
  4.61      11.64      0.1263E+01 0.7187E-01                      C078500800436 
  4.61      12.57      0.1571E+01 0.8338E-01                      C078500800437 
  4.61      13.04      0.1760E+01 0.9018E-01                      C078500800438 
  4.61      13.38      0.1808E+01 0.9121E-01                      C078500800439 
  4.61      13.73      0.1654E+01 0.8731E-01                      C078500800440 
  4.61      14.07      0.1679E+01 0.8604E-01                      C078500800441 
  4.61      14.42      0.1924E+01 0.9092E-01                      C078500800442 
  4.61      14.55      0.1849E+01 0.4620E-01                      C078500800443 
  4.61      14.89      0.1679E+01 0.4359E-01                      C078500800444 
  4.61      15.24      0.1639E+01 0.4276E-01                      C078500800445 
  4.61      15.57      0.1374E+01 0.2806E-01                      C078500800446 
  4.61      15.92      0.1037E+01 0.2446E-01                      C078500800447 
  4.61      16.42      0.7679E+00 0.2180E-01                      C078500800448 
  4.61      17.00      0.5186E+00 0.2001E-01                      C078500800449 
  4.61      17.59      0.2542E+00 0.1656E-01                      C078500800450 
  4.61      18.28      0.1893E+00 0.1384E-01                      C078500800451 
  4.61      18.75      0.9538E-01 0.1732E-01                      C078500800452 
  4.61      19.44      0.1445E+00 0.1822E-01                      C078500800453 
  4.61      20.28      0.2548E+00 0.1062E-01                      C078500800454 
  4.61      20.93      0.2011E+00 0.9729E-02                      C078500800455 
  4.61      21.28      0.2015E+00 0.9480E-02                      C078500800456 
  4.61      21.60      0.1880E+00 0.1382E-01                      C078500800457 
  4.61      21.63      0.1817E+00 0.8672E-02                      C078500800458 
  4.61      21.94      0.1352E+00 0.1185E-01                      C078500800459 
  4.61      21.97      0.1641E+00 0.8206E-02                      C078500800460 
  4.61      22.29      0.1440E+00 0.1581E-01                      C078500800461 
  4.61      22.63      0.1066E+00 0.1265E-01                      C078500800462 
  4.61      23.05      0.1143E+00 0.6325E-02                      C078500800463 
  4.61      23.63      0.8728E-01 0.4557E-02                      C078500800464 
  4.61      24.49      0.5907E-01 0.5404E-02                      C078500800465 
  4.61      24.62      0.3913E-01 0.4811E-02                      C078500800466 
  4.61      25.31      0.2735E-01 0.3539E-02                      C078500800467 
  4.61      26.00      0.4617E-01 0.4257E-02                      C078500800468 
  4.61      26.13      0.4461E-01 0.3767E-02                      C078500800469 
  4.61      26.47      0.4274E-01 0.3878E-02                      C078500800470 
  4.61      26.99      0.3305E-01 0.2641E-02                      C078500800471 
  4.61      27.16      0.3073E-01 0.3490E-02                      C078500800472 
  4.61      27.51      0.2628E-01 0.3210E-02                      C078500800473 
  4.61      27.64      0.3020E-01 0.3959E-02                      C078500800474 
  4.61      28.33      0.2033E-01 0.3509E-02                      C078500800475 
  4.61      28.67      0.2423E-01 0.4740E-02                      C078500800476 
  4.61      29.15      0.1472E-01 0.1418E-02                      C078500800477 
  4.61      29.49      0.1073E-01 0.1213E-02                      C078500800478 
  4.61      29.84      0.1002E-01 0.1218E-02                      C078500800479 
  4.61      30.18      0.9790E-02 0.1178E-02                      C078500800480 
  4.61      31.11      0.8726E-02 0.7725E-03                      C078500800481 
ENDDATA            474          0                                 C078500800482 
ENDSUBENT          481          0                                 C078500899999 
SUBENT        C0785009   20010226                             0000C078500900001 
BIB                  1          1                                 C078500900002 
REACTION   (82-PB-208(P,INL)82-PB-208,PAR,POL/DA,,ANA)            C078500900003 
ENDBIB               1          0                                 C078500900004 
NOCOMMON             0          0                                 C078500900005 
DATA                 4        470                                 C078500900006 
E-LVL      ANG-CM     DATA       ERR-S                            C078500900007 
MEV        ADEG       NO-DIM     NO-DIM                           C078500900008 
  2.61       5.66       0.388      0.063                          C078500900009 
  2.61       6.35       0.288      0.062                          C078500900010 
  2.61       6.93       0.337      0.057                          C078500900011 
  2.61       7.51       0.340      0.050                          C078500900012 
  2.61       8.21       0.392      0.076                          C078500900013 
  2.61       8.50       0.303      0.044                          C078500900014 
  2.61       8.85       0.278      0.060                          C078500900015 
  2.61       9.20       0.205      0.098                          C078500900016 
  2.61       9.54       0.037      0.200                          C078500900017 
  2.61       9.89       0.692      0.116                          C078500900018 
  2.61      10.01       0.780      0.048                          C078500900019 
  2.61      10.36       0.770      0.034                          C078500900020 
  2.61      10.71       0.719      0.028                          C078500900021 
  2.61      11.05       0.636      0.025                          C078500900022 
  2.61      11.40       0.625      0.023                          C078500900023 
  2.61      11.52       0.641      0.020                          C078500900024 
  2.61      11.87       0.624      0.020                          C078500900025 
  2.61      12.22       0.598      0.021                          C078500900026 
  2.61      12.56       0.535      0.023                          C078500900027 
  2.61      14.07       0.172      0.055                          C078500900028 
  2.61      14.42       0.141      0.077                          C078500900029 
  2.61      14.89       0.419      0.054                          C078500900030 
  2.61      15.24       0.834      0.032                          C078500900031 
  2.61      15.58       0.885      0.023                          C078500900032 
  2.61      15.93       0.846      0.020                          C078500900033 
  2.61      16.06       0.819      0.026                          C078500900034 
  2.61      16.40       0.752      0.025                          C078500900035 
  2.61      16.75       0.737      0.025                          C078500900036 
  2.61      17.06       0.680      0.019                          C078500900037 
  2.61      17.10       0.675      0.025                          C078500900038 
  2.61      17.41       0.623      0.022                          C078500900039 
  2.61      17.44       0.579      0.028                          C078500900040 
  2.61      17.76       0.568      0.024                          C078500900041 
  2.61      18.10       0.411      0.030                          C078500900042 
  2.61      18.45       0.306      0.037                          C078500900043 
  2.61      18.57       0.274      0.052                          C078500900044 
  2.61      18.92       0.111      0.066                          C078500900045 
  2.61      19.61       0.266      0.098                          C078500900046 
  2.61      19.96       0.615      0.084                          C078500900047 
  2.61      20.08       0.487      0.073                          C078500900048 
  2.61      20.43       0.750      0.054                          C078500900049 
  2.61      20.78       0.802      0.042                          C078500900050 
  2.61      21.12       0.852      0.039                          C078500900051 
  2.61      21.47       0.729      0.040                          C078500900052 
  2.61      21.60       0.752      0.030                          C078500900053 
  2.61      21.94       0.706      0.031                          C078500900054 
  2.61      22.29       0.569      0.034                          C078500900055 
  2.61      22.63       0.537      0.037                          C078500900056 
  2.61      22.98       0.436      0.044                          C078500900057 
  2.61      23.11       0.353      0.039                          C078500900058 
  2.61      23.45       0.196      0.046                          C078500900059 
  2.61      23.80       0.269      0.057                          C078500900060 
  2.61      24.14      -0.042      0.073                          C078500900061 
  2.61      24.49       0.044      0.080                          C078500900062 
  2.61      24.62       0.171      0.062                          C078500900063 
  2.61      24.96       0.417      0.058                          C078500900064 
  2.61      25.31       0.651      0.050                          C078500900065 
  2.61      25.65       0.722      0.044                          C078500900066 
  2.61      26.00       0.676      0.040                          C078500900067 
  2.61      26.13       0.700      0.034                          C078500900068 
  2.61      26.47       0.700      0.035                          C078500900069 
  2.61      26.82       0.665      0.036                          C078500900070 
  2.61      27.16       0.588      0.037                          C078500900071 
  2.61      27.51       0.472      0.045                          C078500900072 
  2.61      27.64       0.529      0.049                          C078500900073 
  2.61      27.98       0.488      0.057                          C078500900074 
  2.61      28.33       0.463      0.071                          C078500900075 
  2.61      28.67       0.114      0.086                          C078500900076 
  2.61      29.02       0.010      0.102                          C078500900077 
  2.61      29.15       0.011      0.062                          C078500900078 
  2.61      29.49       0.171      0.067                          C078500900079 
  2.61      29.84       0.365      0.065                          C078500900080 
  2.61      30.18       0.409      0.060                          C078500900081 
  2.61      30.53       0.655      0.051                          C078500900082 
  2.61      30.65       0.689      0.061                          C078500900083 
  2.61      31.00       0.682      0.055                          C078500900084 
  2.61      31.35       0.716      0.056                          C078500900085 
  2.61      31.69       0.741      0.057                          C078500900086 
  2.61      32.04       0.606      0.062                          C078500900087 
  3.20       7.17       0.571      0.202                          C078500900088 
  3.20       8.21       0.460      0.175                          C078500900089 
  3.20       8.85       0.565      0.066                          C078500900090 
  3.20       9.20       0.419      0.068                          C078500900091 
  3.20       9.54       0.404      0.067                          C078500900092 
  3.20       9.89       0.456      0.071                          C078500900093 
  3.20      10.01       0.507      0.038                          C078500900094 
  3.20      10.36       0.460      0.043                          C078500900095 
  3.20      10.71       0.472      0.048                          C078500900096 
  3.20      11.05       0.440      0.051                          C078500900097 
  3.20      11.40       0.361      0.067                          C078500900098 
  3.20      11.52       0.352      0.062                          C078500900099 
  3.20      11.87       0.448      0.074                          C078500900100 
  3.20      12.22       0.117      0.099                          C078500900101 
  3.20      12.56      -0.419      0.204                          C078500900102 
  3.20      12.98       0.155      0.193                          C078500900103 
  3.20      13.56       0.839      0.096                          C078500900104 
  3.20      15.58       0.711      0.037                          C078500900105 
  3.20      15.93       0.599      0.041                          C078500900106 
  3.20      16.06       0.541      0.056                          C078500900107 
  3.20      16.40       0.584      0.064                          C078500900108 
  3.20      16.75       0.451      0.072                          C078500900109 
  3.20      17.06       0.422      0.067                          C078500900110 
  3.20      17.10       0.186      0.122                          C078500900111 
  3.20      17.41       0.343      0.099                          C078500900112 
  3.20      17.44       0.556      0.095                          C078500900113 
  3.20      17.76       0.271      0.140                          C078500900114 
  3.20      18.10       0.072      0.164                          C078500900115 
  3.20      18.45       0.063      0.275                          C078500900116 
  3.20      18.57       0.055      0.212                          C078500900117 
  3.20      18.92       0.865      0.171                          C078500900118 
  3.20      19.27       0.611      0.194                          C078500900119 
  3.20      19.61       0.842      0.140                          C078500900120 
  3.20      19.96       0.791      0.105                          C078500900121 
  3.20      20.43       0.830      0.081                          C078500900122 
  3.20      20.78       0.654      0.087                          C078500900123 
  3.20      21.47       0.655      0.101                          C078500900124 
  3.20      21.60       0.507      0.076                          C078500900125 
  3.20      21.94       0.443      0.091                          C078500900126 
  3.20      22.29       0.299      0.111                          C078500900127 
  3.20      22.63       0.066      0.136                          C078500900128 
  3.20      23.11       0.103      0.149                          C078500900129 
  3.20      23.45       0.208      0.153                          C078500900130 
  3.20      23.80       0.274      0.151                          C078500900131 
  3.20      24.14       0.796      0.144                          C078500900132 
  3.20      24.62       0.607      0.093                          C078500900133 
  3.20      24.96       0.615      0.082                          C078500900134 
  3.20      25.48       0.724      0.054                          C078500900135 
  3.20      26.07       0.632      0.057                          C078500900136 
  3.20      26.67       0.611      0.061                          C078500900137 
  3.20      27.16       0.496      0.098                          C078500900138 
  3.20      27.51       0.384      0.119                          C078500900139 
  3.20      27.64       0.272      0.164                          C078500900140 
  3.20      27.98      -0.070      0.179                          C078500900141 
  3.20      28.33       0.175      0.239                          C078500900142 
  3.20      28.67      -0.113      0.264                          C078500900143 
  3.20      29.02       0.479      0.256                          C078500900144 
  3.20      29.15       0.327      0.103                          C078500900145 
  3.20      29.49       0.398      0.107                          C078500900146 
  3.20      29.84       0.710      0.094                          C078500900147 
  3.20      30.18       0.618      0.085                          C078500900148 
  3.20      30.83       0.567      0.086                          C078500900149 
  3.20      31.52       0.516      0.107                          C078500900150 
  3.71       7.34      -0.106      0.465                          C078500900151 
  3.71       8.21       0.487      0.288                          C078500900152 
  3.71       8.50       0.500      0.097                          C078500900153 
  3.71       8.85       0.530      0.099                          C078500900154 
  3.71       9.20       0.623      0.091                          C078500900155 
  3.71       9.54       0.575      0.095                          C078500900156 
  3.71       9.89       0.477      0.099                          C078500900157 
  3.71      10.01       0.494      0.054                          C078500900158 
  3.71      10.36       0.549      0.056                          C078500900159 
  3.71      10.71       0.565      0.062                          C078500900160 
  3.71      11.05       0.412      0.070                          C078500900161 
  3.71      11.40       0.293      0.100                          C078500900162 
  3.71      11.52       0.483      0.073                          C078500900163 
  3.71      11.87       0.474      0.094                          C078500900164 
  3.71      12.22       0.165      0.120                          C078500900165 
  3.71      12.56       0.403      0.163                          C078500900166 
  3.71      12.98      -0.210      0.231                          C078500900167 
  3.71      13.56       0.916      0.186                          C078500900168 
  3.71      14.42       0.715      0.104                          C078500900169 
  3.71      14.55       0.833      0.056                          C078500900170 
  3.71      14.89       0.779      0.052                          C078500900171 
  3.71      15.24       0.714      0.049                          C078500900172 
  3.71      16.06       0.402      0.070                          C078500900173 
  3.71      16.40       0.343      0.091                          C078500900174 
  3.71      16.75       0.593      0.093                          C078500900175 
  3.71      17.06       0.355      0.104                          C078500900176 
  3.71      17.10       0.365      0.116                          C078500900177 
  3.71      17.41       0.245      0.127                          C078500900178 
  3.71      17.44       0.254      0.170                          C078500900179 
  3.71      17.76       0.253      0.155                          C078500900180 
  3.71      18.10       0.285      0.226                          C078500900181 
  3.71      18.51       0.497      0.249                          C078500900182 
  3.71      19.27       0.809      0.235                          C078500900183 
  3.71      19.61       0.815      0.179                          C078500900184 
  3.71      19.96       0.854      0.161                          C078500900185 
  3.71      20.08       0.675      0.131                          C078500900186 
  3.71      20.78       0.650      0.123                          C078500900187 
  3.71      21.12       0.582      0.119                          C078500900188 
  3.71      21.47       0.500      0.143                          C078500900189 
  3.71      21.94       0.578      0.108                          C078500900190 
  3.71      22.29       0.318      0.128                          C078500900191 
  3.71      22.63       0.109      0.173                          C078500900192 
  3.71      22.98       0.434      0.184                          C078500900193 
  3.71      23.11       0.412      0.133                          C078500900194 
  3.71      23.45       0.180      0.189                          C078500900195 
  3.71      24.14       0.370      0.210                          C078500900196 
  3.71      24.49       0.453      0.180                          C078500900197 
  3.71      24.62       0.396      0.129                          C078500900198 
  3.71      24.96       0.499      0.124                          C078500900199 
  3.71      25.31       0.750      0.100                          C078500900200 
  3.71      25.65       0.767      0.103                          C078500900201 
  3.71      26.00       0.641      0.107                          C078500900202 
  3.71      26.13       0.644      0.094                          C078500900203 
  3.71      26.47       0.601      0.101                          C078500900204 
  3.71      26.82       0.454      0.105                          C078500900205 
  3.71      27.16       0.386      0.129                          C078500900206 
  3.71      27.51       0.477      0.141                          C078500900207 
  3.71      27.64       0.594      0.199                          C078500900208 
  3.71      27.98       0.119      0.224                          C078500900209 
  3.71      28.33      -0.185      0.249                          C078500900210 
  3.71      29.02       0.486      0.363                          C078500900211 
  3.71      29.15       0.433      0.156                          C078500900212 
  3.71      29.49       0.344      0.160                          C078500900213 
  3.71      29.84       0.480      0.142                          C078500900214 
  3.71      30.18       0.552      0.153                          C078500900215 
  3.71      31.00       0.789      0.176                          C078500900216 
  3.71      32.04       0.656      0.228                          C078500900217 
  4.09       5.66       0.279      0.102                          C078500900218 
  4.09       6.35       0.341      0.168                          C078500900219 
  4.09       6.93       0.217      0.208                          C078500900220 
  4.09       7.51       0.546      0.376                          C078500900221 
  4.09       8.21       0.684      0.369                          C078500900222 
  4.09       8.50       0.500      0.088                          C078500900223 
  4.09       8.85       0.508      0.076                          C078500900224 
  4.09       9.20       0.496      0.066                          C078500900225 
  4.09       9.72       0.494      0.039                          C078500900226 
  4.09      10.54       0.470      0.023                          C078500900227 
  4.09      11.23       0.437      0.029                          C078500900228 
  4.09      11.52       0.384      0.040                          C078500900229 
  4.09      11.87       0.350      0.048                          C078500900230 
  4.09      12.22       0.250      0.062                          C078500900231 
  4.09      12.80       0.375      0.051                          C078500900232 
  4.09      13.38       0.730      0.059                          C078500900233 
  4.09      13.73       0.730      0.049                          C078500900234 
  4.09      14.07       0.744      0.043                          C078500900235 
  4.09      14.49       0.698      0.022                          C078500900236 
  4.09      15.07       0.608      0.019                          C078500900237 
  4.09      15.58       0.544      0.028                          C078500900238 
  4.09      15.93       0.505      0.030                          C078500900239 
  4.09      16.06       0.478      0.042                          C078500900240 
  4.09      16.40       0.421      0.051                          C078500900241 
  4.09      16.75       0.204      0.062                          C078500900242 
  4.09      17.06       0.085      0.063                          C078500900243 
  4.09      17.10       0.156      0.073                          C078500900244 
  4.09      17.41       0.174      0.077                          C078500900245 
  4.09      17.44       0.181      0.098                          C078500900246 
  4.09      17.93       0.363      0.061                          C078500900247 
  4.09      18.45       0.653      0.071                          C078500900248 
  4.09      18.57       0.602      0.083                          C078500900249 
  4.09      18.92       0.584      0.080                          C078500900250 
  4.09      19.61       0.523      0.067                          C078500900251 
  4.09      19.96       0.637      0.064                          C078500900252 
  4.09      20.08       0.609      0.055                          C078500900253 
  4.09      20.43       0.560      0.060                          C078500900254 
  4.09      20.78       0.507      0.061                          C078500900255 
  4.09      21.12       0.365      0.073                          C078500900256 
  4.09      21.47       0.374      0.085                          C078500900257 
  4.09      21.60       0.159      0.067                          C078500900258 
  4.09      21.94       0.103      0.078                          C078500900259 
  4.09      22.29       0.151      0.093                          C078500900260 
  4.09      22.63       0.094      0.119                          C078500900261 
  4.09      22.98       0.221      0.114                          C078500900262 
  4.09      23.11       0.341      0.093                          C078500900263 
  4.09      23.45       0.558      0.087                          C078500900264 
  4.09      23.80       0.616      0.076                          C078500900265 
  4.09      24.14       0.534      0.074                          C078500900266 
  4.09      24.49       0.574      0.064                          C078500900267 
  4.09      24.62       0.685      0.046                          C078500900268 
  4.09      24.96       0.566      0.050                          C078500900269 
  4.09      25.31       0.681      0.050                          C078500900270 
  4.09      25.65       0.577      0.054                          C078500900271 
  4.09      26.00       0.276      0.066                          C078500900272 
  4.09      26.13       0.279      0.061                          C078500900273 
  4.09      26.47       0.206      0.078                          C078500900274 
  4.09      26.82       0.124      0.082                          C078500900275 
  4.09      27.16       0.152      0.099                          C078500900276 
  4.09      27.51       0.085      0.116                          C078500900277 
  4.09      28.67       0.259      0.152                          C078500900278 
  4.09      29.02       0.402      0.128                          C078500900279 
  4.09      29.15       0.665      0.058                          C078500900280 
  4.09      29.49       0.563      0.062                          C078500900281 
  4.09      29.84       0.612      0.056                          C078500900282 
  4.09      30.18       0.491      0.061                          C078500900283 
  4.09      30.53       0.403      0.068                          C078500900284 
  4.09      31.00       0.344      0.099                          C078500900285 
  4.09      31.69       0.149      0.121                          C078500900286 
  4.32       5.66       0.215       0.211                         C078500900287 
  4.32       6.70       0.396       0.146                         C078500900288 
  4.32       7.16       0.408       0.087                         C078500900289 
  4.32       8.20       0.382       0.080                         C078500900290 
  4.32       8.50       0.442       0.040                         C078500900291 
  4.32       8.85       0.463       0.042                         C078500900292 
  4.32       9.20       0.390       0.049                         C078500900293 
  4.32       9.54       0.383       0.060                         C078500900294 
  4.32       9.89       0.407       0.060                         C078500900295 
  4.32      10.01       0.293       0.040                         C078500900296 
  4.32      10.36       0.336       0.050                         C078500900297 
  4.32      10.71       0.188       0.068                         C078500900298 
  4.32      11.05       0.123       0.102                         C078500900299 
  4.32      11.40      -0.024       0.182                         C078500900300 
  4.32      11.52       0.291       0.180                         C078500900301 
  4.32      11.87       0.395       0.171                         C078500900302 
  4.32      12.22       0.543       0.113                         C078500900303 
  4.32      12.56       0.760       0.072                         C078500900304 
  4.32      12.91       0.682       0.057                         C078500900305 
  4.32      13.04       0.737       0.040                         C078500900306 
  4.32      13.38       0.739       0.036                         C078500900307 
  4.32      13.73       0.702       0.034                         C078500900308 
  4.32      14.07       0.592       0.036                         C078500900309 
  4.32      14.42       0.614       0.035                         C078500900310 
  4.32      14.55       0.564       0.022                         C078500900311 
  4.32      14.89       0.500       0.027                         C078500900312 
  4.32      15.24       0.393       0.030                         C078500900313 
  4.32      15.58       0.401       0.035                         C078500900314 
  4.32      15.93       0.218       0.046                         C078500900315 
  4.32      16.06       0.157       0.072                         C078500900316 
  4.32      16.40       0.389       0.116                         C078500900317 
  4.32      16.75      -0.133       0.119                         C078500900318 
  4.32      17.06      -0.139       0.213                         C078500900319 
  4.32      17.10       0.122       0.165                         C078500900320 
  4.32      17.41       0.560       0.078                         C078500900321 
  4.32      17.44       0.660       0.119                         C078500900322 
  4.32      17.76       0.830       0.071                         C078500900323 
  4.32      18.10       0.814       0.058                         C078500900324 
  4.32      18.45       0.699       0.060                         C078500900325 
  4.32      18.92       0.686       0.071                         C078500900326 
  4.32      19.27       0.755       0.058                         C078500900327 
  4.32      19.61       0.466       0.074                         C078500900328 
  4.32      19.96       0.601       0.065                         C078500900329 
  4.32      20.08       0.513       0.061                         C078500900330 
  4.32      20.43       0.253       0.067                         C078500900331 
  4.32      20.78       0.181       0.085                         C078500900332 
  4.32      21.12       0.298       0.103                         C078500900333 
  4.32      21.60       0.157       0.087                         C078500900334 
  4.32      21.94       0.328       0.113                         C078500900335 
  4.32      22.63       0.359       0.095                         C078500900336 
  4.32      22.98       0.518       0.100                         C078500900337 
  4.32      23.11       0.572       0.074                         C078500900338 
  4.32      23.80       0.598       0.064                         C078500900339 
  4.32      24.14       0.655       0.063                         C078500900340 
  4.32      24.49       0.476       0.064                         C078500900341 
  4.32      24.62       0.542       0.052                         C078500900342 
  4.32      24.96       0.528       0.059                         C078500900343 
  4.32      25.31       0.449       0.064                         C078500900344 
  4.32      25.65       0.298       0.073                         C078500900345 
  4.32      26.00       0.033       0.082                         C078500900346 
  4.32      26.13       0.022       0.083                         C078500900347 
  4.32      26.47      -0.171       0.111                         C078500900348 
  4.32      26.82      -0.018       0.109                         C078500900349 
  4.32      27.16       0.025       0.112                         C078500900350 
  4.32      27.51       0.019       0.115                         C078500900351 
  4.32      27.98       0.611       0.089                         C078500900352 
  4.32      28.33       0.663       0.119                         C078500900353 
  4.32      28.67       0.441       0.125                         C078500900354 
  4.32      29.15       0.437       0.061                         C078500900355 
  4.32      29.49       0.558       0.071                         C078500900356 
  4.32      29.84       0.468       0.079                         C078500900357 
  4.32      30.18       0.309       0.085                         C078500900358 
  4.32      30.53       0.412       0.108                         C078500900359 
  4.32      30.65       0.206       0.154                         C078500900360 
  4.32      31.00       0.184       0.136                         C078500900361 
  4.32      31.35       0.345       0.153                         C078500900362 
  4.32      31.69      -0.125       0.367                         C078500900363 
  4.42       8.50       0.442      0.102                          C078500900364 
  4.42       9.37       0.559      0.049                          C078500900365 
  4.42       9.95       0.499      0.034                          C078500900366 
  4.42      10.54       0.471      0.025                          C078500900367 
  4.42      11.05       0.495      0.033                          C078500900368 
  4.42      11.40       0.454      0.034                          C078500900369 
  4.42      11.52       0.482      0.032                          C078500900370 
  4.42      11.87       0.498      0.031                          C078500900371 
  4.42      12.22       0.526      0.033                          C078500900372 
  4.42      12.56       0.393      0.040                          C078500900373 
  4.42      12.91       0.355      0.049                          C078500900374 
  4.42      13.04       0.401      0.038                          C078500900375 
  4.42      13.38       0.287      0.048                          C078500900376 
  4.42      13.73       0.266      0.058                          C078500900377 
  4.42      14.07       0.327      0.080                          C078500900378 
  4.42      14.42      -0.118      0.134                          C078500900379 
  4.42      14.55      -0.030      0.080                          C078500900380 
  4.42      14.89       0.079      0.103                          C078500900381 
  4.42      15.24       0.373      0.093                          C078500900382 
  4.42      15.58       0.638      0.091                          C078500900383 
  4.42      15.93       0.768      0.058                          C078500900384 
  4.42      16.06       0.766      0.074                          C078500900385 
  4.42      16.40       0.632      0.085                          C078500900386 
  4.42      16.75       0.770      0.089                          C078500900387 
  4.42      17.06       0.748      0.035                          C078500900388 
  4.42      17.10       0.712      0.055                          C078500900389 
  4.42      17.41       0.631      0.040                          C078500900390 
  4.42      17.44       0.741      0.064                          C078500900391 
  4.42      17.76       0.593      0.048                          C078500900392 
  4.42      18.10       0.561      0.048                          C078500900393 
  4.42      18.69       0.498      0.052                          C078500900394 
  4.42      19.44       0.196      0.089                          C078500900395 
  4.42      19.96      -0.201      0.182                          C078500900396 
  4.42      20.78       0.200      0.197                          C078500900397 
  4.42      21.12       0.415      0.121                          C078500900398 
  4.42      21.60       0.546      0.092                          C078500900399 
  4.42      21.94       0.601      0.078                          C078500900400 
  4.42      22.63       0.657      0.070                          C078500900401 
  4.42      22.98       0.607      0.066                          C078500900402 
  4.42      23.11       0.437      0.065                          C078500900403 
  4.42      23.80       0.312      0.082                          C078500900404 
  4.42      24.14       0.372      0.089                          C078500900405 
  4.42      24.49       0.178      0.147                          C078500900406 
