ENTRY            E2297   20130408                             E074E229700000001 
SUBENT        E2297001   20130408                             E074E229700100001 
BIB                 11         32                                 E229700100002 
TITLE      Quasi-monoenergetic neutron energy spectra for 246 and E229700100003 
           389 MeV 7Li(p,n) reactions at angles from 0 deg to 30  E229700100004 
           deg                                                    E229700100005 
AUTHOR     (Y.Iwamoto, M.Hagiwara, D.Satoh, H.Iwase, H.Yashima,   E229700100006 
            T.Itoga, T.Sato, Y.Nakane, H.Nakashima, Y.Sakamoto,   E229700100007 
            T.Tatsumoto, A.Masuda, J.Nishiyama, A.Tamii,          E229700100008 
            K.Hatanaka, C.Theis, E.Feldbaumer, L.Jaegerhofer,     E229700100009 
            C.Pioch, V.Mares, T.Nakamura)                         E229700100010 
INSTITUTE  (2JPNJAE)                                              E229700100011 
           (2JPNKEK)                                              E229700100012 
           (2JPNKTO) Research Reactor Institute                   E229700100013 
           (2JPNIPC)                                              E229700100014 
           (2JPNAIS)                                              E229700100015 
           (2JPNOSA) Research Center for Nuclear Physics (RCNP)   E229700100016 
           (2ZZZCER)                                              E229700100017 
           (2GERGER) German Research Center for Environmental     E229700100018 
                     Health, Institute of Radiation Protection,   E229700100019 
                     Ingolstadter Landstr.1, 85764 Neuherberg     E229700100020 
           (2JPNTOH)                                              E229700100021 
REFERENCE  (J,NIM/A,629,(1),43,201102)                            E229700100022 
PART-DET   (N)                                                    E229700100023 
SAMPLE     - Target is natural.                                   E229700100024 
           - Chemical-form of target is element.                  E229700100025 
           - Physical-form of target is solid.                    E229700100026 
           - Target-thickness: 1.0 cm                             E229700100027 
METHOD     (TOF) Flight path extends to about 100m                E229700100028 
FACILITY   (CYCLO,2JPNOSA) ring cyclotron at RCNP                 E229700100029 
DETECTOR   (SCIN) TOF measurement (N213 organic liquid            E229700100030 
                  scintillator)                                   E229700100031 
ERR-ANALYS (ERR-1) Detection efficiency                           E229700100032 
HISTORY    (20110228C) Ichinkhorloo                               E229700100033 
           (20130205A) MA. 003, 004, 005: ENR -> NAT              E229700100034 
ENDBIB              32          0                                 E229700100035 
COMMON               1          3                                 E229700100036 
ERR-1                                                             E229700100037 
PER-CENT                                                          E229700100038 
 15.                                                              E229700100039 
ENDCOMMON            3          0                                 E229700100040 
ENDSUBENT           39          0                                 E229700199999 
SUBENT        E2297002   20111008                             E066E229700200001 
BIB                  5          7                                 E229700200002 
REACTION   (3-LI-0(P,X)0-NN-1,,TTY/PY/DA/DE)                      E229700200003 
EN-SEC     ANG is polar angle (lab.) between beam and neutron     E229700200004 
           (E,N)                                                  E229700200005 
SAMPLE     Target is natural.                                     E229700200006 
ERR-ANALYS (ERR-S,,3.) 0.16% (peak), 1-3% (continuum) (<3%)       E229700200007 
STATUS     (TABLE) Data (Fig. 8 and 9, p43 of reference) sent by  E229700200008 
                   e-mail from Y.Iwamoto (2011.01.28)             E229700200009 
ENDBIB               7          0                                 E229700200010 
NOCOMMON             0          0                                 E229700200011 
DATA                 4       1983                                 E229700200012 
       389.        30.      177.5   1.95E+07                      E229700201898 
       389.        30.      182.5   2.07E+07                      E229700201899 
       389.        30.      187.5   2.16E+07                      E229700201900 
       389.        30.      192.5   2.27E+07                      E229700201901 
       389.        30.      197.5   2.46E+07                      E229700201902 
       389.        30.      202.5   2.57E+07                      E229700201903 
       389.        30.      207.5   2.76E+07                      E229700201904 
       389.        30.      212.5   3.03E+07                      E229700201905 
       389.        30.      217.5   3.17E+07                      E229700201906 
       389.        30.      222.5   3.51E+07                      E229700201907 
       389.        30.      227.5   3.72E+07                      E229700201908 
       389.        30.      232.5   4.08E+07                      E229700201909 
       389.        30.      237.5   4.25E+07                      E229700201910 
       389.        30.      242.5   4.59E+07                      E229700201911 
       389.        30.      247.5   4.83E+07                      E229700201912 
       389.        30.      252.5   4.88E+07                      E229700201913 
       389.        30.      257.5   5.04E+07                      E229700201914 
       389.        30.      262.5   4.82E+07                      E229700201915 
       389.        30.      267.5   4.94E+07                      E229700201916 
       389.        30.      272.5   4.80E+07                      E229700201917 
       389.        30.      277.5   4.58E+07                      E229700201918 
       389.        30.      282.5   4.40E+07                      E229700201919 
       389.        30.      287.5   4.03E+07                      E229700201920 
       389.        30.      292.5   3.81E+07                      E229700201921 
       389.        30.      297.5   3.48E+07                      E229700201922 
       389.        30.       301.   3.05E+07                      E229700201923 
       389.        30.       303.   3.16E+07                      E229700201924 
       389.        30.       305.   2.95E+07                      E229700201925 
       389.        30.       307.   2.79E+07                      E229700201926 
       389.        30.       309.   2.57E+07                      E229700201927 
       389.        30.       311.   2.43E+07                      E229700201928 
       389.        30.       313.   2.38E+07                      E229700201929 
       389.        30.       315.   2.22E+07                      E229700201930 
       389.        30.       317.   2.01E+07                      E229700201931 
       389.        30.       319.   1.98E+07                      E229700201932 
       389.        30.       321.   1.66E+07                      E229700201933 
       389.        30.       323.   1.67E+07                      E229700201934 
       389.        30.       325.   1.53E+07                      E229700201935 
       389.        30.       327.   1.35E+07                      E229700201936 
       389.        30.       329.   1.32E+07                      E229700201937 
       389.        30.       331.   1.14E+07                      E229700201938 
       389.        30.       333.   1.01E+07                      E229700201939 
       389.        30.       335.   9.22E+06                      E229700201940 
       389.        30.       337.   8.91E+06                      E229700201941 
       389.        30.       339.   7.45E+06                      E229700201942 
       389.        30.       341.   7.03E+06                      E229700201943 
       389.        30.       343.   6.81E+06                      E229700201944 
       389.        30.       345.   5.35E+06                      E229700201945 
       389.        30.       347.   4.95E+06                      E229700201946 
       389.        30.       349.   4.16E+06                      E229700201947 
       389.        30.      350.5   4.77E+06                      E229700201948 
       389.        30.      351.5   3.71E+06                      E229700201949 
       389.        30.      352.5   3.59E+06                      E229700201950 
       389.        30.      353.5   2.70E+06                      E229700201951 
       389.        30.      354.5   2.78E+06                      E229700201952 
       389.        30.      355.5   2.27E+06                      E229700201953 
       389.        30.      356.5   2.35E+06                      E229700201954 
       389.        30.      357.5   2.61E+06                      E229700201955 
       389.        30.      358.5   1.93E+06                      E229700201956 
       389.        30.      359.5   1.72E+06                      E229700201957 
       389.        30.      360.5   2.30E+06                      E229700201958 
       389.        30.      361.5   1.72E+06                      E229700201959 
       389.        30.      362.5   1.18E+06                      E229700201960 
       389.        30.      363.5   1.36E+06                      E229700201961 
       389.        30.      364.5   1.78E+06                      E229700201962 
       389.        30.      365.5   1.92E+06                      E229700201963 
       389.        30.      366.5   1.34E+06                      E229700201964 
       389.        30.      367.5   1.13E+06                      E229700201965 
       389.        30.      368.5   4.60E+05                      E229700201966 
       389.        30.      369.5   1.02E+05                      E229700201967 
       389.        30.      370.5   1.02E+05                      E229700201968 
       389.        30.      371.5   1.28E+05                      E229700201969 
       389.        30.      372.5   7.67E+04                      E229700201970 
       389.        30.      373.5   1.02E+05                      E229700201971 
       389.        30.      374.5   1.28E+05                      E229700201972 
       389.        30.      375.5   1.79E+05                      E229700201973 
       389.        30.      376.5   2.55E+04                      E229700201974 
       389.        30.      377.5   1.02E+05                      E229700201975 
       389.        30.      378.5   0.00E+00                      E229700201976 
       389.        30.      379.5   2.54E+04                      E229700201977 
       389.        30.      380.5   2.54E+04                      E229700201978 
       389.        30.      381.5   0.00E+00                      E229700201979 
       389.        30.      382.5   2.53E+04                      E229700201980 
       389.        30.      383.5   0.00E+00                      E229700201981 
       389.        30.      384.5   0.00E+00                      E229700201982 
       389.        30.      385.5   0.00E+00                      E229700201983 
       389.        30.      386.5   0.00E+00                      E229700201984 
       389.        30.      387.5   2.50E+04                      E229700201985 
       389.        30.      388.5   2.49E+04                      E229700201986 
       389.        30.      389.5   0.00E+00                      E229700201987 
       389.        30.      390.5   2.49E+04                      E229700201988 
       389.        30.      391.5   2.49E+04                      E229700201989 
       389.        30.      392.5   0.00E+00                      E229700201990 
       389.        30.      393.5   0.00E+00                      E229700201991 
       389.        30.      394.5   4.95E+04                      E229700201992 
       389.        30.      395.5   0.00E+00                      E229700201993 
       389.        30.      396.5   0.00E+00                      E229700201994 
       389.        30.      397.5   0.00E+00                      E229700201995 
       389.        30.      398.5   2.46E+04                      E229700201996 
       389.        30.      399.5   2.45E+04                      E229700201997 
ENDDATA           1985          0                                 E229700201998 
ENDSUBENT         1997          0                                 E229700299999 
SUBENT        E2297003   20130408                             E074E229700300001 
BIB                  5          7                                 E229700300002 
REACTION   (3-LI-7(P,N)4-BE-7,PAR,TTY/MLT/DA)                     E229700300003 
EN-SEC     ANG is polar angle (lab.) between beam and neutron     E229700300004 
           (E-LVL,4-BE-7)                                         E229700300005 
ERR-ANALYS (ERR-T) Total uncertainty                              E229700300006 
           (ERR-S) Statistical uncertainty                        E229700300007 
STATUS     (TABLE) Data are given Table.2, p43 of reference       E229700300008 
HISTORY    (20130408A) Nf. PRD/MUC/SR -> PRT/MUC/SR               E229700300009 
ENDBIB               7          0                                 E229700300010 
COMMON               4          3                                 E229700300011 
ANG        E-LVL      E-LVL      ERR-S                            E229700300012 
ADEG       MEV        MEV        PER-CENT                         E229700300013 
 0.         0.         0.429      0.16                            E229700300014 
ENDCOMMON            3          0                                 E229700300015 
DATA                 3          2                                 E229700300016 
EN         DATA       ERR-T                                       E229700300017 
MEV        PRT/MUC/SR PRT/MUC/SR                                  E229700300018 
       246.   1.11E+10   0.17E+10                                 E229700300019 
       389.   0.96E+10   0.15E+10                                 E229700300020 
ENDDATA              4          0                                 E229700300021 
ENDSUBENT           20          0                                 E229700399999 
SUBENT        E2297004   20130408                             E074E229700400001 
BIB                  4          7                                 E229700400002 
REACTION   (3-LI-7(P,N)4-BE-7,PAR,DA)                             E229700400003 
EN-SEC     ANG is polar angle (lab.) between beam and neutron     E229700400004 
           (E-LVL,4-BE-7)                                         E229700400005 
ERR-ANALYS (ERR-T) Total uncertainty                              E229700400006 
           (ERR-S) Statistical uncertainty                        E229700400007 
STATUS     (TABLE) Data (Fig.10, p43 of reference) sent by e-mail E229700400008 
                   from Y.Iwamoto (2011.01.28)                    E229700400009 
ENDBIB               7          0                                 E229700400010 
COMMON               4          3                                 E229700400011 
EN         E-LVL      E-LVL      ERR-S                            E229700400012 
MEV        MEV        MEV        PER-CENT                         E229700400013 
 246.       0.         0.429      0.16                            E229700400014 
ENDCOMMON            3          0                                 E229700400015 
DATA                 3          7                                 E229700400016 
ANG        DATA       ERR-T                                       E229700400017 
ADEG       MB/SR      MB/SR                                       E229700400018 
         0.       38.2      5.894                                 E229700400019 
        2.5      28.83      4.448                                 E229700400020 
         5.      20.36      3.142                                 E229700400021 
        10.      5.164     0.7975                                 E229700400022 
        15.      1.318      0.204                                 E229700400023 
        20.      0.803      0.124                                 E229700400024 
        30.     0.2104    0.03272                                 E229700400025 
ENDDATA              9          0                                 E229700400026 
ENDSUBENT           25          0                                 E229700499999 
SUBENT        E2297005   20130408                             E074E229700500001 
BIB                  4          7                                 E229700500002 
REACTION   (3-LI-7(P,N)4-BE-7,PAR,DA)                             E229700500003 
EN-SEC     ANG is polar angle (lab.) between beam and neutron     E229700500004 
           (E-LVL,4-BE-7)                                         E229700500005 
ERR-ANALYS (ERR-T) Total uncertainty                              E229700500006 
           (ERR-S) Statistical uncertainty                        E229700500007 
STATUS     (TABLE) Data (Fig.10, p43 of reference) sent by e-mail E229700500008 
                   from Y.Iwamoto (2011.01.28)                    E229700500009 
ENDBIB               7          0                                 E229700500010 
COMMON               4          3                                 E229700500011 
EN         E-LVL      E-LVL      ERR-S                            E229700500012 
MEV        MEV        MEV        PER-CENT                         E229700500013 
 389.       0.         0.429      0.16                            E229700500014 
ENDCOMMON            3          0                                 E229700500015 
DATA                 3          7                                 E229700500016 
ANG        DATA       ERR-T                                       E229700500017 
ADEG       MB/SR      MB/SR                                       E229700500018 
         0.      33.18      5.119                                 E229700500019 
        2.5      28.15      4.344                                 E229700500020 
         5.      15.18      2.344                                 E229700500021 
        10.      2.539      0.393                                 E229700500022 
        15.       0.89      0.138                                 E229700500023 
        20.       0.45       0.07                                 E229700500024 
        30.     0.0286   0.004416                                 E229700500025 
ENDDATA              9          0                                 E229700500026 
ENDSUBENT           25          0                                 E229700599999 
ENDENTRY             5          0                                 E229799999999 
