ENTRY            E2366   20120823                             E070E236600000001 
SUBENT        E2366001   20120823                             E070E236600100001 
BIB                 11         20                                 E236600100002 
TITLE      Measurement of energy-angular neutron distribution for E236600100003 
           7Li, 9Be(p,xn) reaction at EP = 70 MeV and 11 MeV      E236600100004 
AUTHOR     (S.Kamada, T.Itoga, Y.Unno, W.Takahashi, T.Oishi,      E236600100005 
            M.Baba)                                               E236600100006 
INSTITUTE  (2JPNTOH) Cyclotron and radioisotope center            E236600100007 
REFERENCE  (J,KPS,59,(2),1676,201108)                             E236600100008 
PART-DET   (N)                                                    E236600100009 
SAMPLE     Chemical-form of target is element.                    E236600100010 
METHOD     (TOF)                                                  E236600100011 
FACILITY   (ISOCY,2JPNTOH) K=110 MeV AVF cyclotron. at Cyclotron  E236600100012 
                           and radioisotope center.               E236600100013 
DETECTOR   (SCIN) NE213.                                          E236600100014 
ERR-ANALYS (ERR-1) Detector efficiency.                           E236600100015 
           (ERR-2) Beam current.                                  E236600100016 
           (ERR-3) Solid angle.                                   E236600100017 
           (ERR-4,,10.) Attenuation correction. (<10%)            E236600100018 
           (ERR-S,,10.) Counting. (<10%)                          E236600100019 
           (DATA-ERR) No information on source of uncertainties   E236600100020 
HISTORY    (20120207C) M.O                                        E236600100021 
           (20120427R) Received by e-mail from S.Kamada           E236600100022 
ENDBIB              20          0                                 E236600100023 
COMMON               3          3                                 E236600100024 
ERR-1      ERR-2      ERR-3                                       E236600100025 
PER-CENT   PER-CENT   PER-CENT                                    E236600100026 
 6.         5.         2.                                         E236600100027 
ENDCOMMON            3          0                                 E236600100028 
ENDSUBENT           27          0                                 E236600199999 
SUBENT        E2366002   20120823                             E070E236600200001 
BIB                  4          6                                 E236600200002 
REACTION   (3-LI-7(P,X)0-NN-1,,TTY/PY/DA/DE)                      E236600200003 
EN-SEC     ANG is polar angle (lab.) between beam and neutron     E236600200004 
           (E,N)                                                  E236600200005 
SAMPLE     - Target is natural.                                   E236600200006 
           - Target-thickness: 4.69 mm (energy loss is 1.9 MeV).  E236600200007 
STATUS     (TABLE) Fig.2 of J,KPS,59,(2),1676,2011.               E236600200008 
ENDBIB               6          0                                 E236600200009 
COMMON               2          3                                 E236600200010 
EN-MIN     EN-MAX                                                 E236600200011 
MEV        MEV                                                    E236600200012 
 68.1       70.                                                   E236600200013 
ENDCOMMON            3          0                                 E236600200014 
DATA                 4        400                                 E236600200015 
        28.       18.5   9.19E+07   5.73E+06                      E236600300860 
        28.       19.5   9.06E+07   5.65E+06                      E236600300861 
        28.       20.5   9.33E+07   5.81E+06                      E236600300862 
        28.       21.5   9.73E+07   6.05E+06                      E236600300863 
        28.       22.5   9.41E+07   5.85E+06                      E236600300864 
        28.       23.5   1.01E+08   6.26E+06                      E236600300865 
        28.       24.5   1.01E+08   6.29E+06                      E236600300866 
        28.       25.5   1.08E+08   6.69E+06                      E236600300867 
        28.       26.5   1.09E+08   6.75E+06                      E236600300868 
        28.       27.5   1.14E+08   7.08E+06                      E236600300869 
        28.       28.5   1.13E+08   6.99E+06                      E236600300870 
        28.       29.5   1.13E+08   7.02E+06                      E236600300871 
        28.       30.5   1.17E+08   7.21E+06                      E236600300872 
        28.       31.5   1.15E+08   7.10E+06                      E236600300873 
        28.       32.5   1.13E+08   6.99E+06                      E236600300874 
        28.       33.5   1.15E+08   7.11E+06                      E236600300875 
        28.       34.5   1.17E+08   7.22E+06                      E236600300876 
        28.       35.5   1.15E+08   7.13E+06                      E236600300877 
        28.       36.5   1.14E+08   7.05E+06                      E236600300878 
        28.       37.5   1.14E+08   7.08E+06                      E236600300879 
        28.       38.5   1.12E+08   6.96E+06                      E236600300880 
        28.       39.5   1.11E+08   6.89E+06                      E236600300881 
        28.       40.5   1.10E+08   6.81E+06                      E236600300882 
        28.       41.5   1.05E+08   6.54E+06                      E236600300883 
        28.       42.5   1.01E+08   6.33E+06                      E236600300884 
        28.       43.5   1.00E+08   6.27E+06                      E236600300885 
        28.       44.5   1.00E+08   6.26E+06                      E236600300886 
        28.       45.5   9.49E+07   5.95E+06                      E236600300887 
        28.       46.5   9.14E+07   5.74E+06                      E236600300888 
        28.       47.5   8.30E+07   5.24E+06                      E236600300889 
        28.       48.5   8.14E+07   5.15E+06                      E236600300890 
        28.       49.5   7.83E+07   4.97E+06                      E236600300891 
        28.       50.5   7.59E+07   4.83E+06                      E236600300892 
        28.       51.5   6.98E+07   4.46E+06                      E236600300893 
        28.       52.5   6.31E+07   4.06E+06                      E236600300894 
        28.       53.5   6.21E+07   4.01E+06                      E236600300895 
        28.       54.5   5.93E+07   3.84E+06                      E236600300896 
        28.       55.5   5.56E+07   3.62E+06                      E236600300897 
        28.       56.5   5.26E+07   3.44E+06                      E236600300898 
        28.       57.5   5.20E+07   3.41E+06                      E236600300899 
        28.       58.5   5.22E+07   3.43E+06                      E236600300900 
        28.       59.5   5.17E+07   3.40E+06                      E236600300901 
        28.       60.5   5.13E+07   3.38E+06                      E236600300902 
        28.       61.5   5.20E+07   3.43E+06                      E236600300903 
        28.       62.5   4.28E+07   2.88E+06                      E236600300904 
        28.       63.5   3.20E+07   2.23E+06                      E236600300905 
        28.       64.5   2.14E+07   1.59E+06                      E236600300906 
        28.       65.5   1.12E+07    954000.                      E236600300907 
        28.       66.5   4.42E+06    511000.                      E236600300908 
        28.       67.5    574000.    186000.                      E236600300909 
        30.        6.5   7.07E+07   4.41E+06                      E236600300910 
        30.        7.5   7.86E+07   4.87E+06                      E236600300911 
        30.        8.5   8.59E+07   5.32E+06                      E236600300912 
        30.        9.5   8.23E+07   5.11E+06                      E236600300913 
        30.       10.5   8.16E+07   5.07E+06                      E236600300914 
        30.       11.5   7.97E+07   4.95E+06                      E236600300915 
        30.       12.5   8.12E+07   5.05E+06                      E236600300916 
        30.       13.5   8.30E+07   5.17E+06                      E236600300917 
        30.       14.5   8.53E+07   5.32E+06                      E236600300918 
        30.       15.5   8.73E+07   5.44E+06                      E236600300919 
        30.       16.5   8.58E+07   5.35E+06                      E236600300920 
        30.       17.5   8.34E+07   5.22E+06                      E236600300921 
        30.       18.5   8.88E+07   5.55E+06                      E236600300922 
        30.       19.5   8.69E+07   5.43E+06                      E236600300923 
        30.       20.5   8.98E+07   5.61E+06                      E236600300924 
        30.       21.5   9.34E+07   5.82E+06                      E236600300925 
        30.       22.5   9.41E+07   5.86E+06                      E236600300926 
        30.       23.5   9.44E+07   5.88E+06                      E236600300927 
        30.       24.5   9.82E+07   6.10E+06                      E236600300928 
        30.       25.5   1.03E+08   6.41E+06                      E236600300929 
        30.       26.5   1.01E+08   6.30E+06                      E236600300930 
        30.       27.5   1.07E+08   6.66E+06                      E236600300931 
        30.       28.5   1.06E+08   6.55E+06                      E236600300932 
        30.       29.5   1.08E+08   6.68E+06                      E236600300933 
        30.       30.5   1.09E+08   6.76E+06                      E236600300934 
        30.       31.5   1.11E+08   6.89E+06                      E236600300935 
        30.       32.5   1.10E+08   6.80E+06                      E236600300936 
        30.       33.5   1.09E+08   6.74E+06                      E236600300937 
        30.       34.5   1.07E+08   6.64E+06                      E236600300938 
        30.       35.5   1.05E+08   6.50E+06                      E236600300939 
        30.       36.5   1.06E+08   6.59E+06                      E236600300940 
        30.       37.5   1.06E+08   6.61E+06                      E236600300941 
        30.       38.5   1.03E+08   6.41E+06                      E236600300942 
        30.       39.5   1.01E+08   6.29E+06                      E236600300943 
        30.       40.5   9.96E+07   6.22E+06                      E236600300944 
        30.       41.5   9.75E+07   6.10E+06                      E236600300945 
        30.       42.5   9.40E+07   5.89E+06                      E236600300946 
        30.       43.5   9.16E+07   5.76E+06                      E236600300947 
        30.       44.5   8.67E+07   5.46E+06                      E236600300948 
        30.       45.5   7.92E+07   5.01E+06                      E236600300949 
        30.       46.5   7.75E+07   4.91E+06                      E236600300950 
        30.       47.5   7.40E+07   4.71E+06                      E236600300951 
        30.       48.5   7.02E+07   4.48E+06                      E236600300952 
        30.       49.5   6.64E+07   4.26E+06                      E236600300953 
        30.       50.5   6.07E+07   3.92E+06                      E236600300954 
        30.       51.5   5.96E+07   3.86E+06                      E236600300955 
        30.       52.5   5.45E+07   3.56E+06                      E236600300956 
        30.       53.5   5.12E+07   3.36E+06                      E236600300957 
        30.       54.5   4.97E+07   3.28E+06                      E236600300958 
        30.       55.5   4.86E+07   3.21E+06                      E236600300959 
        30.       56.5   4.50E+07   3.00E+06                      E236600300960 
        30.       57.5   4.37E+07   2.92E+06                      E236600300961 
        30.       58.5   4.68E+07   3.11E+06                      E236600300962 
        30.       59.5   4.67E+07   3.11E+06                      E236600300963 
        30.       60.5   4.40E+07   2.95E+06                      E236600300964 
        30.       61.5   4.54E+07   3.04E+06                      E236600300965 
        30.       62.5   4.07E+07   2.76E+06                      E236600300966 
        30.       63.5   3.03E+07   2.13E+06                      E236600300967 
        30.       64.5   2.14E+07   1.60E+06                      E236600300968 
        30.       65.5   1.03E+07    906000.                      E236600300969 
        30.       66.5   4.50E+06    519000.                      E236600300970 
        30.       67.5    544000.    176000.                      E236600300971 
        30.       68.5     14700.     84900.                      E236600300972 
        45.        6.5   6.81E+07   4.20E+06                      E236600300973 
        45.        7.5   7.32E+07   4.50E+06                      E236600300974 
        45.        8.5   8.00E+07   4.91E+06                      E236600300975 
        45.        9.5   7.51E+07   4.62E+06                      E236600300976 
        45.       10.5   7.36E+07   4.53E+06                      E236600300977 
        45.       11.5   7.19E+07   4.43E+06                      E236600300978 
        45.       12.5   7.24E+07   4.46E+06                      E236600300979 
        45.       13.5   7.31E+07   4.51E+06                      E236600300980 
        45.       14.5   7.15E+07   4.42E+06                      E236600300981 
        45.       15.5   7.44E+07   4.60E+06                      E236600300982 
        45.       16.5   7.20E+07   4.45E+06                      E236600300983 
        45.       17.5   6.93E+07   4.29E+06                      E236600300984 
        45.       18.5   7.09E+07   4.39E+06                      E236600300985 
        45.       19.5   7.02E+07   4.36E+06                      E236600300986 
        45.       20.5   7.08E+07   4.39E+06                      E236600300987 
        45.       21.5   7.06E+07   4.38E+06                      E236600300988 
        45.       22.5   6.88E+07   4.27E+06                      E236600300989 
        45.       23.5   6.86E+07   4.25E+06                      E236600300990 
        45.       24.5   6.65E+07   4.13E+06                      E236600300991 
        45.       25.5   6.95E+07   4.31E+06                      E236600300992 
        45.       26.5   6.92E+07   4.29E+06                      E236600300993 
        45.       27.5   7.23E+07   4.48E+06                      E236600300994 
        45.       28.5   6.92E+07   4.29E+06                      E236600300995 
        45.       29.5   6.54E+07   4.06E+06                      E236600300996 
        45.       30.5   6.47E+07   4.02E+06                      E236600300997 
        45.       31.5   6.14E+07   3.82E+06                      E236600300998 
        45.       32.5   5.88E+07   3.67E+06                      E236600300999 
        45.       33.5   5.57E+07   3.49E+06                      E236600301000 
        45.       34.5   5.48E+07   3.43E+06                      E236600301001 
        45.       35.5   5.40E+07   3.39E+06                      E236600301002 
        45.       36.5   5.23E+07   3.29E+06                      E236600301003 
        45.       37.5   5.02E+07   3.16E+06                      E236600301004 
        45.       38.5   4.52E+07   2.86E+06                      E236600301005 
        45.       39.5   4.72E+07   2.99E+06                      E236600301006 
        45.       40.5   4.31E+07   2.74E+06                      E236600301007 
        45.       41.5   4.31E+07   2.75E+06                      E236600301008 
        45.       42.5   3.90E+07   2.50E+06                      E236600301009 
        45.       43.5   3.79E+07   2.44E+06                      E236600301010 
        45.       44.5   3.37E+07   2.19E+06                      E236600301011 
        45.       45.5   3.26E+07   2.13E+06                      E236600301012 
        45.       46.5   3.11E+07   2.03E+06                      E236600301013 
        45.       47.5   2.87E+07   1.90E+06                      E236600301014 
        45.       48.5   2.88E+07   1.90E+06                      E236600301015 
        45.       49.5   2.79E+07   1.85E+06                      E236600301016 
        45.       50.5   2.79E+07   1.85E+06                      E236600301017 
        45.       51.5   2.79E+07   1.85E+06                      E236600301018 
        45.       52.5   2.58E+07   1.73E+06                      E236600301019 
        45.       53.5   2.60E+07   1.75E+06                      E236600301020 
        45.       54.5   2.61E+07   1.75E+06                      E236600301021 
        45.       55.5   2.43E+07   1.64E+06                      E236600301022 
        45.       56.5   2.33E+07   1.59E+06                      E236600301023 
        45.       57.5   2.34E+07   1.60E+06                      E236600301024 
        45.       58.5   2.19E+07   1.51E+06                      E236600301025 
        45.       59.5   2.03E+07   1.41E+06                      E236600301026 
        45.       60.5   1.96E+07   1.38E+06                      E236600301027 
        45.       61.5   1.78E+07   1.27E+06                      E236600301028 
        45.       62.5   1.60E+07   1.16E+06                      E236600301029 
        45.       63.5   1.22E+07    925000.                      E236600301030 
        45.       64.5   7.36E+06    629000.                      E236600301031 
        45.       65.5   4.29E+06    431000.                      E236600301032 
        45.       66.5   1.49E+06    230000.                      E236600301033 
        45.       67.5     72000.     79200.                      E236600301034 
        45.       68.5    103000.     84600.                      E236600301035 
        45.       69.5     85700.     81600.                      E236600301036 
        60.        6.5   4.97E+07   3.04E+06                      E236600301037 
        60.        7.5   5.16E+07   3.15E+06                      E236600301038 
        60.        8.5   5.43E+07   3.32E+06                      E236600301039 
        60.        9.5   5.01E+07   3.06E+06                      E236600301040 
        60.       10.5   4.88E+07   2.99E+06                      E236600301041 
        60.       11.5   4.64E+07   2.85E+06                      E236600301042 
        60.       12.5   4.60E+07   2.83E+06                      E236600301043 
        60.       13.5   4.66E+07   2.86E+06                      E236600301044 
        60.       14.5   4.42E+07   2.72E+06                      E236600301045 
        60.       15.5   4.35E+07   2.68E+06                      E236600301046 
        60.       16.5   4.14E+07   2.56E+06                      E236600301047 
        60.       17.5   4.08E+07   2.52E+06                      E236600301048 
        60.       18.5   3.98E+07   2.47E+06                      E236600301049 
        60.       19.5   3.83E+07   2.38E+06                      E236600301050 
        60.       20.5   3.83E+07   2.38E+06                      E236600301051 
        60.       21.5   3.75E+07   2.33E+06                      E236600301052 
        60.       22.5   3.64E+07   2.26E+06                      E236600301053 
        60.       23.5   3.45E+07   2.15E+06                      E236600301054 
        60.       24.5   3.45E+07   2.15E+06                      E236600301055 
        60.       25.5   3.27E+07   2.04E+06                      E236600301056 
        60.       26.5   3.24E+07   2.02E+06                      E236600301057 
        60.       27.5   3.13E+07   1.96E+06                      E236600301058 
        60.       28.5   2.97E+07   1.86E+06                      E236600301059 
        60.       29.5   2.74E+07   1.72E+06                      E236600301060 
        60.       30.5   2.73E+07   1.72E+06                      E236600301061 
        60.       31.5   2.50E+07   1.58E+06                      E236600301062 
        60.       32.5   2.34E+07   1.48E+06                      E236600301063 
        60.       33.5   2.17E+07   1.38E+06                      E236600301064 
        60.       34.5   2.15E+07   1.37E+06                      E236600301065 
        60.       35.5   2.02E+07   1.29E+06                      E236600301066 
        60.       36.5   1.91E+07   1.23E+06                      E236600301067 
        60.       37.5   1.79E+07   1.16E+06                      E236600301068 
        60.       38.5   1.70E+07   1.11E+06                      E236600301069 
        60.       39.5   1.60E+07   1.05E+06                      E236600301070 
        60.       40.5   1.52E+07   1000000.                      E236600301071 
        60.       41.5   1.37E+07    910000.                      E236600301072 
        60.       42.5   1.16E+07    786000.                      E236600301073 
        60.       43.5   1.16E+07    786000.                      E236600301074 
        60.       44.5   1.02E+07    701000.                      E236600301075 
        60.       45.5   9.53E+06    664000.                      E236600301076 
        60.       46.5   9.48E+06    661000.                      E236600301077 
        60.       47.5   9.21E+06    647000.                      E236600301078 
        60.       48.5   8.74E+06    619000.                      E236600301079 
        60.       49.5   8.28E+06    593000.                      E236600301080 
        60.       50.5   7.30E+06    533000.                      E236600301081 
        60.       51.5   6.60E+06    492000.                      E236600301082 
        60.       52.5   6.27E+06    473000.                      E236600301083 
        60.       53.5   6.35E+06    479000.                      E236600301084 
        60.       54.5   5.77E+06    445000.                      E236600301085 
        60.       55.5   5.35E+06    420000.                      E236600301086 
        60.       56.5   4.46E+06    365000.                      E236600301087 
        60.       57.5   4.03E+06    340000.                      E236600301088 
        60.       58.5   3.66E+06    317000.                      E236600301089 
        60.       59.5   2.61E+06    251000.                      E236600301090 
        60.       60.5   1.86E+06    201000.                      E236600301091 
        60.       61.5    838000.    126000.                      E236600301092 
        60.       62.5    205000.     66800.                      E236600301093 
        60.       63.5    125000.     56700.                      E236600301094 
        60.       64.5     42600.     44200.                      E236600301095 
        90.        6.5   2.11E+07   1.28E+06                      E236600301096 
        90.        7.5   2.23E+07   1.35E+06                      E236600301097 
        90.        8.5   2.30E+07   1.39E+06                      E236600301098 
        90.        9.5   2.05E+07   1.24E+06                      E236600301099 
        90.       10.5   1.89E+07   1.15E+06                      E236600301100 
        90.       11.5   1.79E+07   1.09E+06                      E236600301101 
        90.       12.5   1.69E+07   1.02E+06                      E236600301102 
        90.       13.5   1.57E+07    958000.                      E236600301103 
        90.       14.5   1.54E+07    939000.                      E236600301104 
        90.       15.5   1.41E+07    863000.                      E236600301105 
        90.       16.5   1.30E+07    798000.                      E236600301106 
        90.       17.5   1.19E+07    729000.                      E236600301107 
        90.       18.5   1.09E+07    670000.                      E236600301108 
        90.       19.5   1.03E+07    631000.                      E236600301109 
        90.       20.5   9.32E+06    575000.                      E236600301110 
        90.       21.5   8.81E+06    545000.                      E236600301111 
        90.       22.5   7.74E+06    480000.                      E236600301112 
        90.       23.5   7.27E+06    452000.                      E236600301113 
        90.       24.5   6.53E+06    407000.                      E236600301114 
        90.       25.5   6.28E+06    392000.                      E236600301115 
        90.       26.5   6.00E+06    375000.                      E236600301116 
        90.       27.5   5.44E+06    342000.                      E236600301117 
        90.       28.5   4.70E+06    298000.                      E236600301118 
        90.       29.5   4.46E+06    283000.                      E236600301119 
        90.       30.5   3.91E+06    250000.                      E236600301120 
        90.       31.5   3.59E+06    231000.                      E236600301121 
        90.       32.5   3.29E+06    214000.                      E236600301122 
        90.       33.5   3.00E+06    196000.                      E236600301123 
        90.       34.5   2.73E+06    180000.                      E236600301124 
        90.       35.5   2.37E+06    158000.                      E236600301125 
        90.       36.5   2.06E+06    140000.                      E236600301126 
        90.       37.5   1.75E+06    122000.                      E236600301127 
        90.       38.5   1.56E+06    110000.                      E236600301128 
        90.       39.5   1.65E+06    116000.                      E236600301129 
        90.       40.5   1.56E+06    111000.                      E236600301130 
        90.       41.5   1.36E+06     99100.                      E236600301131 
        90.       42.5   1.31E+06     95900.                      E236600301132 
        90.       43.5   1.23E+06     91600.                      E236600301133 
        90.       44.5   1.08E+06     82300.                      E236600301134 
        90.       45.5    936000.     73700.                      E236600301135 
        90.       46.5    821000.     66800.                      E236600301136 
        90.       47.5    711000.     60300.                      E236600301137 
        90.       48.5    730000.     61600.                      E236600301138 
        90.       49.5    657000.     57300.                      E236600301139 
        90.       50.5    663000.     57700.                      E236600301140 
        90.       51.5    583000.     52900.                      E236600301141 
        90.       52.5    446000.     44200.                      E236600301142 
        90.       53.5    297000.     34500.                      E236600301143 
        90.       54.5     91900.     19100.                      E236600301144 
        90.       55.5     30200.     13300.                      E236600301145 
        90.       56.5      5920.     10400.                      E236600301146 
        90.       57.5      7780.     10700.                      E236600301147 
        90.       58.5      5910.     10400.                      E236600301148 
       110.        6.5   1.07E+07    651000.                      E236600301149 
       110.        7.5   1.08E+07    657000.                      E236600301150 
       110.        8.5   1.09E+07    659000.                      E236600301151 
       110.        9.5   9.70E+06    589000.                      E236600301152 
       110.       10.5   8.77E+06    534000.                      E236600301153 
       110.       11.5   7.96E+06    485000.                      E236600301154 
       110.       12.5   7.37E+06    450000.                      E236600301155 
       110.       13.5   6.77E+06    414000.                      E236600301156 
       110.       14.5   6.42E+06    394000.                      E236600301157 
       110.       15.5   5.65E+06    348000.                      E236600301158 
       110.       16.5   4.95E+06    306000.                      E236600301159 
       110.       17.5   4.37E+06    272000.                      E236600301160 
       110.       18.5   3.93E+06    245000.                      E236600301161 
       110.       19.5   3.52E+06    221000.                      E236600301162 
       110.       20.5   3.31E+06    208000.                      E236600301163 
       110.       21.5   2.90E+06    184000.                      E236600301164 
       110.       22.5   2.51E+06    160000.                      E236600301165 
       110.       23.5   2.29E+06    147000.                      E236600301166 
       110.       24.5   2.11E+06    136000.                      E236600301167 
       110.       25.5   1.88E+06    122000.                      E236600301168 
       110.       26.5   1.70E+06    111000.                      E236600301169 
       110.       27.5   1.56E+06    103000.                      E236600301170 
       110.       28.5   1.42E+06     94300.                      E236600301171 
       110.       29.5   1.29E+06     86400.                      E236600301172 
       110.       30.5   1.09E+06     74700.                      E236600301173 
       110.       31.5    982000.     68200.                      E236600301174 
       110.       32.5    803000.     57500.                      E236600301175 
       110.       33.5    759000.     54800.                      E236600301176 
       110.       34.5    652000.     48500.                      E236600301177 
       110.       35.5    615000.     46300.                      E236600301178 
       110.       36.5    545000.     42200.                      E236600301179 
       110.       37.5    508000.     40000.                      E236600301180 
       110.       38.5    446000.     36200.                      E236600301181 
       110.       39.5    426000.     35200.                      E236600301182 
       110.       40.5    393000.     33200.                      E236600301183 
       110.       41.5    355000.     31000.                      E236600301184 
       110.       42.5    289000.     26800.                      E236600301185 
       110.       43.5    234000.     23400.                      E236600301186 
       110.       44.5    168000.     19100.                      E236600301187 
       110.       45.5    176000.     19700.                      E236600301188 
       110.       46.5    189000.     20600.                      E236600301189 
       110.       47.5    188000.     20700.                      E236600301190 
       110.       48.5     72200.     12400.                      E236600301191 
       110.       49.5     54400.     11000.                      E236600301192 
       110.       50.5     23900.      8100.                      E236600301193 
       110.       51.5      5360.      6020.                      E236600301194 
       110.       52.5      3520.      5760.                      E236600301195 
       110.       53.5      2650.      5650.                      E236600301196 
ENDDATA           1182          0                                 E236600301197 
ENDSUBENT         1196          0                                 E236600399999 
SUBENT        E2366004   20120823                             E070E236600400001 
BIB                  4          5                                 E236600400002 
REACTION   (4-BE-9(P,X)0-NN-1,,TTY/PY/DA/DE)                      E236600400003 
EN-SEC     ANG is polar angle (lab.) between beam and neutron     E236600400004 
           (E,N)                                                  E236600400005 
SAMPLE     Target-thickness: 2.0 mm (proton lost full energy).    E236600400006 
STATUS     (TABLE) Fig.7 of J,KPS,59,(2),1676,2011.               E236600400007 
ENDBIB               5          0                                 E236600400008 
COMMON               1          3                                 E236600400009 
EN                                                                E236600400010 
MEV                                                               E236600400011 
 11.                                                              E236600400012 
ENDCOMMON            3          0                                 E236600400013 
DATA                 4        521                                 E236600400014 
ANG        E          DATA       DATA-ERR                         E236600400015 
ADEG       MEV        P/MEVMUCSR P/MEVMUCSR                       E236600400016 
         0.       0.65   1.67E+09   1.32E+08                      E236600400017 
         0.       0.75   1.50E+09   1.18E+08                      E236600400018 
         0.       0.85   1.29E+09   1.02E+08                      E236600400019 
         0.       0.95   1.14E+09   9.01E+07                      E236600400020 
         0.       1.05   9.99E+08   7.90E+07                      E236600400021 
         0.       1.15   9.43E+08   7.46E+07                      E236600400022 
         0.       1.25   8.97E+08   7.10E+07                      E236600400023 
         0.       1.35   8.65E+08   6.86E+07                      E236600400024 
         0.       1.45   8.71E+08   6.90E+07                      E236600400025 
         0.       1.55   8.67E+08   6.87E+07                      E236600400026 
         0.       1.65   8.57E+08   6.79E+07                      E236600400027 
         0.       1.75   8.10E+08   6.43E+07                      E236600400028 
         0.       1.85   8.21E+08   6.51E+07                      E236600400029 
         0.       1.95   8.23E+08   6.52E+07                      E236600400030 
         0.       2.05   8.22E+08   6.51E+07                      E236600400031 
         0.       2.15   8.11E+08   6.43E+07                      E236600400032 
         0.       2.25   8.45E+08   6.70E+07                      E236600400033 
         0.       2.35   8.10E+08   6.42E+07                      E236600400034 
         0.       2.45   8.43E+08   6.68E+07                      E236600400035 
         0.       2.55   8.29E+08   6.57E+07                      E236600400036 
         0.       2.65   8.26E+08   6.55E+07                      E236600400037 
         0.       2.75   7.59E+08   6.03E+07                      E236600400038 
         0.       2.85   6.94E+08   5.53E+07                      E236600400039 
         0.       2.95   5.97E+08   4.77E+07                      E236600400040 
         0.       3.05   5.32E+08   4.26E+07                      E236600400041 
         0.       3.15   4.84E+08   3.89E+07                      E236600400042 
         0.       3.25   4.42E+08   3.57E+07                      E236600400043 
         0.       3.35   4.27E+08   3.45E+07                      E236600400044 
         0.       3.45   4.05E+08   3.28E+07                      E236600400045 
         0.       3.55   3.92E+08   3.18E+07                      E236600400046 
         0.       3.65   3.75E+08   3.04E+07                      E236600400047 
         0.       3.75   3.65E+08   2.97E+07                      E236600400048 
         0.       3.85   3.59E+08   2.92E+07                      E236600400049 
         0.       3.95   3.41E+08   2.78E+07                      E236600400050 
         0.       4.05   3.33E+08   2.72E+07                      E236600400051 
         0.       4.15   3.26E+08   2.67E+07                      E236600400052 
         0.       4.25   3.09E+08   2.54E+07                      E236600400053 
         0.       4.35   3.22E+08   2.64E+07                      E236600400054 
         0.       4.45   2.97E+08   2.45E+07                      E236600400055 
         0.       4.55   3.01E+08   2.48E+07                      E236600400056 
         0.       4.65   2.88E+08   2.38E+07                      E236600400057 
         0.       4.75   2.93E+08   2.42E+07                      E236600400058 
         0.       4.85   2.67E+08   2.22E+07                      E236600400059 
         0.       4.95   2.69E+08   2.23E+07                      E236600400060 
         0.       5.05   2.61E+08   2.17E+07                      E236600400061 
         0.       5.15   2.56E+08   2.14E+07                      E236600400062 
         0.       5.25   2.46E+08   2.06E+07                      E236600400063 
         0.       5.35   2.35E+08   1.97E+07                      E236600400064 
         0.       5.45   2.22E+08   1.87E+07                      E236600400065 
         0.       5.55   2.16E+08   1.82E+07                      E236600400066 
         0.       5.65   2.02E+08   1.72E+07                      E236600400067 
         0.       5.75   1.98E+08   1.69E+07                      E236600400068 
         0.       5.85   1.84E+08   1.58E+07                      E236600400069 
         0.       5.95   1.77E+08   1.52E+07                      E236600400070 
         0.       6.05   1.54E+08   1.35E+07                      E236600400071 
         0.       6.15   1.41E+08   1.25E+07                      E236600400072 
         0.       6.25   1.33E+08   1.19E+07                      E236600400073 
         0.       6.35   1.35E+08   1.21E+07                      E236600400074 
         0.       6.45   1.24E+08   1.13E+07                      E236600400075 
         0.       6.55   1.16E+08   1.06E+07                      E236600400076 
         0.       6.65   1.18E+08   1.08E+07                      E236600400077 
         0.       6.75   1.28E+08   1.16E+07                      E236600400078 
         0.       6.85   1.17E+08   1.07E+07                      E236600400079 
         0.       6.95   1.17E+08   1.08E+07                      E236600400080 
         0.       7.05   1.24E+08   1.13E+07                      E236600400081 
         0.       7.15   1.22E+08   1.12E+07                      E236600400082 
         0.       7.25   1.11E+08   1.03E+07                      E236600400083 
         0.       7.35   1.09E+08   1.02E+07                      E236600400084 
         0.       7.45   1.07E+08   1.00E+07                      E236600400085 
         0.       7.55   1.13E+08   1.05E+07                      E236600400086 
         0.       7.65   9.35E+07   8.97E+06                      E236600400087 
         0.       7.75   9.34E+07   8.95E+06                      E236600400088 
         0.       7.85   9.98E+07   9.42E+06                      E236600400089 
         0.       7.95   8.75E+07   8.47E+06                      E236600400090 
         0.       8.05   7.73E+07   7.68E+06                      E236600400091 
         0.       8.15   6.71E+07   6.89E+06                      E236600400092 
         0.       8.25   6.10E+07   6.46E+06                      E236600400093 
         0.       8.35   4.51E+07   5.31E+06                      E236600400094 
         0.       8.45   2.85E+07   4.13E+06                      E236600400095 
         0.       8.55   1.50E+07   3.24E+06                      E236600400096 
         0.       8.65   6.18E+06   2.70E+06                      E236600400097 
         0.       8.75    975000.   2.40E+06                      E236600400098 
         0.       8.85   1.10E+06   2.38E+06                      E236600400099 
         0.       8.95   1.63E+06   2.36E+06                      E236600400100 
         0.       9.05   1.27E+06   2.28E+06                      E236600400101 
        15.       0.65   1.57E+09   1.24E+08                      E236600400102 
        15.       0.75   1.39E+09   1.09E+08                      E236600400103 
        15.       0.85   1.24E+09   9.80E+07                      E236600400104 
        15.       0.95   1.10E+09   8.64E+07                      E236600400105 
        15.       1.05   9.38E+08   7.41E+07                      E236600400106 
        15.       1.15   8.95E+08   7.07E+07                      E236600400107 
        15.       1.25   8.11E+08   6.42E+07                      E236600400108 
