    0.21007    0.00245    385.525    5.83979                      30845  2  324 
    0.20777    0.00241    382.832    5.81503                      30845  2  325 
    0.20551    0.00237    391.495    5.82285                      30845  2  326 
    0.20328    0.00233    388.024    5.81137                      30845  2  327 
    0.2011     0.0023     389.052    5.80303                      30845  2  328 
    0.19894    0.00226    397.397    5.79311                      30845  2  329 
    0.19683    0.00223    397.2      5.75544                      30845  2  330 
    0.19474    0.00219    396.41     5.72402                      30845  2  331 
    0.19269    0.00216    386.982    5.69001                      30845  2  332 
    0.19067    0.00212    401.779    5.72091                      30845  2  333 
    0.18868    0.00209    396.615    5.67765                      30845  2  334 
    0.18673    0.00206    417.161    5.66869                      30845  2  335 
    0.1848     0.00203    415.46     5.65947                      30845  2  336 
    0.1829     0.002      416.534    5.60355                      30845  2  337 
    0.18104    0.00197    414.704    5.59664                      30845  2  338 
    0.1792     0.00194    409.778    5.56398                      30845  2  339 
    0.17738    0.00191    410.074    5.55239                      30845  2  340 
    0.1756     0.00188    421.855    5.52758                      30845  2  341 
    0.17384    0.00185    417.675    5.51146                      30845  2  342 
    0.17211    0.00182    419.735    5.46572                      30845  2  343 
    0.17041    0.0018     423.899    5.44125                      30845  2  344 
    0.16873    0.00177    436.117    5.43286                      30845  2  345 
    0.16707    0.00175    428.629    5.39474                      30845  2  346 
    0.16544    0.00172    430.295    5.36061                      30845  2  347 
    0.16383    0.0017     431.844    5.33984                      30845  2  348 
    0.16225    0.00167    439.456    5.3205                       30845  2  349 
    0.16069    0.00165    434.656    5.26341                      30845  2  350 
    0.15915    0.00163    442.737    5.27117                      30845  2  351 
    0.15763    0.0016     446.82     5.22051                      30845  2  352 
    0.15614    0.00158    442.69     5.22284                      30845  2  353 
    0.15466    0.00156    445.825    5.16433                      30845  2  354 
    0.15321    0.00154    452.558    5.15732                      30845  2  355 
    0.15178    0.00152    457.493    5.11958                      30845  2  356 
    0.15037    0.0015     451.685    5.08618                      30845  2  357 
    0.14897    0.00147    452.106    5.07396                      30845  2  358 
    0.1476     0.00145    456.681    5.04443                      30845  2  359 
    0.14624    0.00143    459.864    5.0117                       30845  2  360 
    0.14491    0.00142    459.119    4.99398                      30845  2  361 
    0.14359    0.0014     466.392    4.95916                      30845  2  362 
    0.14229    0.00138    460.879    4.91735                      30845  2  363 
    0.141      0.00136    466.173    4.89808                      30845  2  364 
    0.13974    0.00134    466.534    4.88486                      30845  2  365 
    0.13849    0.00132    469.973    4.86438                      30845  2  366 
    0.13726    0.00131    467.417    4.8373                       30845  2  367 
    0.13604    0.00129    472.513    4.81558                      30845  2  368 
    0.13484    0.00127    471.83     4.77738                      30845  2  369 
    0.13366    0.00126    468.958    4.74864                      30845  2  370 
    0.13249    0.00124    475.739    4.72252                      30845  2  371 
    0.13134    0.00122    475.45     4.71056                      30845  2  372 
    0.1302     0.00121    482.639    4.7051                       30845  2  373 
    0.12908    0.00119    480.893    4.66085                      30845  2  374 
    0.12797    0.00118    478.928    4.633                        30845  2  375 
    0.12688    0.00116    486.32     4.62259                      30845  2  376 
    0.12579    0.00115    492.842    4.5933                       30845  2  377 
    0.12473    0.00113    491.168    4.59231                      30845  2  378 
    0.12368    0.00112    501.872    4.57153                      30845  2  379 
    0.12264    0.00111    498.94     4.548                        30845  2  380 
    0.12161    0.00109    491.782    4.50841                      30845  2  381 
    0.12059    0.00108    504.82     4.49104                      30845  2  382 
    0.11959    0.00107    503.513    4.49007                      30845  2  383 
    0.1186     0.00105    511.373    4.46739                      30845  2  384 
    0.11763    0.00104    507.746    4.43491                      30845  2  385 
    0.11666    0.00103    504.798    4.42454                      30845  2  386 
    0.11571    0.00102    510.515    4.41625                      30845  2  387 
    0.11477     1.0E-3    509.821    4.38765                      30845  2  388 
    0.11384 9.92054E-4    504.9      4.35913                      30845  2  389 
    0.11292 9.80294E-4    516.532    4.35782                      30845  2  390 
    0.11201 9.68721E-4    518.387    4.36032                      30845  2  391 
    0.11112 9.57331E-4    523.235    4.3292                       30845  2  392 
    0.11023  9.4612E-4    523.219    4.32393                      30845  2  393 
    0.10935 9.35085E-4    524.106    4.30324                      30845  2  394 
    0.10849 9.24223E-4    524.076    4.2848                       30845  2  395 
    0.10763  9.1353E-4    534.613    4.29249                      30845  2  396 
    0.10679 9.03003E-4    531.664    4.26821                      30845  2  397 
    0.10596 8.92639E-4    535.806    4.2552                       30845  2  398 
    0.10513 8.82434E-4    530.914    4.23973                      30845  2  399 
    0.10432 8.72385E-4    524.887    4.20857                      30845  2  400 
    0.10351  8.6249E-4    538.972    4.20795                      30845  2  401 
    0.10271 8.52746E-4    540.973    4.2036                       30845  2  402 
    0.10193 8.43149E-4    537.223    4.18181                      30845  2  403 
    0.10115 8.33697E-4    539.238    4.18148                      30845  2  404 
    0.10038 8.24387E-4    538.509    4.16354                      30845  2  405 
    0.09962 8.15216E-4    547.651    4.15975                      30845  2  406 
    0.09886 8.06183E-4    554.655    4.1636                       30845  2  407 
    0.09812 7.97283E-4    551.723    4.14155                      30845  2  408 
    0.09738 7.88516E-4    555.229    4.13048                      30845  2  409 
    0.09666 7.79878E-4    550.325    4.11972                      30845  2  410 
    0.09594 7.71366E-4    554.439    4.10594                      30845  2  411 
    0.09523  7.6298E-4    562.872    4.12118                      30845  2  412 
    0.09452 7.54716E-4    568.83     4.11361                      30845  2  413 
    0.09383 7.46572E-4    564.551    4.10109                      30845  2  414 
    0.09314 7.38545E-4    572.902    4.10977                      30845  2  415 
    0.09246 7.30635E-4    564.508    4.07537                      30845  2  416 
    0.09179 7.22838E-4    570.322    4.08555                      30845  2  417 
    0.09112 7.15153E-4    563.288    4.06349                      30845  2  418 
    0.09046 7.07578E-4    571.627    4.0713                       30845  2  419 
    0.08981  7.0011E-4    573.571    4.05426                      30845  2  420 
    0.08917 6.92749E-4    576.405    4.05295                      30845  2  421 
    0.08853 6.85491E-4    576.165    4.04176                      30845  2  422 
    0.0879  6.78335E-4    581.302    4.05356                      30845  2  423 
    0.08728 6.71279E-4    580.115    4.04244                      30845  2  424 
    0.08666 6.64322E-4    585.053    4.04574                      30845  2  425 
    0.08605 6.57462E-4    587.469    4.04289                      30845  2  426 
    0.08545 6.50697E-4    590.91     4.03953                      30845  2  427 
    0.08485 6.44025E-4    595.688    4.0354                       30845  2  428 
    0.08426 6.37446E-4    591.286    4.03517                      30845  2  429 
    0.08367 6.30956E-4    606.205    4.05224                      30845  2  430 
    0.08309 6.24555E-4    601.902    4.04165                      30845  2  431 
    0.08252 6.18242E-4    599.891    4.03058                      30845  2  432 
    0.08195 6.12014E-4    601.936    4.03811                      30845  2  433 
    0.08139  6.0587E-4    596.872    4.0127                       30845  2  434 
    0.08083  5.9981E-4    604.848    4.02104                      30845  2  435 
    0.08028  5.9383E-4    607.554    4.03045                      30845  2  436 
