    1455.05  3.235E+02  8.511E+00                                 O212100800037 
    1456.72  3.168E+02  5.472E+00                                 O212100800038 
    1460.15  2.961E+02  8.511E+00                                 O212100800039 
    1466.92  2.585E+02  6.079E+00                                 O212100800040 
    1473.61  2.774E+02  7.295E+00                                 O212100800041 
    1480.15  2.811E+02  6.079E+00                                 O212100800042 
    1486.54  2.805E+02  8.511E+00                                 O212100800043 
    1493.00  2.842E+02  7.295E+00                                 O212100800044 
    1500.07  3.000E+02  7.295E+00                                 O212100800045 
ENDDATA             27          0                                 O212100800046 
ENDSUBENT           45          0                                 O212100899999 
SUBENT        O2121009   20130114                             O050O212100900001 
BIB                  7          9                                 O212100900002 
REACTION   (6-C-12(D,P)6-C-13,PAR,DA,,LEG/RS)                     O212100900003 
PART-DET   (G) 3.09 MeV gammas                                    O212100900004 
ANALYSIS    Proton angular distribution was derived from Doppler  O212100900005 
           shift of 3.09 MeV gammas.                              O212100900006 
EN-SEC     (E-LVL,6-C-13)                                         O212100900007 
LEVEL-PROP (6-C-13,E-LVL=3.090,SPIN=0.5,PARITY=+1.)               O212100900008 
ERR-ANALYS (DATA-ERR).Error bars on the figure.                   O212100900009 
STATUS     (CURVE).Fig. 4 of J,NP/A,201,135,1973                  O212100900010 
           (DEP,O2121007)                                         O212100900011 
ENDBIB               9          0                                 O212100900012 
COMMON               2          3                                 O212100900013 
E-LVL      NUMBER                                                 O212100900014 
MEV        NO-DIM                                                 O212100900015 
3.090      1.                                                     O212100900016 
ENDCOMMON            3          0                                 O212100900017 
DATA                 3         29                                 O212100900018 
EN         DATA       DATA-ERR                                    O212100900019 
KEV        ARB-UNITS  ARB-UNITS                                   O212100900020 
    1400.02  7.250E+01  6.729E+00                                 O212100900021 
    1405.04  6.948E+01  9.787E+00                                 O212100900022 
    1410.13  7.624E+01  9.175E+00                                 O212100900023 
    1415.23  7.504E+01  7.951E+00                                 O212100900024 
    1420.09  8.241E+01  6.116E+00                                 O212100900025 
    1424.96  8.856E+01  9.787E+00                                 O212100900026 
    1429.98  9.593E+01  7.951E+00                                 O212100900027 
    1434.77  1.009E+02  5.505E+00                                 O212100900028 
    1439.86  1.192E+02  8.562E+00                                 O212100900029 
    1442.37  1.180E+02  6.729E+00                                 O212100900030 
    1444.95  1.437E+02  8.563E+00                                 O212100900031 
    1447.54  1.315E+02  9.174E+00                                 O212100900032 
    1448.76  5.384E+01  9.175E+00                                 O212100900033 
    1449.91  2.082E+01  6.728E+00                                 O212100900034 
    1451.21 -4.217E+01  1.468E+01                                 O212100900035 
    1452.43 -8.925E+01  9.785E+00                                 O212100900036 
    1453.71 -1.524E+01  1.346E+01                                 O212100900037 
    1454.93 -4.520E+01  7.952E+00                                 O212100900038 
    1457.44 -6.965E+01  6.116E+00                                 O212100900039 
    1459.95 -4.395E+01  9.175E+00                                 O212100900040 
    1462.69 -2.864E+01  7.340E+00                                 O212100900041 
    1465.04  1.343E+00  9.174E+00                                 O212100900042 
    1470.14 -9.023E+00  7.952E+00                                 O212100900043 
    1475.16  6.909E+00  6.728E+00                                 O212100900044 
    1480.10 -1.623E+00  6.728E+00                                 O212100900045 
    1484.96  2.532E+01  8.562E+00                                 O212100900046 
    1490.13  2.718E+01  6.116E+00                                 O212100900047 
    1495.08  3.027E+01  8.562E+00                                 O212100900048 
    1500.10  1.134E+01  7.338E+00                                 O212100900049 
ENDDATA             31          0                                 O212100900050 
ENDSUBENT           49          0                                 O212100999999 
SUBENT        O2121010   20130114                             O050O212101000001 
BIB                  7          9                                 O212101000002 
REACTION   (6-C-12(D,P)6-C-13,PAR,DA,,LEG/RS)                     O212101000003 
PART-DET   (G) 3.09 MeV gammas                                    O212101000004 
ANALYSIS    Proton angular distribution was derived from Doppler  O212101000005 
           shift of 3.09 MeV gammas.                              O212101000006 
EN-SEC     (E-LVL,6-C-13)                                         O212101000007 
LEVEL-PROP (6-C-13,E-LVL=3.090,SPIN=0.5,PARITY=+1.)               O212101000008 
ERR-ANALYS (DATA-ERR).Error bars on the figure.                   O212101000009 
STATUS     (CURVE).Fig. 4 of J,NP/A,201,135,1973                  O212101000010 
           (DEP,O2121007)                                         O212101000011 
ENDBIB               9          0                                 O212101000012 
COMMON               2          3                                 O212101000013 
E-LVL      NUMBER                                                 O212101000014 
MEV        NO-DIM                                                 O212101000015 
3.090      2.                                                     O212101000016 
ENDCOMMON            3          0                                 O212101000017 
DATA                 3         29                                 O212101000018 
EN         DATA       DATA-ERR                                    O212101000019 
KEV        ARB-UNITS  ARB-UNITS                                   O212101000020 
    1400.07  1.319E+02  8.049E+00                                 O212101000021 
    1405.09  1.443E+02  6.192E+00                                 O212101000022 
    1410.18  1.518E+02  8.670E+00                                 O212101000023 
    1415.12  1.655E+02  1.053E+01                                 O212101000024 
    1419.99  1.741E+02  8.668E+00                                 O212101000025 
    1424.93  1.779E+02  8.667E+00                                 O212101000026 
    1430.02  1.792E+02  9.906E+00                                 O212101000027 
    1434.82  1.767E+02  1.053E+01                                 O212101000028 
    1440.06  2.096E+02  1.115E+01                                 O212101000029 
    1442.49  1.960E+02  8.049E+00                                 O212101000030 
    1445.31  2.084E+02  1.176E+01                                 O212101000031 
    1447.50  2.994E+02  1.796E+01                                 O212101000032 
    1448.86  4.102E+02  1.734E+01                                 O212101000033 
    1450.08  3.780E+02  1.300E+01                                 O212101000034 
    1451.52  4.053E+02  1.610E+01                                 O212101000035 
    1452.59  3.601E+02  9.288E+00                                 O212101000036 
    1453.89  3.292E+02  1.672E+01                                 O212101000037 
    1455.11  2.945E+02  1.362E+01                                 O212101000038 
    1457.69  2.933E+02  6.191E+00                                 O212101000039 
    1460.21  2.784E+02  1.176E+01                                 O212101000040 
    1462.72  2.778E+02  1.053E+01                                 O212101000041 
    1465.15  2.339E+02  1.176E+01                                 O212101000042 
    1470.17  2.618E+02  9.287E+00                                 O212101000043 
    1475.19  2.383E+02  9.288E+00                                 O212101000044 
    1480.13  2.296E+02  1.238E+01                                 O212101000045 
    1485.15  2.303E+02  8.668E+00                                 O212101000046 
    1490.17  2.501E+02  9.906E+00                                 O212101000047 
    1495.12  2.217E+02  8.048E+00                                 O212101000048 
    1500.21  2.440E+02  1.114E+01                                 O212101000049 
ENDDATA             31          0                                 O212101000050 
ENDSUBENT           49          0                                 O212101099999 
SUBENT        O2121011   20130114                             O050O212101100001 
BIB                  7          9                                 O212101100002 
REACTION   (6-C-12(D,P)6-C-13,PAR,DA,,LEG/RS)                     O212101100003 
PART-DET   (G) 3.09 MeV gammas                                    O212101100004 
ANALYSIS    Proton angular distribution was derived from Doppler  O212101100005 
           shift of 3.09 MeV gammas.                              O212101100006 
EN-SEC     (E-LVL,6-C-13)                                         O212101100007 
LEVEL-PROP (6-C-13,E-LVL=3.090,SPIN=0.5,PARITY=+1.)               O212101100008 
ERR-ANALYS (DATA-ERR).Error bars on the figure.                   O212101100009 
STATUS     (CURVE).Fig. 4 of J,NP/A,201,135,1973                  O212101100010 
           (DEP,O2121007)                                         O212101100011 
ENDBIB               9          0                                 O212101100012 
COMMON               2          3                                 O212101100013 
E-LVL      NUMBER                                                 O212101100014 
MEV        NO-DIM                                                 O212101100015 
3.090      3.                                                     O212101100016 
ENDCOMMON            3          0                                 O212101100017 
DATA                 3         29                                 O212101100018 
EN         DATA       DATA-ERR                                    O212101100019 
KEV        ARB-UNITS  ARB-UNITS                                   O212101100020 
    1400.08  1.910E+02  1.148E+01                                 O212101100021 
    1405.18  1.825E+02  1.269E+01                                 O212101100022 
    1410.20  1.789E+02  1.269E+01                                 O212101100023 
    1415.29  2.007E+02  1.088E+01                                 O212101100024 
    1420.16  2.267E+02  1.148E+01                                 O212101100025 
    1425.02  2.310E+02  1.088E+01                                 O212101100026 
    1430.04  2.292E+02  1.329E+01                                 O212101100027 
    1435.06  2.582E+02  1.450E+01                                 O212101100028 
    1440.23  2.806E+02  1.208E+01                                 O212101100029 
    1442.58  2.843E+02  1.571E+01                                 O212101100030 
    1445.17  3.151E+02  1.631E+01                                 O212101100031 
    1447.54  1.629E+02  2.175E+01                                 O212101100032 
    1448.85 -3.301E+00  2.236E+01                                 O212101100033 
    1449.99 -7.097E+01  1.692E+01                                 O212101100034 
    1450.92 -1.622E+02  2.054E+01                                 O212101100035 
    1452.44 -2.033E+02  1.450E+01                                 O212101100036 
    1453.71 -1.717E+01  1.873E+01                                 O212101100037 
    1454.86 -1.958E+01  1.571E+01                                 O212101100038 
    1457.52 -3.467E+01  1.148E+01                                 O212101100039 
    1460.17  2.577E+01  1.571E+01                                 O212101100040 
    1462.76  6.446E+01  1.934E+01                                 O212101100041 
    1465.11  1.037E+02  1.873E+01                                 O212101100042 
    1470.21  1.032E+02  1.269E+01                                 O212101100043 
    1475.22  1.244E+02  1.450E+01                                 O212101100044 
    1480.32  1.461E+02  1.148E+01                                 O212101100045 
    1485.18  1.685E+02  1.390E+01                                 O212101100046 
    1490.20  1.951E+02  1.269E+01                                 O212101100047 
    1495.07  1.643E+02  1.269E+01                                 O212101100048 
    1500.16  1.716E+02  9.669E+00                                 O212101100049 
ENDDATA             31          0                                 O212101100050 
ENDSUBENT           49          0                                 O212101199999 
SUBENT        O2121012   20130114                             O050O212101200001 
BIB                  7          9                                 O212101200002 
REACTION   (6-C-12(D,P)6-C-13,PAR,DA,,LEG/RS)                     O212101200003 
PART-DET   (G) 3.09 MeV gammas                                    O212101200004 
ANALYSIS    Proton angular distribution was derived from Doppler  O212101200005 
           shift of 3.09 MeV gammas.                              O212101200006 
EN-SEC     (E-LVL,6-C-13)                                         O212101200007 
LEVEL-PROP (6-C-13,E-LVL=3.090,SPIN=0.5,PARITY=+1.)               O212101200008 
ERR-ANALYS (DATA-ERR).Error bars on the figure.                   O212101200009 
STATUS     (CURVE).Fig. 4 of J,NP/A,201,135,1973                  O212101200010 
           (DEP,O2121007)                                         O212101200011 
ENDBIB               9          0                                 O212101200012 
COMMON               2          3                                 O212101200013 
E-LVL      NUMBER                                                 O212101200014 
MEV        NO-DIM                                                 O212101200015 
3.090      4.                                                     O212101200016 
ENDCOMMON            3          0                                 O212101200017 
DATA                 3         29                                 O212101200018 
EN         DATA       DATA-ERR                                    O212101200019 
KEV        ARB-UNITS  ARB-UNITS                                   O212101200020 
    1399.84  7.904E+01  1.852E+01                                 O212101200021 
    1404.94  8.463E+01  1.728E+01                                 O212101200022 
    1409.88  7.725E+01  1.790E+01                                 O212101200023 
    1414.90  4.889E+01  1.605E+01                                 O212101200024 
    1419.84  7.238E+01  1.605E+01                                 O212101200025 
    1424.78  1.070E+02  1.728E+01                                 O212101200026 
    1429.73  6.935E+01  1.852E+01                                 O212101200027 
    1434.67  1.157E+02  2.037E+01                                 O212101200028 
    1439.76  1.805E+02  1.790E+01                                 O212101200029 
    1442.27  1.410E+02  2.407E+01                                 O212101200030 
    1444.92  1.929E+02  2.222E+01                                 O212101200031 
    1447.43  2.695E+02  2.840E+01                                 O212101200032 
    1448.80  2.565E+02  3.086E+01                                 O212101200033 
    1449.86  2.682E+02  2.346E+01                                 O212101200034 
    1451.10  7.998E+01  2.839E+01                                 O212101200035 
    1452.39  9.048E+01  1.975E+01                                 O212101200036 
    1453.61  7.444E+01  3.025E+01                                 O212101200037 
    1454.90  7.445E+01  1.852E+01                                 O212101200038 
    1457.33  5.162E+01  1.543E+01                                 O212101200039 
    1459.92  2.262E+01  1.790E+01                                 O212101200040 
    1462.28  3.992E+01  2.037E+01                                 O212101200041 
    1464.86  3.253E+01  2.037E+01                                 O212101200042 
    1469.88  5.602E+01  1.667E+01                                 O212101200043 
    1474.90  8.753E+01  1.790E+01                                 O212101200044 
    1479.84  4.435E+01  1.913E+01                                 O212101200045 
    1484.86  7.463E+01  1.481E+01                                 O212101200046 
    1489.95  9.627E+01  1.543E+01                                 O212101200047 
    1494.90  5.247E+01  1.605E+01                                 O212101200048 
    1499.77  5.867E+01  1.543E+01                                 O212101200049 
ENDDATA             31          0                                 O212101200050 
ENDSUBENT           49          0                                 O212101299999 
ENDENTRY            12          0                                 O212199999999 
