ENTRY            O2154   20220223                             O088O2154  0    1 
SUBENT        O2154001   20220223                             O088O2154  1    1 
BIB                 11         24                                 O2154  1    2 
TITLE      Experimental 64Zn(d,t)63Zn spectroscopic factors-      O2154  1    3 
           Guidance for isospin-symmetry-breaking calculations.   O2154  1    4 
AUTHOR     (K.G.Leach, P.E.Garrett, I.S.Towner, G.C.Ball,         O2154  1    5 
           V.Bildstein, B.A.Brown, G.A.Demand, T.Faestermann,     O2154  1    6 
           P.Finlay, K.L.Green, R.Hertenberger, R.Kruecken,       O2154  1    7 
           A.A.Phillips, E.T.Rand, C.S.Sumithrarachchi,           O2154  1    8 
           C.E.Svensson, S.Triambak, H.-F.Wirth, J.Wong)          O2154  1    9 
REFERENCE  (J,PR/C,87,064306,2013)                                O2154  1   10 
INSTITUTE  (1CANGUE,1USATEX,1CANTMF,1USAMSU,2GERMUN,2GERLMU)      O2154  1   11 
           (2GERGER) Excellence Cluster University, Garching,     O2154  1   12 
                     Germany                                      O2154  1   13 
FACILITY   (VDGT,2GERLMU) Experiment was performed at the         O2154  1   14 
           Maier-Leibnitz tandem Van de Graaff accelerator        O2154  1   15 
           laboratory of the Ludwig-Maximilians-Universitat       O2154  1   16 
           and Technische Universitat Munchen                     O2154  1   17 
SAMPLE     A 99.3% isotopically pure, 126-mug/cm**2 Zn-64 target  O2154  1   18 
           with a 13-mug/cm**2 carbon backing was used.           O2154  1   19 
METHOD     (EDE,BCINT)                                            O2154  1   20 
DETECTOR   (MAGSP,TELES,PROPC,SCIN)                               O2154  1   21 
ERR-ANALYS (DATA-ERR) No information on source of uncertainty     O2154  1   22 
STATUS     (TABLE) Table data were received from Dr.K.G.Leach     O2154  1   23 
           12.08.2013                                             O2154  1   24 
HISTORY    (20130722C) S.B.                                       O2154  1   25 
           (20220223A) SD: Correction in Subent 003.              O2154  1   26 
ENDBIB              24          0                                 O2154  1   27 
COMMON               1          3                                 O2154  1   28 
EN                                                                O2154  1   29 
MEV                                                               O2154  1   30 
22.                                                               O2154  1   31 
ENDCOMMON            3          0                                 O2154  1   32 
ENDSUBENT           31          0                                 O2154  199999 
SUBENT        O2154002   20130722                             O051O215400200001 
BIB                  4        119                                 O215400200002 
REACTION   (30-ZN-64(D,T)30-ZN-63,PAR,DA)                         O215400200003 
EN-SEC     (E-LVL,30-ZN-63)                                       O215400200004 
STATUS     (CURVE).Fig 4-14 of J,PR/C,87,064306,2013              O215400200005 
LEVEL-PROP (30-ZN-63,E-LVL=0.000,SPIN=1.5,PARITY=-1.0)            O215400200006 
      4.230  51.410695  -0.073743   0.246165                      O2154  3 1060 
      4.230  61.587440   0.208318   0.204599                      O2154  3 1061 
      4.246  15.481712   0.450165   0.430697                      O2154  3 1062 
      4.246  20.636013   0.338525   0.278292                      O2154  3 1063 
      4.246  36.062375  -0.068989   0.102980                      O2154  3 1064 
      4.246  41.188492  -0.039274   0.099455                      O2154  3 1065 
      4.246  51.410695   0.105453   0.168088                      O2154  3 1066 
      4.246  61.587440   0.132376   0.171910                      O2154  3 1067 
      4.260  15.481712  -0.036097   0.069048                      O2154  3 1068 
      4.260  20.636013   0.232632   0.052999                      O2154  3 1069 
      4.260  36.062375  -0.334112   0.167108                      O2154  3 1070 
      4.260  41.188492  -0.234185   0.039355                      O2154  3 1071 
      4.260  51.410695   0.029072   0.070718                      O2154  3 1072 
      4.260  61.587440  -0.250842   0.088592                      O2154  3 1073 
      4.265  15.481712  -0.092970   0.175332                      O2154  3 1074 
      4.265  20.636013   0.088072   0.153252                      O2154  3 1075 
      4.265  36.062375   0.056192   0.339781                      O2154  3 1076 
      4.265  41.188492  -0.464976   0.210136                      O2154  3 1077 
      4.265  51.410695   0.040996   0.142775                      O2154  3 1078 
      4.265  61.587440   0.164600   0.109029                      O2154  3 1079 
      4.287  15.481712   0.047227   0.090095                      O2154  3 1080 
      4.287  20.636013   0.313559   0.072057                      O2154  3 1081 
      4.287  36.062375  -0.135044   0.055544                      O2154  3 1082 
      4.287  41.188492  -0.087429   0.061129                      O2154  3 1083 
      4.287  51.410695   0.342130   0.098273                      O2154  3 1084 
      4.287  61.587440   0.069228   0.104098                      O2154  3 1085 
      4.312  15.481712  -0.054031   0.050789                      O2154  3 1086 
      4.312  20.636013   0.245350   0.044790                      O2154  3 1087 
      4.312  36.062375  -0.254491   0.041013                      O2154  3 1088 
      4.312  41.188492  -0.277459   0.041002                      O2154  3 1089 
      4.312  51.410695  -0.040459   0.056954                      O2154  3 1090 
      4.312  61.587440  -0.138964   0.084027                      O2154  3 1091 
      4.332  15.481712  -0.017056   0.045697                      O2154  3 1092 
      4.332  20.636013   0.220853   0.040792                      O2154  3 1093 
      4.332  36.062375  -0.306582   0.037001                      O2154  3 1094 
      4.332  41.188492  -0.230510   0.038403                      O2154  3 1095 
      4.332  51.410695   0.040191   0.067461                      O2154  3 1096 
      4.332  61.587440   0.080576   0.139038                      O2154  3 1097 
      4.396  15.481712   0.059819   0.127693                      O2154  3 1098 
      4.396  20.636013   0.305238   0.115550                      O2154  3 1099 
      4.396  36.062375  -0.056468   0.069456                      O2154  3 1100 
      4.396  41.188492  -0.122745   0.076464                      O2154  3 1101 
      4.396  51.410695   0.294183   0.125752                      O2154  3 1102 
      4.396  61.587440  -0.449608   0.125529                      O2154  3 1103 
      4.405  15.481712   0.372836   0.497306                      O2154  3 1104 
      4.405  20.636013   0.491568   1.790799                      O2154  3 1105 
      4.405  25.785024   0.144154   0.352106                      O2154  3 1106 
      4.405  51.410695  -0.262526   0.241730                      O2154  3 1107 
      4.405  61.587440  -0.040103   0.135953                      O2154  3 1108 
      4.415  15.481712  -0.068481   0.232563                      O2154  3 1109 
      4.415  20.636013   0.115909   0.960081                      O2154  3 1110 
      4.415  25.785024   0.232232   0.363206                      O2154  3 1111 
      4.415  51.410695  -0.256147   0.915107                      O2154  3 1112 
      4.415  61.587440   0.348750   0.448803                      O2154  3 1113 
      4.427  15.481712   0.269233   0.300851                      O2154  3 1114 
      4.427  20.636013   0.247822   0.307406                      O2154  3 1115 
      4.427  25.785024   0.220915   0.224255                      O2154  3 1116 
      4.427  51.410695   0.099304   0.657342                      O2154  3 1117 
      4.427  61.587440   0.647337   0.350417                      O2154  3 1118 
      4.445  15.481712  -0.271720   0.236517                      O2154  3 1119 
      4.445  20.636013   0.132432   0.250197                      O2154  3 1120 
      4.445  25.785024   0.288913   0.142983                      O2154  3 1121 
      4.445  51.410695   0.415722   0.381000                      O2154  3 1122 
      4.445  61.587440  -0.037451   0.365035                      O2154  3 1123 
      4.455  15.481712   0.149891   0.168642                      O2154  3 1124 
      4.455  20.636013   0.398040   0.153203                      O2154  3 1125 
      4.455  25.785024  -0.062708   0.069644                      O2154  3 1126 
      4.455  51.410695   0.139047   0.239930                      O2154  3 1127 
      4.455  61.587440   0.022654   0.535353                      O2154  3 1128 
      4.471  15.481712   0.033025   0.531661                      O2154  3 1129 
      4.471  20.636013   0.075393   0.265147                      O2154  3 1130 
      4.471  25.785024  -0.028006   0.110889                      O2154  3 1131 
      4.471  51.410695  -0.265200   0.183814                      O2154  3 1132 
      4.471  61.587440  -0.286975   0.210952                      O2154  3 1133 
      4.482  15.481712   0.147840   0.988328                      O2154  3 1134 
      4.482  20.636013   0.069430   0.095351                      O2154  3 1135 
      4.482  25.785024   0.005254   0.051730                      O2154  3 1136 
      4.482  51.410695   0.117217   0.664867                      O2154  3 1137 
      4.490  15.481712  -0.531751   1.148607                      O2154  3 1138 
      4.490  20.636013   0.452352   0.180235                      O2154  3 1139 
      4.490  25.785024   0.069430   0.087777                      O2154  3 1140 
      4.490  51.410695  -0.275392   0.347092                      O2154  3 1141 
      4.490  61.587440  -0.563907   0.206978                      O2154  3 1142 
      4.505  15.481712   0.278297   0.147788                      O2154  3 1143 
      4.505  20.636013   0.569602   0.263502                      O2154  3 1144 
      4.505  51.410695   0.163041   0.217232                      O2154  3 1145 
      4.505  61.587440   0.216791   0.449517                      O2154  3 1146 
      4.523  15.481712   0.161710   0.203301                      O2154  3 1147 
      4.523  20.636013  -0.082387   0.520736                      O2154  3 1148 
      4.523  25.785024  -0.001565   0.103579                      O2154  3 1149 
      4.523  51.410695  -0.014285   0.134815                      O2154  3 1150 
      4.523  61.587440   0.226324   0.516488                      O2154  3 1151 
      4.536  15.481712   0.084678   0.152791                      O2154  3 1152 
      4.536  20.636013   0.465791   0.305740                      O2154  3 1153 
      4.536  25.785024  -0.199886   0.115471                      O2154  3 1154 
      4.536  30.927528  -0.196402   0.228538                      O2154  3 1155 
      4.536  51.410695  -0.065549   0.170157                      O2154  3 1156 
      4.536  61.587440   0.001331   0.193752                      O2154  3 1157 
      4.546  15.481712  -0.294428   0.249541                      O2154  3 1158 
      4.546  20.636013   0.345452   0.113501                      O2154  3 1159 
      4.546  25.785024   0.336194   0.126598                      O2154  3 1160 
      4.546  30.927528   0.126432   0.083681                      O2154  3 1161 
      4.546  51.410695  -0.048089   0.148194                      O2154  3 1162 
      4.546  61.587440  -0.197605   0.335546                      O2154  3 1163 
      4.558  15.481712   0.481217   0.676621                      O2154  3 1164 
      4.558  20.636013   0.108421   0.137280                      O2154  3 1165 
      4.558  25.785024   0.040724   0.116821                      O2154  3 1166 
      4.558  30.927528  -0.036153   0.147297                      O2154  3 1167 
      4.558  51.410695   0.144794   0.182142                      O2154  3 1168 
      4.558  61.587440   0.063277   0.220122                      O2154  3 1169 
      4.569  15.481712  -0.127609   0.175992                      O2154  3 1170 
      4.569  20.636013   0.216456   0.067757                      O2154  3 1171 
      4.569  25.785024  -0.008616   0.051600                      O2154  3 1172 
      4.569  30.927528  -0.123542   0.057751                      O2154  3 1173 
      4.569  51.410695  -0.074824   0.123218                      O2154  3 1174 
      4.585  15.481712  -0.294751   0.237595                      O2154  3 1175 
      4.585  20.636013   0.241958   0.155796                      O2154  3 1176 
      4.585  25.785024   0.001733   0.102292                      O2154  3 1177 
      4.585  30.927528   0.033565   0.114410                      O2154  3 1178 
      4.585  51.410695  -0.294820   0.204523                      O2154  3 1179 
      4.585  61.587440   0.039169   0.160930                      O2154  3 1180 
      4.602  15.481712   0.245149   0.368935                      O2154  3 1181 
      4.602  20.636013   0.406209   0.332935                      O2154  3 1182 
      4.602  25.785024  -0.061912   0.168082                      O2154  3 1183 
      4.602  30.927528  -0.129448   0.183179                      O2154  3 1184 
      4.602  51.410695   0.284937   0.564067                      O2154  3 1185 
      4.602  61.587440  -0.070776   0.320366                      O2154  3 1186 
      4.620  15.481712  -0.044361   0.217638                      O2154  3 1187 
      4.620  20.636013   0.317759   0.124323                      O2154  3 1188 
      4.620  25.785024   0.003233   0.082061                      O2154  3 1189 
      4.620  30.927528  -0.050942   0.098545                      O2154  3 1190 
      4.620  51.410695   0.172653   0.247191                      O2154  3 1191 
      4.620  61.587440  -0.194918   3.504102                      O2154  3 1192 
      4.630  15.481712   0.103159   0.268623                      O2154  3 1193 
      4.630  20.636013   0.184950   0.255836                      O2154  3 1194 
      4.630  25.785024   0.151978   0.133246                      O2154  3 1195 
      4.630  30.927528  -0.028895   0.179973                      O2154  3 1196 
      4.630  51.410695  -0.059069   0.265387                      O2154  3 1197 
      4.630  61.587440   0.308648   0.532726                      O2154  3 1198 
      4.638  15.481712  -0.398459   0.373594                      O2154  3 1199 
      4.638  20.636013   0.554477   0.425218                      O2154  3 1200 
      4.638  25.785024   0.074926   0.157760                      O2154  3 1201 
      4.638  30.927528  -0.098601   0.172897                      O2154  3 1202 
